user_id,prediction
5780,2858 260 1196 2028 2762 1210 1197 1198 2396 527 1270 2997 1240 50 296 1617 1265 356 1214 1610 1200 1304 1097 1291 1193
4737,2858 260 2028 2571 2762 589 593 608 1197 1210 1198 2396 110 527 2997 1580 50 318 457 296 480 356 1265 858 1214
3885,919 110 318 1221 3471 3114 3578 260 1270 1704 457 150 1961 1242 1220 1610 1304 1784 2268 1265 2716 1206 2997 590 1954
5458,1617 2028 260 296 1097 919 1240 1210 457 1200 1197 1214 1610 3471 1304 3114 1259 2716 34 2791 912 150 2916 1961 2797
1271,1196 2571 1198 589 608 2762 527 1617 318 1240 858 296 2997 457 50 480 1221 1214 541 1610 1265 1200 1193 1213 1291
2916,2858 260 2028 1196 2571 2762 589 593 608 1197 1210 1198 110 527 2997 1270 1240 1580 50 318 356 296 480 1265 1214
4269,1196 2028 2858 2571 593 589 110 608 2762 1617 318 1240 858 296 2396 457 1580 50 480 1097 1221 1610 1265 1200 1193
2863,260 2762 2571 2028 589 1196 1197 1210 608 1198 2997 110 50 1580 1270 1240 356 457 1265 480 1214 1610 296 858 1304
5954,1617 3114 913 318 3578 1961 1704 1196 150 34 110 1233 2268 2959 1784 904 2700 1136 2324 1625 3408 1393 1374 2890 1094
4007,1198 608 1617 2762 1210 1197 858 296 457 50 1221 541 1200 1213 1291 1036 2716 1387 2791 912 150 1961 1784 1089 2918
442,541 1 919 858 527 1240 1213 457 589 3471 1214 1291 1580 50 32 1304 1197 1259 356 1222 750 2355 1307 1208 2918
5806,260 2028 1196 2571 2762 589 1197 1210 1198 2396 110 527 2997 1270 1240 1580 50 457 296 356 1265 858 1214 1610 1
1916,1196 1097 110 318 296 3471 3114 3578 1225 1704 593 2987 457 1288 480 1291 1036 2000 608 150 1961 1214 2355 1610 1220
5694,2858 260 2762 2571 2028 589 1196 593 608 1210 1198 110 527 50 1580 1270 1240 356 457 1265 318 480 1214 296 1610
4186,527 1 1221 2396 1200 1610 2716 1259 1704 34 2000 2916 1307 150 1961 750 1394 1784 1079 1242 1089 223 1968 1358 2355
496,2028 608 1210 527 2396 318 50 296 1617 858 1265 1214 356 1610 1221 1200 1097 1304 1193 1213 1036 1259 1387 2916 1307
1084,2858 260 1196 2762 1197 1210 1198 2396 2997 1270 1240 318 1214 1617 1200 1 1221 1291 1097 1193 2716 1036 541 1259 2791
4303,1196 1617 527 1 858 541 608 296 589 1097 1221 2762 1200 50 1610 1036 3471 2716 3114 2791 912 2916 1307 150 2797
746,2396 1240 318 2997 1214 1265 1304 541 2716 1136 1259 1387 2791 1307 3471 1225 924 2000 2797 32 1394 2599 750 2918 1230
5808,2858 2028 593 589 2762 608 1210 2396 1270 1240 318 2997 1617 50 480 1214 1265 356 1291 1213 541 2716 3578 1136 1259
659,2858 260 2028 2571 2762 589 1197 1210 1198 2396 110 2997 1270 1240 1580 50 457 296 480 356 1265 1214 1610 1617 1200
1160,260 2571 589 593 1196 1197 608 1210 1198 110 527 50 1580 1270 1240 356 457 1265 480 318 1214 296 1610 858 1304
2459,2858 260 1196 2571 2762 608 1210 1198 2396 1270 1240 2997 296 858 480 1214 1610 1221 1200 1304 1097 1193 1291 1213 2716
3500,2028 2571 2762 589 593 608 1210 1198 2396 110 2997 1580 50 457 356 296 480 1265 1214 858 1610 1617 1304 1 1291
5338,2858 2028 2571 593 2762 608 1197 1198 2396 110 527 2997 1270 50 318 457 296 480 858 356 1265 1617 1610 1 1221
2665,1617 1196 919 110 318 260 2571 3578 3114 1200 1214 1210 1610 1704 32 2858 50 2997 2000 2791 1961 2716 1288 2355 2396
3658,2028 2858 1198 2762 1197 858 296 1 2396 457 2997 1097 1221 541 1610 1265 1200 356 1291 919 3578 2716 1036 2791 912
3999,1196 541 318 527 593 608 1213 924 2762 3114 1197 2997 1225 1265 1136 1259 912 2396 1961 1242 1307 750 1784 2355 1288
4579,541 1 858 110 1221 3471 1193 1213 2028 32 1704 1220 34 1222 2355 1961 1270 1200 1291 457 1208 2268 1259 2194 1090
1606,1196 2028 608 1198 1210 1197 110 527 1270 1240 2997 318 1580 296 457 858 1265 1214 356 1 1221 1200 1097 1304 1193
921,2762 1210 858 296 1 457 1221 541 356 1193 1213 1304 1291 919 3578 1136 1387 2791 2916 912 3471 924 3114 3175 2797
3208,2028 2858 589 527 2762 318 858 296 1 2997 1097 480 1221 1265 1193 1213 919 1259 924 912 1225 1704 34 3175 32
4064,318 3114 260 2987 1240 1291 1961 1220 608 1214 912 1259 589 1028 2959 1090 2716 2918 2997 2628 223 1374 3175 1294 1094
1280,2858 260 2028 1196 589 593 1197 1210 2396 1198 110 1270 1240 1580 50 457 318 356 480 296 1265 1214 858 1610 1617
1873,593 608 1197 527 1270 318 2997 858 1214 1265 356 1610 1221 1097 1200 1304 2716 1036 1259 1387 2791 919 2916 1307 912
1778,1198 1617 110 2571 593 527 608 858 541 1097 1197 2997 1193 50 2396 1213 1200 1610 1304 356 1387 1136 1259 924 3471
827,2858 260 2762 2571 2028 589 1196 608 1210 2396 1198 2997 110 527 50 1580 1270 356 457 1265 480 318 1214 296 1610
3361,2858 2762 1198 527 2396 1270 2997 1617 50 858 457 1 1265 1221 1097 1291 541 1213 2716 3578 1136 1387 2791 1307 912
5698,2028 2858 1198 110 1617 858 1 457 1221 2997 2396 1610 1265 1213 356 1291 1304 3578 1036 1387 3114 2916 1307 2000 3175
5749,1196 260 2028 1198 110 1210 1197 1617 1270 1240 1214 1610 1097 356 541 1193 1213 1304 1291 2716 1136 919 1259 1387 2791
3613,2858 260 2028 1196 2571 2762 589 593 1210 1198 2396 110 527 2997 1270 1240 1580 318 457 480 356 1265 858 1214 1610
5989,260 2571 2028 589 1196 593 1197 608 1210 1198 2997 110 527 50 1580 1270 1240 356 457 1265 318 480 1214 296 1610
2628,2858 260 2028 2571 589 2762 608 1197 1198 2396 2997 1270 1240 1580 50 457 480 1265 1617 1214 1610 1 1200 1304 1291
81,2028 2571 593 589 2762 608 1197 110 2396 527 1270 1240 2997 318 1580 50 457 858 480 1265 356 1610 1 1221 1200
2762,2858 2028 2762 589 593 608 1197 1210 110 527 2997 1270 1580 50 318 356 480 1265 296 1214 1610 1617 1221 1 2716
329,260 110 1 858 2858 608 1270 919 1221 1210 1197 1213 3578 1291 1304 1036 924 1387 356 2791 32 1307 1961 3175 1222
157,2028 1198 1 858 919 593 589 1193 2858 3578 2762 924 50 1036 1387 1225 2716 32 150 1961 2797 750 1242 1394 2355
4175,2858 260 2028 2571 2762 589 1196 593 1197 608 1210 2396 1198 110 2997 527 1580 50 1240 457 356 1265 318 480 1214
4327,2858 2028 1198 2762 110 527 318 2396 858 2997 457 1 1214 1221 1097 1265 1610 356 1193 1213 1304 2716 1136 1387 2791
5908,2028 1617 1198 527 593 1097 1270 919 2762 1193 480 1213 2997 50 3578 2396 1265 924 1387 356 3471 2716 1704 34 912
3754,2028 2858 1198 2571 593 110 1617 589 527 608 2762 318 296 1 1197 457 1580 2997 2396 480 50 1193 1610 1200 1265
661,2858 260 2028 2571 593 608 2396 1270 2997 1580 50 296 1617 480 1265 356 1610 1 1200 1097 541 1136 3578 1259 2916
528,1 1198 919 110 858 1097 527 296 1221 1193 608 1213 924 480 1200 3471 1214 1225 1387 50 2997 1304 1136 32 1259
3462,1617 318 1221 2571 1193 589 1213 457 3578 1200 2858 3471 1291 1610 1225 1304 1136 912 2000 2791 2396 356 1961 1784 1394
3434,2028 593 1198 608 1197 1617 1270 1240 858 2396 50 480 1221 1214 1610 541 1200 1213 1304 1291 3578 2716 919 1036 1136
1297,260 1198 2858 318 541 1210 1221 919 1197 1193 1580 1213 3578 1291 1304 356 1387 924 1136 3471 2716 3114 1225 1704 912
2183,2858 260 2762 2571 2028 589 1196 593 608 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 480 318 1214 296
5223,2028 2571 593 2762 527 1617 318 296 858 1580 457 50 1 1214 1221 1265 1610 1200 1193 1304 1213 1291 3578 1036 1136
166,1198 1617 110 589 608 318 858 1 1210 541 1197 1221 2396 1610 1304 1387 3114 912 1704 34 1307 2000 32 3175 1961
3654,260 1198 2762 527 318 296 2396 1 1221 1214 1265 356 1193 3578 2716 919 1036 1136 2791 912 1307 3471 924 1704 34
2854,1196 2571 110 1617 589 527 2762 318 1210 296 1 541 1580 480 50 1214 1193 1610 1200 1213 3578 1036 1136 1259 924
3024,2858 593 2762 527 1617 318 1270 2396 296 858 2997 457 50 1 1265 1610 1097 541 1193 1304 2716 3578 919 1136 1259
3042,260 2028 2571 2762 1196 593 1197 608 1210 2396 1198 110 2997 1580 50 1240 457 356 1214 296 858 1304 1200 1617 1221
1560,2028 593 589 608 527 1270 1240 318 1617 50 296 858 480 1214 1 356 1610 1221 1200 1097 1304 1193 1213 541 1036
2544,1097 1252 858 3114 588 32 1242 1961 913 750 364 2028 1784 1036 780 480 2918 1079 2324 648 1610 1374 2700 1393 1625
3806,2858 260 2762 2571 2028 589 593 1196 1197 608 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 480 318
3411,1196 2858 608 527 2762 858 2396 2997 1097 1214 1610 1193 356 1304 1259 924 1225 34 3114 2000 2797 2628 750 1961 1079
5612,2858 260 2762 2571 2028 589 593 1196 1197 1210 608 2396 1198 2997 110 50 1580 527 1270 1240 356 457 1265 480 318
5397,589 527 1210 1097 1214 541 1610 1200 1291 919 1036 1259 3471 1704 3114 3175 32 1394 150 1079 1961 2599 1784 590 1219
5004,260 2762 2571 2028 589 1196 1197 608 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 480 318 1214 296 1610
42,2028 1198 2762 608 110 2396 318 1617 457 50 480 1 1265 1221 1610 1097 1193 541 1213 1036 3578 1136 1259 2791 912
5576,1196 260 2028 2858 608 2762 1617 858 296 1 2997 1580 50 1097 1221 541 1265 1200 1193 356 1213 3578 1036 1136 1387
2284,2858 2028 2762 608 1197 1198 2396 110 527 2997 1240 1580 50 318 457 296 480 858 356 1265 1617 1610 1 1221 1304
2801,2858 260 2571 1196 589 593 1197 1210 1198 110 2997 527 1580 50 1270 1240 457 356 318 1265 480 1214 1610 858 1304
5843,2858 2028 2571 2762 1196 1197 1210 2396 2997 110 50 1270 1240 457 1265 318 1214 296 1610 858 1304 1617 1221 1291 1193
1255,2858 260 2028 2571 589 1198 110 1210 527 1270 1240 1617 858 50 457 1 1214 1610 356 1221 1097 1200 1193 1304 541
1166,260 2762 2571 2028 589 1196 593 1197 608 2396 1198 2997 527 50 1580 1270 1240 356 457 1265 318 480 1214 296 1610
2208,1196 2571 1198 589 1210 1197 1617 1270 2396 1 480 1214 1097 1610 356 1200 541 1304 1291 919 1136 1387 1259 2916 912
1491,260 2571 1198 1210 1197 527 2396 1270 1240 1580 50 1221 1097 1304 1193 541 1036 3578 1136 1387 3175 3471 1225 34 1704
1316,2858 260 2762 2571 2028 589 593 1196 1197 608 1210 2396 1198 2997 110 527 50 1270 1240 356 457 1265 318 1214 296
4715,3471 1225 457 480 608 2987 1288 912 1242 1580 1304 1210 1265 2997 2268 923 1028 2918 2194 590 1584 1233 1247 1954 1358
33,1196 2028 608 2762 1617 1197 1270 1240 858 1 457 1580 50 541 1214 356 919 3578 1036 1307 1704 34 3114 3175 32
4722,2028 2571 2762 593 608 2396 2997 527 1580 50 457 318 356 1265 480 296 1214 1610 858 1617 1304 1200 1 2716 1193
3403,2858 593 1198 608 1210 1617 296 2396 1 1580 50 1097 1214 1265 541 1200 356 3578 1387 1259 2791 912 1307 924 1225
2098,1196 260 2858 1198 589 608 527 858 1197 1240 296 2396 1097 1193 1265 1291 1304 3578 1036 2716 912 1704 3114 34 2000
5220,1617 1196 2028 1 110 919 858 318 296 593 1240 480 1200 1197 1304 1259 912 2791 356 750 1784 2355 590 780 3175
4490,260 1198 1210 318 1197 1270 296 1 2396 2997 480 1221 541 1265 1193 1213 1291 919 3578 1036 1387 1136 1259 2791 912
1889,1196 1 296 593 1240 1213 480 3578 2762 924 1214 1580 3471 3114 1259 34 912 1961 1222 1242 750 1394 2355 1288 1208
5667,2028 110 2571 593 527 318 589 1270 1210 457 1197 1580 3578 1265 1291 1036 356 3471 1136 1259 3114 2791 1704 912 34
5504,919 1097 1252 1288 858 318 3578 1225 1704 913 1198 1961 150 34 2000 923 1954 2959 1968 1784 1206 1200 1291 1247 1270
3180,593 589 527 2762 318 1240 1197 457 541 2396 480 1193 1610 1200 3578 1036 2716 1136 2791 912 1225 3114 2916 3175 32
5011,1617 541 1252 1288 1220 3114 858 1282 913 1221 1222 1225 1242 3578 1196 1961 1193 1213 1208 1954 1090 3418 2268 1233 2959
5059,2858 260 1196 2028 1197 1198 110 2396 527 2997 1270 1240 1580 50 318 457 480 1265 356 1610 1 1200 1221 1304 1097
6019,2858 260 2028 2571 2762 1196 1197 608 1198 110 2997 527 1270 457 356 1265 1214 1610 858 1304 1200 1617 1221 1291 2716
2793,1252 1 588 1282 1028 3114 32 1221 1704 34 1090 1584 1233 2268 110 1968 750 780 1206 1527 2700 1247 595 2081 590
5717,1196 2028 527 541 318 919 1240 2858 1210 2762 480 3578 1291 2396 1225 356 2791 2000 150 1961 750 1394 3175 1079 2628
3294,2858 2571 2762 110 527 1270 1240 1580 318 50 457 480 1265 1214 356 1610 1 1200 1304 1097 1193 2716 541 1036 1136
5926,2858 2028 2571 1196 2762 593 1197 608 2396 1198 527 2997 1270 1580 50 318 356 1265 480 296 858 1617 1200 1 2716
4656,1196 2858 1198 593 110 1617 608 527 1210 1240 457 1097 1221 2396 2997 480 1193 1610 1200 1291 1304 3578 1259 3471 1225
4726,2858 260 1198 608 1210 1197 527 1270 1240 318 1580 858 50 457 1 1214 1610 356 1221 1097 1200 1193 1304 541 1291
5691,2858 2028 2571 593 589 2762 608 110 527 2396 1240 318 2997 1617 50 296 457 858 480 1214 1 356 1610 1221 1200
446,2858 260 2028 2571 2762 589 593 1197 608 2396 1198 2997 527 1580 50 1270 1240 457 356 318 1265 1214 296 1610 858
5087,2571 1198 608 1617 1240 296 2997 50 1221 1214 1213 1304 919 1136 912 3471 1704 34 2797 32 1394 750 1089 2918 2599
3624,2028 1 1097 2858 1270 1580 3578 2997 1291 2396 1304 356 2716 1704 34 912 2000 1307 1961 2797 750 1222 1784 1242 1079
1934,2858 260 2028 2571 589 1196 593 608 1210 2396 1198 110 527 50 1580 1270 1240 356 457 1265 318 480 1214 296 1610
1505,2028 260 1198 2571 593 1617 589 527 2762 318 858 1240 296 1 457 1221 2396 1580 50 1214 1193 1610 1200 1213 356
3151,2858 2028 2571 593 589 2762 1197 110 2396 527 2997 1580 50 318 296 1617 1265 356 1214 1304 1097 1291 1193 2716 541
270,2028 2571 589 608 527 2396 1270 1240 318 1580 50 296 480 1265 1 1610 1200 1097 1291 1213 541 2716 1136 2916 1307
2827,2858 260 2762 2571 2028 589 593 1197 608 1210 2396 2997 110 527 50 1580 1270 1240 457 1265 480 318 1214 296 1610
2824,2858 1196 2762 1198 1197 1270 2997 1580 50 1214 1200 1097 1304 1193 1291 1213 541 2716 1259 1387 2791 919 3471 1225 924
3779,2858 260 2762 2571 2028 589 593 1196 1197 1210 608 1198 2997 110 50 1580 527 1270 1240 356 457 1265 480 1214 318
4546,2858 260 2028 593 589 1197 1210 1198 2396 110 527 2997 1580 457 480 858 1265 1214 1617 1610 1221 1304 1291 1097 1193
4470,1617 110 2858 318 608 858 296 541 480 1580 2997 1193 50 2396 1213 3578 1304 356 1387 2716 1259 2791 1225 912 1704
5473,2858 1196 2762 608 1197 527 1270 2997 296 457 1 1193 1304 1213 2716 1136 1259 1387 2791 919 1307 912 3175 1225 1704
3501,2028 2571 593 589 110 1617 1197 1270 858 457 1580 480 1214 1265 1610 541 1200 1213 1304 1291 3578 2716 1036 1136 1387
5837,1617 919 1196 541 1 1097 110 2028 527 1221 1193 1213 3114 1240 1225 34 1252 1214 1610 1288 912 1242 1210 2355 1220
2383,1617 1097 858 924 318 1221 110 1198 3114 3471 1252 527 1193 3578 1213 1225 32 2028 1704 1222 34 2355 1242 150 1270
2893,2858 260 2762 2571 2028 589 593 1196 1197 1210 608 2396 1198 2997 110 50 1580 527 1240 356 457 1265 480 318 1214
5294,1196 2028 593 589 608 1197 1198 110 527 2997 1270 50 318 296 858 1265 356 1610 1 1221 1200 1304 1097 1291 1193
3588,1196 2028 1198 2858 110 2571 2762 1 1197 2997 2396 1265 1291 3578 2716 1136 1259 2791 1225 3114 1704 34 1307 32 3175
4333,2858 260 593 589 2762 608 1197 1198 110 2396 527 1240 50 318 457 296 480 858 1617 1265 356 1214 1610 1 1221
3297,260 1196 593 608 1197 1210 1198 110 527 1270 1240 1580 50 318 457 296 1265 858 1214 1610 1617 1200 1304 1221 1291
5302,2858 260 2028 1196 2571 2762 589 608 1197 1210 1198 2396 110 527 2997 1270 1240 50 318 457 296 480 1214 858 1617
3930,2028 2858 2571 1198 110 589 1617 2762 318 1270 1240 858 296 457 2997 50 1221 541 1213 356 1291 919 3578 1036 1136
3171,2858 260 1196 2028 2571 593 589 2762 608 1198 1210 1197 110 2396 1270 1240 2997 318 1580 50 457 480 1214 356 1610
5090,919 1 1097 1198 110 318 527 1193 1213 2571 457 1200 480 589 34 2987 912 1288 1242 1265 2791 2997 1220 750 1784
2681,1196 2028 2571 593 589 2762 608 1210 110 1240 1617 50 296 858 480 1214 356 1610 1221 1200 1097 1304 1193 1291 1213
2693,2858 260 1196 2028 2571 2762 589 1197 1210 1198 2396 110 2997 1240 1580 50 318 457 296 480 858 1265 1214 1610 1
3878,1 1097 858 924 110 3114 1252 1198 296 3578 32 1704 2355 34 150 1028 588 1200 1036 912 750 2959 913 1584 1233
1655,260 593 608 1198 1197 527 2396 1240 1617 296 457 858 1214 1610 1221 1200 1304 1193 541 1036 3578 1136 1259 1387 2916
1335,2028 2571 593 2762 1198 1197 110 527 1270 1240 50 457 1214 356 1610 1221 1200 1097 1304 1291 2716 1259 2916 1307 919
4621,1196 2028 593 2762 608 1198 1197 2396 1270 2997 318 1580 50 1617 296 457 480 1265 356 1 1610 1221 1193 1291 1213
3363,2858 260 1196 2571 589 1198 1197 110 527 1240 2997 50 296 1617 858 480 1214 1221 1200 1097 1304 1193 1213 541 2716
5556,2858 260 2028 593 2762 608 1198 110 2396 527 2997 318 50 457 296 858 1617 1265 1610 1221 1304 1291 1213 2716 541
4681,260 1196 2028 2571 589 608 1198 1210 1197 110 527 2396 1270 1240 1580 296 457 480 1265 1214 356 1610 1 1200 1097
2445,2858 260 2571 593 589 2762 608 1198 2396 527 2997 1580 50 318 457 296 858 480 1617 1265 356 1610 1 1221 1200
3545,2858 260 2762 2571 2028 589 593 1196 608 2396 1198 2997 110 50 1580 1270 1240 356 457 1265 480 318 1214 1610 296
2279,1196 2028 260 1617 2571 593 527 318 1 608 296 1240 2762 1210 919 457 2997 1213 50 1610 2396 1265 3578 1304 356
5366,2858 260 2028 1196 1210 1198 110 1270 1240 1580 1214 858 1200 1304 1 1221 1291 2716 1193 1097 1036 1136 1259 2791 541
836,2858 260 2762 2571 2028 589 593 1197 1210 608 2396 1198 2997 110 50 1580 527 1270 1240 356 457 1265 480 1214 318
2484,1196 527 593 318 2858 608 296 589 1221 1210 457 1213 2997 50 1610 3578 3471 1136 1225 2791 1704 2000 1307 150 1784
3311,110 527 2762 858 296 2396 1221 1193 1291 1304 912 1225 2916 3114 150 750 1089 1222 908 1230 1247 3671 1208 923 1252
3895,2858 260 2762 2571 2028 589 593 1196 1197 608 1210 1198 2997 110 527 50 1580 1270 1240 457 480 318 1214 1610 296
3923,2858 2028 2762 593 608 1198 2396 110 527 2997 1580 50 318 457 296 858 1610 1617 1200 1 1221 1291 1193 1213 1036
1023,260 2028 2571 2762 589 1196 1197 608 1210 2396 1198 110 2997 527 1580 50 1270 1240 457 356 1265 318 480 296 1610
417,2858 2762 2571 2028 589 1196 593 1197 608 1210 2396 1198 2997 110 527 50 1580 1270 1240 356 457 1265 480 318 1214
1203,919 541 1252 1288 924 1220 1028 1282 913 318 1242 1961 296 1208 2194 2000 1233 2959 1968 750 1784 780 1206 1387 1250
1676,1617 2987 541 1252 913 924 3114 1222 1954 1961 1225 858 3418 1208 1090 1221 1584 1233 2268 1250 904 750 3408 1247 3363
3380,2028 1198 1 541 318 593 2571 1221 608 1270 1193 457 1200 1610 1291 3114 1136 2396 34 356 2791 1961 1222 1242 1784
3246,260 1196 2571 589 2762 608 1210 1197 110 2396 1270 1240 2997 50 457 858 1265 1214 356 1 1221 1200 1097 1304 1291
59,260 1196 593 589 2762 1198 1210 1197 527 2396 1270 1240 50 296 457 858 1214 356 1610 1 1221 1200 1097 1291 1213
4821,2858 260 2028 2571 589 2762 1198 1210 1197 2396 1240 1617 2997 1580 858 50 480 1 1214 1610 1221 1200 1304 541 1291
1135,2858 2571 593 589 608 1198 1210 110 527 2997 318 296 457 1617 858 1265 356 1610 1 1221 1304 1193 1291 1213 2716
5396,2858 260 1196 593 2762 608 110 2396 527 50 318 457 296 858 1617 1265 356 1221 1200 1304 1097 1193 1213 2716 1136
5925,1196 2028 2571 593 110 589 1617 527 2762 318 858 1270 1240 296 457 2396 1580 2997 541 50 1214 1610 1193 1265 1213
5605,858 541 1240 1221 1210 457 1193 1213 1580 1214 1200 2997 50 1304 1036 1387 3114 912 2000 2916 750 3175 1079 1242 780
6014,2858 2028 2571 593 589 608 1197 1198 110 2396 527 2997 1240 1580 50 457 296 480 858 1265 356 1 1221 1304 1097
3329,1196 2028 2571 593 589 1197 1210 110 527 2997 1270 1580 50 318 457 480 356 1265 1617 1214 1610 1200 1221 1097 1291
4749,2858 260 2571 2028 589 1196 593 1197 608 1210 2396 1198 110 527 50 1580 1270 1240 356 457 1265 480 318 1214 296
1759,1196 2571 593 589 608 2762 1210 1197 1617 318 2396 296 50 1097 1265 1610 356 541 1200 1193 1213 1304 2716 1036 919
1593,260 1196 593 608 1198 1210 1197 527 1270 1240 296 457 858 1265 1610 1221 1200 1097 1304 1193 1291 541 1036 1136 1259
5598,2028 593 589 608 1210 1197 1240 1617 2997 296 858 50 457 480 1214 1221 1610 1097 1193 541 1304 1213 1136 1259 1387
2661,260 2028 1196 2571 2762 589 593 608 1197 1210 2396 1198 527 2997 1240 1580 50 457 318 356 480 1265 296 1214 858
5664,2858 2571 593 1198 1617 1240 858 2396 2997 1 1221 1610 1193 1213 1304 1291 3578 2716 919 1036 1136 1259 2791 912 1225
5371,110 1 919 1097 1240 457 480 3578 2762 1580 3471 3114 1136 1259 34 912 2000 356 1394 2355 2628 2987 3175 590 780
1835,2987 1282 1288 1252 924 3114 1954 2081 594 2080 1961 1208 923 1225 150 3578 858 648 1250 904 2000 1527 1193 1207 750
3591,2028 2571 1198 110 608 1617 1210 1270 1240 858 1 2396 1580 1097 1221 541 1214 1193 1200 356 1213 1291 1304 919 1036
178,2858 260 2028 2571 2762 1196 589 593 1197 608 2396 1198 110 2997 527 1270 1580 1240 50 457 356 318 1265 480 296
667,260 2028 1196 2762 593 608 1197 1210 1198 2396 110 527 2997 1270 50 318 457 296 356 1265 858 1214 1610 1617 1200
3762,1196 2028 2571 1197 1198 110 2396 527 2997 1270 50 318 1265 356 1 1200 1304 1291 1193 1036 1136 1259 2791 3578 2916
1687,1196 2028 260 2571 1198 593 589 1617 527 2762 1210 318 858 1240 296 457 2997 1097 1221 480 50 541 1214 1610 1265
5548,260 1196 2028 589 1210 1198 110 1270 1240 1580 457 858 480 1265 356 1214 1610 1 1221 1200 1304 1097 1291 1213 2716
672,1196 2571 2762 593 608 1197 1210 2396 527 2997 1270 1240 50 318 356 296 480 1265 1214 1610 1617 1 1291 2716 1193
1017,1196 589 608 527 1210 1617 858 296 2396 2997 457 50 1221 1097 1214 1610 356 1213 1291 919 3578 2716 1036 1259 2916
4249,2858 260 2028 2571 2762 1196 1197 608 2396 1198 110 2997 527 1580 50 1270 356 318 1265 480 1214 296 1610 858 1304
2989,2858 2028 593 589 2762 1198 110 1240 2997 1580 318 50 457 296 858 1617 1265 356 1610 1221 1304 1193 1291 1213 2716
1502,593 589 1198 608 1210 1197 2396 1270 1240 1617 858 50 457 1214 1610 1221 1097 1200 1193 1304 541 1213 2716 1136 1259
753,2858 260 1196 2028 593 589 608 1210 1197 1198 110 2396 527 2997 50 318 858 1617 1214 1610 1221 1200 1304 1291 1193
647,260 2028 1196 2762 589 593 608 1197 1210 1198 2396 527 1270 1240 50 318 296 858 1214 1610 1617 1200 1 1304 1221
4673,1196 924 1221 1288 1198 527 32 588 150 1387 1270 2268 750 2959 1968 780 1259 1206 1214 2791 2918 1394 2804 1250 1358
1640,260 1196 593 608 1197 1210 1198 110 527 1270 1240 50 457 318 356 1265 296 1214 858 1617 1200 1304 1221 1 1291
457,2028 527 1 1270 1197 541 2997 919 1265 1291 1304 1387 1136 1225 912 3114 1704 34 2916 2000 3175 150 1961 2628 2918
4607,1097 588 1220 3471 1028 318 32 1282 913 1242 110 1961 1198 2000 2194 1954 1090 2268 2959 1784 780 1206 912 1036 2028
5655,260 1196 2571 2762 589 608 1197 1210 1198 2396 110 527 2997 1270 1240 1580 50 356 480 1214 858 1610 1200 1304 1
2750,2028 1617 260 1198 110 2571 318 541 589 1270 1240 1221 1210 2762 457 480 1213 1214 1200 50 1610 3578 1291 1265 1036
1224,1617 919 541 1 858 318 296 3578 1225 1252 1704 1288 593 2000 1291 2571 150 1222 1220 1136 1610 1304 1784 2268 1968
1497,260 2571 593 2762 608 110 527 1617 318 1270 2396 296 2997 1 50 480 1221 1097 1265 356 541 1193 1213 1291 2716
1036,1196 2028 2571 589 2762 1210 1197 110 527 1270 1240 1580 318 457 480 1265 356 1214 1610 1221 1200 1304 1097 1291 1213
5526,2028 1617 260 1198 110 2571 318 1 2858 589 541 1270 1240 2762 1210 457 1197 480 1580 1213 2997 1214 50 1200 1610
4713,2858 260 2571 589 1196 593 1197 608 1210 2396 1198 110 2997 527 1580 50 1270 1240 457 1265 480 1214 296 1610 858
954,2858 260 2571 589 110 1210 1197 527 1240 318 1617 2997 1580 296 858 457 480 1265 356 1193 1304 1291 1213 2716 1036
4286,2858 260 2028 2571 593 589 2762 1198 608 1210 110 1240 318 2997 1580 296 858 50 457 480 1214 1265 1610 356 1221
4598,2858 260 2028 589 2762 608 1210 1197 527 2396 2997 318 1580 50 1617 858 1265 1214 356 1610 1200 1304 1193 1291 541
4516,260 2571 2762 589 1197 1210 1198 2396 110 527 2997 1270 1240 1580 318 457 480 356 1265 1214 1617 1610 1200 1 1304
3593,2858 260 2028 2571 2762 1196 589 593 608 1210 1198 110 2997 527 50 1240 457 318 480 1214 296 1610 858 1304 1200
1389,1196 1617 260 110 593 858 589 1270 2762 1193 1213 1214 2997 1265 3471 356 3114 1259 2791 912 2000 32 2797 3175 1394
5273,2028 260 1198 110 2571 2858 527 589 608 858 296 2762 1240 1210 541 1097 1221 457 480 1580 2997 1193 50 1214 1610
1727,541 318 296 924 527 3114 3471 1193 3578 2987 1252 1225 1704 32 1270 34 1961 150 2355 1242 593 912 1028 1214 608
1418,593 608 527 1270 318 50 296 1617 858 480 1265 1214 356 1 1221 1097 1193 1213 541 1036 1136 3578 1259 2791 1307
284,1617 593 527 608 1 1097 1221 480 2997 1193 2396 1213 2716 3471 1225 912 1704 34 1307 2000 3175 150 750 1784 1079
4609,2858 260 2028 2762 593 608 2396 110 527 1270 50 457 318 356 1265 1214 858 1610 1617 1304 1221 1 2716 1193 1097
1167,2858 2028 2571 2762 1196 589 1197 2396 1198 110 1580 50 1240 457 356 318 1214 1610 858 1304 1200 1617 1221 2716 1291
4791,2028 2571 2762 593 1197 1198 2396 527 2997 1580 457 296 356 1214 1 1200 1304 1097 1193 2716 541 2791 3578 1387 2916
