user_id,prediction
4796,539 3667 2316 2950 1245 2574 3130 1082 2351 711 778 1662 1880 540 3525 3435 1350 1347 542 3449 1477 380 860 633 1053
3193,2950 3667 2316 1880 711 1276 1257 2253 3130 3662 2961 2986 778 2247 1852 2955 1245 1887 2973 3001 1861 2994 1317 2574 2147
4902,3667 2316 2950 711 2351 778 176 2574 1880 1477 539 1476 55 3130 1245 509 3662 633 2447 1475 3659 3525 380 1817 249
3194,2950 2316 711 823 3667 798 814 801 820 785 793 806 790 805 802 788 1880 810 791 800 807 827 796 824 1852
246,3667 2574 711 3130 176 1317 2447 2316 2950 2253 1082 380 2247 2351 2709 1245 539 3662 55 1191 3512 596 3525 633 778
4041,3667 2574 3130 1477 176 2351 1082 1350 1347 778 1476 1245 711 539 3525 2950 1475 1334 2316 288 264 3723 3659 1880 2253
5491,2316 3667 2950 1276 2574 778 380 711 509 3130 539 1257 889 3723 3835 2986 1880 2709 3662 2304 1662 903 1477 2147 2127
5497,2574 1082 2950 3667 711 380 3130 3525 176 1591 1245 823 1614 3623 798 1662 2253 814 801 1589 3617 820 785 1852 1191
4794,2316 3667 711 2950 2447 1880 1276 3130 3662 778 2351 1317 2574 633 55 596 2253 1257 1245 176 2304 539 1817 1082 1998
5724,2316 2574 3130 3667 2950 711 3835 1276 2253 509 2447 1317 778 596 2247 1245 176 218 970 2351 380 3308 1257 3248 2709
373,2950 2316 711 1317 2574 1276 2709 2351 3130 1662 1082 2253 1852 1257 1880 3835 2961 970 823 3667 2247 798 814 801 1916
5714,2316 55 38 3835 54 2574 3659 778 36 2351 59 539 1998 288 1662 380 39 509 3658 62 65 264 1916 37 3130
4448,3667 176 2253 1082 2574 2247 711 3662 2950 1880 596 2316 3130 1276 1245 1317 2351 509 2108 486 1817 3723 1694 2447 2063
3994,3130 2574 2316 2950 539 711 2351 1245 1916 3667 1082 1317 970 778 2253 596 540 1191 542 2361 176 288 380 2247 55
15,2950 2316 3667 1880 711 539 2351 778 3130 1245 2986 1477 1476 2574 3662 2253 1276 3001 2961 2994 1887 1475 3723 540 970
6023,2574 1082 2316 711 3130 2950 1276 380 3667 3835 1317 2447 176 2709 1662 1257 1191 2154 509 2253 1245 2159 55 3435 2161
1276,2316 3667 2950 711 2253 1880 2574 2447 3130 2247 1245 1276 1317 176 380 249 2709 3525 3662 234 259 778 1852 1257 3512
4298,3667 2574 3130 2253 2950 711 1245 176 1082 2247 3525 3723 778 1880 1276 2316 1350 1347 3662 1477 1476 2351 860 539 1334
1501,3667 2574 711 2950 539 3130 2316 176 778 2351 540 3662 55 3525 249 288 542 1477 234 1476 264 259 104 3723 3623
4213,3130 3667 711 596 2574 2447 2316 778 1916 1276 1998 1350 1347 2950 55 1082 3056 3835 2763 566 1317 1144 3662 1920 1991
3811,2447 2316 3667 633 3130 380 3835 1276 778 711 655 2574 55 1998 288 1257 2418 38 1245 2425 264 1991 2444 1880 1082
338,2316 2574 3667 2351 3130 539 176 1245 778 2950 711 2253 1082 486 509 1694 1947 596 1916 2247 970 1276 2349 2447 1998
5399,2316 3667 2950 1880 711 1276 2253 3130 2447 2986 778 2247 1245 509 3662 3001 2994 2304 3308 1257 2574 1317 2351 2497 596
3712,2574 3667 176 2253 1082 711 3130 2247 1245 2447 2950 596 3525 1317 2316 1880 1005 2497 2351 778 509 1350 1347 3662 970
4600,2316 1276 1257 3667 2950 2447 3130 2304 1317 711 2253 3835 1880 380 778 2247 218 1245 3308 3248 2574 2296 1998 2314 1268
2787,2574 3130 3667 711 2447 2316 1276 1082 2950 3835 380 1317 176 2253 778 596 288 509 1257 1245 2247 264 55 2709 3525
3641,3667 711 2316 2950 2447 1880 3662 3130 2253 176 1317 2574 633 778 596 1082 249 1276 55 1350 1347 2351 1005 1245 234
2934,2316 3667 2447 711 2950 778 633 55 3130 1276 3662 655 1998 539 1880 2304 38 1591 1439 54 1257 1991 380 1614 2574
3323,2574 3130 3525 711 2950 288 264 176 539 1191 1477 276 3667 1476 281 263 1245 278 3550 2497 2351 778 970 2558 1475
2458,2316 2351 539 3667 1662 2950 540 2349 2304 2353 542 3435 1665 1817 3449 2063 3263 3271 416 3576 2335 324 3559 711 550
3082,2316 3130 3667 778 2447 2574 3835 55 711 2950 509 596 970 38 3659 1245 2351 1276 380 288 3308 1998 54 2497 218
3115,2316 3667 176 711 2351 2950 1317 2253 1082 2447 2247 1880 2574 1245 2642 2709 324 539 380 1852 3662 2635 1005 3512 2639
2598,2574 1082 3667 3130 176 1916 711 1276 2253 596 2950 2316 1245 2247 778 2351 509 1257 3723 1694 3798 1947 1920 1144 1317
1317,2950 2574 1477 1476 711 3130 3525 1475 1245 539 3667 2253 3726 2351 176 3723 1350 1347 2247 970 1484 2497 1880 1494 1082
3718,2316 1276 2950 539 1257 2304 778 3835 3248 3130 3667 1916 1998 3232 3435 2351 3449 2296 380 1439 2314 540 3244 1991 509
2976,1276 1257 2316 3667 380 1082 1268 3435 2253 2108 509 3835 218 3449 2574 1261 1258 2095 1880 2950 2247 3723 2089 1662 486
5188,3667 711 2950 2316 1082 1880 2351 2253 2574 3056 176 3662 1317 539 1276 2063 3130 1852 2247 3063 1245 860 596 3060 1835
3579,3130 3667 2574 711 778 2316 2447 1245 539 2950 288 596 176 1350 1347 3525 264 2253 2351 1082 276 1916 3723 1532 3662
3816,2316 2950 3667 711 1880 2351 2574 2253 2986 176 2709 1276 539 1317 1245 823 1852 798 2247 380 3130 814 801 3662 2304
552,2574 711 3667 3130 2950 539 176 2351 1082 1350 1347 1916 778 1245 2316 596 288 1334 3525 540 2253 55 264 1317 1191
1409,55 2316 38 54 36 2351 59 2447 3659 2574 39 176 2497 62 65 970 711 37 3835 64 3130 3667 509 3658 2485
698,2447 2316 3835 2574 3130 1276 380 711 1317 1257 1082 218 3667 2253 55 2950 596 2709 509 3308 288 2247 1245 2905 778
3976,2316 3667 2574 1276 2950 509 3130 3835 1257 2253 711 176 380 778 2447 1082 2247 1317 3723 1245 218 1947 1880 596 2108
3569,2950 2316 1276 1257 3667 2253 1852 1880 2247 711 1317 2961 2986 1835 2955 3130 2973 1858 1822 1245 1850 3001 2994 1268 2574
4042,1082 2574 1276 3667 2950 176 1662 711 2253 1076 3130 3435 1257 3449 1916 2247 1665 1245 1086 1317 860 1694 3263 2063 3271
2376,2574 2950 3130 711 3667 2316 1317 1276 2253 539 778 1916 1245 596 2247 176 509 3723 3248 970 1082 380 2351 1257 3623
5339,1276 1257 3130 778 3667 2316 1245 3723 1350 1347 1144 1268 2447 2574 3152 1113 2253 1334 1916 1261 1439 2950 1258 1147 1880
5161,3667 2316 2447 778 3130 711 633 539 2574 2950 655 2351 55 1245 3662 176 1998 380 3525 288 1880 1817 264 1532 1515
2619,3667 778 3130 2447 1245 1350 1347 2316 2574 3525 1477 3723 288 1476 1334 176 633 264 1082 486 2253 1880 3662 3659 276
5524,2574 380 2316 288 3130 3525 264 1477 778 276 2950 3659 1476 281 263 3667 509 278 823 55 1475 711 798 3658 814
4655,1082 2574 3667 711 3130 2253 596 176 2247 1317 1276 2950 1916 1245 2447 1694 1257 2316 1076 2108 1144 1880 594 1702 1113
2796,2316 3263 3271 3835 3270 3667 2574 509 1662 3261 2351 1817 176 1947 1276 3268 1082 539 2950 3267 3274 416 1665 3576 3259
4882,3667 2316 2447 176 486 55 1817 2351 1998 778 3056 633 493 1082 38 1991 485 491 2016 1144 3063 711 3263 54 3835
1539,2316 3667 1276 2950 778 1257 1880 3130 1477 2986 3723 711 1476 2574 509 1245 2304 2147 3001 2127 1475 2994 380 3662 3835
5607,2316 3667 2351 2950 711 2447 1880 3130 778 1276 1245 539 2253 596 2574 1998 55 2304 1082 633 3662 1257 3835 176 2247
5100,2574 2316 380 1276 2950 3130 1477 509 3667 1082 1476 3723 1245 1662 1257 3206 3525 778 1947 1475 2253 3835 1565 176 218
810,2950 2316 1317 711 2574 2253 1276 2709 2247 3130 1852 2351 3424 539 950 3667 2961 3512 380 1245 3408 1662 1257 1835 2955
4505,1082 3667 176 2574 711 1317 2253 2316 2447 2247 3130 2950 1276 380 1245 2709 1076 1191 2351 1880 1005 1644 2154 3662 1257
2236,3130 2574 711 2950 1317 2253 2247 3667 2447 1245 3525 3623 2316 596 1276 380 3512 3617 1082 176 288 3136 3123 2905 2709
4124,2316 3667 1276 2253 2447 711 2247 1317 1257 176 3835 1880 2108 2950 2574 2095 509 596 1082 218 2089 1644 3130 3662 2086
5687,2950 3667 711 3130 2253 2574 1082 1276 2247 860 1245 1880 1257 1350 1347 859 1317 1852 828 3662 2961 831 1334 3525 1835
4038,3667 176 1082 2574 2316 1245 711 2351 2253 2950 1880 1053 3525 1063 2447 380 3130 324 1059 1191 2247 1477 1051 1005 1055
5831,2950 2316 711 3667 2574 1317 3130 1276 2709 1880 249 2961 234 259 55 3835 2447 2253 2986 2147 2127 509 2955 823 2973
3445,2316 2950 3667 711 1880 2447 2351 55 2304 823 2709 798 814 1317 801 539 820 785 633 380 1276 38 793 2986 3662
3763,539 3667 2316 2574 778 2351 540 542 176 1947 1662 1817 3130 2950 509 3723 380 1477 711 1082 1476 1998 550 527 3659
3401,2950 2574 3667 2316 711 1276 1082 3130 176 1257 380 509 1317 1662 2253 2709 889 1880 3723 3662 2851 2147 2247 2855 2127
2446,1317 711 2447 3667 2316 2950 2253 3130 2247 176 596 2351 2905 566 3512 2574 1005 539 55 3662 2709 1852 708 1245 1880
4690,2316 2447 3130 2574 711 1245 1317 380 2950 55 2253 2351 3667 218 2709 3835 1082 970 2497 2247 3512 633 1998 1276 3308
1675,3667 2950 2316 1082 823 1662 711 176 2351 324 798 814 801 3726 820 785 1880 1852 793 2574 539 312 1665 329 806
1473,539 2351 2316 2950 540 2574 542 711 3667 3130 550 527 55 1916 2349 2353 778 1662 38 2667 176 1191 970 2335 535
1004,3667 2574 1082 176 2316 778 509 3130 486 2447 1276 3835 1947 380 1144 3723 1113 1245 1817 493 3659 711 2253 485 1477
4631,3667 176 2574 2351 1082 711 1477 2950 1476 3726 539 1245 2253 3130 1475 1880 3525 1350 1347 1053 1063 3662 2247 778 3723
5075,3667 711 2316 2447 1276 2950 1317 596 3130 1257 3662 1644 2574 1880 2763 3835 2905 2253 778 55 3056 566 2247 1082 594
5861,2316 2950 3667 1276 1257 539 1880 778 1662 711 3435 2304 1591 3449 3662 2351 2986 540 1852 1614 2961 1665 542 1589 1439
396,2950 2316 3130 2574 539 3667 1245 778 3723 3525 380 711 1276 540 2253 2351 950 542 3152 1082 1477 3435 3623 1662 3449
4118,2316 55 539 2351 3667 38 2950 3835 778 54 509 1817 540 711 36 59 542 2574 3130 3659 2304 39 3248 1998 62
1790,2316 3667 2574 2447 3835 176 3130 1317 711 509 380 2950 2253 218 1276 2709 55 1817 2247 2351 778 3308 596 1245 1082
2889,2316 2447 711 3667 3130 2574 55 2950 380 38 633 1317 2351 539 778 2709 54 1998 3835 288 655 1245 1082 176 264
3001,3667 2316 1817 778 176 1947 509 486 3723 3659 1477 3662 2351 2574 1476 493 633 539 1998 485 491 3658 1082 1944 473
1450,3667 2351 711 176 2316 2447 596 2253 3130 1317 55 539 1005 1245 566 2497 2247 2349 2574 2353 1082 2950 1880 1694 2485
5483,3130 3667 2316 2574 778 1245 3525 3723 2253 2447 380 176 288 1082 2950 711 539 2351 2247 1532 509 1276 264 1515 1477
53,3667 778 2574 176 288 264 3659 3130 2447 276 1350 1347 55 281 263 633 1817 3658 1477 509 278 1998 2316 1476 1082
5523,2316 2574 3130 711 55 1317 2950 2351 539 3835 38 2447 1916 1998 596 54 3667 380 2709 2361 3248 1191 3889 3911 36
4415,3667 2574 2950 711 2316 3130 1276 1317 176 2253 596 1082 2247 778 2351 509 1257 539 3662 1245 2447 1916 1880 3835 3723
5723,3667 2316 2950 711 2351 1880 176 539 3662 2253 1817 2986 778 1245 2447 2574 2247 3130 509 2497 1317 2349 55 2353 3001
3992,3130 3667 2253 2574 711 2247 2447 1245 1082 3525 1276 2950 1317 1350 1347 176 1257 3623 1880 288 778 596 380 3617 3662
5906,1317 711 2253 3667 2247 2574 3130 2950 596 1082 176 2447 2316 1245 1276 1005 2351 3512 1880 708 566 731 594 2497 2709
5460,2316 3667 2351 2950 539 3835 1276 2574 711 509 1817 176 778 1662 2304 3130 1998 486 1880 3576 2349 2063 2447 1082 55
2939,2316 3130 2950 711 2574 539 3667 1276 1317 1916 2351 1245 778 380 2447 540 1082 596 2361 2253 2709 542 1257 55 3248
1875,3667 1276 2316 3130 2950 2574 711 2253 1245 1257 1082 778 2247 1880 380 2447 3662 3723 3525 176 3623 1317 633 3617 1350
307,3667 2316 711 2950 176 249 2447 234 259 55 2351 2574 1880 3662 633 823 3525 778 539 261 256 798 3130 814 801
5557,2574 3130 2950 711 3667 1082 176 1276 2253 1317 3723 380 2558 3623 3525 509 1191 2316 1245 2247 778 3617 288 1477 1257
4484,711 2351 2316 176 2950 823 3667 798 55 814 801 2574 1005 820 1317 785 1082 793 2447 806 2709 1191 790 3512 805
4255,2316 2351 3667 486 1694 1082 3435 539 1702 3449 1916 1662 493 3056 485 1276 2063 1998 491 1245 3263 2574 1144 3271 3130
370,3667 2316 1276 1245 3130 2253 2447 778 1880 2574 2950 2247 3525 1257 711 380 3723 509 1477 1082 1476 176 2108 3662 218
1430,2574 3130 711 3667 288 55 778 2316 264 2950 2447 276 539 281 38 263 3835 176 380 278 54 1350 1347 1916 509
1600,176 3667 2351 2574 55 711 2316 2497 1185 3659 1005 38 509 3130 539 2349 1191 970 2485 1477 2353 1245 54 2447 2950
6008,3835 2447 2316 2574 3667 1317 3130 711 1276 55 596 509 176 380 1644 38 1257 1998 1082 1817 2763 3847 54 3930 218
4384,2316 2950 218 970 2253 1276 1003 3130 1880 985 2497 1245 991 3835 711 2108 2247 3308 2351 596 1317 2986 2095 2447 2485
5734,2316 2351 3667 1082 2950 2253 2574 486 176 711 1317 1245 539 3435 1662 3576 2349 3130 3449 1276 2353 2247 3559 1694 1880
1647,539 711 2950 2574 1317 2351 3667 540 3130 176 2316 542 1082 1591 550 527 1191 2349 2253 1614 566 2353 2709 3018 3424
729,2950 3667 711 3130 2316 539 2574 778 1880 1245 3662 2253 1350 1347 540 3525 3623 2961 1317 1276 2447 542 2351 3617 596
6021,2574 176 3667 509 2316 3835 3130 711 55 778 1947 2351 1817 3659 380 1082 2950 1191 2447 539 3723 38 3658 288 889
4906,2950 2316 3667 711 1276 2253 1880 2986 2247 2574 3130 1317 1257 3001 2994 1245 509 2108 596 970 2095 2961 176 2709 3835
1102,2316 1276 1082 711 2950 2574 3130 1317 1257 3667 2447 2253 3435 3449 1662 1245 1916 380 596 2247 2361 1880 3835 2709 2351
4572,2316 2950 3667 1276 711 3130 1257 1880 778 2574 2961 2253 1317 2447 596 3662 2147 1245 2127 2955 2973 1916 2247 2304 2136
2005,2316 1276 2950 1257 1317 3435 3667 3449 2447 711 2304 380 1082 3130 1662 2351 1591 2253 3835 1880 3441 2574 1998 2709 1245
2223,2316 2950 539 711 3667 2351 2574 380 3130 1662 1591 1082 823 2709 2447 633 1245 798 1317 540 1614 814 801 3435 2667
5305,2316 2447 3667 1880 1245 633 2253 380 1276 711 218 3130 2247 2950 655 1317 1082 2709 2304 2574 778 1005 3308 1257 3512
4529,3667 2316 2574 778 3130 539 1082 380 711 2950 2351 176 1276 633 1998 1245 2447 1662 3662 3723 1817 3435 509 1144 540
2018,1276 3667 2316 3130 1257 2253 2447 2574 1082 1245 2247 380 778 711 2950 1317 3435 3449 3662 1694 176 1144 1998 1880 1113
1612,1082 2574 3667 2253 2950 1245 176 1276 2247 2316 3130 711 380 1880 1257 1317 1662 3525 3435 1076 1053 1063 1191 3449 927
4718,176 1082 3667 2574 2351 2447 486 1191 2316 1817 55 1185 2403 711 1053 1063 493 1998 380 1059 324 485 2409 633 3576
3045,539 2351 2316 2574 540 3130 542 711 3667 2950 550 527 176 55 3018 1191 778 2349 2353 1998 2667 380 1245 3020 2403
1509,2316 970 2950 2351 1003 778 985 3130 539 991 1916 2497 1245 1880 2986 1477 711 1565 2485 1476 982 3667 1002 990 55
4329,2316 711 3667 539 2950 2351 55 2574 3130 1317 2447 38 176 540 2709 54 542 380 2349 823 2353 633 778 798 1998
1960,2316 3667 711 2950 3130 1276 2574 2447 1317 1257 596 778 1880 1916 2253 539 3662 1082 1245 2351 2247 55 2905 380 3835
2850,2574 1082 3130 711 1191 288 380 2950 264 176 2316 3667 55 276 3835 823 509 281 263 798 1477 2709 814 801 1197
4711,2574 778 3723 3130 1477 3667 539 1476 3659 1947 288 509 2316 1475 264 3658 380 3713 276 1532 281 3525 1515 263 176
5768,2316 2950 3667 1662 1276 1591 3263 3271 711 1614 1082 3435 1852 2351 3449 1589 2063 1317 3270 3056 1665 1605 539 1257 1880
5205,2447 176 3667 2574 3130 2316 3525 1245 778 288 380 2253 711 2403 264 2351 509 55 633 3659 2247 2497 1532 2409 276
2140,2316 711 2351 1317 55 2950 2447 3667 823 38 2709 176 798 814 801 820 785 54 2574 1005 793 3576 539 1082 806
385,3667 2447 1082 633 176 655 2316 2574 711 380 3662 3130 288 1998 778 1144 264 1644 3056 1350 1347 55 1113 651 1245
1797,2316 3667 1880 1276 2253 2950 2447 2247 1245 711 1257 3130 778 3662 2108 2304 1887 1317 2095 596 1861 2351 2089 1817 3308
5728,3667 711 3130 2574 2316 176 3662 778 2950 2447 1082 2253 596 539 1350 2351 1245 1347 1880 3056 1276 1817 2247 566 633
3257,2316 2950 55 711 823 798 3667 814 801 2351 38 820 785 1880 793 2709 54 806 790 805 2447 802 788 2986 810
462,2950 2316 3667 1276 2574 1082 711 1662 1257 1880 2253 1665 3130 176 3435 2351 2986 1245 3449 2247 509 1852 3723 3726 1317
1738,2574 3130 711 3667 176 2950 2316 596 2351 539 778 1317 509 1916 2253 3835 1082 1191 1245 2447 3248 970 55 3723 2247
2092,3130 2574 2316 2447 3667 778 3525 1245 711 380 288 1532 1515 1541 2253 264 2950 3308 176 276 1522 2247 281 263 539
232,2316 55 539 2574 38 3130 3667 54 778 711 2351 3835 1998 36 59 2447 2950 288 540 380 39 264 62 542 65
3093,2574 2950 1276 3130 711 3667 2316 1082 2253 1257 1916 2247 1317 596 1245 176 509 1880 778 3835 3798 3723 2108 970 1662
4520,3667 2950 2253 3130 1245 711 1880 2247 1276 2316 860 2574 539 778 1082 859 2351 1257 828 3723 1694 1916 596 3662 1249
603,3667 2316 176 2351 778 2447 2574 1245 711 3130 1880 633 55 539 2950 1082 509 1817 2253 486 3662 3659 3525 1477 2497
1682,2316 778 3667 3130 509 2950 3659 2574 3835 1477 2447 1476 1276 1245 2986 3723 1880 970 3658 3308 380 55 711 218 1532
2035,2447 3667 2316 55 176 509 778 2574 3835 38 1817 3659 3130 54 711 3658 288 36 59 1532 1515 1541 264 3525 633
2029,2316 2351 3667 539 2950 711 1245 2253 3130 2574 176 2247 1880 540 2349 2353 778 542 1317 1082 970 1694 2497 950 596
5352,3130 2574 2316 2950 711 1245 380 2447 2253 1276 1317 3667 2247 3525 778 288 1082 3308 2709 1257 264 3623 539 2361 970
4001,1082 1276 2316 2574 1317 176 3667 2253 3835 1257 2447 711 1644 380 2247 2950 509 2154 3424 2709 218 1076 3130 2159 3408
4198,2950 823 798 2574 711 814 801 3667 820 785 793 2316 1082 806 790 176 805 802 788 810 791 800 807 827 796
5670,2574 3130 711 2950 1317 2316 3667 380 2253 1245 1082 2247 539 2447 176 3623 3525 3018 1276 2709 1191 3617 2642 3512 2351
939,2316 3130 3835 2447 218 1317 2574 3308 1276 596 2253 711 2950 3889 2247 3911 3248 3314 3918 970 380 3667 509 1257 1245
5512,2351 3667 2316 539 176 2349 2353 711 1817 540 542 1694 2403 2950 1702 3662 1317 2335 2253 2409 3056 566 486 2413 1245
5530,55 2447 3835 2316 38 54 1317 596 1998 36 711 3263 59 3271 176 566 2574 39 62 2351 65 1991 3270 3576 3667
973,2316 176 3667 711 1317 3835 2574 2950 55 2447 509 2351 2709 3576 38 1817 3559 2253 54 1005 249 416 380 596 234
2109,2316 3667 2447 711 1317 2950 3835 1276 3130 596 55 1998 1817 2304 2763 2574 1257 2351 778 3248 3662 539 38 1991 2016
2865,2316 3835 218 1276 2447 2574 1082 3130 486 2351 3667 380 1245 970 3576 509 55 711 2950 1257 3559 2253 778 596 1998
4033,2950 3667 2316 711 2574 3130 1880 1082 1276 380 176 1245 539 2351 778 2709 2253 823 3662 1317 2447 798 3525 814 1477
4951,1082 3667 176 2574 711 2950 1053 1063 1059 1245 3525 2253 1051 1055 324 823 2351 3726 1069 539 1064 798 1880 814 801
2387,3667 1276 2316 2447 1880 2950 249 1257 711 234 259 2253 2574 3662 2247 380 261 256 1082 3130 2147 2127 3525 176 1245
1480,2447 2316 3667 3130 596 3835 2253 2574 1276 778 1998 711 176 1245 2247 1082 633 486 55 1317 2418 1144 1991 380 1113
4450,2950 539 3667 2316 2574 1662 540 711 2351 542 3130 1665 1082 778 1477 3723 1591 380 3435 1476 1245 889 550 1276 527
3277,2316 2950 3667 1276 596 1916 778 3130 2986 2763 1257 509 3248 2108 711 3835 3798 1880 3001 2994 2095 2752 2147 2127 3723
2489,176 2351 2574 1191 539 711 2950 823 798 1053 1063 814 801 1059 820 785 1197 1082 1051 793 3667 3512 2349 1055 3525
2264,3667 2950 2316 711 1880 2351 3662 539 2574 3130 1317 176 2447 778 55 1276 2253 249 1852 2961 234 1245 2709 259 1082
1245,3667 2950 2316 1276 711 1880 3662 539 1257 1852 1591 778 3130 1614 2961 3056 2253 1589 1245 2351 2574 1835 1605 1887 2955
1877,2316 55 3835 2447 2351 1317 2574 38 176 1998 54 3576 3130 3559 711 1191 218 380 36 59 1991 3018 3667 2709 2016
5329,2316 3667 2447 1276 1880 711 2950 1257 2253 3130 3662 2247 778 1317 3835 2108 1245 2574 596 633 380 2095 509 1887 1644
5624,2316 2574 711 3667 2950 3130 1082 2447 2351 1317 176 380 55 539 2709 1245 1191 2253 1276 3835 778 633 38 1880 1998
6025,2950 3667 711 2574 2316 2253 1880 176 1276 2247 1082 3130 2986 1317 1245 2351 3726 3662 1257 509 1852 2961 3001 1477 3723
1734,2316 2950 711 1317 3130 3667 1276 2253 2574 2247 1245 1257 539 2447 2351 1880 2709 380 1852 596 1082 2961 3512 1591 176
1047,2316 2950 1276 3130 711 1257 3667 1880 2253 1245 2574 1916 2247 970 778 596 2108 2961 1317 2986 2351 2095 539 2955 3248
4087,176 2447 2574 3667 3130 711 2253 596 1317 2247 2316 1082 2497 1245 2351 1005 55 2485 3835 2950 3512 970 3930 594 509
5641,2316 3667 2447 711 55 3130 1998 778 596 2950 2574 2351 3056 3835 1276 38 3662 1817 539 633 1991 3063 566 1916 2016
1338,3667 2316 1276 1082 2950 1257 711 3056 3263 3271 2574 3662 1644 1880 3063 778 1662 2063 3270 176 2447 3435 1817 1591 3130
3280,2316 3667 1082 2574 1276 176 380 3835 2447 509 1257 1644 1817 711 3263 1317 3271 2154 3130 486 3424 416 2253 679 1662
242,2447 2316 1317 711 2253 3512 3667 2247 2950 3509 3130 2497 3502 3308 3518 2709 2642 2485 1005 1245 176 3506 55 2905 3494
2878,2316 711 1317 2950 2447 3667 3130 55 2351 2253 2574 2497 38 596 2709 176 2247 3512 1005 539 1880 1245 54 2485 970
3489,2950 2574 3667 711 539 1477 1476 2316 3130 2351 176 3726 3723 1475 1662 1245 1082 1880 2253 778 889 509 3525 540 2986
2206,2950 3667 2316 711 1880 2253 2247 1245 1852 2574 3130 2986 2351 539 2961 1276 176 3662 1317 2955 1887 1835 3525 3001 2973
4506,2316 711 3667 3130 2950 2447 1317 2574 2351 539 2253 1245 55 2247 1880 2497 596 778 176 633 3512 2709 3525 1005 2485
3867,2316 2950 539 2351 3130 778 2574 3667 711 2986 380 1276 1662 823 2304 540 2709 798 1880 814 801 970 509 542 1245
1274,3130 539 2316 2950 1916 3889 540 3911 2351 3918 711 1694 596 3152 542 2574 1245 3248 1317 1702 1276 950 2253 2361 3667
5743,2316 3667 1276 3130 1880 778 2447 2950 1245 1257 2253 711 2108 2247 596 2095 3798 1350 1347 3308 2089 1887 2574 1861 970
5858,2316 2447 3667 1998 2351 1276 1991 3835 3130 2016 486 596 1317 2304 2019 1997 711 1817 2253 778 1694 1245 218 1257 493
1426,3667 2950 2316 1880 711 1852 2253 3662 1245 1835 1082 539 176 2351 2247 1858 1591 1822 2574 1887 1850 1276 249 1861 823
1882,539 2351 540 542 3667 2316 176 2349 550 527 2950 2353 2574 711 823 1053 1063 1059 798 324 814 801 2335 1191 1051
2862,539 3667 2950 2351 2316 2574 711 540 3130 542 778 1477 1916 1476 176 1662 1245 1082 1880 550 527 2349 3723 1475 2353
3516,3667 1276 2447 2316 1257 1644 1082 3835 1144 778 1113 1880 3130 3662 2108 2574 1147 711 633 2253 1640 2095 596 1653 509
3703,3667 2574 711 176 2950 1082 2316 2253 3130 2351 1880 1245 2447 1317 2247 1005 1191 2709 2497 249 3525 509 3512 234 55
1663,711 2950 3667 2574 3130 2253 1245 1880 2247 3525 176 1317 2316 1082 2497 2351 249 3512 1350 1347 234 1005 3662 2447 539
5638,2950 711 2253 2574 2316 1317 2247 3130 3667 2351 1880 1245 970 176 1082 1276 2961 2497 3512 596 2709 2955 1003 1005 539
1638,1276 1257 2950 2253 2316 2247 3667 1317 2574 3130 711 380 1852 1082 1245 2447 1880 1835 1591 1268 3623 2709 3617 1614 1261
1926,3667 711 2950 2574 2316 3130 1276 2253 1880 1082 176 2247 3662 1317 596 1245 1257 778 2447 2351 1350 1347 1916 509 3723
4032,2316 1276 3835 2950 1257 218 2574 509 3130 711 3667 2986 970 1880 2108 2304 1317 2447 1916 778 596 380 3001 2709 2994
4539,2316 2447 3667 711 1317 3835 1276 3130 55 596 2253 2574 2950 1082 1880 2351 2247 218 1257 176 1998 1245 38 380 1005
4519,2316 3667 1276 2253 1082 1317 711 2950 2247 1257 2447 1880 2574 1245 3130 176 1852 380 1644 2709 2108 3662 1835 3435 3449
3159,2316 2950 711 3130 1317 2574 539 2709 2447 55 3512 3308 2351 2253 2905 2497 970 3667 3509 1245 2961 380 2247 3502 596
4451,2950 2574 2316 3130 711 3667 1276 539 380 3835 1916 778 509 1317 2709 3248 1662 2351 1257 1082 2961 1191 1245 3623 970
4098,3130 778 3667 1276 2950 2574 2316 1916 711 1257 3723 3248 1350 1347 596 1532 539 1515 3623 1541 3232 3617 1245 3136 288
1791,3667 539 2316 2950 711 778 1880 540 2351 3130 3662 542 1245 1350 1347 550 527 3525 633 1439 2574 1477 1334 1532 3723
1904,539 3667 2574 2316 3130 778 2950 711 540 2351 542 288 176 380 264 3525 1477 55 1476 3723 276 633 3659 550 509
2907,3130 2574 2253 2950 1276 2247 711 1245 3667 1082 1257 1317 2316 860 3525 596 1880 778 3723 1249 3623 859 380 1231 1916
3240,2316 823 798 3667 814 801 2574 820 785 793 380 2950 249 176 806 234 790 805 711 802 788 259 810 791 800
4745,2574 3525 3667 288 1477 264 380 1476 3130 1082 276 823 711 2950 281 263 798 1475 814 801 176 278 1350 778 1347
769,3130 2316 1276 2574 2447 380 3835 778 1082 1257 1998 3667 1245 1144 2361 1113 288 3435 1991 3449 711 264 1147 633 2016
4396,2316 1276 3667 1257 2950 1880 380 2253 1082 2574 2447 2247 711 1245 509 2986 2709 218 176 3130 1852 1317 3835 2108 3662
5287,2316 3667 2253 176 1317 2247 2351 2447 2642 711 3130 2574 1245 2635 2950 2639 2640 2620 1082 2403 486 539 3512 1694 380
1354,2574 3667 3130 2447 288 711 2316 176 55 264 3525 380 276 509 778 3659 281 3835 263 2950 38 278 1082 1477 249
