user_id,prediction
1689,2028 2858 527 589 110 1240 608 296 318 858 1265 541 2396 1197 1580 1270 2997 457 356 1617 1193 3578 1610 1200 1221
413,589 2571 1198 2762 593 110 1240 608 1214 296 858 1265 2396 541 1197 1580 1270 2997 457 1617 356 50 2716 1193 1610
4884,1200 750 356 527 480 780 1250 969 1090 1036 296 608 858 1206 1278 1219 1230 1584 2529 1262 2997 1247 47 1193 2918
945,2028 2762 480 110 1214 541 296 1265 858 2997 1097 50 1200 1193 750 3578 1221 1213 1222 1250 1259 1225 1704 924 919
1966,2858 260 1196 2028 593 2762 1198 527 589 318 2571 1210 110 480 2997 2396 1197 1265 1240 1580 3578 1193 457 1270 541
3940,1210 1200 750 2628 2571 1240 912 589 480 110 1270 2174 2797 1250 2916 1265 50 1127 2716 1307 2396 1197 1294 3175 1036
637,1210 2571 2028 356 1097 1270 912 2628 1265 1580 2762 2396 50 296 608 457 2858 2174 1387 318 1036 1617 2997 1374 3471
1661,2858 1196 260 593 2762 1198 608 527 589 296 858 2571 2997 480 2396 1197 1265 1210 3578 1580 1617 1240 1193 1 457
520,1210 260 1196 750 2571 589 541 1097 480 2628 110 1270 1580 780 1198 2174 1222 2716 1250 2797 2916 296 1374 1610 1036
748,2858 2028 593 2762 527 589 1210 608 318 858 2396 1265 1197 2997 1580 1214 541 1617 457 3578 50 2716 1610 1 919
3230,1196 527 589 110 608 318 858 1265 2396 1197 457 50 2716 1097 1193 1200 1221 1307 1213 750 912 1259 919 1136 1225
5379,1196 260 2028 593 1198 527 608 318 589 296 858 2571 2997 110 480 2396 1197 1265 1210 1580 1617 1240 1193 1 457
3910,1214 110 1097 1270 1198 1265 2762 2396 1197 50 296 593 1307 1222 318 2174 1610 2916 1617 2797 780 1213 3175 1089 1136
2765,1210 589 527 1240 541 1198 2762 1200 1097 593 750 296 50 318 912 1617 1307 1193 1222 1250 1213 3578 2174 1136 2797
2353,260 1196 1210 589 1198 2571 110 480 1240 608 1214 296 541 1197 1580 1270 50 356 3578 1610 1200 1221 1036 750 1136
5355,1196 1210 2028 589 527 1240 541 1270 1580 318 356 1097 457 1200 50 2997 2716 1617 750 1307 1036 1213 1222 1250 1225
4402,2858 1196 593 260 2762 1198 608 318 527 296 589 2997 110 1197 480 1265 3578 1 1617 1193 3114 1580 1240 1210 457
629,2858 1196 2028 593 2762 1198 608 527 318 589 296 858 2571 2997 110 480 2396 1197 1265 1210 3578 1617 1580 1240 1193
4406,750 480 110 912 1265 2396 1197 457 1222 1307 2858 2174 1250 2797 1610 1387 1036 1089 1291 1090 1278 1294 1242 1079 377
3055,1210 2028 589 541 110 356 750 1270 1265 2858 1580 2396 296 50 858 2628 318 1307 2997 1617 1222 1250 1193 1221 2916
187,1210 260 1196 1200 750 1214 356 2628 541 1097 1240 912 527 110 1270 780 2174 1222 2797 1250 2916 2716 1198 1197 1307
4488,2858 527 1198 2762 593 110 608 480 296 318 1214 2396 1265 1580 541 2997 457 50 1193 3578 356 1097 1307 1213 1259
595,260 1196 2858 1198 2571 110 480 296 1240 1265 1197 1214 2997 541 1270 1617 1193 3578 2716 356 1221 1097 1307 1213 1259
701,2028 593 1198 2762 589 608 1210 2571 858 110 480 2396 1197 1240 1214 1617 1270 3578 457 50 2716 1221 1610 919 1259
3998,2858 2028 593 1198 2762 527 589 608 2571 318 296 858 110 480 2396 2997 1197 1265 1580 1617 3578 1270 1193 457 50
2407,260 1196 1210 2028 2571 2858 1198 480 110 541 593 1265 2396 296 1580 356 1197 318 1200 1097 750 2997 1307 1610 1193
2178,260 1196 1210 2028 589 527 2571 1214 1240 480 1198 541 2762 1270 1200 1265 2396 1197 750 858 318 50 457 2716 912
2728,260 1196 2858 593 2762 527 608 2571 318 296 858 110 2396 1197 1265 2997 1580 541 1617 457 3578 1193 50 2716 1221
2761,260 1200 2571 1097 1240 527 1270 1265 2797 1250 2716 1197 2762 3471 1090 1294 1089 1094 377 1208 1206 1219 32 1258 1584
949,1210 1200 589 912 527 2174 2797 1222 1250 2916 50 2716 1307 1197 3471 1090 1294 1094 2762 1242 1089 1208 296 1219 1278
4139,260 1210 1196 589 2571 1214 1240 480 110 541 1198 356 1200 2858 1270 1265 1097 750 1580 2396 1197 858 318 2716 912
4386,260 356 2571 969 1270 1250 1374 1262 3471 1356 50 2529 1089 1912 1233 1230 2692 1073 2944 1199 1247 39 293 2406 1721
5555,1196 1214 750 2028 527 912 1580 50 1222 2174 1307 1250 2797 2916 2858 1610 1036 318 1374 3471 3175 1213 1193 1278 1294
3540,260 527 1214 1240 480 541 2858 1200 1265 2396 1197 750 50 2716 912 1617 1307 2628 1193 1036 1250 1213 2174 1136 2797
3711,260 1196 2858 1210 527 1198 2571 110 296 318 858 2396 1265 1197 541 2997 1270 457 1617 1193 2716 3578 356 1610 1097
3989,260 1210 1214 2571 589 2028 1240 541 750 480 110 1198 1265 912 2762 2396 50 2858 608 593 858 1222 318 1250 1610
903,260 1196 2028 593 1198 608 589 318 296 858 2571 110 1210 480 2396 1197 1265 1240 1580 1617 457 1270 1214 1 541
5550,1210 1200 1214 912 1240 589 480 1222 2916 1208 377 1219 1912 1233 3448 2692 1247 1204 39 293 555 1393 2140 1299 3033
722,260 1196 2858 1210 1198 589 593 2571 608 296 318 858 1240 1265 1197 1214 2997 1580 1270 457 1193 3578 2716 1610 1221
361,2858 1196 2028 593 260 2762 1198 608 318 527 296 858 589 2997 2571 110 2396 1197 1265 3578 1 1617 3114 1580 1240
1050,260 1196 1210 1198 1240 1214 541 858 1197 1580 1270 2997 356 2716 1193 1200 3578 1307 1221 750 1213 912 1036 1259 1136
5575,1196 1210 2028 2858 527 589 2571 1198 480 110 1214 1240 593 608 541 296 1197 858 318 1270 2997 457 50 1617 1200
3558,1214 750 541 1240 2628 912 1265 2762 50 1197 2174 780 1250 1307 2916 1387 858 1036 1127 1617 3175 1089 1221 1291 1278
3476,1214 1200 750 356 541 1240 527 480 1270 1265 2396 50 780 2174 2797 2916 296 608 1374 2858 593 3175 1617 1089 1213
4078,260 589 527 1214 1240 480 541 1200 2858 1270 750 1580 2396 1197 296 858 1307 2628 1610 1193 1250 1221 1387 2916 1136
1603,1196 260 2028 593 1198 527 608 318 589 296 858 2997 110 480 2396 1197 1265 1210 3578 1580 1240 1193 1 457 3114
4050,1210 527 2571 1198 110 2762 2396 1580 356 1097 750 2997 1617 1221 3578 1222 2628 1136 2174 1704 924 1291 1079 2797 3175
5162,2858 1196 260 2028 1198 527 608 318 296 858 2997 110 2396 1197 1210 1265 3578 1240 1617 1193 1 3114 1270 1214 541
4331,2858 1196 260 2028 593 2762 1198 608 527 318 589 296 858 2571 2997 110 480 2396 1265 1210 1580 1617 1240 1 457
5315,260 1196 2028 593 1198 2762 589 608 2571 318 296 110 480 2997 1197 1265 1240 1580 1617 1214 3578 1193 1270 457 541
5873,260 1196 2858 593 2762 527 608 318 296 858 480 2396 1240 1197 2997 1265 1580 1617 541 1270 3578 1193 50 2716 1221
849,2858 1196 260 2028 593 2762 1198 527 608 318 589 296 858 2571 110 480 1210 1197 1240 1580 3578 1617 1193 457 1270
5561,260 1196 1210 1198 589 593 296 858 1240 1197 1214 1580 2997 541 1270 1193 2716 1221 1097 1307 1213 1259 919 1 1036
679,2858 2762 480 110 1214 593 608 296 2396 1580 858 318 356 2997 457 50 2716 1200 1617 750 1610 1307 3578 1221 1213
2340,1210 260 1196 1214 1097 2571 527 110 1222 2968 1580 50 1374 1127 2716 1307 1090 1094 3175 1242 1206 457 1208 3527 1356
4356,1196 527 2762 541 593 1265 2396 296 1197 1200 50 2716 750 2997 1610 3578 1036 1387 1259 1291 2797 1127 2791 1278 908
3335,2858 1196 260 2028 593 2762 1198 527 608 589 318 296 858 2571 110 2997 1210 480 1265 1240 1580 1617 3578 1193 457
3704,260 1210 1196 589 2571 1240 110 541 1198 356 2762 1270 1097 750 1580 2396 1197 858 912 318 457 1610 1222 1250 1221
3131,2858 260 2762 1198 527 589 296 858 2571 2997 110 480 2396 1197 1210 1265 1580 1240 3578 1617 1 457 3114 1270 1214
935,260 1210 1196 2028 589 1214 1240 541 1198 356 1200 1265 1097 750 2396 1197 608 593 296 912 318 1307 2628 1222 1036
2466,260 1198 527 2762 593 608 296 318 858 2396 1265 1197 2997 1270 1617 457 1193 3578 50 2716 1610 356 1221 1307 1
4841,1196 2028 527 589 2571 593 110 608 1240 318 1214 2396 1265 2997 1270 457 1617 50 1193 3578 1097 1610 1221 1307 1213
287,260 1196 593 1198 527 589 1210 2571 608 296 858 480 1240 1265 1197 1580 1214 541 1270 1617 457 1193 50 1221 1610
1800,527 2858 1214 480 1240 2762 541 593 1265 1270 318 1097 1200 2716 750 1307 1610 1221 1036 1250 1136 1387 1225 1704 2174
4852,1210 2858 589 2571 1198 2762 480 1240 608 541 296 1265 2396 858 1197 1580 1270 356 2997 457 50 1097 2716 1200 1193
3562,750 1214 541 912 589 780 527 480 110 2028 2797 1250 2916 1374 1127 969 2716 1090 1294 1242 2762 1206 1208 1356 1219
5662,2858 260 2028 1198 527 608 318 589 858 2997 110 480 2396 1197 1210 1240 1580 3578 1617 1193 1 1270 1214 541 919
4048,1210 750 1200 780 1097 2968 541 2174 2797 2571 1094 2916 1206 1270 1090 1387 3527 1208 1356 3081 1219 2455 1912 2890 50
4453,2858 1196 260 2028 593 2762 1198 527 608 318 296 858 110 2396 1210 1265 1240 3578 1617 1193 457 1 1270 1214 3114
3833,1214 1240 1200 1198 1270 2762 593 912 2716 858 318 1307 2997 1250 2174 1221 2916 1387 1213 1127 3471 3175 1374 1225 924
5896,1196 260 2028 593 2762 1198 608 318 527 296 589 858 2571 110 2396 480 1197 1265 3578 1617 1193 1210 1240 3114 457
1201,1196 2028 593 1198 527 589 608 318 296 858 2571 110 1210 480 2396 1197 1265 1240 1580 1193 457 1270 1214 541 1
36,750 2968 2174 1250 1222 1094 1387 1294 1090 50 1265 1206 3471 1242 2716 920 1262 2396 1219 1258 1089 32 1230 1073 1247
2301,1196 260 2028 593 2762 1198 527 318 589 296 858 2571 2997 110 480 2396 1197 1265 1210 3578 1580 1617 1240 1 457
1786,260 1196 2028 593 2762 1198 527 608 318 296 2571 858 1210 480 2997 2396 1197 1265 1240 1580 1617 3578 1193 457 1214
4950,1200 750 356 589 1240 527 2028 480 110 1197 2174 2797 2916 1387 1127 1374 1036 969 1291 1242 1278 1230 1356 1208 1219
402,260 1214 2571 589 1200 2028 1240 750 541 480 110 1097 1270 1198 912 1580 2628 2762 2396 1197 50 2716 2858 457 858
251,2858 260 1196 593 2762 1198 527 608 318 2571 296 858 1210 480 2997 2396 1197 1265 1240 1580 1617 3578 1193 1214 457
5416,2858 1196 260 2028 2762 1198 527 589 318 296 858 2571 110 2997 480 1210 2396 1197 1265 1240 1580 3578 1617 1193 457
1971,2858 260 1196 593 2762 1198 589 608 296 2571 858 480 2997 2396 1197 1265 1240 1580 1617 1193 457 1214 541 1 50
1058,1210 1196 1214 750 356 541 527 2628 110 912 1580 1222 2716 1250 2762 2797 1307 457 3471 1294 318 969 2968 1291 1230
2778,260 1196 1210 2028 527 589 2571 1198 2762 480 593 1214 1240 296 541 318 858 1197 1580 457 50 2716 1617 1097 1193
600,2858 1196 2028 593 260 2762 1198 608 318 527 296 858 589 2997 2571 3770 110 2396 3699 1197 480 3578 1265 1 3114
2421,2858 2028 1198 2762 593 2571 110 318 2396 1214 1265 1197 2997 1270 457 2716 3578 356 1610 1097 1307 1213 1259 919 1
99,260 1196 593 2762 1210 589 2571 608 296 480 858 1240 2396 1197 1580 1214 541 1270 1617 2716 1221 1610 356 1 1307
2084,1210 2028 2571 110 1240 541 2396 1580 1197 356 318 1097 1200 457 2997 2716 1610 912 1193 3578 1036 1213 1222 1136 2628
5225,2028 527 1214 480 110 1198 2858 2762 1265 593 608 1580 1200 1197 318 50 457 912 1617 1307 1610 1193 1221 1036 1222
1812,1210 260 1214 589 527 2174 110 2968 1222 1250 1090 1206 1208 377 1262 1408 1089 32 1278 1676 3081 1230 1233 1912 1291
3304,1210 527 2571 480 1240 110 2762 541 1270 356 2396 1580 1197 750 457 2716 2997 1307 1036 3578 1222 1213 2628 1136 2174
3017,260 541 1200 480 356 1097 1270 2762 912 2858 2628 2716 858 1610 1250 2997 2174 1036 2916 1387 2797 1221 780 1127 3471
230,1196 1210 2571 1214 480 1240 2858 593 2396 1197 858 750 318 50 457 2997 912 1617 1221 2628 1036 1222 1213 1250 2174
568,260 2858 1196 2028 1198 2762 589 608 1210 296 2396 2997 1197 1265 1240 1580 1214 1270 541 3578 1193 457 50 2716 1
3507,750 1200 2628 2571 1094 527 1374 1294 110 1127 1408 1206 920 1676 1242 1356 3175 1265 2640 32 1199 1376 555 457 2140
5652,2858 260 1196 2762 1198 589 318 2571 858 1210 110 480 2997 2396 1197 1265 1240 1580 3578 1193 457 1214 1270 541 1
5274,2028 260 2762 1198 608 318 527 296 858 589 2997 2571 110 2396 1197 480 1265 3578 1 1617 1193 3114 1580 1240 1210
1526,2858 1196 2028 593 2762 1198 608 318 527 296 589 858 2997 2571 110 2396 480 1197 1265 3578 1617 1193 1580 1 1210
4250,260 1214 1200 541 750 1097 1198 1270 2762 1265 912 1197 2858 50 608 296 2716 593 457 1307 318 1222 1250 2174 2997
4489,1210 1196 2571 1240 1097 110 1580 780 2174 2762 1250 2797 457 1610 1036 1090 1294 969 1242 1278 377 1230 1208 1094 3527
2548,1196 260 2028 593 1198 608 527 318 589 296 858 2571 2997 480 2396 1197 1265 3578 1617 1580 1193 1240 1 457 1270
1658,2028 589 2571 2762 1580 2396 593 457 1307 1617 1222 1036 1193 1387 3578 3471 1127 919 1090 377 2000 1242 908 1294 32
770,1210 1214 1097 1240 2628 780 1580 1265 969 1294 1089 1242 1094 1278 1356 1291 1213 593 3527 1230 1221 1258 1584 1079 1527
2242,1210 1214 589 527 541 750 1097 912 50 593 457 858 1307 1222 1610 1250 1617 1036 1221 1213 1193 1374 1089 1079 1225
2515,2858 2028 593 1198 2762 527 589 608 318 296 858 110 2396 2997 1197 1265 1240 1580 1617 3578 457 50 2716 1 1221
377,527 1240 1198 356 2396 1580 858 318 457 1610 1193 1221 1036 3578 1213 1250 1387 1136 1225 1291 1704 1079 3471 3175 1127
4130,2028 2858 527 2571 2762 110 593 1214 608 541 296 1265 2396 318 1197 1270 2997 356 50 2716 1193 1307 750 912 1213
3425,260 1200 750 2571 912 480 110 780 2396 1387 1307 1374 2968 969 3471 1090 1294 3175 296 608 1206 1356 3527 1219 1278
5077,1210 1200 750 356 1240 2028 480 2628 110 912 2396 1197 2174 1250 2916 457 608 1374 1610 3175 318 1090 1291 1221 969
5142,1210 2028 589 2571 1214 2858 541 2762 1265 593 608 2396 296 1097 858 318 750 50 457 2716 2997 1617 1193 1221 1036
5134,260 1196 2858 1198 2762 593 2571 608 110 480 858 1265 1197 1214 1580 541 1270 1617 1193 3578 50 1097 1 919 1259
1232,260 1196 1210 589 527 2571 1214 1198 480 1240 2762 541 296 2396 1580 858 1097 1200 50 457 2716 750 1617 1610 912
2164,1210 1200 750 356 541 2571 589 1240 912 527 2028 110 1270 2174 1265 2797 50 2916 2396 1307 1127 1374 2762 2968 969
3333,1196 1210 2028 527 589 2571 1198 480 1240 1214 296 541 1265 2396 1197 1580 457 356 50 1617 1097 1200 1610 1307 750
3167,1196 2028 480 110 1270 1580 608 593 858 50 318 457 912 1307 1617 2628 1222 1193 1221 1250 1213 1387 2916 1291 3471
4335,1196 2571 541 750 1097 2762 1580 2858 1197 912 593 2628 858 318 1610 2997 1250 2916 1221 1193 1136 1127 3471 3578 924
3768,260 2571 589 480 1250 1580 2968 1387 1374 969 1307 1197 1198 1094 3175 1242 1206 1610 296 1230 1262 1408 1247 1912 3081
5246,260 2858 1196 2028 1198 2762 589 2571 1210 318 858 110 480 1197 1265 1240 1580 1617 1214 3578 1193 1270 457 541 50
4086,1210 1196 589 1200 1240 541 750 1270 1198 1265 912 50 608 296 2716 593 457 858 1307 318 1222 1250 1610 1617 2997
4829,1196 1214 2571 1240 527 1270 2396 1197 1222 2174 1250 1307 457 2797 1387 593 1036 318 1089 1213 1090 1291 1294 1242 1230
4060,1200 589 541 1240 2028 110 912 1265 1580 50 1222 1250 1307 457 2797 2916 858 2858 1610 1127 1374 318 3175 2997 1221
4129,2858 2028 593 2762 1198 608 318 589 296 2571 2997 110 480 2396 1197 1210 1265 1240 1580 3578 1617 457 1 1270 3114
4806,2858 589 1198 2762 593 110 608 480 296 1240 318 858 2396 1265 2997 457 1617 50 2716 3578 1610 1221 1307 1213 1200
3746,750 356 2571 1240 589 912 110 2028 1222 1250 2396 1307 2968 969 457 1094 1036 1089 296 1356 3527 1219 1278 1230 32
2625,2858 1196 260 2028 593 2762 1198 527 608 318 589 296 858 2571 2997 2396 1197 1265 3578 1580 1240 1617 1193 1 457
349,1196 527 2858 541 1265 2396 356 1197 1097 750 2716 2997 1617 1307 3578 1213 1222 2628 1250 1387 2174 1225 924 1291 1259
2685,1196 2028 589 2571 1214 480 110 2858 2762 356 1580 593 608 750 296 858 318 2716 457 912 2997 1307 1610 1222 1036
229,2858 1198 2762 589 858 2396 1240 1265 1197 2997 1214 541 1270 1617 457 1193 3578 50 2716 1221 1610 1 919 356 1259
3643,527 1265 1270 608 1200 1097 318 750 457 2716 2997 912 1307 1610 1193 1221 1036 1222 1213 2628 1250 1136 2174 1225 1704
2129,1196 589 527 2571 541 356 1265 1580 608 1097 296 750 50 2716 912 2997 1617 1307 1193 2628 1222 1221 1213 1250 3578
626,527 1198 2762 593 110 608 1214 318 858 1265 2396 541 1580 1270 2997 457 2716 356 3578 1097 1610 1221 1307 1200 1213
3713,1196 1214 541 912 2028 2174 1265 1222 1250 50 1374 2762 2968 969 1294 3175 1036 608 1089 1242 1208 1356 1206 3527 1219
1016,260 1196 2028 1198 593 2762 1210 589 2571 608 296 110 480 858 1240 1265 1197 1580 1214 541 1270 1193 3578 50 2716
2659,1196 1210 589 2571 1214 480 1240 110 541 608 356 1200 50 750 2716 1307 1610 1221 3578 1036 1213 1222 2628 1250 1136
5457,1196 2028 527 2571 2858 2762 356 1265 593 608 2396 296 858 318 2716 2997 912 1307 1610 1193 1221 1222 3578 1213 1250
2400,2858 260 2028 593 527 608 318 2571 296 1210 2997 2396 1197 1265 1580 1617 3578 1193 457 1270 541 50 1 919 3114
2734,260 2028 593 2762 527 589 1210 608 318 296 858 110 480 1240 2997 1265 1580 1214 541 1270 457 3578 1193 2716 1221
1579,2628 912 969 589 527 1094 1294 1127 1408 920 1208 1242 1676 2529 377 3175 3081 2640 1278 2890 1197 2692 1073 1199 1247
2708,2858 1196 2028 593 260 2762 1198 608 318 527 296 858 589 2997 2571 3770 110 3699 2396 480 3578 1265 1 3114 1617
4279,260 2571 2028 527 541 356 1097 1270 2762 912 2396 2628 50 608 296 858 1307 1222 318 1250 1610 1617 2997 780 1213
4905,1196 1210 589 593 2571 608 110 480 1240 858 2396 1265 1197 1580 541 457 1617 3578 356 1610 1307 1036 1200 1225 1136
1421,1210 1196 2028 589 1214 1240 480 110 541 1198 1200 1265 750 2396 1197 608 593 318 2716 457 1307 1610 1222 1036 1221
1173,260 1196 1210 527 2762 593 608 296 318 1240 1214 1265 1197 541 1270 1617 50 1193 2716 1610 1097 1221 1307 1213 919
3609,260 1196 2028 1210 1198 527 2762 593 589 2571 608 296 318 858 1240 1197 2997 1214 541 1270 1617 1193 3578 50 2716
4866,2858 260 1196 2028 593 2762 1198 527 589 608 318 296 2571 858 110 2997 2396 1197 1240 1617 3578 1193 457 1214 541
755,260 1214 480 2762 356 1580 1200 858 750 457 1617 1193 1036 1222 1213 2628 1250 1136 2174 2916 1259 1079 2797 3471 3175
4641,260 1196 1198 593 527 1210 589 2571 296 110 858 480 1240 1265 1197 2997 1580 1214 541 1270 1617 457 1193 3578 50
2745,260 1196 527 2858 2762 593 1265 608 1270 296 1197 858 318 50 457 2716 750 2997 1610 1193 1221 3578 1036 1213 1222
2158,1196 1198 2571 110 858 1265 2396 1197 541 1580 1270 457 1617 50 2716 1193 3578 1610 1307 1200 1213 912 750 919 1136
915,2858 260 1196 2762 1198 527 608 318 858 1210 2997 2396 1197 1265 1240 1617 1193 1214 1270 541 1 50 2716 1221 3114
1151,1210 750 1097 2762 1580 2396 912 608 50 593 1250 2997 2174 1213 1193 1127 3471 1136 1374 3175 1089 3578 1079 1225 924
1631,260 1196 1210 2028 527 589 2571 1198 2762 480 110 1214 1240 593 541 296 1265 858 1197 318 1580 1270 356 457 50
4183,1210 2028 589 527 110 2762 541 608 1270 1097 50 2997 2716 750 1193 1307 912 3578 1036 1213 1222 1136 1250 1225 924
3799,2858 2028 1198 2762 593 527 589 608 296 318 110 480 858 2396 1265 1197 2997 1580 1214 1270 1617 457 1193 3578 50
4161,260 1196 1210 527 1198 2762 593 296 318 858 1240 2396 1265 1214 1580 541 1270 1193 50 2716 356 1610 1221 1097 1307
2181,260 1200 1214 1097 1222 1127 1262 1356 1527 50 1233 1089 1204 2944 1573 367 1278 47 3448 1230 555 1036 161 1266 457
4011,2858 260 1196 2028 2762 1198 589 318 858 2571 110 1210 2997 2396 1197 1265 1240 1580 3578 1193 457 1214 1 3114 50
934,260 1210 527 1214 1240 1198 2858 541 2762 1270 1265 1200 296 858 750 912 2997 1617 1193 1221 1036 1222 3578 1213 1250
3272,2628 1214 969 1094 2174 920 1206 1250 3081 3527 1527 1204 367 2890 1199 527 2692 1233 32 555 1089 2021 1307 1073 47
1492,260 2858 2028 1210 527 1198 2762 480 1240 858 2396 1265 1197 2997 457 1617 50 2716 1193 3578 356 1097 1610 1307 1213
1172,1196 750 541 589 2628 527 480 912 780 2174 50 1222 1198 1250 1197 2916 1387 1374 296 3471 1610 1036 1090 3175 2968
5977,2858 1196 2028 2762 1198 527 608 589 318 296 858 2571 110 2997 480 1210 2396 1197 1265 1240 1580 3578 1617 1193 457
4104,2858 2028 527 2571 296 318 2396 1265 2997 1617 1193 2716 3578 356 1221 1213 919 1225 1136 1704 924 912 3114 1079 34
2293,750 356 541 1097 2571 1240 589 912 480 780 1270 2916 50 2716 1374 3471 457 2762 3175 1036 1610 1089 377 1208 1206
5542,2858 260 1196 2028 593 2762 1198 527 589 608 318 2571 296 1210 858 110 480 2997 2396 1197 1265 1240 1580 1617 3578
1451,1210 2968 912 1097 969 920 1262 1127 3527 3081 2529 1258 1912 1204 2944 1573 2692 1307 1396 50 1089 1278 555 2716 1073
5579,2858 260 1196 2028 2762 1198 608 589 858 2571 110 2997 1210 480 2396 1197 1265 1240 1580 1617 3578 1193 457 1270 1214
5035,260 1210 527 2571 1214 541 2858 1265 593 1097 608 296 750 318 50 2716 457 912 1617 1307 1193 1222 1250 1213 2174
4283,1196 260 2028 593 2762 1198 527 608 318 589 296 858 2571 2997 110 480 1210 3578 1580 1617 1240 1193 1 457 1214
3300,750 2571 589 356 912 1265 1198 1580 2396 2762 2174 780 457 2916 593 1036 2997 1291 1278 1242 377 969 1219 32 1704
2903,260 2028 527 1198 2762 593 541 296 1265 2396 858 318 356 2997 457 50 1097 2716 1617 1193 1610 1307 750 1221 912
1322,1210 1200 1214 356 2571 2628 589 1240 527 480 1270 780 2174 1265 1222 2797 50 2916 2716 1387 1127 1374 2762 457 1090
4389,260 1196 2028 1198 2762 527 589 2571 608 318 296 110 858 480 2396 1240 1265 1197 2997 1214 541 1270 1617 457 1193
3283,260 2028 589 527 480 110 541 1198 2762 356 1200 1265 2396 1580 593 608 296 858 318 50 2716 457 912 1617 1307
35,260 2028 2858 527 589 593 110 480 608 1240 1214 858 1265 541 1580 1270 2997 457 1617 50 2716 356 1193 3578 1097
5278,260 1196 2028 2858 527 589 2571 1198 2762 593 110 1214 608 296 1265 318 2396 457 356 50 1617 2716 1193 3578 1610
3538,260 1196 1210 527 1198 1214 480 110 1240 541 1265 2396 1270 1580 1197 858 356 1097 1200 457 2997 2716 1617 750 1307
4653,1210 1196 1214 589 2571 1240 480 1200 1097 1265 1580 1197 608 296 50 2716 457 2628 1307 1222 1610 2174 2916 1387 1213
3521,1210 1196 2571 589 2028 527 356 480 110 1097 2628 1198 1580 2762 2396 1197 50 457 2858 1307 858 593 780 2916 2797
5327,260 2028 2858 527 589 2571 2762 480 110 1214 593 608 296 1265 858 318 1580 356 457 50 1097 1617 1200 1193 1610
1962,260 1196 1210 527 1198 2762 480 1240 1214 296 858 541 1197 1270 356 1617 1097 1193 1610 1200 1221 1307 750 1036 912
2541,2858 1196 260 2028 593 2762 1198 527 608 318 589 296 858 2571 2997 110 2396 1197 1210 3578 1580 1240 1617 1193 457
5620,1196 2028 2858 589 2571 593 296 541 2396 858 1197 2997 50 1617 1200 1193 1307 1221 750 912 1213 1036 1136 1222 1259
1263,260 1210 2028 527 589 2571 1198 480 110 1214 1240 541 1265 858 318 1197 1270 356 2997 457 50 1097 1617 1200 1193
1990,2858 260 2028 2762 1198 608 527 318 589 858 2571 2997 480 2396 1197 1265 1210 3578 1617 1580 1193 1240 1 3114 457
1162,260 2858 2028 1198 2571 110 480 296 1240 1214 541 1580 2997 1270 50 2716 3578 356 1097 1221 1213 1200 1036 1259 1
1056,2858 1196 260 2028 593 2762 1198 608 527 318 589 296 858 2571 2997 480 2396 1197 1265 1210 1617 1580 1240 1193 1
3053,260 1196 2028 2762 527 589 1210 2571 318 110 480 2396 1197 1265 1240 1580 1214 1270 457 3578 1193 1 1610 919 3114
5531,260 1196 527 2858 2762 1240 593 541 608 296 1265 1197 1270 318 356 2997 1097 50 2716 1617 1193 750 1610 1307 912
90,1196 1210 589 2571 1198 480 1214 1240 593 541 296 2396 1197 1270 457 1097 2716 1200 1193 1610 1307 750 1221 912 1213
3239,1196 260 2762 1198 608 318 589 858 2571 2997 110 480 2396 1197 1265 1210 3578 1580 1617 1240 1193 1 457 3114 1270
3274,2858 2028 527 2762 593 608 480 296 318 858 1214 2396 1265 1197 2997 457 1617 50 2716 1193 356 1610 1221 1307 1213
5437,527 110 1240 1265 2396 296 356 1197 318 1200 457 750 912 1193 3578 1036 1222 1250 1387 1225 1704 924 1079 1127 2791
5201,2858 1210 527 589 1198 2762 2571 480 608 296 1240 318 858 2396 1580 2997 1270 457 50 2716 1193 3578 356 1097 1610
5776,480 1265 1097 50 2716 1617 912 1307 1193 3578 1036 1222 1250 1136 1387 2174 1225 1259 1079 2797 919 2791 1374 1230 1278
1303,260 750 356 912 2028 780 2174 2916 2716 1197 969 3175 1094 377 1356 3527 1219 32 1262 920 1233 1073 2918 1912 2406
3965,2571 527 480 541 2762 2858 1097 1580 2396 750 608 593 296 50 318 912 2997 1307 2628 1222 1193 1250 1213 2174 2916
5165,260 1210 2028 589 2571 1198 480 110 1214 1240 608 541 296 1265 2396 1197 1580 356 457 50 2716 1617 1200 1193 1610
1447,1210 750 1214 969 589 2916 1250 1294 1374 920 1262 1387 2100 1242 1356 2529 377 3175 2640 1584 2692 1199 1376 47 3448
5311,2858 1196 260 2028 593 2762 1198 608 318 527 296 589 858 2997 2571 110 2396 480 1197 1265 3578 1617 1193 1580 1
2774,260 1196 1214 750 356 2028 2628 110 912 1580 780 2396 1222 2716 2762 1250 457 1036 858 3175 593 1090 1617 969 2968
1717,356 527 480 1270 1265 1580 2762 2174 1250 1307 2797 457 1610 1036 593 2858 318 1090 1294 1221 1291 1242 1278 377 1230
562,2858 1196 593 2762 527 589 608 2571 1210 318 296 858 480 2997 2396 1265 1580 1617 3578 1193 1270 541 50 2716 1
905,527 1198 2762 480 1240 593 608 1265 2396 1197 858 318 356 2997 50 2716 1617 1193 1610 1307 912 1221 1213 1036 1222
