created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:24:39 +0000 2020,7761,"[oil, COVID19]",1252332371061456900,,,9653,6731,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",75676219,63,40,Sun Sep 20 00:12:44 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:46 +0000 2020,7751,[],1252332399905603587,,,8783,5636,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",322110218,1273,393,Wed Jun 22 17:06:04 +0000 2011,Twitter for iPhone
Mon Apr 20 20:24:47 +0000 2020,887,[],1252332405274357765,,,2035,8727,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",604695422,37,19,Sun Jun 10 17:42:03 +0000 2012,Twitter Web App
Mon Apr 20 20:24:47 +0000 2020,3776,[],1252332406973046787,1252320999955103744,319084822,3735,4785,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1127596183634030592,69,170,Sun May 12 15:27:34 +0000 2019,Twitter Web App
Mon Apr 20 20:24:48 +0000 2020,2120,[],1252332408399159296,1252223113288462338,1080539466715095040,8570,9652,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",710827501,151,846,Sun Jul 22 15:11:38 +0000 2012,Twitter for Android
Mon Apr 20 20:24:49 +0000 2020,4990,[],1252332412966539264,,,1606,1794,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",562874003,1256,200,Wed Apr 25 13:19:43 +0000 2012,Twitter for iPhone
Mon Apr 20 20:24:52 +0000 2020,8099,[],1252332425180590082,,,858,2461,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1026439291,9,13,Fri Dec 21 13:52:21 +0000 2012,Twitter Web App
Mon Apr 20 20:24:55 +0000 2020,9412,[],1252332441269866498,,,2613,1518,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",36552440,23705,25329,Thu Apr 30 01:31:52 +0000 2009,Twitter for iPhone
Mon Apr 20 20:24:59 +0000 2020,1032,[],1252332455413125121,,,3614,2088,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",866290710,145,101,Sun Oct 07 13:02:25 +0000 2012,Twitter for iPhone
Mon Apr 20 20:24:59 +0000 2020,4790,[FirstDates20A],1252332456323227651,,,2947,3988,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4420339396,288,365,Tue Dec 08 22:40:30 +0000 2015,Twitter for Android
Mon Apr 20 20:25:00 +0000 2020,542,[],1252332459691302918,,,7842,7611,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",109535519,6272,3805,Fri Jan 29 11:26:10 +0000 2010,Twitter for iPhone
Mon Apr 20 20:25:00 +0000 2020,1550,[],1252332462207840264,,,7526,5664,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1011945744,937,1332,Fri Dec 14 20:54:59 +0000 2012,Twitter Web App
Mon Apr 20 20:25:01 +0000 2020,893,[],1252332466804686848,1252332229809840130,727633714704945152,9883,2444,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3011471138,499,281,Fri Feb 06 15:59:36 +0000 2015,Twitter for iPhone
Mon Apr 20 20:25:06 +0000 2020,5630,[],1252332486211833856,,,6638,6707,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2369255125,986,25,Sun Mar 02 18:41:11 +0000 2014,Twitter for iPhone
Mon Apr 20 20:25:06 +0000 2020,3532,[],1252332486996131842,,,8561,9930,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1107431625762226176,103,213,Mon Mar 18 00:00:49 +0000 2019,Twitter for Android
Mon Apr 20 20:25:07 +0000 2020,933,[],1252332487994376195,,,6205,6585,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3905684355,29,322,Fri Oct 09 04:29:20 +0000 2015,Twitter Web App
Mon Apr 20 20:25:07 +0000 2020,7075,[],1252332490024501248,,,7462,6682,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",844306698399551489,145,366,Tue Mar 21 21:56:18 +0000 2017,Twitter Web App
Mon Apr 20 20:25:07 +0000 2020,2369,[],1252332491412615168,,,7221,6017,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1010329341882855424,675,788,Sat Jun 23 01:11:00 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:14 +0000 2020,4236,"[COVIDー19, StayAtHome, coronavirus]",1252332520600997888,,,9104,7836,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1244236624864727043,9349,4,Sun Mar 29 12:15:13 +0000 2020,Twitter for iPhone
Mon Apr 20 20:25:15 +0000 2020,4847,[],1252332525109772288,,,4086,8460,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",245137737,1362,964,Sun Jan 30 23:58:04 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:22 +0000 2020,9252,[],1252332554411061249,1252300140515336193,1652541,8679,7237,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2802830376,168,577,Thu Sep 11 02:31:22 +0000 2014,Twitter Web App
Mon Apr 20 20:25:25 +0000 2020,2366,[],1252332566021111809,,,6177,9368,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1233494176605593602,258,673,Fri Feb 28 20:51:05 +0000 2020,Twitter for Android
Mon Apr 20 20:25:27 +0000 2020,4445,[],1252332574422122496,,,7556,319,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2161787000,2452,2750,Mon Oct 28 23:30:56 +0000 2013,Twitter for iPhone
Mon Apr 20 20:25:30 +0000 2020,4941,[],1252332586669690889,,,1414,3993,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1232744655630020608,30,31,Wed Feb 26 19:10:20 +0000 2020,Twitter for Android
Mon Apr 20 20:25:33 +0000 2020,4901,[],1252332598292029441,,,6607,1700,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1242302835162673154,51,736,Tue Mar 24 04:11:03 +0000 2020,Twitter for iPhone
Mon Apr 20 20:25:34 +0000 2020,3519,[],1252332603283247107,1252322346205089796,608881584,5513,3699,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",117388449,780,529,Thu Feb 25 12:05:24 +0000 2010,Twitter for iPhone
Mon Apr 20 20:25:36 +0000 2020,430,[WorldwideSermon],1252332609700536320,,,4656,4472,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252224026707189763,44,63,Mon Apr 20 13:14:41 +0000 2020,Twitter for Android
Mon Apr 20 20:25:36 +0000 2020,2071,[],1252332611046866944,,,7920,8105,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4561587148,437,539,Mon Dec 21 22:48:15 +0000 2015,Twitter for iPhone
Mon Apr 20 20:25:39 +0000 2020,1245,[],1252332626180005890,,,5019,3178,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",851969019372548096,3028,4265,Wed Apr 12 01:23:37 +0000 2017,Twitter Web App
Mon Apr 20 20:25:45 +0000 2020,3921,[],1252332647692500993,,,4186,9190,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252285729411084294,6,99,Mon Apr 20 17:19:36 +0000 2020,Twitter for Android
Mon Apr 20 20:25:45 +0000 2020,9546,[],1252332649554812929,,,6245,6546,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252214494207643648,3,0,Mon Apr 20 12:36:28 +0000 2020,Twitter Web App
Mon Apr 20 20:25:46 +0000 2020,9537,[],1252332652809650177,,,9048,5178,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3261136172,384,2428,Tue Jun 30 09:30:09 +0000 2015,Twitter for Android
Mon Apr 20 20:25:47 +0000 2020,5975,[],1252332656290926592,,,9423,9455,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252285729411084294,6,99,Mon Apr 20 17:19:36 +0000 2020,Twitter for Android
Mon Apr 20 20:25:51 +0000 2020,8511,[],1252332674716446734,,,3234,7600,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1217867342115495936,169,464,Thu Jan 16 17:53:15 +0000 2020,Twitter for iPhone
Mon Apr 20 20:25:54 +0000 2020,3644,[],1252332687844466688,,,6479,223,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",57799596,1895,4992,Sat Jul 18 00:12:13 +0000 2009,Twitter for iPhone
Mon Apr 20 20:25:56 +0000 2020,7546,[],1252332694345789444,,,3937,7175,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",217681700,898,785,Sat Nov 20 06:03:21 +0000 2010,Twitter for iPhone
Mon Apr 20 20:25:56 +0000 2020,5579,[],1252332695432187906,,,8616,9909,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",942545131248476164,222,192,Mon Dec 18 00:00:45 +0000 2017,Twitter for iPhone
Mon Apr 20 20:25:56 +0000 2020,7354,[],1252332696048742400,,,8903,9288,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",70928953,9556,10520,Wed Sep 02 10:02:11 +0000 2009,Twitter for iPad
Mon Apr 20 20:25:57 +0000 2020,494,[],1252332698196197391,,,6479,8254,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",334357888,126,145,Tue Jul 12 23:50:49 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:57 +0000 2020,5880,[],1252332699114713090,,,389,3766,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",94407756,595,501,Thu Dec 03 20:34:12 +0000 2009,Twitter for iPhone
Mon Apr 20 20:25:57 +0000 2020,3098,[],1252332700838567942,,,3705,3490,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",277732642,547,455,Tue Apr 05 22:42:40 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:59 +0000 2020,6013,[],1252332706681294850,,,8933,7660,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2356271153,17,40,Fri Feb 21 10:22:06 +0000 2014,Twitter for iPhone
Mon Apr 20 20:26:01 +0000 2020,2746,[],1252332715917152256,,,4297,3383,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",66946322,2536,1315,Wed Aug 19 08:15:24 +0000 2009,Twitter for iPhone
Mon Apr 20 20:26:04 +0000 2020,2977,[],1252332730815307782,1252332595960066048,1067150815,6931,7801,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1248514613450125312,30,86,Fri Apr 10 07:34:28 +0000 2020,Twitter for Android
Mon Apr 20 20:26:05 +0000 2020,8875,[],1252332734535684098,,,1324,1427,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1236134854107860992,327,697,Sat Mar 07 03:41:40 +0000 2020,Twitter for Android
Mon Apr 20 20:26:06 +0000 2020,5097,[],1252332737551314944,,,5894,759,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252237034489446407,9,9,Mon Apr 20 14:06:11 +0000 2020,Twitter for Android
Mon Apr 20 20:26:06 +0000 2020,1961,[],1252332738830450688,,,9688,5679,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1003837212746604544,23,239,Tue Jun 05 03:13:36 +0000 2018,Twitter for Android
Mon Apr 20 20:26:09 +0000 2020,3713,[],1252332748343304192,,,6387,2051,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1192764541991563269,74,244,Fri Nov 08 11:23:43 +0000 2019,Twitter for iPhone
Mon Apr 20 20:26:12 +0000 2020,6140,[],1252332761349787650,,16335288,8537,7933,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1648357200,1433,1051,Mon Aug 05 18:25:16 +0000 2013,Twitter Web App
Mon Apr 20 20:26:13 +0000 2020,7539,[],1252332765384773635,1252329874699812873,20745059,3171,1081,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",46630207,2432,2589,Fri Jun 12 11:13:12 +0000 2009,Twitter for Android
Mon Apr 20 20:26:14 +0000 2020,788,[],1252332771374100480,,,8364,7342,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1233217081,367,411,Sat Mar 02 06:36:55 +0000 2013,Twitter for iPhone
Mon Apr 20 20:26:15 +0000 2020,5423,[],1252332777288208384,,,5345,8982,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",761297556391407616,112,171,Thu Aug 04 20:27:36 +0000 2016,Twitter for iPhone
Mon Apr 20 20:26:17 +0000 2020,4951,[],1252332783910957057,,,9385,2901,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",466625578,217552,6782,Tue Jan 17 16:24:27 +0000 2012,Twitter for iPhone
Mon Apr 20 20:26:17 +0000 2020,2768,[],1252332784485613569,,217934135,6633,510,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",51365342,507,2680,Sat Jun 27 06:15:07 +0000 2009,Twitter for Android
Mon Apr 20 20:26:17 +0000 2020,5789,[],1252332785387241472,,,9357,1807,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",2252757632,807,965,Thu Dec 19 00:58:27 +0000 2013,Twitter Web Client
Mon Apr 20 20:26:26 +0000 2020,8297,[],1252332819851784194,,,5981,9011,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1145167124882587648,109,628,Sun Jun 30 03:08:13 +0000 2019,Twitter for iPhone
Mon Apr 20 20:26:27 +0000 2020,6022,"[Israeli, Iran, Corona]",1252332826957094913,,,9290,4254,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",32792712,18241,2472,Sat Apr 18 04:49:40 +0000 2009,Twitter for iPhone
Mon Apr 20 20:26:32 +0000 2020,1321,[],1252332844854194176,,,1484,3093,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3921390863,20,85,Sat Oct 10 20:23:35 +0000 2015,Twitter for Android
Mon Apr 20 20:26:32 +0000 2020,5599,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252332846200619013,,,6959,1370,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1247104890469572608,13,7,Mon Apr 06 10:12:38 +0000 2020,Twitter Web App
Mon Apr 20 20:26:40 +0000 2020,209,[],1252332881772515332,,,48,4078,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",440474494,1741,789,Mon Dec 19 01:45:29 +0000 2011,Twitter for iPhone
Mon Apr 20 20:26:41 +0000 2020,6538,[],1252332883248926723,,,8000,9074,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252332444176564225,2540,0,Mon Apr 20 20:25:06 +0000 2020,Twitter Web App
Mon Apr 20 20:26:43 +0000 2020,6258,[],1252332893885562882,1252331400772157449,3216797056,7558,6005,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3216797056,499,311,Tue Apr 28 11:05:32 +0000 2015,Twitter for Android
Mon Apr 20 20:26:45 +0000 2020,9598,[],1252332902181896203,,,502,7592,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1090691019853709314,24,278,Wed Jan 30 19:19:37 +0000 2019,Twitter for iPhone
Mon Apr 20 20:26:49 +0000 2020,6970,[],1252332916023189505,,,8695,8119,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",71187663,195,305,Thu Sep 03 06:14:42 +0000 2009,Twitter for iPhone
Mon Apr 20 20:26:49 +0000 2020,529,[],1252332919517052928,,,7859,1096,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",822498839168950272,11595,12434,Fri Jan 20 17:39:39 +0000 2017,Twitter for Android
Mon Apr 20 20:26:51 +0000 2020,8299,[],1252332925326176258,,,9608,7526,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",976245696256004096,547,523,Tue Mar 20 23:54:46 +0000 2018,Twitter for Android
Mon Apr 20 20:26:53 +0000 2020,2111,[],1252332936310947840,,,1626,7530,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2475911248,533,1029,Fri Apr 11 10:04:56 +0000 2014,Twitter for Android
Mon Apr 20 20:26:54 +0000 2020,3816,[BlooyArundhatiRoy],1252332940924682243,,,2334,7156,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",940850265581850625,658,287,Wed Dec 13 07:45:58 +0000 2017,Twitter Web App
Mon Apr 20 20:26:58 +0000 2020,4965,[],1252332954338177024,,,6200,8587,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",627708753,7545,5983,Thu Jul 05 18:48:03 +0000 2012,Twitter for Android
Mon Apr 20 20:27:01 +0000 2020,7243,[],1252332968338653185,,,9010,7354,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",798897336625799169,1295,2405,Wed Nov 16 14:35:42 +0000 2016,Twitter for Android
Mon Apr 20 20:27:02 +0000 2020,9874,"[Corona, CantStopUs]",1252332970687500288,,,2429,3005,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",843742081222885377,386,4610,Mon Mar 20 08:32:42 +0000 2017,Twitter for Android
Mon Apr 20 20:27:02 +0000 2020,313,[],1252332974370099200,,,9146,8935,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",186234657,35,128,Thu Sep 02 22:42:54 +0000 2010,Twitter for Android
Mon Apr 20 20:27:06 +0000 2020,9234,[],1252332990165921793,1252332634845265921,1236561312726933505,1752,4525,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",226352983,365,828,Mon Dec 13 23:44:12 +0000 2010,Twitter for Android
Mon Apr 20 20:27:07 +0000 2020,596,[],1252332995106811907,,,3062,6008,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1195687524,656,1279,Tue Feb 19 03:06:02 +0000 2013,Twitter for Android
Mon Apr 20 20:27:10 +0000 2020,7793,[],1252333003960807424,,,4050,6501,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",800145043,164,3393,Mon Sep 03 10:42:56 +0000 2012,Twitter for Android
Mon Apr 20 20:27:11 +0000 2020,9432,[طبق_القدرات_للثانويه_ياريس],1252333009879121920,,,3038,6869,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251992359371526146,2,1,Sun Apr 19 21:53:56 +0000 2020,Twitter Web App
Mon Apr 20 20:27:14 +0000 2020,1436,[],1252333023070228480,,,3551,9902,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",920074616193855488,345,558,Mon Oct 16 23:50:57 +0000 2017,Twitter for iPhone
Mon Apr 20 20:27:16 +0000 2020,5491,[],1252333030825275393,,,6753,1754,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",901312262970802177,51,465,Sat Aug 26 05:16:03 +0000 2017,Twitter Web App
Mon Apr 20 20:27:18 +0000 2020,3120,[],1252333039012716544,,,4719,8492,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",761844929173696512,119,176,Sat Aug 06 08:42:40 +0000 2016,Twitter for iPhone
Mon Apr 20 20:27:20 +0000 2020,2713,[],1252333049368334336,1252324439464783873,818948638890217473,6573,3301,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1010620973085675521,324,378,Sat Jun 23 20:29:51 +0000 2018,Twitter Web App
Mon Apr 20 20:27:24 +0000 2020,8031,[],1252333065088708609,,,8108,7921,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",332494124,1598,2592,Sat Jul 09 22:31:09 +0000 2011,Twitter for Android
Mon Apr 20 20:27:29 +0000 2020,4342,[],1252333085376552963,,,7125,5204,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1069752506274717696,183,525,Tue Dec 04 00:37:27 +0000 2018,Twitter for Android
Mon Apr 20 20:27:31 +0000 2020,908,[],1252333092792143873,,,8989,5024,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",718394570,47,211,Thu Jul 26 17:25:15 +0000 2012,Twitter Web App
Mon Apr 20 20:27:31 +0000 2020,2568,[],1252333095585411074,,,3406,3566,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1108864916348260353,838,232,Thu Mar 21 22:56:12 +0000 2019,Twitter for iPhone
Mon Apr 20 20:27:32 +0000 2020,5569,[],1252333096646696960,1252129874644332550,733788570209681408,331,4523,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",890376595072065537,3362,4922,Thu Jul 27 01:01:37 +0000 2017,Twitter Web App
Mon Apr 20 20:27:33 +0000 2020,3987,[],1252333101201657856,,,3985,1087,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",335321861,2125,990,Thu Jul 14 14:15:10 +0000 2011,Twitter for iPhone
Mon Apr 20 20:27:33 +0000 2020,1251,[],1252333102694715392,,,9182,276,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",843620128558264320,790,957,Mon Mar 20 00:28:07 +0000 2017,Twitter for Android
Mon Apr 20 20:27:41 +0000 2020,8288,[],1252333135599038464,,,2723,4756,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1072551696805507072,476,271,Tue Dec 11 18:00:26 +0000 2018,Twitter for iPhone
Mon Apr 20 20:27:43 +0000 2020,6596,[],1252333145099309057,,,7788,9837,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1216022694,646,569,Sun Feb 24 17:09:37 +0000 2013,Twitter for Android
Mon Apr 20 20:27:43 +0000 2020,2330,[],1252333146009460736,,,3330,2021,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",736552525596401664,94,76,Sat May 28 13:39:41 +0000 2016,Twitter for Android
Mon Apr 20 20:27:44 +0000 2020,1206,[],1252333150400909314,,,9189,6544,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1192314120,236,552,Mon Feb 18 07:12:59 +0000 2013,Twitter Web App
Mon Apr 20 20:27:45 +0000 2020,9830,[],1252333150669361152,,,6134,7795,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1028409032,373,433,Sat Dec 22 12:26:14 +0000 2012,Twitter for Android
Mon Apr 20 20:27:45 +0000 2020,9320,"[Trump, thebodycountpresident, TrumpVirus, TrumpPandemicFailure]",1252333153282404354,,,1115,1541,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",595560692,5,40,Thu May 31 15:11:12 +0000 2012,Twitter for iPad
Mon Apr 20 20:27:49 +0000 2020,9300,[],1252333170210504711,,,6383,8771,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2567146231,26681,25442,Sat Jun 14 13:36:27 +0000 2014,Twitter for iPhone
Mon Apr 20 20:27:50 +0000 2020,9481,[],1252333174476029952,,,1230,5650,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2950954890,418,363,Mon Dec 29 22:07:54 +0000 2014,Twitter for iPhone
Mon Apr 20 20:27:51 +0000 2020,730,[],1252333177617682432,1252288984358637568,2649173354,8286,8041,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,3071,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:27:52 +0000 2020,1657,[],1252333183435182080,,,9198,4296,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",980162384793952256,962,899,Sat Mar 31 19:18:17 +0000 2018,Twitter for Android
Mon Apr 20 20:27:54 +0000 2020,9159,[],1252333191098183680,,,4097,3121,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3403187697,284,323,Tue Aug 04 20:28:32 +0000 2015,Twitter for iPhone
Mon Apr 20 20:27:55 +0000 2020,9269,[],1252333196513026048,,,236,9333,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",2830162158,3,89,Wed Sep 24 17:09:54 +0000 2014,Twitter for iPad
Mon Apr 20 20:27:56 +0000 2020,1083,[],1252333200933863424,,,7767,7679,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1041768503043403776,23,87,Mon Sep 17 19:19:01 +0000 2018,Twitter for Android
Mon Apr 20 20:28:02 +0000 2020,8422,[],1252333223713087488,,,9122,5575,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",822109376072863744,936,902,Thu Jan 19 15:52:04 +0000 2017,Twitter for iPhone
Mon Apr 20 20:28:04 +0000 2020,4097,[],1252333231225044993,,,4930,1750,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1043127738863955968,54,50,Fri Sep 21 13:20:08 +0000 2018,Twitter for Android
Mon Apr 20 20:28:06 +0000 2020,5626,[],1252333240217714690,,,2346,8696,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",964723977271873536,83,19,Sat Feb 17 04:51:34 +0000 2018,Twitter Web App
Mon Apr 20 20:28:06 +0000 2020,85,[طبق_القدرات_للثانويه_ياريس],1252333242050543623,,,6604,1925,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1126928722530054144,18,94,Fri May 10 19:15:19 +0000 2019,Twitter for Android
Mon Apr 20 20:28:06 +0000 2020,4970,[],1252333241983471616,,,1943,1075,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",968426977035243520,596,723,Tue Feb 27 10:05:58 +0000 2018,Twitter Web App
Mon Apr 20 20:28:09 +0000 2020,2482,[],1252333254591393793,,,9324,3444,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2520026989,95,806,Sat May 24 09:38:38 +0000 2014,Twitter for Android
