created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:07:29 +0000 2020,8034,[],1252252554169331712,,,1218,1091,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",251679306,1443,1545,Sun Feb 13 16:50:17 +0000 2011,Twitter for iPhone
Mon Apr 20 15:07:29 +0000 2020,3823,[],1252252555788328960,,,2734,5928,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",277433701,13952,1067,Tue Apr 05 10:59:51 +0000 2011,Twitter for iPhone
Mon Apr 20 15:07:35 +0000 2020,6214,[],1252252578118873093,,,1752,6038,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",743190646958206977,102,410,Wed Jun 15 21:17:12 +0000 2016,Twitter Web App
Mon Apr 20 15:07:35 +0000 2020,7963,[],1252252580526411776,,,242,7815,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1112948187701145601,67,4,Tue Apr 02 05:21:40 +0000 2019,Twitter for Android
Mon Apr 20 15:07:36 +0000 2020,5101,[],1252252585618112513,,,6435,1254,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",746425536,512,450,Thu Aug 09 03:04:32 +0000 2012,Twitter for iPhone
Mon Apr 20 15:07:36 +0000 2020,1317,[],1252252585785991168,,,2605,8828,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1009010106443366406,450,96,Tue Jun 19 09:48:50 +0000 2018,Twitter for Android
Mon Apr 20 15:07:37 +0000 2020,896,[],1252252589300699136,,,3077,8558,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2366681359,92,288,Sat Mar 01 07:06:35 +0000 2014,Twitter Web App
Mon Apr 20 15:07:37 +0000 2020,5893,[],1252252590038974464,,,6887,1789,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1100344892528697344,26,208,Tue Feb 26 10:40:40 +0000 2019,Twitter for Android
Mon Apr 20 15:07:39 +0000 2020,2455,[],1252252598004002816,,,3889,9537,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1139703711276646401,216,288,Sat Jun 15 01:18:34 +0000 2019,Twitter for iPhone
Mon Apr 20 15:07:41 +0000 2020,4619,[],1252252603397873664,,,6324,9832,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1203245819262046208,340,231,Sat Dec 07 09:32:44 +0000 2019,Twitter for Android
Mon Apr 20 15:07:43 +0000 2020,2254,[],1252252613812387843,,,2074,9593,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250294989977837569,3706,0,Wed Apr 15 05:29:50 +0000 2020,Twitter for Android
Mon Apr 20 15:07:44 +0000 2020,492,[],1252252618631589888,1251886990301200384,1027829352,8582,2176,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",767405567673380864,14,26,Sun Aug 21 16:58:39 +0000 2016,Twitter for Android
Mon Apr 20 15:07:47 +0000 2020,5362,[],1252252630363058176,,,4966,9698,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2273632410,168,830,Thu Jan 02 22:27:17 +0000 2014,Twitter for iPhone
Mon Apr 20 15:07:50 +0000 2020,1528,[coronavirus],1252252642346012677,,,6243,8663,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",973255843,528,665,Tue Nov 27 04:29:54 +0000 2012,Twitter Web App
Mon Apr 20 15:07:50 +0000 2020,1519,[],1252252644648730625,,,9468,6949,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2823399163,1202,415,Sun Sep 21 04:09:28 +0000 2014,Twitter Web App
Mon Apr 20 15:07:51 +0000 2020,6790,[],1252252645957525506,1252251892861685761,1183698123719200768,6613,3512,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",898187223442403328,160,180,Thu Aug 17 14:18:16 +0000 2017,Twitter for Android
Mon Apr 20 15:07:51 +0000 2020,2936,[],1252252648130125825,,,9905,1829,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2337160702,569,683,Tue Feb 11 06:36:49 +0000 2014,Twitter for iPhone
Mon Apr 20 15:07:52 +0000 2020,8075,"[OptionsGang, ThePivotStep]",1252252652743909376,,,980,6272,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",94476768,17453,425,Fri Dec 04 03:22:16 +0000 2009,Twitter for iPhone
Mon Apr 20 15:07:53 +0000 2020,2140,[],1252252656984342529,,,76,1382,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",24248023,1794,1162,Fri Mar 13 20:35:05 +0000 2009,Twitter for iPhone
Mon Apr 20 15:07:55 +0000 2020,5196,[COVIDー19],1252252664571674630,,,7940,2544,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1248998917586309120,1,5,Sat Apr 11 15:39:11 +0000 2020,Twitter for Android
Mon Apr 20 15:07:57 +0000 2020,8650,[],1252252672209686533,,,4730,9600,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1004298129540182016,62,126,Wed Jun 06 09:45:07 +0000 2018,Twitter Web App
Mon Apr 20 15:07:58 +0000 2020,5250,[],1252252677070893058,,,2435,6531,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",118372733,274,369,Sun Feb 28 13:32:43 +0000 2010,Twitter for iPad
Mon Apr 20 15:07:58 +0000 2020,7287,[],1252252677393637376,,,9797,5039,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",27765017,1985,2611,Mon Mar 30 23:57:59 +0000 2009,Twitter for iPhone
Mon Apr 20 15:08:04 +0000 2020,4683,[],1252252701175558150,,,2439,8866,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1185660324587819008,1017,2805,Sat Oct 19 20:54:07 +0000 2019,Twitter for Android
Mon Apr 20 15:08:11 +0000 2020,4699,[],1252252731709853697,,,3716,7468,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1173872452281065472,445,2304,Tue Sep 17 08:15:04 +0000 2019,Twitter for Android
Mon Apr 20 15:08:12 +0000 2020,9595,[],1252252737036865536,,,432,5403,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",890205002307964928,266,204,Wed Jul 26 13:39:46 +0000 2017,Twitter for Android
Mon Apr 20 15:08:15 +0000 2020,2071,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252252746104872960,,,8327,9797,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252028270360571906,3,4,Mon Apr 20 00:16:31 +0000 2020,Twitter for Android
Mon Apr 20 15:08:15 +0000 2020,7740,[],1252252747795058688,,,1500,616,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",700466079756193793,601,2338,Thu Feb 18 23:45:02 +0000 2016,Twitter for iPhone
Mon Apr 20 15:08:16 +0000 2020,1016,[PalgharMobLynching],1252252750458437632,,,1967,2492,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",918839861406138369,84,185,Fri Oct 13 14:04:28 +0000 2017,Twitter Web App
Mon Apr 20 15:08:16 +0000 2020,5259,[],1252252750898966528,,,9868,5079,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",981317186219323393,148,410,Tue Apr 03 23:47:03 +0000 2018,Twitter for iPhone
Mon Apr 20 15:08:16 +0000 2020,138,[],1252252753302294529,,,9080,3944,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1239130367308771328,20,79,Sun Mar 15 10:04:44 +0000 2020,Twitter for iPhone
Mon Apr 20 15:08:17 +0000 2020,6551,[],1252252758205296642,,,4402,3974,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1204632432160526336,535,82,Wed Dec 11 05:22:26 +0000 2019,Twitter for Android
Mon Apr 20 15:08:18 +0000 2020,67,[onlyfans],1252252761296691200,,,4034,5749,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2840109671,822,1770,Tue Oct 21 14:54:08 +0000 2014,Twitter for Android
Mon Apr 20 15:08:19 +0000 2020,6990,[],1252252764429680641,,,1208,3860,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",18849779,695,2397,Sat Jan 10 23:04:06 +0000 2009,Twitter Web Client
Mon Apr 20 15:08:20 +0000 2020,4085,[],1252252768720621568,,,2376,5546,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",152340454,710,995,Sat Jun 05 17:41:35 +0000 2010,Twitter for Android
Mon Apr 20 15:08:26 +0000 2020,5245,[],1252252796054798336,,,3864,5725,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3290008964,13,40,Fri Jul 24 14:30:29 +0000 2015,Twitter for Android
Mon Apr 20 15:08:27 +0000 2020,8355,[],1252252797141168131,,,3834,3645,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",825341138928287748,90,86,Sat Jan 28 13:53:56 +0000 2017,Twitter for iPhone
Mon Apr 20 15:08:32 +0000 2020,2354,[],1252252818817404928,,,4988,142,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1091816680123219970,13,62,Sat Feb 02 21:52:36 +0000 2019,Twitter for iPhone
Mon Apr 20 15:08:32 +0000 2020,5187,[],1252252820910125056,,,3157,196,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",18662449,3009,4939,Tue Jan 06 04:38:56 +0000 2009,Twitter for iPhone
Mon Apr 20 15:08:35 +0000 2020,9447,[],1252252830250958849,1252121293429911558,126966274,3418,4684,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1177709570619269126,2,3,Fri Sep 27 22:20:29 +0000 2019,Twitter Web App
Mon Apr 20 15:08:38 +0000 2020,7800,[],1252252843668578305,,,3958,223,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3347725693,274,297,Wed Aug 26 11:03:35 +0000 2015,Twitter Web App
Mon Apr 20 15:08:40 +0000 2020,4515,[],1252252850887053313,,,2577,4308,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1685119375,973,1486,Tue Aug 20 07:02:31 +0000 2013,Twitter for Android
Mon Apr 20 15:08:43 +0000 2020,257,[بھٹو_زندہ_عوام_مردہ],1252252863486713861,,,5841,3443,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1010727767468658689,3017,1829,Sun Jun 24 03:34:12 +0000 2018,Twitter for Android
Mon Apr 20 15:08:44 +0000 2020,232,[],1252252868574433281,,,6516,2994,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1250967984744665095,1,2,Fri Apr 17 02:03:12 +0000 2020,Twitter for iPhone
Mon Apr 20 15:08:44 +0000 2020,7497,[],1252252870063394816,,,2615,137,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",483713103,2204,1797,Sun Feb 05 09:39:21 +0000 2012,Twitter for Android
Mon Apr 20 15:08:47 +0000 2020,9529,[],1252252880473591813,,,3043,7189,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1436575272,300,713,Fri May 17 20:21:21 +0000 2013,Twitter for Android
Mon Apr 20 15:08:47 +0000 2020,1513,[Master],1252252882818088960,,,2994,6876,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",961837934591672320,868,598,Fri Feb 09 05:43:28 +0000 2018,Twitter for Android
Mon Apr 20 15:08:53 +0000 2020,1724,[],1252252907442929665,,,8438,4211,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1336302649,622,1169,Mon Apr 08 10:35:25 +0000 2013,Twitter Web App
Mon Apr 20 15:08:54 +0000 2020,92,[],1252252911557644295,1252251817007816709,32456965,6542,2482,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",405483278,1638,1907,Sat Nov 05 11:25:08 +0000 2011,Twitter Web App
Mon Apr 20 15:08:55 +0000 2020,5316,[],1252252914183266306,,,3874,1265,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",787032685004853249,300,275,Fri Oct 14 20:49:49 +0000 2016,Twitter for iPhone
Mon Apr 20 15:08:56 +0000 2020,3281,[onlyfans],1252252921053536257,,,1909,9291,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1171473613100240896,518,129,Tue Sep 10 17:20:55 +0000 2019,Twitter for iPhone
Mon Apr 20 15:08:59 +0000 2020,2935,[],1252252932264693760,,,154,4575,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1963762915,196,193,Wed Oct 16 01:27:58 +0000 2013,Twitter for Android
Mon Apr 20 15:09:01 +0000 2020,8705,[],1252252939009196032,,,1689,4521,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",3104617110,38,231,Mon Mar 23 10:31:17 +0000 2015,Twitter Web Client
Mon Apr 20 15:09:06 +0000 2020,4858,[],1252252961616662533,1252226337290383361,37034483,8612,1447,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1125471347130265607,104,125,Mon May 06 18:44:14 +0000 2019,Twitter for Android
Mon Apr 20 15:09:06 +0000 2020,8703,[],1252252963373899776,,,6587,6905,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1246819923378216961,2,73,Sun Apr 05 15:20:21 +0000 2020,Twitter Web App
Mon Apr 20 15:09:07 +0000 2020,2325,[],1252252966209323008,1251893005520384000,19397942,4327,2113,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1098951826232217600,55,144,Fri Feb 22 14:25:07 +0000 2019,Twitter for iPad
Mon Apr 20 15:09:07 +0000 2020,1490,"[OptionsGang, ThePivotStep]",1252252966473666570,,,4794,2776,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",113545099,290,465,Fri Feb 12 04:45:44 +0000 2010,Twitter for iPhone
Mon Apr 20 15:09:07 +0000 2020,2055,[],1252252967102799872,,,3394,8548,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252250557756190720,4046,15,Mon Apr 20 14:59:59 +0000 2020,Twitter Web App
Mon Apr 20 15:09:09 +0000 2020,7285,[],1252252972723167236,,,5371,7736,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1131548575589179392,27,587,Thu May 23 13:12:58 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:10 +0000 2020,6408,[],1252252979610161158,,,9516,8561,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",976704655353958400,369,794,Thu Mar 22 06:18:30 +0000 2018,Twitter for Android
Mon Apr 20 15:09:10 +0000 2020,5533,[],1252252980633534466,,,617,3230,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1645110450,29,86,Sun Aug 04 12:37:15 +0000 2013,Twitter for Android
Mon Apr 20 15:09:12 +0000 2020,8466,[],1252252985133985793,,,7781,7809,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",451721395,206,309,Sat Dec 31 22:43:54 +0000 2011,Twitter for iPhone
Mon Apr 20 15:09:13 +0000 2020,8998,[],1252252991899553795,,,6969,1929,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3255780367,457,342,Thu Jun 25 15:12:34 +0000 2015,Twitter for iPhone
Mon Apr 20 15:09:13 +0000 2020,1324,[conanisoverparty],1252252992071442432,,,2563,2630,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4668835102,174,159,Thu Dec 31 18:46:24 +0000 2015,Twitter for iPhone
Mon Apr 20 15:09:15 +0000 2020,257,[],1252252997595389954,,,3028,8505,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",965335796474662913,357,253,Sun Feb 18 21:22:43 +0000 2018,Twitter for iPhone
Mon Apr 20 15:09:15 +0000 2020,2001,[ReleaseAmirMintoee],1252253000703176704,,,68,961,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1243785796139638784,4,35,Sat Mar 28 06:24:03 +0000 2020,Twitter for Android
Mon Apr 20 15:09:16 +0000 2020,6438,[],1252253003916197890,1252131949604417539,125270251,7983,662,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1154104977159274496,607,1804,Wed Jul 24 19:04:03 +0000 2019,Twitter Web App
Mon Apr 20 15:09:16 +0000 2020,6151,[],1252253005287772163,,,3277,8122,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1855475192,3872,5001,Wed Sep 11 21:13:03 +0000 2013,Twitter Web App
Mon Apr 20 15:09:20 +0000 2020,4642,[],1252253019577749514,,,8101,6506,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2174858646,254,270,Mon Nov 04 22:24:13 +0000 2013,Twitter for iPhone
Mon Apr 20 15:09:21 +0000 2020,9978,[],1252253024170450949,1252217569223811072,788998565381021696,1265,4790,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1155875365711052802,13,172,Mon Jul 29 16:18:57 +0000 2019,Twitter Web App
Mon Apr 20 15:09:22 +0000 2020,4206,[],1252253031002828800,,,6741,7575,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3908414419,56,167,Fri Oct 16 00:50:04 +0000 2015,Twitter Web App
Mon Apr 20 15:09:24 +0000 2020,333,[],1252253037151744000,,,3176,6797,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1156176444,416,451,Thu Feb 07 06:04:44 +0000 2013,Twitter for Android
Mon Apr 20 15:09:25 +0000 2020,8705,[],1252253040373096454,1251890766546378758,3992637442,8509,6234,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1065305332648308736,2,33,Wed Nov 21 18:05:58 +0000 2018,Twitter for Android
Mon Apr 20 15:09:25 +0000 2020,91,[],1252253040243023878,,,4005,6491,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1188107328446484480,159,561,Sat Oct 26 14:57:32 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:25 +0000 2020,1329,[],1252253041048289280,,,850,6964,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",626347779,14,272,Wed Jul 04 07:59:41 +0000 2012,Twitter for iPhone
Mon Apr 20 15:09:26 +0000 2020,2973,[Corona],1252253045070508032,,,4559,8194,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251721797386612736,8,20,Sun Apr 19 03:58:47 +0000 2020,Twitter for Android
Mon Apr 20 15:09:27 +0000 2020,6397,[],1252253049483034625,1252246895977734149,14848798,7215,3758,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",281319321,124,208,Wed Apr 13 02:13:58 +0000 2011,Twitter Web App
Mon Apr 20 15:09:29 +0000 2020,4424,[],1252253056957386754,,,9220,4503,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2435476010,2757,433,Wed Apr 09 13:45:34 +0000 2014,Twitter Web App
Mon Apr 20 15:09:29 +0000 2020,7440,[],1252253058148569088,,,5007,636,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1090289364222070784,132,142,Tue Jan 29 16:43:35 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:34 +0000 2020,7695,[],1252253079770144770,,,6806,3234,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",276844070,9680,8663,Mon Apr 04 05:54:26 +0000 2011,Twitter for Android
Mon Apr 20 15:09:39 +0000 2020,4314,[],1252253098325823490,,,9078,7999,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1151513136014483457,28,179,Wed Jul 17 15:25:00 +0000 2019,Twitter for Android
Mon Apr 20 15:09:41 +0000 2020,7206,[],1252253106718605312,1252247273653915649,19017675,5834,1275,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",19927339,99,256,Mon Feb 02 20:05:29 +0000 2009,Twitter for Android
Mon Apr 20 15:09:42 +0000 2020,9553,[],1252253111206457345,,,6673,4092,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1648357200,1436,1052,Mon Aug 05 18:25:16 +0000 2013,Twitter Web App
Mon Apr 20 15:09:45 +0000 2020,6109,[],1252253124934369280,,,1396,743,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",277632242,2732,4982,Tue Apr 05 19:18:02 +0000 2011,Twitter for Android
Mon Apr 20 15:09:54 +0000 2020,2985,[],1252253161932435457,,,6723,8139,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",354654834,6046,4332,Sun Aug 14 02:44:58 +0000 2011,Twitter for iPhone
Mon Apr 20 15:09:58 +0000 2020,7693,[],1252253178357256198,,,3412,1981,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1099930179848290304,6435,4874,Mon Feb 25 07:12:45 +0000 2019,Twitter for Android
Mon Apr 20 15:10:02 +0000 2020,95,[PyaarKarona],1252253195541323776,,,5529,3734,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1947016530,20,236,Tue Oct 08 14:24:13 +0000 2013,Twitter for iPhone
Mon Apr 20 15:10:03 +0000 2020,1984,[],1252253201367261190,,,8357,3172,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3309589301,1467,2290,Fri Jun 05 18:25:14 +0000 2015,Twitter Web App
Mon Apr 20 15:10:03 +0000 2020,3193,[],1252253201312727041,1252245439308378112,932526460740538368,1470,381,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1224350714639441926,305,4,Mon Feb 03 15:15:38 +0000 2020,Twitter Web App
Mon Apr 20 15:10:03 +0000 2020,1434,[],1252253201924886528,,,6899,1085,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1221525016581300235,951,879,Sun Jan 26 20:07:57 +0000 2020,Twitter for iPhone
Mon Apr 20 15:10:04 +0000 2020,7234,[],1252253205397999618,,,1583,4378,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1372590380,7262,401,Mon Apr 22 16:57:54 +0000 2013,Twitter for iPhone
Mon Apr 20 15:10:09 +0000 2020,5105,[],1252253227162021891,,,5882,4562,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",44425701,806,1563,Wed Jun 03 18:51:36 +0000 2009,Twitter for Android
Mon Apr 20 15:10:13 +0000 2020,2850,[],1252253241125015552,,,355,6206,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2411820386,156,259,Wed Mar 26 01:28:19 +0000 2014,Twitter for Android
Mon Apr 20 15:10:13 +0000 2020,8874,[],1252253241837932544,,,1084,9484,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",890760470117834752,9500,8838,Fri Jul 28 02:27:00 +0000 2017,Twitter for Android
Mon Apr 20 15:10:13 +0000 2020,2074,[],1252253244799234048,,,2029,1847,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",131221730,467,1149,Fri Apr 09 16:51:31 +0000 2010,Twitter Web App
Mon Apr 20 15:10:13 +0000 2020,94,[],1252253244782530562,,,5392,5758,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",987107706,120,187,Mon Dec 03 17:58:18 +0000 2012,Twitter for Android
Mon Apr 20 15:10:15 +0000 2020,4941,[],1252253250612424704,1252253217540337664,1249992351793025029,4196,8879,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1671,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 15:10:16 +0000 2020,4301,[],1252253255079325697,1252253199127375873,3241670516,7044,12,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1671,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 15:10:17 +0000 2020,4898,[],1252253261421215744,,,1706,9644,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1021901147408355334,133,369,Tue Jul 24 23:33:14 +0000 2018,Twitter for iPhone
Mon Apr 20 15:10:18 +0000 2020,3902,[],1252253262146928640,,,1447,6460,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",250017397,852,586,Thu Feb 10 07:14:45 +0000 2011,Twitter Web App
Mon Apr 20 15:10:18 +0000 2020,1087,[],1252253263975477250,1252253138503024640,1236579690103672832,5249,5693,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1671,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 15:10:19 +0000 2020,744,"[China, communist, Iran, Corona]",1252253269184954375,,,6133,6191,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1091673530255794176,269,79,Sat Feb 02 12:23:46 +0000 2019,Twitter Web App
Mon Apr 20 15:10:19 +0000 2020,5244,[],1252253269503565831,,,8379,7377,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",122585079,492,150,Sat Mar 13 05:59:35 +0000 2010,Twitter for Android
Mon Apr 20 15:10:20 +0000 2020,5127,[coronavirus],1252253270850048004,,,9329,6988,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",355474277,289,143,Mon Aug 15 12:17:48 +0000 2011,Twitter for Android
Mon Apr 20 15:10:21 +0000 2020,2951,[],1252253275371515911,,,8792,2588,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",980377158043553793,7024,6981,Sun Apr 01 09:31:43 +0000 2018,Twitter for iPhone
Mon Apr 20 15:10:23 +0000 2020,1536,[],1252253282778611712,,,902,8703,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",15166381,703,2280,Thu Jun 19 05:29:48 +0000 2008,Twitter Web App
