user_id,prediction
828,2858 3578 2762 2706 2959 2997 3176 3753 2716 2710 3897 2395 3081 1196 2763 3481 260 597 1393 3114 1923 858 39 1127 3175
563,924 1200 2529 1148 1028 919 551 34 1136 1035 1197 1198 788 2716 2174 2746 3081 1219 1617 1278 2617 593 2797 904 1266
123,1674 2716 1259 3552 50 110 3361 1258 318 1089 1220 1302 3421 1240 377 1097 1663 3147 1953 474 2100 3363 2243 592 1242
2417,2858 1259 2997 1270 3408 1097 2599 2959 2762 480 2918 3421 3897 2804 527 1079 2396 223 3481 2797 1704 3160 2324 1673 3363
3031,296 2918 356 1673 1732 2700 1639 3481 1073 3108 1089 3052 1682 32 1213 2683 36 34 150 1358 2011 527 25 21 3210
1757,541 32 296 316 1356 1909 924 780 1376 1199 1 595 1183 1036 260 1721 1370 648 356 318 1320 1722 919 590 2278
1998,1136 1193 1028 1225 904 1197 34 2324 1079 3671 1617 1250 1198 3421 913 2797 1304 903 1 1035 296 1196 2987 750 1704
5992,223 2997 2599 3578 2710 2700 3408 2987 1196 1210 3081 1127 3793 260 3175 3160 3623 110 589 480 356 858 1923 318 1259
443,593 2858 1617 1193 318 1213 111 2762 1221 912 2028 1358 1259 908 2997 1252 904 1247 919 1208 260 1219 3147 2959 457
4218,2396 597 260 1210 1265 2706 1923 357 11 39 3255 1784 2683 1580 858 1393 589 2716 1259 480 1214 3408 2000 2599 1307
2608,1193 527 1213 111 34 1136 1094 912 1704 2599 1288 1221 1079 1234 3072 235 1198 36 1183 1278 1233 21 2336 1252 919
2199,2762 2858 2997 3578 2987 3176 2396 2716 2710 2700 2395 3081 3114 2763 3793 913 2692 3753 858 1210 2571 1193 3052 3897 260
970,1307 1370 3256 2000 736 1127 1573 3526 3408 1597 3753 2987 2797 2915 1198 1246 6 1259 2268 2959 2278 3101 2006 2396 1097
4480,858 111 608 2858 1288 2997 1258 1089 235 1060 1198 3418 3108 1097 3253 1270 1278 223 50 1641 2243 3361 3671 3526 2324
1739,2997 3578 2028 3408 858 608 2959 1259 1704 593 110 296 2599 1221 3160 260 1225 3481 3176 1213 1198 1247 912 111 3147
4627,1259 1079 3421 1968 2000 3448 1234 1220 1136 1278 2804 1294 2174 1197 1265 1193 2396 1097 1028 2001 2599 3253 1961 2302 1923
2015,110 592 589 380 1208 1391 2700 2640 1080 1097 919 70 2124 2002 2105 551 1732 3809 2916 165 364 1089 3751 2001 2699
2055,1387 858 593 110 2028 589 1193 1278 1210 608 1259 3471 111 541 908 1097 1208 2529 1954 1247 1250 920 750 2716 1036
1609,356 539 39 3408 1307 1923 2762 593 2324 2355 1136 527 318 1247 1219 3253 3421 150 1610 1704 3147 17 2291 3753 1079
5395,2599 223 2959 2706 3408 3578 2395 1617 2700 3160 608 912 3081 858 1193 527 2763 593 3114 1259 357 39 1265 920 1923
2002,912 2791 608 969 2997 923 1394 1270 1288 750 1219 1247 2918 1207 1250 3421 2599 919 1276 920 2321 356 111 3255 2289
2030,919 969 260 913 1282 1207 920 1219 1267 1294 1234 1198 1148 1197 608 1035 2366 3072 1079 3448 32 3703 2355 1266 2791
2952,858 608 1617 111 1193 912 593 1214 3578 1200 1208 2571 1219 318 3481 1206 1225 1387 919 2762 1230 2028 1210 1222 3897
3620,1196 589 1198 858 608 527 2268 377 1393 593 590 3753 1408 3793 1580 47 1214 3160 2291 1387 1608 293 2762 1527 3107
4238,1387 3471 3421 3671 608 1208 1997 858 1270 1090 1617 1968 3702 2406 2470 3703 1663 2021 1276 2174 1200 480 968 1370 1358
2239,589 1214 2628 2916 1097 541 110 3578 32 1387 3793 1917 3175 318 1610 3527 1197 1376 608 2640 329 2396 592 1206 1676
5265,111 1219 1221 2997 923 1617 527 1225 296 913 1196 1198 1288 2692 3471 3481 920 3578 1089 2324 1276 3363 3408 2791 1090
3699,858 1196 2028 1193 923 260 1259 1247 527 1221 111 1225 608 318 1210 920 1208 1230 913 1213 1252 1961 1222 1097 1090
3140,1097 1198 2628 1968 480 919 1580 3471 2406 2716 590 1291 1704 17 2100 1721 2918 1674 2028 2324 1094 1225 1073 1183 2997
5361,1097 1196 1961 150 1225 3114 1073 356 2987 1721 597 527 539 2396 2762 593 1704 3072 1036 592 1968 2100 587 1221 920
4742,1089 1219 2858 111 858 1193 1997 1358 318 903 1221 1206 223 457 2599 1252 527 2571 913 32 1247 923 541 2712 2987
5002,1097 110 1270 1259 919 858 2000 2174 2804 527 2571 1073 1961 2194 1214 2628 1225 1193 1101 50 1954 2011 2858 1247 1376
300,1198 2000 2028 1097 260 2804 2571 1210 592 1961 919 3448 50 3361 1220 527 2716 377 296 1288 733 1193 2115 590 1580
264,260 1036 1376 2716 480 1387 858 1304 2628 2985 1028 1136 2791 527 1079 1259 364 1246 1408 1663 595 2193 11 3526 1221
4416,2028 858 1210 1259 1291 1221 1200 2000 2194 457 1213 1089 1270 593 2804 1214 592 541 527 1097 2918 2762 1610 2987 356
2172,2959 1089 2396 2692 2683 2502 593 1213 1198 1136 2716 3033 2193 1517 2028 1215 1193 1394 2804 1704 3160 2712 293 1200 924
1657,608 2081 527 2858 593 34 260 1196 150 1193 1259 2762 1704 3114 2355 590 296 2804 1198 2987 1961 50 2959 2028 2797
5023,1073 260 2081 3408 2987 2959 3176 1097 1198 1291 3160 904 480 3897 908 3114 923 2355 608 2115 2599 1 1210 1259 2640
4543,1270 1097 608 235 2858 2997 2076 1228 3671 1784 1307 1732 1265 2011 1095 2804 800 2194 2248 1962 3386 2968 2003 1682 1060
1370,2762 1387 1258 1214 2997 2396 2706 2599 3081 2959 2455 2987 589 2395 3176 608 1259 858 1278 2700 1240 2712 50 1221 1270
2841,296 3897 50 750 2692 1653 2959 1358 1089 1193 2289 923 36 1240 265 1230 1682 47 2712 1909 1641 457 1784 1912 3052
2565,1097 1270 356 1961 1210 588 595 1784 480 34 1721 3114 1968 1580 597 2081 1035 3408 1704 2011 539 593 2918 587 1682
2292,2858 2028 527 1259 1193 1196 318 260 1213 593 1387 1673 1704 1221 2959 111 1222 589 1198 296 590 1210 3160 2997 1358
1762,589 1036 858 1196 1291 1210 1221 377 1200 1608 2115 733 2858 1259 1197 349 648 593 1258 1270 608 1242 2001 2791 1673
733,608 2762 1270 1265 1136 3751 1097 2355 50 3175 541 1196 480 1704 2324 1213 1527 260 2289 1079 1641 457 150 780 1089
1524,3793 318 2291 527 589 1259 3147 1387 593 1291 1407 1197 1704 3499 1258 1097 223 50 1673 3176 1968 2268 2324 2700 608
5582,912 923 904 1247 969 919 1230 924 1219 111 1221 260 608 1196 1234 541 1259 3363 1278 1213 3471 1136 1028 296 593
3018,1197 3448 296 593 1617 1221 1288 2268 1258 2915 1200 1201 3421 47 1994 733 2352 2278 3608 1208 1358 3418 3424 1233 2890
1243,541 1196 2858 3175 1580 1200 2762 1206 2791 1394 1198 3363 2395 1288 3578 2918 2640 780 3481 1247 39 2987 1784 223 1080
5231,2028 260 110 1198 858 589 2858 1200 3578 1259 1036 1214 1097 480 1197 1387 318 2194 1270 541 1193 2000 1291 356 3793
931,912 1028 923 920 1219 1210 1259 608 750 3072 2762 1307 1270 1097 1225 1291 924 2858 1234 357 2797 1278 111 2804 480
4617,2858 50 2028 356 1704 1196 1721 457 1580 2997 2324 357 110 1210 34 3147 1213 1097 47 1270 1193 25 2268 924 597
3859,589 1580 1527 1573 10 1544 1291 356 1722 2985 3175 2002 6 1408 2115 1320 1101 70 3082 367 2762 1197 2105 1242 318
3481,2858 296 1617 111 260 1136 2959 1206 923 924 1358 1225 1259 750 589 1240 1704 1230 904 1207 1265 1387 908 2987 1
5859,527 2858 318 608 111 1247 260 912 1097 923 1208 110 1961 1213 1090 1210 296 908 1222 589 1270 1214 1704 1387 919
2389,1617 1 1089 1222 2997 260 1197 1240 593 1214 1266 1036 589 1252 2762 1387 3578 527 223 1288 1136 912 110 1206 3751
1891,2762 3471 924 2997 1206 1193 2028 589 593 2396 3578 1200 111 923 2716 1225 2599 50 2336 3160 1207 3793 316 1247 1090
3547,1259 1214 1198 1307 1240 1961 1193 2248 1200 2406 2908 2915 1278 1094 1136 2571 2000 3421 3408 1997 2804 3363 1954 589 1220
4964,858 1193 32 1617 1225 2599 527 2395 1221 2289 1265 1197 50 1208 318 223 3108 1079 2700 1732 2243 1748 1267 1641 1127
5187,541 1097 2628 1580 1374 750 780 1199 2105 3702 2762 608 1197 2968 1387 1573 1748 3793 1917 919 1291 593 3033 1193 2455
2056,1206 924 1270 858 2858 1198 3471 1097 318 1193 1215 3527 1222 2985 1213 912 3703 1584 2762 2628 908 1247 2804 780 2657
731,1517 2716 1136 910 3481 1784 1230 2108 1288 3751 539 2804 2081 3421 500 3897 1196 2987 1148 2243 2746 3114 919 1060 2424
6036,2997 1094 2959 3175 3703 3702 2455 3176 2291 858 1356 296 337 912 2288 1219 2355 2699 1252 923 2657 1225 1230 908 1965
565,1196 2858 260 2571 1270 110 1210 1259 2628 3897 3408 2028 3753 1198 1240 3160 3751 32 3755 2916 1200 2959 1214 1544 908
3441,2571 1617 480 3753 1610 733 356 3793 3510 260 3555 1036 2324 1196 150 2336 474 3107 1101 1127 1213 1358 2683 1193 1625
1591,2000 1259 1394 2791 3210 1288 3471 3421 1198 2100 2194 2985 3608 2248 2916 592 1291 1234 3418 1610 1200 2571 590 1278 1222
4093,1387 1196 1270 608 50 2762 2791 296 589 1221 318 1210 2918 1197 2000 541 1278 527 1213 110 1291 919 3499 1220 457
3292,912 908 1207 920 1234 1230 1947 1198 1250 1259 3671 3471 2716 1307 1035 2791 2100 1394 1221 1282 2406 1380 2407 2915 594
5680,527 969 858 908 1221 590 608 923 2858 1213 1242 318 111 2396 3578 1225 1259 260 1247 1408 296 1266 1304 2890 924
689,357 2858 597 912 1214 539 1094 3471 920 356 1247 2291 527 1196 541 2997 1097 1210 1307 2324 1653 1584 3408 1374 1641
1242,1230 2599 2289 3481 1247 2692 235 2395 2291 1288 2908 34 1197 858 1641 1259 1225 1252 1307 910 3108 1394 21 3006 1136
2605,1214 1196 924 608 2028 1193 111 1210 1222 1198 50 1997 912 2916 318 2858 1252 1374 2455 480 457 1278 590 1304 1127
1067,1193 858 296 1247 541 1221 1196 2324 1225 923 1097 1213 1704 3897 912 50 1617 2396 2762 1259 1258 1387 589 908 1094
72,527 2997 1196 318 357 1265 1393 3408 1193 1259 1183 1721 2291 539 260 2599 1094 34 1097 1307 110 1641 920 3176 1270
2775,2858 2997 34 1 3751 3481 2396 1196 1197 1265 1259 2599 608 527 2028 3897 589 2571 1270 1580 2355 1193 223 1617 3114
5112,1240 589 912 1200 750 2959 908 1252 223 608 3175 1748 2763 2628 858 50 1250 1219 3793 2968 2336 920 1221 1376 2502
1921,1196 2858 1291 2640 110 1580 2571 1097 1387 1197 780 2028 1356 2529 2000 1954 1270 1259 1028 3471 590 329 316 589 1193
3884,1394 1288 2395 2599 1079 1285 1259 589 3751 2968 1282 1220 2628 34 593 47 1641 2140 2985 1307 1222 2289 1374 3448 3793
3384,1196 260 1193 223 2028 2716 2959 2762 527 1580 1259 480 318 356 3471 589 1278 1136 1097 1923 2599 111 2791 1198 1294
2523,2858 608 527 1136 2997 2804 593 1968 1193 2028 1210 2324 2716 2797 1089 1278 1222 1258 1288 2396 111 592 2291 1617 2571
429,50 858 3408 296 589 1198 3147 1196 1387 527 2987 2700 2763 2712 111 1090 1625 913 3006 1358 1673 3052 1266 1610 904
2351,318 1193 858 2396 2762 2324 1265 1617 50 1221 1247 1358 923 2028 34 912 1923 1784 1136 1094 150 1207 2959 3471 3160
1949,527 608 1198 2396 589 356 1704 1221 590 1193 1270 1222 3578 150 1259 3147 2324 1240 1208 2997 1200 912 480 457 1961
3301,1247 923 3897 2324 2959 3176 3006 3408 1225 1207 50 750 3418 2336 1288 3948 912 25 1214 2291 1954 904 1198 903 260
5683,2571 589 1608 1370 2916 593 318 1210 3256 2396 1196 474 2617 260 2763 2000 3147 1291 21 50 1393 316 1356 1036 1704
1805,296 50 1136 527 1259 2997 1394 1198 2791 2028 2628 1193 2716 1213 541 1079 110 1580 32 1278 1225 356 923 1080 2959
1645,2791 1259 2804 1073 1028 2858 3255 1210 1307 1079 1777 2700 539 2746 2407 2321 2080 3210 919 1035 260 3361 3793 2915 588
4337,1278 2716 1215 2858 589 1196 70 318 2804 296 1136 2291 111 2657 1090 480 1221 2174 3147 3703 1673 541 2762 2529 356
274,2762 2959 2396 1210 527 1221 2716 2599 2710 1198 3408 2571 1193 3176 589 1090 1127 1222 1240 1200 356 590 1213 3471 2770
4784,1270 1394 39 1641 1923 1968 2987 34 2406 3448 2355 2100 2599 3072 1278 3671 3552 1291 3114 1500 597 1080 3608 539 1148
5600,2396 1265 2918 1136 1097 1968 357 1247 2324 1923 1393 2174 11 1784 3255 3448 1198 1961 3361 296 1517 2100 3363 2321 1721
2756,2916 2000 1136 2115 1527 2640 380 1573 3578 1221 648 32 3175 1370 1517 1608 318 329 50 608 296 3793 2105 2406 2194
2041,318 1270 1968 2997 953 3481 50 457 265 1210 2791 1094 597 2174 3578 3176 1584 1682 1258 908 1207 3418 587 1673 3114
5938,858 223 2396 1214 39 1270 1136 1036 3481 296 2916 21 480 32 1089 541 1230 1288 111 1221 2289 3160 1500 377 3751
4350,1214 1210 1240 2571 480 110 1580 1387 1193 2028 593 1221 32 750 318 2916 2529 608 3527 2858 2455 1374 1258 1197 1222
2743,593 318 2028 377 1608 1625 1876 1653 1527 3256 587 1370 380 32 1617 2628 3255 349 316 2617 3176 1358 11 296 3555
608,318 480 589 1673 1923 2683 2291 1213 2890 3793 1259 150 608 3255 2628 2710 1784 1215 593 260 3160 1408 1617 21 457
2024,1265 2302 3253 3255 2396 1 1270 2599 1500 1784 2700 3421 2716 1968 3448 1136 3671 2174 34 2100 2011 2000 1080 2406 1288
1643,1258 1617 1407 1240 47 3578 260 1213 2858 474 903 296 1193 1358 2353 3256 1954 480 1370 6 2028 3408 2763 2692 110
1015,32 3160 3418 2289 111 953 912 1196 1230 1258 3072 920 260 778 1084 1206 969 1997 3683 1035 904 2455 914 253 1269
3217,1097 1210 593 318 1393 1197 597 34 2080 912 457 2028 1674 1247 1094 1028 11 1265 3418 2987 1246 377 2336 2100 1073
3808,1089 296 457 858 3499 587 1200 1079 1208 1617 3471 1625 1923 1092 2699 2804 3361 1358 527 3147 32 344 1246 2455 474
5826,608 2762 223 593 2395 1213 527 1704 235 2502 260 2028 3897 1641 1206 3174 1387 2336 21 2289 1 3147 1394 1080 39
4170,527 111 1387 923 1208 296 1213 924 750 2762 2324 1954 50 1259 1704 2599 1258 1097 1210 2959 1206 1358 1617 1252 920
2840,2762 780 2628 2353 1610 318 316 50 1356 47 10 1617 736 356 1036 1653 3175 3753 1 1198 368 2706 3082 2683 1396
477,260 2571 733 648 592 1387 1196 377 349 1210 3578 1214 380 1101 1580 1200 2985 1220 1527 1573 736 1304 1222 21 1676
5780,50 733 1610 1617 3256 1552 1917 2028 296 1213 1407 2762 648 380 736 780 2268 3147 587 356 316 2699 1732 1036 32
4737,1259 1968 1097 1394 3361 1197 2791 2000 2918 1961 1198 1036 1090 1225 1210 3552 1127 2804 1214 2968 1374 2001 589 2407 2011
3885,1206 904 1197 903 1270 2968 1221 293 1249 2916 1674 3424 260 1129 3471 2020 1294 1220 2105 1127 47 1230 1278 3104 910
5458,296 3160 2959 2028 1617 34 2692 2291 3006 260 2289 457 1259 1060 150 1097 21 1230 235 3114 1197 2791 1247 3108 2890
1271,1265 1641 1784 1923 2997 150 39 318 1079 1517 2324 3408 527 3481 1704 1278 2762 2302 1394 539 3897 2918 1500 1288 3108
2916,2997 2858 2395 2289 1265 2791 1259 34 1230 1197 1641 39 3072 2700 1270 1923 1968 1517 1 111 1094 2692 3160 1500 1673
4269,1136 2396 1278 1196 3175 1265 1097 2797 3421 1230 2174 1259 3072 1580 1220 3671 912 1080 1240 2858 1234 3114 1968 1200 3471
2863,2997 223 2395 3481 2700 1265 1641 1517 39 1193 1230 608 551 111 3418 2291 858 1784 1500 1136 296 2692 2321 1094 3751
5954,1997 2746 3671 1136 1196 111 1374 2105 3703 34 1276 1961 904 110 2641 1947 1307 1263 480 3526 1210 1952 2140 3702 3033
4007,2791 2716 150 1784 2918 1210 541 1961 1198 1090 2407 3555 2268 1234 1641 2291 1231 1200 3552 11 1387 440 2174 3039 3755
442,1197 1259 2918 1968 1291 858 1307 1222 592 356 919 50 3671 1641 2395 1278 1240 2100 1213 2115 527 1673 2011 1 235
5806,912 858 1230 1225 527 1208 750 924 2997 1213 904 1259 1219 969 1673 296 1206 1704 3072 2599 1196 260 3160 1674 1097
1916,923 1230 608 1225 908 1196 2997 903 1214 1234 2289 318 3471 296 3363 593 1288 1097 2599 1259 1233 3418 1954 1278 1090
5694,2858 2762 2959 223 2706 2716 608 3176 3408 1259 1617 2028 1210 2710 1196 858 1193 3578 2699 527 593 2700 2395 2763 356
4186,750 527 1 364 1278 1374 1200 1584 2081 899 920 34 953 2396 2140 1333 2916 1252 1259 1997 1234 1221 3363 1394 1909
496,1210 2628 223 3175 1097 3481 2028 1127 2599 32 3160 780 3897 3623 1259 3408 3753 1200 1214 2916 1387 3471 2011 3033 858
1084,1617 2858 318 2762 3147 2268 1625 1221 1704 377 349 1036 150 1500 2353 3006 1912 1784 2916 1393 2000 1673 1233 111 380
4303,858 1221 1196 527 1208 111 1610 590 2194 923 912 1997 608 3363 592 2947 1219 589 1036 2716 150 2324 296 3421 1961
746,318 3793 733 648 2268 474 1393 32 2959 2890 1240 3481 1721 3006 6 1653 36 1242 2355 47 1127 1625 165 1784 1387
5808,1210 1240 589 1214 1270 2028 1291 318 593 480 1259 1247 2858 1225 1136 608 592 541 111 2194 1222 2804 1961 2115 1394
659,1704 2028 1225 1193 296 110 2291 2858 1721 1094 356 3147 1183 1307 2324 25 1673 1784 1270 2797 3448 3408 1222 2890 1617
1160,2716 2599 2987 2763 2699 913 3897 3481 2692 3147 3755 2628 3052 2571 1210 1 480 1923 1196 364 589 1270 1617 260 1073
2459,608 150 480 2858 2571 296 3147 1784 34 2762 1393 1923 1721 1196 1610 1358 1213 1270 2396 260 2916 2291 1210 1097 3418
3500,1198 1210 858 2028 1193 2918 110 2804 2000 593 1961 2716 608 589 1291 1394 1307 1214 480 296 2571 1225 3448 356 1079
5338,3471 750 2571 1376 1270 1356 3527 2455 480 2628 2916 1653 1527 3703 780 2011 3175 1372 1676 2012 3793 1396 1215 788 1198
2665,1214 1294 3421 2000 1333 590 3702 1250 260 1287 1129 2640 3499 1610 969 2791 1617 1200 2716 1394 1263 110 50 318 1375
3658,541 858 1200 2529 912 32 1221 969 111 1199 904 1097 1294 1258 1230 1234 1584 1198 903 919 1356 2985 780 2657 1207
3999,1370 1608 1196 1968 2762 2706 1645 288 6 1213 1407 292 434 1544 593 368 1961 1242 1597 353 2947 1201 1923 1259 344
4579,1947 910 969 920 1291 364 1219 457 1230 858 3510 1 1307 1259 2355 3160 110 1250 2716 2791 3948 1270 3755 589 377
1606,2959 2997 457 2916 3176 608 1580 1917 3793 32 1356 1876 2987 296 3147 2706 474 2770 318 6 380 329 1407 3481 2395
921,1210 296 590 457 2804 1291 2762 2918 1 2791 2797 2174 1213 541 1222 1387 356 1079 1393 2916 3578 1584 2628 1089 3361
3208,2028 858 1222 2918 589 1259 296 2858 318 1221 480 3448 1097 1265 2797 1213 527 3253 1242 3033 733 3039 1266 1193 47
4064,3114 595 912 608 2987 1278 594 260 1204 318 2761 1214 1953 1294 1028 2997 1090 953 2289 1333 1961 1263 1299 1094 2890
1280,2858 3408 3114 2716 2396 2706 2599 2028 1196 589 3751 480 110 3481 593 2987 3175 3176 1210 3897 318 1270 2710 260 2700
1873,318 1610 593 356 527 858 1036 1270 780 377 608 2916 648 1387 1265 1097 349 2115 474 1221 3256 1259 1307 2918 3753
1778,356 2571 780 110 2706 1198 3107 1393 3147 3255 2916 2671 3408 3555 1097 1610 593 3450 349 858 2617 1527 2058 2763 3809
827,2858 1196 260 1259 1193 1198 1210 1270 1214 2997 608 1097 1221 1387 589 527 2791 1968 1258 541 2959 1222 296 2804 318
3361,1198 457 1291 858 1387 1954 3578 1221 1242 1097 3527 648 1408 1127 1270 1573 1356 1917 527 541 2985 1617 380 1527 3418
5698,1387 1997 750 2858 2968 1653 1198 1376 110 1617 1247 1394 2916 1320 1199 920 356 3147 2746 2640 2105 1961 111 2028 3699
5749,1617 1213 2395 2692 3418 1610 377 111 3160 34 2916 2028 2959 3108 39 2700 2712 2890 3256 36 357 1240 1747 1266 2355
3613,2858 593 858 318 527 1193 1259 2997 111 1358 356 2028 2762 2791 2959 2918 457 1222 3147 1732 2804 1923 223 2194 1220
5989,34 3751 3408 356 2997 364 593 527 3175 318 1580 3793 3578 595 2706 480 150 2699 2683 2987 2028 1265 223 3753 1270
2628,1704 2858 608 2028 1259 1213 2291 3418 150 25 1222 2324 1247 1208 2997 1682 2396 923 32 3176 260 1721 3160 293 1198
81,858 1221 608 923 1208 1219 541 1206 913 50 593 527 919 969 1387 1240 1200 1136 1225 2997 1089 920 318 1294 3471
2762,2858 1221 3578 1387 2028 1210 1036 110 1214 3408 2000 1193 1222 589 2194 1610 2762 1090 1101 592 969 1259 2959 2997 3176
329,1270 2858 1968 356 3175 1 1307 39 32 2791 1517 2628 3253 260 1210 223 1127 2012 2302 1961 3751 1197 1073 924 3578
157,589 1198 858 1220 1394 21 3671 750 2028 924 1036 3363 1641 32 1 2243 2858 1953 1080 2797 1387 1517 3108 3552 1500
4175,1079 1394 2797 1307 3448 2174 2100 1197 2858 3421 1288 1961 1097 1196 3481 1136 3671 1073 3253 2407 2302 3363 356 1923 1090
4327,1214 2762 32 1097 3471 1584 1206 457 750 858 1527 1356 1089 3527 1198 1909 1199 47 527 318 2858 1625 2640 908 2985
5908,1198 2028 1387 480 1270 21 1374 2628 3578 356 377 1408 1265 2716 969 2529 6 1394 3421 1968 2804 1233 2105 1079 1097
3754,1193 2000 1968 1198 1079 1394 3072 1387 2918 1307 1247 1208 2791 111 1200 1234 3671 924 592 2529 3703 2248 1374 3527 1291
661,260 2028 1200 2858 2571 1258 593 1954 111 3578 480 608 1259 1208 1097 541 1247 1270 919 2000 2529 1206 3471 2194 1090
528,356 110 1 1198 480 440 2291 2081 1097 3751 2006 150 1961 3510 368 592 3948 2012 3755 2011 3107 2763 1259 1183 17
3462,2858 2396 356 318 1258 3253 39 1784 2571 597 2791 587 589 3471 457 1673 2302 2174 1961 1136 3578 11 1291 2081 1994
3434,2028 480 1527 2706 1917 2683 2700 608 1215 1704 1391 1270 367 3253 2012 1136 1584 3033 1682 1544 1197 1653 593 2396 1198
1297,2858 541 2959 260 924 47 2916 1213 1199 2692 1923 1580 111 1625 1584 1500 2712 2710 1127 3471 1573 3108 293 1073 1221
2183,2858 2997 2959 2762 223 2396 1196 3408 2683 2706 3176 260 3160 3578 2716 2395 1259 1193 2700 3793 858 2571 480 1097 1198
5223,2599 296 858 1193 2571 1136 1259 235 2700 318 1394 1265 1213 1221 50 2791 593 2502 2762 2324 1214 1387 1639 3052 1704
166,608 1089 32 318 1206 541 1617 3481 1407 3897 1704 589 1358 1387 858 3147 2174 903 1961 2628 1246 1282 1394 1210 2268
3654,260 2762 1198 3578 1214 223 1036 1376 296 2959 1653 2987 377 1089 6 2000 2396 2700 1206 2716 3702 380 924 2115 1732
2854,1136 1259 2599 1193 296 3897 1288 2959 3578 2762 527 318 1247 3160 1230 1225 923 1073 50 1307 3421 912 1213 1617 1196
3024,457 1610 858 3578 2628 733 1127 1954 1608 1222 474 1356 2115 2529 3256 380 316 2640 2617 541 1676 1552 3703 2858 1270
3042,1704 2028 356 608 593 150 1923 110 34 590 2396 2324 296 2268 1193 1259 2291 1721 1213 1682 2997 3418 2302 1517 1961
1560,1127 2987 223 480 2959 589 1240 2028 2763 2628 592 1036 2000 1610 858 2355 2700 3081 1270 1200 1374 2692 2336 3623 3176
2544,858 1252 2028 1207 750 913 1244 1267 2396 1242 1276 1079 1097 1263 1299 2324 2064 3072 1610 1179 1333 589 480 3114 21
3806,1258 1219 1278 1259 593 2858 110 2291 34 1222 589 2804 2791 1673 1193 1968 480 2699 3147 2028 1721 2762 1200 111 1394
3411,1196 2858 608 2628 1097 527 2762 1089 858 1214 924 1676 1259 316 1193 2997 1968 356 590 750 2985 1610 3114 1225 1090
5612,2858 2762 2959 1193 2706 2683 2997 858 3408 2599 3176 1259 111 3578 3160 1196 260 2395 2396 2355 1961 1210 2987 1673 1387
5397,527 1219 1259 1207 1252 1394 919 589 910 1288 2599 2959 1278 1704 3147 1732 2324 1258 1214 1079 1923 1625 3671 1953 1222
5004,2997 2396 1270 2791 1968 1193 2918 1079 2716 2797 1230 34 1394 608 2804 527 1288 2174 2324 1704 1197 1278 1225 357 318
42,541 1097 480 1198 1206 780 1527 2791 1199 2918 3703 316 1220 1129 1136 2762 1036 2657 1676 1259 1278 2470 3793 110 1748
5576,260 780 1580 1196 595 2080 1097 1917 592 733 1 2105 1608 1370 1527 2762 2406 736 1552 1035 1127 2355 2641 3175 1573
2284,1240 480 1580 924 32 1374 1198 1584 750 1356 2011 1653 2455 2985 2968 780 858 3175 110 2105 1197 3793 2640 2762 1036
2801,2858 2997 3578 2716 2710 2987 2395 3081 1127 3793 2699 858 3114 3753 913 3175 3147 1193 2692 1617 593 1923 3897 1090 356
5843,364 1196 3114 1210 541 3471 1270 904 34 908 2628 969 3751 1197 903 2571 551 1247 1214 1136 1193 858 1219 2762 590
1255,2858 527 2599 2324 3897 150 1259 1673 1193 1213 2028 1358 2291 3578 1094 235 1617 3147 2395 1784 50 32 1641 2289 2712
1166,1259 3897 3481 3408 3578 2997 2959 1193 480 2599 3793 1704 527 2028 608 318 3176 2324 1387 223 1196 1968 1213 3755 2804
2208,3160 1617 223 2959 1136 3408 3052 3793 3253 1358 1259 3006 1208 2706 235 32 1639 2268 589 2291 356 1641 1394 1206 750
1491,1704 2571 34 50 2396 527 2599 223 1673 2395 260 1580 1089 588 32 3481 2959 1500 47 21 3147 3578 3418 3176 3751
1316,2858 3408 2959 3160 2997 3578 1259 3176 2599 1673 1196 3793 3897 1193 260 2762 223 589 1097 2710 2706 3481 1210 1704 3753
4715,608 1265 2997 2918 457 1288 1580 1278 2174 2302 1080 2194 39 1641 2985 2987 367 104 1210 1954 2011 480 1073 235 1527
33,858 1214 608 2762 50 919 457 1196 1240 1270 1617 1358 3421 923 2028 1036 541 750 1252 1961 1035 3147 2804 1288 1704
4722,2571 480 858 2028 1097 1259 1214 1200 1387 2628 2000 1580 1222 592 2804 318 3578 2791 1193 919 527 1968 2916 3793 1954
3403,1198 1210 1387 608 593 1 2858 296 1214 2000 592 1580 2628 377 50 1954 1200 1097 1089 1222 3578 1127 111 1917 1220
2098,589 608 296 1573 1653 1240 2858 527 3578 377 1127 1358 1206 2699 1196 1097 1645 2959 260 3256 111 1215 1544 1258 648
5220,1259 2791 2915 3072 858 296 1674 1278 2194 593 2100 1358 3418 1240 3543 3499 223 1094 1060 2712 2011 1965 2968 2003 2160
4490,541 2987 260 2396 913 1210 296 1374 1219 912 47 1221 1387 1213 1584 904 1250 1909 2997 2683 2336 3578 3702 3176 2699
1889,296 3578 1196 1259 1968 1213 1222 1961 2804 593 1394 480 1240 2890 3552 1358 3210 2762 2406 1242 1500 2144 3361 3253 1101
5667,912 593 1136 1219 527 904 318 1953 1265 1288 750 457 3671 910 1278 34 913 1036 1250 1307 1270 2000 2599 1259 1358
5504,590 2105 2000 1198 1266 1291 480 3671 592 2628 2968 2080 595 368 3448 1097 1200 919 1954 380 1270 367 349 858 34
3180,223 1193 318 3253 1968 2791 593 589 1136 923 2712 32 1240 47 1258 2797 3809 1285 527 2762 2716 2710 1079 1246 3039
