user_id,prediction
5059,50 457 47 1610 318 2028 3256 733 1036 2763 527 2858 480 1240 1221 1917 3418 780 380 648 1219 1527 111 3176 904
6019,608 2858 1617 2571 2762 2028 527 2628 260 1213 780 1196 457 1573 1270 733 1527 377 110 1370 1097 2353 736 2617 47
2793,1221 1090 1240 1968 1259 377 2268 1307 2406 474 1394 1252 1247 110 1370 590 3256 2001 2797 1393 1263 3526 1358 1294 1663
5717,1196 318 2028 2000 1291 2918 1240 1210 356 1220 1968 1961 1394 527 223 150 541 2791 2987 2947 1079 1923 1225 2858 47
3294,50 1089 2858 110 318 457 1222 1036 527 47 1193 2571 1610 1240 111 1208 1358 1259 1214 2762 1200 377 1242 474 2692
5926,1198 1196 2571 480 2028 2916 1200 858 733 1370 2115 1197 1580 349 1954 3256 1608 3578 2628 380 2353 780 1222 1573 1374
4656,593 1617 608 2858 1196 457 1089 47 2396 527 480 1210 32 1923 110 1240 2997 1097 1200 588 1198 2700 3147 2706 1394
4726,1721 356 608 1580 318 457 50 539 34 150 1610 1 527 597 1641 2336 2916 587 2858 3408 2321 1923 2890 2324 3256
5691,2797 2716 1291 1307 1259 1 2396 2470 480 356 1394 2804 3448 2011 1220 2987 1374 3671 110 1923 3175 357 1610 3072 1278
446,2858 260 589 2571 1197 1198 2396 2291 34 2997 1214 1270 1 1240 2028 1200 1097 318 1265 1580 2762 1721 527 912 356
5087,1198 2571 1240 2918 3753 1968 1127 2763 2797 1214 1674 1704 1721 3555 733 648 3361 1954 1393 3755 590 1136 3471 380 1258
3624,2858 2997 1584 2985 3527 2028 2396 750 1097 3702 1653 1580 3578 2716 1396 1215 1 1270 2699 1222 2011 1320 1704 1732 2336
1934,2858 2706 2396 2599 3578 3081 3623 2699 3160 2692 3175 3793 3052 50 1517 608 1210 377 1101 1923 1617 1270 2571 3147 593
1505,2791 1288 2396 1968 1641 2716 527 1234 2289 1294 2324 1193 318 1247 2804 260 1704 908 2915 1580 1961 1207 3448 1923 39
3151,2762 2571 1291 1197 589 2916 593 1608 2716 2353 50 2763 3256 1097 1617 1573 648 1580 1214 2406 592 2028 474 110 1917
270,2028 608 527 50 908 1291 2396 912 296 318 589 1240 913 1242 2987 1233 3176 1213 904 480 3751 1234 3160 2692 969
2827,1210 2858 260 2762 1197 2706 2716 3578 2959 589 2571 2987 1270 1240 2628 110 480 1291 1036 3623 2997 1097 2028 1200 2355
2824,2858 1580 2762 3793 50 223 1517 2997 1196 648 2700 39 2959 1784 2683 1912 3253 1500 1213 1608 2302 2763 2006 6 1198
3779,1197 912 357 1210 2858 1307 1721 1183 1393 597 1265 1247 356 1196 969 2100 1230 2692 2291 608 527 377 919 2406 913
4546,593 1617 260 858 527 589 2858 2028 1210 1097 1198 1089 1221 1214 1193 1197 457 110 2916 47 1358 480 1136 1225 1206
4470,1580 480 2916 1127 733 377 2716 1608 2406 356 316 2640 110 592 541 648 329 2797 1307 736 1552 1676 2006 3552 3448
5473,1196 457 2762 1270 608 1197 1127 1356 2194 1573 1387 32 296 1584 3256 1527 1222 733 1376 1396 1242 6 474 2763 3703
3501,1617 593 1213 858 1247 908 2028 111 2324 1265 903 1197 1307 1259 913 1089 2692 924 3481 3006 2291 457 357 541 47
5837,1610 2028 110 1370 1608 648 1617 590 3107 3147 1240 161 1210 1213 1408 1196 6 527 1722 1197 292 1220 597 1923 3418
2383,1197 1270 2797 1198 1968 1073 1097 2081 3253 1517 3361 1285 357 2746 597 1278 2407 3033 1641 2001 2571 223 2355 1080 500
2893,1210 2858 1196 260 2028 589 1097 110 608 1197 480 1198 2571 593 527 1259 1961 2762 1240 318 356 1721 1968 1617 2959
5294,589 1196 2997 1197 3175 1200 1 3114 2355 1527 1127 1270 3793 1198 2700 924 1265 1376 3481 1584 2395 1206 588 1097 1909
3588,1196 2028 1198 1953 2571 110 904 1242 6 47 1291 1233 2947 908 903 1197 923 1247 377 3703 1220 590 1294 1219 1674
4333,260 316 1584 480 32 1676 1127 1240 1200 1214 2011 2640 1909 2985 1206 2916 589 1653 3527 2407 1544 2054 1396 3033 3702
3297,110 2355 3753 2706 1265 1580 3175 3751 1210 318 457 2683 1923 377 3481 223 1784 3081 39 780 3147 34 1610 3897 593
5302,2355 2081 1282 597 2396 587 357 3751 1393 110 2762 2321 2291 3255 1784 2028 551 480 920 1097 3175 2012 318 2571 589
3930,969 919 913 904 1617 1219 920 908 1198 1252 2762 2987 1270 2028 1291 356 2571 457 110 1234 50 590 541 923 1247
3171,608 1252 50 923 913 1230 593 1247 1089 2858 541 1208 919 1225 318 1233 260 1206 47 2997 1304 2692 1288 1294 1358
5090,1097 1198 1394 1200 2858 1193 2997 1288 2791 2243 1285 2248 1220 2987 2571 1206 2194 589 111 2407 1246 750 1376 3039 1663
2681,2797 356 1196 2174 1210 1259 1073 1079 2804 539 2100 1097 1923 440 2406 1291 2302 1136 2987 1028 3361 1784 34 11 3072
2693,913 924 969 919 260 1247 858 318 920 111 1193 2762 1225 50 1196 296 2028 1221 1214 1230 1234 150 1198 1674 1206
3878,858 1036 593 1259 296 1200 1198 1097 1079 356 924 3671 750 1374 2871 47 1278 1953 1358 2011 3526 1252 592 110 3499
1655,296 260 593 608 1197 457 1617 1517 223 3114 527 47 2959 1198 2628 3578 588 3147 1704 2355 2396 1610 1136 1089 2353
1335,1221 593 3481 923 1259 50 527 2762 1199 3160 3363 1307 750 3072 1270 1234 1278 1097 1094 2716 2395 2248 1214 34 235
4621,1196 924 480 1374 2762 1580 1356 1527 1584 1270 2916 1206 2028 1676 1198 1376 2959 1617 1199 2968 3753 2997 329 1375 2529
3363,1721 597 1197 11 527 1641 590 110 2858 1968 1196 3418 1961 1259 1097 2248 25 3108 2321 1246 1777 920 480 1682 1500
5556,2396 541 3471 2081 2529 1356 1376 260 588 595 3175 2985 2968 1028 357 1206 2628 3114 1653 1721 1396 2407 2762 597 1215
4681,608 296 111 527 3481 1394 1094 3363 34 1259 1307 923 1089 1234 2028 3160 1358 2791 1252 1090 1276 3897 1265 1294 1673
2445,1198 1676 480 2571 1610 2916 1552 1374 2006 2628 3256 1372 1608 260 457 1387 1377 1200 1222 1954 474 589 6 3578 1580
3545,2858 608 1617 260 1196 2762 593 50 2028 589 296 2997 858 2571 1198 110 480 1259 913 908 1213 912 1270 2396 2628
2279,1240 1304 3421 1196 260 1234 1210 2985 1394 1278 1259 1127 2455 1288 1242 1674 2947 1225 2968 2640 1276 1376 1250 1307 1080
5366,2858 1 32 2028 2692 1358 2355 2959 2395 3114 588 1704 39 6 2890 1266 1580 377 1639 1270 3253 1196 21 1584 541
836,1 3114 2355 2858 2762 34 3751 2987 1073 593 608 1097 1197 2028 110 1210 260 2628 858 1721 3753 2396 527 1198 1617
2484,1196 1210 3578 2000 2858 3255 913 2355 3448 1307 2791 589 2502 1784 223 357 1220 2100 3421 1517 2406 1610 1079 1393 457
3311,296 1089 2762 70 733 592 2700 2804 1215 2916 2002 2001 293 1320 2723 543 2161 785 1876 3255 329 153 527 3809 2395
3895,357 597 1197 2858 39 1210 11 2028 110 587 1307 920 912 527 1617 1196 2692 1704 593 3578 3418 2100 318 608 1674
3923,1374 1580 1200 750 1376 32 2916 2628 2011 1527 2407 2985 3527 2640 1909 1653 3702 1676 2455 1396 3703 2762 2174 1320 1573
1023,2762 1270 318 608 908 260 589 480 1198 527 1196 34 1210 1097 2396 2716 1617 1193 2571 1259 2997 904 1580 913 356
417,1210 1197 2571 1196 589 2858 2355 588 2762 3793 480 3578 1198 2628 110 1617 1270 1580 1240 2081 364 1097 3753 2028 1200
1203,2858 318 296 2571 1682 1183 2959 1784 1393 265 480 17 2324 39 300 293 2628 1912 457 1358 1748 1527 3052 2395 1396
1676,1073 3114 2987 367 1136 1215 104 380 1291 2502 3175 736 2193 3751 1089 2006 1552 1645 1370 3396 3147 2140 2028 2321 1732
3380,1193 1221 1136 1198 3421 1247 1250 1270 1278 1079 1252 1207 2791 2028 111 318 608 2396 34 1291 1961 2947 1242 541 1610
3246,608 110 457 1358 50 1213 2268 1183 1094 1393 2324 2291 1682 1673 3176 2890 377 2762 2336 3753 34 2353 356 3897 1370
59,912 2396 260 858 1196 527 1225 1197 1198 1210 111 1221 296 593 1214 2692 1674 2324 50 1233 1213 2762 1097 1704 1387
4821,1704 1968 1961 1393 50 2268 1721 1213 2797 2028 1225 1358 3147 2858 1197 3448 1617 1210 2762 919 2291 3552 3361 34 1198
1135,2571 1210 589 1199 1375 2968 2011 2640 2407 1573 2699 593 1215 608 1617 527 2858 2987 318 2997 3114 2355 3081 2716 296
5396,1196 260 1200 1374 110 924 1127 1356 1097 1376 2529 3703 1527 3702 750 3471 1584 780 3793 2105 1617 1909 1653 858 356
5925,1270 1307 1196 2174 1136 1225 2396 3114 2791 2997 2804 1247 593 318 2762 1265 527 541 296 2571 3361 2628 364 2355 1278
5605,588 364 1210 3081 595 1517 2080 1219 2193 1997 1387 1673 1923 2997 1580 912 1207 1148 2706 1285 2683 899 1214 2890 2006
6014,608 593 2571 50 1240 1097 589 913 1197 296 2916 1198 912 2987 3471 1206 1028 527 1374 480 457 1282 858 2028 969
3329,908 923 1193 1252 593 1617 318 919 527 1196 1221 750 1136 1270 50 2997 1197 541 2804 1213 1214 1674 1097 1265 1206
4749,2858 1210 589 1197 1196 480 2571 608 260 3578 110 2028 593 1617 1198 3753 2706 1127 1259 2710 2716 1270 3793 2683 3408
1759,589 2571 2628 356 1196 3114 1210 3751 2355 3052 1527 223 1265 1544 2762 367 3555 551 2959 1584 3897 3408 3255 2770 2599
1593,593 296 3147 608 527 1704 1265 1923 457 2455 1721 1089 1610 1784 2959 1215 2599 3160 260 3114 1682 3408 1278 2324 3176
5598,1210 589 480 1197 2028 1240 223 1097 2987 1214 3114 3175 2997 1968 3753 1136 2710 457 2916 2804 3081 1259 1387 588 1784
2661,1265 356 2396 1079 1580 2716 2302 2918 1923 3421 3255 2000 608 1394 1784 3072 593 357 2997 3363 3114 1259 1230 1294 2762
5664,2571 1 1240 593 1617 1527 2858 750 223 2716 1356 1748 1136 1407 3527 1909 2997 1199 1376 316 1396 919 2396 3499 39
5371,1136 1394 1259 1089 1358 1 1097 34 1923 457 36 110 2064 1090 1240 2599 1258 3361 3424 47 3471 590 1247 3608 2762
1835,1258 1266 1407 223 2395 2291 1387 1060 6 356 1073 2406 2455 2100 2108 2987 1200 454 1466 1645 2918 2985 1215 2580 2000
3591,2028 110 356 2571 590 1393 150 608 1617 1580 2396 2890 1358 47 1210 377 1 1584 1517 11 1213 1198 3176 2321 3253
178,1197 1097 2081 1073 2396 608 2716 1270 2406 2762 2355 595 260 2054 1198 913 2115 1291 2640 920 3072 969 593 592 527
667,110 1214 260 3081 1198 2455 2028 1196 1210 3753 1200 1219 858 3481 2628 2762 1278 1291 1036 3897 1193 1673 3408 3751 2959
3762,1219 2571 2916 50 1200 2455 908 1270 1206 913 1909 1320 1584 1127 1196 2657 1527 1215 2710 2617 377 1374 1356 1199 2968
1687,3421 2683 3255 356 1517 3552 2997 3253 3481 539 1394 1265 1259 2100 1968 597 2770 1073 3608 1230 1294 3072 2406 357 223
5548,1213 223 2959 1265 2028 1089 1358 2700 3160 3418 2291 47 1183 2710 1923 1641 293 356 3176 32 34 1784 1721 2716 2890
672,1196 1210 1240 2571 1291 480 1214 1387 1610 3578 2000 2916 1222 1197 2194 1242 592 2762 1193 2115 593 356 1270 1374 318
1017,1214 1997 2716 1219 589 1407 2657 1215 1259 1196 70 1394 356 2916 2617 1036 1320 1210 1291 2396 1610 3671 457 3147 1923
4249,608 2762 50 2571 2916 296 1610 3256 1608 1213 480 2617 349 1219 1036 648 2763 780 2028 1580 1527 318 1252 1358 1214
2989,541 1240 1580 589 32 1617 2968 593 2916 2762 3175 2011 50 318 1198 2640 296 1073 329 1653 2987 1527 1909 2529 2028
1502,589 2628 3793 648 1923 1544 457 2353 1370 1584 1552 2617 1682 736 2321 1210 1610 3147 1377 3107 1653 150 1777 3481 3751
753,589 3114 2858 110 1544 1527 3578 3753 1517 1573 1923 316 2028 364 3751 648 1608 2353 1356 380 595 593 260 1391 1676
647,589 1917 648 1923 1517 1527 736 1610 1676 316 2006 2617 2028 1 2628 223 1377 3255 3623 2763 39 367 2762 2700 588
4673,1198 1221 527 1196 608 1127 150 1266 1307 2268 50 1231 2959 780 3363 2406 1387 1358 2324 1250 1270 1259 1299 1214 1197
1640,457 2353 780 2916 2617 1917 110 1036 380 1527 316 3753 3176 1198 2599 223 1676 3114 2355 3175 1210 1240 1387 1101 593
457,2028 527 1704 541 1222 111 1208 2916 2997 1387 1270 2268 1258 293 1265 1923 2890 2194 3499 1197 1673 1219 2804 1407 150
4607,2858 32 2599 3481 608 2959 2692 1206 223 1089 3471 593 1997 110 2916 480 1219 1358 778 1732 1374 2288 2324 3499 318
5655,1 356 1721 2762 2396 1393 110 1704 2571 3114 480 527 150 1610 1580 608 589 539 733 364 380 357 39 1682 3147
2750,2791 2918 1265 1079 1270 1230 2804 3421 3361 1923 2599 1080 1073 318 39 3253 1234 223 3363 3072 1213 1220 2289 357 1198
1224,1252 1225 903 913 1247 858 919 541 1291 910 2571 1250 1610 1136 1617 1304 920 1094 1278 1288 3671 1294 2243 2289 150
1497,110 1291 2571 260 480 377 1370 1221 3578 733 2115 3527 349 780 1129 2985 1127 3418 1573 1242 2529 1608 1215 736 70
1036,318 527 1213 2028 2762 1196 1197 1221 912 1089 1259 1270 110 1247 111 1265 1210 1358 1230 1097 1704 1307 1252 2324 2716
5526,1213 1225 908 318 1617 1207 750 1090 1250 1230 541 50 2858 2028 903 1206 1219 1674 1222 36 1199 1961 3418 969 2890
4713,2858 2396 2706 593 3578 1721 527 110 608 2959 1210 2355 3408 2997 3081 597 2716 2599 1265 296 858 2571 3753 1617 3114
954,2858 2997 296 318 2716 1265 1197 527 2791 2918 1394 1213 1704 34 3421 2804 1617 1307 2355 1968 260 110 2571 2706 1517
4286,858 919 923 2858 1221 908 913 1208 260 1294 1252 904 3671 920 3363 1234 1278 608 1265 1225 2716 1198 2028 2804 3114
4598,260 858 1617 608 923 589 919 318 1247 1210 2762 50 1214 2028 924 1193 1197 527 750 1036 2858 1225 1136 1610 541
4516,318 1213 527 1617 1089 1225 1358 912 2762 110 2997 919 260 750 1230 1206 1090 47 1097 1222 25 2571 2324 589 32
3593,2858 2997 1 2395 3253 2700 1307 2599 2791 357 2683 2355 1079 1136 2797 1210 1288 34 3114 2174 1784 2302 1393 3255 2762
1389,1196 110 260 590 589 593 1617 356 1265 1270 364 858 595 2291 2987 32 2000 3114 1214 2762 2324 1358 1954 733 3471
5273,904 608 858 1265 1304 1193 1136 903 1276 1219 1225 2858 1288 1079 2997 924 527 1221 296 3421 2289 50 2804 1233 260
1727,3671 1197 1270 3363 1278 1214 1201 3702 3361 589 2997 733 750 1517 10 1641 1356 165 1500 608 2002 541 474 2657 1732
1418,480 733 2628 3578 1917 1036 2353 1356 1676 2699 1544 2115 1374 1214 3793 1270 1372 2001 1377 3081 2959 223 1320 6 3418
284,1097 480 2987 2716 1 592 3471 2640 2000 3175 2918 1206 2194 1375 1242 1221 1199 2641 2021 1282 1954 750 527 551 2081
4609,260 1214 3793 1374 1215 1270 2916 1127 1527 110 2174 1356 1376 1097 2968 2858 1259 2716 2985 780 1036 592 2455 32 3481
1167,318 2396 356 2858 2028 1393 34 110 2762 2571 2324 3418 589 1196 1358 1610 2291 457 3147 1580 1197 1923 2268 1097 1617
4791,296 593 1198 2571 541 1197 2028 1193 1222 1252 1214 1200 457 2762 223 2000 2997 527 924 750 1394 1206 356 904 2959
3736,2571 2858 608 1214 1676 296 316 1210 2455 1196 1356 1909 377 457 1 1097 736 2353 1265 34 1270 1219 260 1370 3793
550,2291 1527 923 1148 648 329 1544 1374 2985 908 1221 595 2692 1270 1235 2324 2081 1376 2393 2020 3363 1080 3683 2916 1233
757,593 589 480 3147 110 1968 1213 380 2763 1923 2115 3107 2058 1358 2002 474 454 3253 590 1682 1377 1197 3623 1722 1387
1434,589 788 110 2571 3175 1391 1214 316 2657 70 3081 3753 2706 1997 2683 597 1 1215 380 1876 2028 1193 2699 1517 2291
2529,2100 1270 480 1 595 2174 2080 2987 356 2115 2291 2193 2105 2641 1278 1544 1377 1035 2005 3033 1240 1947 1242 1721 2455
611,2762 318 593 1196 260 1210 1198 1240 2396 50 2916 2959 1704 3176 1610 3753 780 2599 3160 2355 32 1036 541 1270 3897
1616,1210 2028 1291 457 733 592 1270 2918 1101 1214 2115 1608 1307 2353 1221 2706 39 2167 2791 1777 1912 2804 3623 223 316
3504,2858 2997 50 593 1704 1213 3147 47 3006 2716 1259 1089 223 260 2710 2291 3081 1094 3753 3114 3751 457 1265 2706 1197
887,593 1617 296 2028 2571 356 110 2396 457 1213 1580 3147 2997 1610 3418 2916 1784 1196 150 1584 32 2268 1270 1089 1214
4861,589 3578 296 2997 2628 3408 1097 2396 1580 1221 1213 1704 3175 2692 919 2291 1356 2959 1197 3006 1291 2336 2916 3114 908
1153,2997 2959 2706 2396 3408 2716 223 2355 3081 3160 2700 1127 2763 3175 2699 3753 3897 3481 608 3751 913 1617 2571 3147 1210
205,260 908 1079 858 1394 912 541 2571 913 2858 1200 1580 1080 2918 3671 1 2396 1291 480 2000 457 608 923 2804 2716
3229,593 296 1198 50 1213 36 919 3578 2291 34 1265 1183 2336 3176 1210 1225 1259 25 3147 2599 150 1247 1233 1721 920
424,919 1136 260 1994 1206 2160 1954 2858 1250 1266 3578 2804 541 1204 3363 1982 1674 1215 70 2664 1094 2617 1028 2997 2019
4575,2858 1214 1210 110 1387 480 589 1196 2455 2710 1580 1198 1259 2028 1197 1270 2791 2617 2571 2174 2762 908 1073 3753 2291
1465,1208 919 1250 1954 1947 1193 1201 150 1207 2100 2640 1278 1258 1214 593 356 1276 3362 318 110 1282 608 1127 1408 2243
4302,1307 1210 593 2797 1393 590 3448 1198 2762 1101 356 2174 1291 1240 3072 2407 2000 296 260 2028 597 3147 2248 2194 50
2404,593 318 527 2571 1240 589 541 1073 1221 2174 1200 2804 1222 1036 1214 356 2797 1193 1307 1242 1580 2000 1704 1358 2762
774,2571 50 296 3578 527 1198 1610 3793 47 1240 3751 3147 1704 1358 2396 1097 1214 3753 1748 3006 3623 1265 588 316 2890
5406,356 1307 1028 1210 593 1196 595 2858 1393 364 2762 539 2797 39 2028 2716 2918 2100 1282 2804 608 110 150 1225 2987
535,2762 2858 2997 2355 593 2396 1617 3578 1270 2959 589 260 50 2683 2028 2706 1197 2571 3623 1097 1 2599 527 2763 2710
2967,923 296 541 1148 1199 1285 1234 223 2248 1200 1206 3543 1259 235 1294 969 457 2804 2000 1278 3072 1276 1674 589 3421
4132,1036 2396 2763 2683 1200 2959 2997 3176 3793 3081 2599 2000 2692 2194 2395 2712 3753 2628 1580 50 592 2115 3256 1573 1370
2120,2916 260 2028 2628 1517 1923 1265 1573 2858 588 32 1198 380 318 1584 1676 1270 3793 1370 1214 1682 1784 2321 1200 3578
597,2858 2716 2396 223 3408 2710 3176 1127 2700 2355 3081 3623 3160 2692 2699 3114 3753 260 3897 1197 3481 3052 1617 1198 3751
255,260 1610 3471 110 1356 1573 1291 50 356 150 296 1376 1617 1909 2640 1206 1396 1676 1704 527 2529 1917 1608 750 592
2926,539 1393 480 3753 11 1641 2571 590 380 2706 587 3147 318 34 2355 589 1183 2890 2006 2959 3481 1747 3114 3793 1608
4277,908 2871 3624 1953 1288 2890 474 1673 1293 1179 1748 235 2761 293 3753 3408 1278 1129 2366 541 3147 1358 2662 2640 2985
499,1721 1225 2028 1183 920 1674 608 2762 539 110 912 1193 11 36 1270 2336 260 1197 3147 2100 296 25 3448 34 1265
2751,1259 2716 1674 1196 1079 2804 1225 3072 3448 357 3552 2406 1247 2762 593 11 318 2470 1288 39 1073 1136 3255 2081 1291
5040,260 1580 2916 1210 1196 924 541 1374 1527 2529 32 1206 1258 2628 1676 1219 316 2762 1376 1909 2716 3175 3081 329 1372
4924,296 2858 1617 1193 858 1704 2762 1089 1221 1259 2997 912 260 2324 1225 111 1197 110 2396 47 1210 3418 1230 3147 1270
4374,1291 2028 1214 1580 1370 2000 2353 380 1573 780 356 1608 3256 1258 858 1 474 6 21 2762 1270 2194 2617 1527 1265
4498,2997 2599 3623 2959 3160 1198 2355 3793 2028 3481 3897 2706 480 3114 1617 589 223 2712 3755 1610 593 260 1210 608 3147
3667,588 3114 1028 34 2081 2762 2858 1580 593 589 480 1721 1073 356 608 2987 2628 1270 2028 2571 1210 110 2657 2012 858
5536,1617 2762 110 1358 858 293 454 2391 474 1584 1097 1732 150 1674 2858 1721 648 2918 2058 3039 3448 1408 1407 25 1101
3916,1196 260 2959 1923 110 2716 318 1089 1213 1222 1732 1210 2174 1240 3481 1394 3471 2710 3527 1097 1641 593 551 39 2321
5812,2671 1259 1291 2918 1247 587 497 1270 339 318 1302 150 2997 2144 1682 3108 440 300 1188 1240 3255 2915 1242 2108 2355
5300,608 1270 2791 223 50 3421 2571 111 1193 1213 1234 2762 32 2716 3671 910 1148 1089 1304 2692 3114 1197 1517 593 1
1098,2858 1221 1196 110 589 608 1213 111 1210 1198 593 1208 318 527 296 1222 1230 912 2571 1247 1304 1240 480 923 1954
2567,1221 1617 1222 608 1198 3703 1213 2194 1580 2985 1129 356 527 3471 1270 1266 1097 912 1954 1748 1294 1291 111 3104 1215
3789,260 318 1198 1252 1288 1394 1221 1200 2987 32 2716 1079 2918 2791 1358 527 2599 2804 3114 1199 1610 223 913 912 919
2663,318 593 2997 1617 1307 1196 1704 1210 3578 2324 39 1213 2692 2959 2797 3147 47 1 2291 1923 919 1094 2174 377 1641
3346,858 1247 608 908 919 527 1208 593 296 2858 3471 903 1090 1219 1234 1288 1210 920 3421 1240 2804 2918 1304 2762 1214
4514,296 2716 3081 2959 1387 2028 1219 858 110 2396 1617 1221 260 3160 47 2455 111 1222 1259 3176 1206 1210 2712 2804 3147
5057,2858 2028 110 318 527 593 1196 3408 1213 3897 2599 3753 1617 3160 3751 2571 1259 480 3793 1304 111 2291 3176 912 1225
3012,2571 780 1376 1653 1909 329 1372 2393 1573 1544 3793 2657 1320 318 1923 3033 2762 3114 2858 1517 3253 2321 2054 1197 1784
3075,318 296 2762 1307 1225 1252 1704 2571 111 1258 34 1291 1136 2804 1207 1674 903 2291 47 1214 2987 3578 1183 1242 924
4193,1196 2028 296 1198 1270 1214 1200 590 318 1233 1953 589 904 1222 1276 457 2000 1089 1259 2396 1242 2916 908 2858 2987
1689,1291 1240 1197 589 1270 1580 1356 1617 457 1200 541 608 1610 110 1036 1527 2406 780 329 2028 2353 3527 2640 1370 3578
413,1704 593 110 1270 590 296 1193 1393 608 356 1198 919 1968 2762 2291 1197 1307 2571 1136 2918 1784 1265 1584 2628 3471
4884,608 296 480 1036 858 1200 527 2000 356 2997 1 2406 47 2918 1278 750 1219 2115 969 380 648 592 904 1090 1953
945,1265 2762 2028 1721 110 377 1704 587 1968 2000 2918 380 296 1097 480 1259 1674 3418 590 2100 858 1784 50 2997 1225
1966,593 2858 50 2028 1089 1193 527 111 110 1252 1208 260 1222 318 2762 47 589 2455 912 2710 1358 1230 908 541 1304
3940,1213 3160 2908 150 1358 2791 110 1682 2336 2064 50 1285 265 2890 3578 3424 3363 3421 1307 1179 1266 551 1258 3072 919
637,1387 1036 1097 1221 1282 150 1028 1225 2028 1210 1220 1193 1674 1035 1270 2529 3471 2804 2115 457 356 1953 2791 1073 1721
1661,2858 527 608 593 296 1617 1210 1213 1196 50 260 590 480 356 1721 2291 589 2324 2997 3147 1259 34 3418 3753 2396
520,2858 296 858 1 2716 47 3081 2599 1258 3114 293 2291 2355 17 1259 377 1912 1997 25 904 2710 110 539 1358 2571
748,1210 589 1214 541 1200 2628 1580 1197 2858 2028 1097 1291 924 1617 858 608 593 50 318 1374 3578 527 750 908 1259
3230,589 457 1196 608 318 1584 50 32 1527 1200 1127 1097 110 1653 1748 377 527 1396 2353 3471 733 47 329 1917 3793
5379,3753 1210 3408 3793 2683 3114 2706 260 480 2997 2987 3481 3176 2355 1617 1196 3751 110 1127 3160 2763 2716 3897 589 1270
3910,1198 110 1197 1222 1610 2947 1214 2396 2000 2194 2916 1233 1408 1265 3703 1953 3702 919 1617 1234 1136 1090 2692 780 590
2765,1198 1304 2000 589 1210 1240 2791 1294 1136 3578 2194 377 648 1278 3256 1200 349 1259 1307 1374 1242 474 1222 10 780
2353,608 50 296 3147 1358 3578 1225 110 150 1219 1721 36 1221 2959 1198 3753 3006 356 2336 2324 1270 3499 920 913 2710
5355,527 2028 318 1196 2716 1304 1270 2997 1387 1210 1291 1617 1097 3408 1213 3147 2324 3753 50 1225 1240 1127 1250 1090 150
4402,2858 1210 2762 608 593 356 110 1197 1617 1196 589 260 1721 480 527 1259 50 2716 296 1097 318 2706 1214 2710 3147
629,1 2081 919 2355 2987 34 2012 1198 1376 3175 3481 3793 3753 1374 1580 1210 1377 2011 608 590 1356 2657 329 593 1617
4406,750 2858 1584 1527 912 480 2529 316 3527 2011 2640 2599 1391 2012 2692 223 2407 2396 3114 1396 1320 3699 2700 903 2701
3055,1210 589 1258 2628 1580 1270 110 1291 3499 377 2916 733 2797 1073 2028 1573 1307 50 1527 736 3081 318 296 1544 1721
187,2858 2997 2336 1358 318 3897 3006 527 3408 2395 2890 32 110 1500 2692 1584 1089 1639 39 6 223 1266 1912 3499 1625
4488,1214 1198 110 1291 480 1222 457 1997 3527 1129 3703 1220 1127 377 2455 1408 733 1233 2985 3499 1215 1580 70 541 1242
595,2858 296 1617 1265 1213 356 110 34 2997 1358 2571 1721 1393 1923 3147 3418 1641 480 2599 1197 25 3114 39 1094 2355
701,2028 608 593 1617 50 2762 2706 2396 110 2571 1197 1517 2700 589 1210 1270 2683 1393 2395 1089 39 2355 480 32 1500
3998,2455 1258 1387 1215 589 480 2710 1270 924 2968 2916 2571 32 1580 1909 1584 1676 1259 1356 110 2699 593 2762 1372 2174
2407,919 908 1252 593 1197 296 260 111 924 1198 318 1234 2396 2804 969 1307 750 2858 1193 1265 1089 34 2791 1196 1674
2178,318 527 1307 1265 2291 34 3418 2396 1721 2028 3481 36 2268 2918 1079 1673 2791 3408 3361 1193 1270 1641 1183 1394 3072
2728,1196 260 2571 1580 1200 110 2628 541 780 356 1197 1584 1610 1127 1291 1527 457 924 3527 1721 3471 3175 32 316 1036
2761,1197 1294 1234 260 1265 3671 1233 377 2001 2115 1912 3481 2571 316 2948 2763 1129 1275 1204 910 1500 1527 1240 1641 1408
949,2916 589 1527 1210 1200 1372 2393 3703 3256 2105 2006 1320 3471 349 1391 924 1233 1291 2948 1608 1197 3107 2762 3699 3114
4139,1704 1358 2858 3418 1089 1784 3160 2396 2890 3176 318 25 32 1732 2692 1625 1500 1266 2324 1639 1721 377 357 1265 1912
4386,1270 2791 1374 3471 2918 3703 2571 3421 2529 2406 1215 1073 3039 356 260 2804 2987 1089 2291 2288 1246 293 3793 380 1356
5555,2028 1196 318 1610 527 1580 2916 1036 1917 50 165 2858 3256 590 1101 353 1213 1517 70 1215 1214 2959 1222 1073 2918
3540,260 2858 480 2628 527 780 1240 1036 50 2353 1617 3623 2959 3793 3256 349 1213 1704 1127 1552 2716 1214 2000 592 1527
3711,2571 457 1573 318 1617 32 1356 1 1210 1196 260 296 541 2858 1097 1544 2353 1610 3175 924 1653 377 110 1909 1676
3989,1961 2396 1393 1704 1259 2918 318 2406 1183 11 3361 1265 3418 2291 1210 2858 1079 2268 34 1101 2324 593 3255 2470 36
903,1617 3623 2683 2396 1127 2706 50 593 2599 608 3147 908 223 2692 2699 1198 3755 3793 457 3481 3114 589 3897 1036 1240
