user_id,prediction
1741,1196 260 750 541 1247 1240 858 316 1233 1214 3703 1204 2968 110 3702 2640 1242 1183 2396 2858 919 1584 1294 1252 2997
4368,2571 260 1270 110 1374 50 377 1527 2628 1291 608 1617 780 1370 3256 1197 1954 3471 3578 1 2529 296 47 349 1220
5982,2571 1198 260 457 1580 858 733 593 3256 349 1374 1356 1954 1265 474 2762 541 592 1127 1552 3578 21 2006 2985 2194
4834,2858 593 2997 1240 589 3114 110 3793 50 3471 1200 912 919 1704 2987 356 1247 2916 3481 2000 1291 1234 3160 1307 1219
1279,527 2028 356 1393 1225 296 110 32 1682 11 3418 39 2997 2628 2336 36 25 3471 3255 3108 1247 920 440 1356 923
5000,2571 589 260 1097 1961 1090 1954 1222 2916 593 1968 2716 318 2762 1663 2791 1580 3039 2628 1370 2640 1079 364 648 2985
5516,2791 457 2396 3897 1265 3578 1610 593 2918 1617 150 3751 110 608 1079 2997 3418 2762 34 3755 3753 357 2406 3114 1270
4593,2997 1704 2324 357 1225 3418 2336 2289 3072 2028 150 1193 3160 3114 11 1961 1393 1673 3363 1259 539 3108 3175 25 3255
3563,1196 1307 1394 3448 3552 50 1079 2858 110 2100 260 592 1258 2406 1265 2268 1266 150 1089 1094 1242 356 36 1036 1073
5098,912 1304 919 924 913 920 1214 1252 1193 1230 3363 2396 3671 923 1097 1270 1278 2657 111 1208 3702 1233 1240 1674 1198
4367,296 1213 527 260 1097 2028 50 111 750 2762 1252 1208 3471 1219 1206 1247 1089 2997 34 923 1294 1230 1234 908 3114
4592,2918 2791 1265 223 1394 1307 2628 592 2700 1259 1923 2115 1222 110 1288 858 380 2001 2683 3175 1278 356 3671 541 21
5590,608 2028 1617 296 1193 1704 110 2997 34 2291 2762 480 908 50 1265 3481 1230 111 3418 150 589 2571 923 1721 3160
2593,260 969 904 1214 923 1221 1266 110 3671 1197 527 111 1200 1276 919 1136 50 1234 1230 589 296 593 1240 2396 1247
1127,260 1291 2571 1197 1610 1954 2628 1387 1214 592 3753 457 3481 2916 3623 1097 1270 1259 1220 2028 1136 2640 1370 1580 3702
214,1517 356 2858 3253 2302 2700 2355 3255 3793 2683 2706 440 39 2770 3108 2324 357 2012 3623 480 3160 2628 780 1215 3408
4635,1196 2858 2716 318 595 2355 1307 356 1282 3114 47 2804 587 223 2997 2700 551 457 1580 3253 2959 1291 480 1258 2248
1841,593 110 1617 2396 223 50 3114 2599 1517 2355 2321 34 1580 150 2302 480 1682 2395 47 3160 1089 1673 380 1641 3408
5974,50 527 593 1094 1221 1247 1225 3418 2997 923 1732 904 1674 2324 6 1207 1208 2890 920 3176 2762 2396 1673 1500 2959
5124,2396 608 1252 1265 2762 1094 1197 1674 357 260 2987 2028 1580 2289 1 527 1198 39 1213 2355 593 3175 589 1641 2916
1978,2858 3793 260 110 1196 3408 589 3751 1210 3175 318 3481 527 3147 356 1097 2396 2997 2959 1136 1923 2987 780 1127 457
4796,2396 1580 3175 1148 32 2916 3751 1200 1198 364 1240 551 608 2081 924 2692 296 1584 2080 223 1270 2395 17 1288 3793
3193,2683 2599 50 1127 2700 2987 3578 3081 2770 593 1527 2571 2028 1909 1732 2692 3408 1584 1396 541 2336 1210 527 3052 318
4902,588 2028 3175 919 1270 2396 480 912 1356 2987 1028 1374 2571 590 364 858 110 1282 2012 1291 1376 2081 2716 1240 527
3194,2858 3578 2706 2683 3408 2997 2959 2396 2028 2355 589 3176 223 2571 2716 2599 1210 2710 3160 3175 3114 913 2987 3081 2628
246,1196 356 260 3114 2858 588 480 1580 1198 2396 1097 1197 2571 2762 110 2628 589 1923 2000 3255 3175 2174 2302 2797 2706
4041,1258 2003 2628 316 260 1573 380 1923 165 1036 104 785 592 2791 2657 1136 1748 153 2723 2105 1097 2694 50 2395 457
5491,296 527 356 1196 2762 1213 1923 2396 1 150 457 1210 47 1358 2890 2268 2291 1682 39 1266 25 3255 357 3147 1610
5497,2571 1291 110 1580 2791 2406 1136 1214 2028 1222 733 1370 2716 2001 648 1304 858 2947 349 1259 2804 541 1221 1923 1968
4794,1196 1270 2571 1214 1291 2396 1200 2918 1221 1136 1387 2797 1234 912 1610 1617 2916 1674 608 1028 356 1307 2174 588 50
5724,608 527 2396 1221 1210 1136 2028 2571 318 541 1247 1617 1213 2599 1214 1270 924 1265 908 1259 1200 919 1252 1225 1206
373,1196 1240 480 2028 1610 1580 1291 858 2762 377 1097 1573 541 1 1270 2858 1387 380 2000 733 1370 608 1954 356 3256
5714,2858 3753 3793 480 2791 3897 3755 3160 3176 2706 2683 2716 2763 589 2997 2959 3751 2396 3175 3147 1270 913 1544 1304 110
4448,2406 1370 2640 2916 1676 2641 1201 3527 1377 1953 2100 296 3104 260 1391 474 3361 1320 2797 1258 1287 1917 1394 1573 1196
3994,1265 1097 1 1214 1079 1307 1197 1278 912 1923 1198 480 1230 2407 1641 2797 1200 357 3253 2804 2858 3552 539 2012 2628
15,457 589 3147 2355 150 377 1721 1923 1 2353 1393 2858 780 2959 590 587 3114 1036 380 3555 349 3793 1573 2628 11
6023,457 377 858 733 1036 1610 1198 2571 2353 1608 480 1221 474 736 2916 110 1240 2000 589 1527 608 1291 3418 592 1676
1276,2858 2791 34 1230 1136 3671 1641 1294 1304 1234 1288 1278 3114 2302 1220 1270 608 3072 2716 2395 357 2000 21 2321 223
4298,1259 904 908 1394 1288 923 2804 903 912 1247 2716 1307 1193 1230 750 2248 3608 1278 2968 1080 1207 2692 1089 3210 527
1501,1 588 2791 1198 1028 356 1265 2858 3033 1282 1377 1923 2716 2987 2406 3421 1079 3552 110 329 2100 551 589 2396 1376
4213,1610 2028 1198 3527 1210 733 2985 1954 1573 3702 380 2115 2640 2058 3703 2353 3421 1294 2105 1372 1917 1375 593 1197 2763
3811,1196 1240 1270 1387 1097 858 1206 2791 1197 924 3471 1221 1222 2918 1374 480 110 1394 3552 1278 2858 2529 2985 111 1127
338,2571 1196 1291 2628 1200 1097 1721 440 11 1923 21 1674 587 3361 1722 1408 474 2001 3753 3255 3527 3555 736 1961 2470
5399,2571 541 3793 1210 1127 1374 1196 1676 329 260 1544 1376 1097 924 2011 3114 1240 1270 2997 2105 3471 1617 2985 1200 2968
3712,2916 1200 316 1197 541 1097 2985 2028 3175 1573 1036 3527 3793 2000 2011 1375 1370 2115 1214 3256 349 2006 2353 3578 2174
4600,1240 260 2706 2762 589 1036 1210 2000 858 593 47 1 1136 223 50 1221 541 2797 1394 1206 2700 2011 1407 1291 1219
2787,2028 608 2396 50 858 1198 2706 2987 2599 2571 2918 1136 2395 1208 1704 1193 1394 2797 1097 2804 356 1240 1079 1036 1225
3641,1222 2762 2858 1617 858 1663 1220 356 2918 50 223 1240 1704 1968 1246 150 1242 3471 1302 1358 1250 2683 589 1127 1610
2934,2762 1028 11 150 356 2080 590 2396 2628 377 2028 1210 1101 1961 110 2006 733 1876 1784 1246 1073 1356 329 1370 2268
3323,2858 2997 1193 2396 1234 296 2706 750 1265 1208 2791 1220 1288 1206 1079 527 1387 1252 50 1214 924 3361 2700 2959 1259
2458,1240 2916 2918 50 1610 1573 1617 2628 1527 541 380 1210 1036 608 780 1356 377 1196 1198 2797 260 1374 2353 1214 32
3082,2918 1704 356 150 2791 1784 3039 1193 1394 3448 1079 3147 2804 34 1 457 1517 2716 11 1721 1089 1682 47 1225 36
3115,2858 1580 2762 3578 3793 110 3481 1617 2791 1210 3175 260 3751 2028 1270 1196 1356 3897 593 527 541 3623 2916 1527 1265
2598,1196 589 2571 1097 2028 1193 541 480 924 2762 608 110 2000 457 1954 2916 1197 111 318 1610 1222 919 3527 1291 912
1317,1 2762 1240 2791 1073 32 1220 3418 150 1954 1259 1394 364 318 3361 3255 1376 1674 1094 1035 2968 3526 1077 1396 1080
3718,1252 923 1230 2858 1193 1221 2289 1225 541 913 750 1094 1207 527 34 903 2571 1199 1198 1276 2396 2395 235 2028 1206
2976,2716 1265 1079 1220 1206 2174 1222 2396 608 2683 1089 2959 50 1307 2710 593 2797 1213 1193 1230 1196 2762 2657 541 3253
5188,260 1210 1580 2028 34 1214 919 110 3471 2762 318 1198 1240 924 527 780 3255 541 1374 1584 1265 150 1200 2396 539
3579,2028 260 480 733 457 1240 2916 780 648 316 2617 349 2985 3256 2194 364 858 1127 3578 2353 1408 736 1377 474 2001
3816,1291 588 2797 919 2174 1270 364 1097 2406 260 595 2987 2804 1136 3448 1036 2746 3552 2628 480 3608 3671 2011 2001 3421
552,480 589 2571 2762 2858 1210 356 1580 2706 2028 1196 2916 2683 380 2628 1240 593 1721 2716 2355 1265 2302 3255 541 2699
1409,593 527 2762 260 1089 541 1193 1265 2396 2959 1210 1221 1358 1197 750 1097 924 2395 1259 1394 1208 1214 1200 1198 2791
698,1196 1200 750 924 1210 1199 2997 50 1193 1222 593 1580 1208 2791 2968 1617 3702 1748 1221 1259 1219 2455 2105 3703 1653
3976,2762 2959 1225 296 1704 2683 260 2395 1198 1961 356 593 2712 3160 1208 590 3175 2248 2770 912 3793 3361 36 3072 1183
3569,364 1219 50 1259 1213 260 2959 110 2291 1090 1682 3033 2746 1617 1197 1208 1215 1136 1673 1387 1225 2890 1206 3114 367
4042,2028 1197 1356 377 1573 858 1617 1097 527 733 316 3418 2987 1584 2692 1265 2640 3623 1376 2000 1221 3408 223 1954 1222
2376,1225 1193 1617 150 923 47 3386 2959 1246 590 2291 1089 1221 1208 3418 3006 2391 3408 3160 1179 1721 293 3471 2997 3897
5339,1580 3578 541 1097 1270 3793 780 1387 858 2000 593 592 2115 1265 2985 377 1573 32 1101 2396 2353 1370 296 648 1221
5161,1089 1213 1210 1198 1097 1208 2997 1193 1036 527 223 293 2174 3527 1090 2692 2985 2628 2700 2916 923 2105 1215 1527 2599
2619,1221 527 296 2762 1198 1213 2396 1276 1294 111 1954 1247 2997 750 1222 1210 1233 1250 1610 356 1219 1265 1358 1097 2571
5524,595 912 2762 920 1304 913 969 2355 34 357 593 3114 587 597 2987 3072 3671 1073 1219 2657 1270 1294 3255 1278 1265
4655,39 1097 920 356 11 1198 2406 1721 1240 440 1641 1230 3072 2080 2174 2108 3471 1968 2716 480 3175 32 910 923 913
2796,2396 919 1240 595 2080 2716 1376 1265 541 1527 356 32 2028 1307 1617 1372 2406 527 316 608 2858 1375 539 1396 551
4882,1304 3363 3471 1136 1196 3552 2716 2529 1230 1200 1222 3703 1288 1206 1208 2194 1090 1259 1276 111 2407 589 1225 1961 1674
1539,908 904 1252 1617 480 2762 1210 2858 969 2571 260 1219 1196 541 2628 589 920 2683 924 356 750 111 1580 1230 3793
5607,1 2706 356 1641 357 2683 3253 2321 2918 1197 1500 2355 1270 1784 21 34 3421 1288 1968 3481 3552 2762 2000 3671 2248
5100,1294 1247 1250 1231 1252 1299 910 750 2352 924 1674 1090 1282 1233 1079 608 1270 1235 1288 1242 1262 903 1035 1784 2080
810,2571 1198 858 1240 480 608 2628 2916 110 1036 1221 296 1291 1200 593 733 527 1213 1356 1917 3256 3578 50 2762 1552
4505,2762 1721 1610 110 318 527 2268 1393 587 3256 1387 1617 1704 1036 3418 589 480 1090 296 1213 920 2396 50 1997 1219
2236,3578 3751 3897 2762 2028 3114 480 2599 3160 2324 3175 3147 1923 260 1704 2716 1198 2791 593 3176 150 1136 2959 1673 2628
4124,1580 356 1517 1097 3253 539 1777 541 2407 3039 597 587 1200 2321 1917 2406 39 2700 2916 2355 3809 1198 2396 2987 2915
5687,1198 2571 1197 1291 1097 2028 1240 110 780 3793 1527 589 1200 316 329 2105 2985 3175 1270 1372 2174 3578 2000 541 1
4038,2858 356 2028 480 1193 1210 1196 2997 608 2706 34 2302 3255 1580 908 2683 2628 1230 260 913 2762 593 1784 1270 2355
5831,380 1393 2791 3671 1961 3363 2407 1374 1682 1962 2011 1674 368 1304 2352 1259 1641 1035 318 1287 1380 1673 1376 3526 2529
3445,260 541 1214 1240 480 750 1198 2916 1374 1356 1527 919 2997 608 908 1376 2987 912 3114 110 588 1282 1265 3578 2028
3763,2000 480 1270 2028 457 2716 2115 1220 858 3527 1307 2791 2797 1097 2396 380 1954 541 1527 780 2804 733 1394 648 2001
3401,3671 2791 1198 3471 1304 2406 2407 1210 2797 1136 2355 260 380 3114 590 3361 3256 733 1127 2174 150 1387 919 3175 1380
2446,1394 2804 2502 318 2000 1079 3552 1036 3481 1060 1090 1208 527 3608 2985 3361 3039 3623 1285 2770 1193 3174 593 2248 1374
4690,1196 589 1214 1198 2028 1200 2858 110 2716 2916 1 1356 1127 2355 3793 541 2012 2706 1527 1374 1676 2683 1917 1544 593
1675,1215 260 2628 2985 1356 1372 1374 1917 1407 329 2571 2640 1376 1240 1370 2657 3793 2529 1552 1876 919 2746 1645 551 10
1473,1198 1610 260 2028 858 1222 1214 377 1200 1221 648 2115 3256 380 592 3702 1220 1408 1527 2194 2006 1573 1233 1580 2640
1004,1198 2571 1291 1 2000 2791 1073 364 1370 2797 592 2355 3114 1240 1517 1374 2193 2012 3671 1552 1722 3033 2985 1923 3448
4631,2858 2571 593 1213 318 527 541 1222 110 2987 1200 589 1208 3114 2959 2355 912 1270 111 919 1090 1265 1036 1193 2700
5075,750 589 3471 1200 32 2571 1196 1374 1210 480 2916 1584 1097 2968 1653 1376 3175 1527 1909 1127 908 2762 2628 904 2105
5861,50 457 2762 912 2396 1234 377 1265 2791 969 1304 1580 3361 1198 2918 858 1394 474 480 380 296 2571 2406 1213 923
396,2858 1265 39 356 1230 1 2791 912 2599 2918 1784 1193 539 608 296 3255 1704 1394 11 1079 1517 1968 2804 1094 1500
4118,527 858 2762 1387 1240 1221 1210 1270 919 50 1197 1036 1304 1220 1097 1266 480 924 1073 34 1234 590 111 3363 1242
1790,1265 541 1210 260 356 3421 2000 1394 2028 1 2716 924 2302 2174 2628 1288 1732 2797 1097 1089 1376 1199 1676 1266 3210
2889,2396 1198 1097 2762 110 920 1704 1210 50 1393 1265 1721 858 2804 296 1073 2291 480 1259 3147 924 1291 2797 903 1247
3001,318 2571 260 589 1036 2762 1089 2268 1221 1358 2194 1197 592 474 2000 3578 1580 380 1721 32 648 1270 541 1101 3107
1450,1265 2762 1 2028 2599 1923 3578 318 2355 2683 1784 2321 593 3751 1641 3175 3408 2716 1704 3897 2324 296 3793 357 2302
5483,356 2028 1784 364 1704 357 1641 3114 597 1682 587 3253 2324 1393 1747 2762 1094 1584 25 1617 1183 235 2890 36 480
53,2987 47 1127 1258 3081 1197 1094 2985 2291 1584 1653 2700 919 593 2020 3527 527 3176 1183 924 2657 3108 1358 2355 778
5523,480 260 588 1 1214 1527 733 2640 2406 1127 3256 2762 377 1584 1573 329 349 1282 919 2797 3527 2100 3421 1954 368
4415,2762 1127 110 3578 2683 589 2959 1214 2997 1221 1097 2355 3175 3793 592 3527 2000 2710 1265 1954 2194 296 2763 1580 3703
5723,2571 2628 223 1200 1374 2987 2028 1356 480 3578 1073 2599 1089 1376 1214 2355 1148 1213 1909 3471 2395 858 2985 1372 2324
3992,589 2628 1220 110 1097 648 2001 165 2174 2985 1573 2081 3039 1375 2012 3552 595 1663 2353 1722 2617 2028 2193 2194 2407
5906,527 608 2858 296 1196 260 2791 1270 919 1393 356 1213 858 1219 1097 2291 589 2797 1 3897 2571 3578 1358 1036 2716
5460,318 527 2028 50 1196 1617 1193 1210 2324 110 1230 111 1089 1225 1 34 223 1259 1307 1358 1097 2959 2716 3578 2804
2939,1196 260 1198 1210 1197 2762 1270 858 527 1036 1214 480 1213 1291 1580 924 1307 32 2918 1221 1265 111 2987 1374 1968
1875,2396 260 1307 1197 3175 356 1374 2406 2916 1127 2671 910 2797 904 377 1610 1294 1136 457 2407 3361 3578 1036 1584 903
307,908 1252 923 913 1230 1193 924 1617 260 608 1304 527 1225 1294 1234 1213 3363 1196 1136 1282 296 3671 50 1278 1674
5557,750 593 2028 1221 3471 1240 1213 1200 2762 111 2396 2599 1198 1704 1225 2395 1247 1617 1923 912 34 3702 1294 1394 1276
4484,1197 1028 1097 1073 2997 1210 2100 2406 2174 1247 3408 2291 2762 1270 595 2918 364 527 1674 3578 588 2248 1291 904 1230
4255,1196 908 913 356 1210 260 2858 969 904 919 1193 1252 1247 1097 2028 1197 2628 2396 527 2683 1230 480 2706 750 1304
370,3578 223 2599 2987 3176 3175 3408 1127 2028 2692 913 1210 3052 260 3481 1196 3751 1221 2628 3897 1617 356 296 1 2571
1430,50 2997 527 593 2395 858 1 2599 1500 3253 2571 750 1193 47 2706 1197 1208 260 2959 1221 541 1394 2918 1673 2321
1600,1240 589 2918 1079 1307 356 380 3552 1291 3361 2571 2640 2001 2915 3256 2985 2012 1 3072 1200 1968 1127 1608 2174 1197
6008,589 1210 480 457 2028 1580 2628 1387 1270 377 1954 1097 1221 541 1374 1573 1222 1 733 1370 780 1127 2762 2353 356
4384,50 608 1265 356 318 2762 1196 3608 3448 2571 527 2011 1090 32 2470 1266 3421 2248 2700 1258 1393 1625 1136 1358 1784
5734,919 1265 1196 318 527 2762 2028 1259 2599 2692 457 1270 3418 2716 1183 923 1207 1097 25 2406 2797 377 924 110 1036
1647,480 1196 1 2628 780 2011 260 1291 586 592 2174 2797 3578 3107 344 2 1101 788 1704 1387 150 648 457 2001 1784
729,2571 589 1240 2028 2762 1200 541 608 593 1374 1270 1097 1291 733 3114 2985 1676 3793 1370 2353 527 648 1653 924 2000
6021,260 1210 1197 1214 1387 1580 2028 2000 1220 858 1304 541 1954 2396 588 1376 1259 1222 593 924 318 3471 2174 3702 2657
4906,1221 1617 50 1198 593 260 1196 1234 1089 1193 1304 3256 1358 349 3418 733 1608 1090 590 1207 1625 2353 1222 1242 1240
1102,2858 356 608 527 593 1193 110 480 2762 1210 1617 1196 2706 1213 296 2997 111 908 1265 260 913 589 2683 1721 920
4572,595 2355 919 551 1073 367 1517 2302 2012 2396 2987 260 3253 2762 1784 1721 3175 597 2571 3751 1641 1923 1682 2054 150
2005,2997 223 2599 2700 3408 3623 3175 3114 2699 2028 913 2692 110 1196 2571 3052 356 260 1090 1222 2628 1617 1208 3481 3147
2223,589 457 356 1210 1923 1240 2706 780 296 3147 377 587 1721 1200 2918 2081 1617 2700 1278 2959 39 1282 2353 500 223
5305,593 318 2291 3897 223 1617 1089 2959 2395 1097 1358 1213 2700 34 912 924 1219 3408 1639 357 1073 1584 3052 1206 3751
4529,1258 260 2716 1196 2455 1193 1240 593 589 2858 1200 2762 1210 1097 2710 1270 480 111 908 3081 920 3471 1 1304 1954
2018,1252 1250 904 1276 920 3363 111 1230 1617 3471 1198 1233 296 1704 110 1090 541 1242 1201 1954 2302 1394 1307 2396 1206
1612,2028 480 356 1210 2858 2571 3578 1265 1304 1610 1196 913 2706 2791 588 260 1617 1197 223 2355 2628 3793 1222 1721 2762
4718,588 2081 34 2987 1270 2716 2571 551 2628 357 2174 1641 1291 2700 2321 589 539 3255 1278 1374 440 2000 1610 1376 2012
3045,2571 50 2916 3471 1210 904 1374 1213 1909 908 1219 2968 2628 2858 912 913 1193 780 1221 1676 1372 2455 316 923 2692
1509,1580 1 296 480 3114 2628 318 1584 3578 1214 1270 2683 223 47 1213 858 1653 2700 541 2959 1127 1200 1500 316 2012
4329,2571 2706 3578 2396 457 2683 589 593 1580 1610 2763 3114 1617 527 1265 150 2353 1704 1210 2916 2699 3623 2710 296 3175
1960,1198 2791 1259 1197 593 1270 1196 1968 1136 858 1036 3421 1234 3210 1210 1961 1230 1221 260 3578 2100 2289 1193 357 1704
2850,260 2571 480 1198 2628 2858 2028 1580 1197 589 1240 110 1097 356 3793 1270 1291 1356 780 1200 2000 1 3578 1527 1265
4711,1580 1610 1240 1200 457 3578 2716 2396 1527 1222 377 733 3175 1517 3793 2762 21 1408 1214 2706 1370 2000 150 1127 1374
5768,920 969 908 1094 1183 1197 913 1307 2858 904 919 1210 2997 39 1721 597 11 3418 2291 260 2406 1265 1196 2762 2100
5205,480 2716 1997 1258 1127 3147 457 2355 1584 3176 1200 2699 2997 2959 1198 2167 47 1625 1748 733 1320 1610 1089 541 2987
2140,912 908 1240 296 50 1247 923 750 527 2997 318 1210 1207 2716 1036 2804 3421 589 1 457 2918 1079 1206 1089 2396
385,1196 1210 1197 589 110 1610 2762 2628 1240 608 2916 318 2858 527 377 2797 2716 380 1097 356 3256 3793 2115 349 858
1797,923 913 750 920 111 2858 608 924 260 1304 1136 296 1265 2028 1233 1196 593 3363 1198 318 3671 2997 50 1387 541
5728,1265 1079 2174 356 2470 1641 2716 1197 3072 34 2011 539 3671 3114 1394 2321 1220 3253 2000 380 1517 367 597 1097 2355
3257,1198 589 260 1197 1196 858 480 1210 2028 1200 593 2762 1270 3481 1259 1954 1265 50 1278 1288 377 1079 1219 2396 908
462,1214 1198 1200 110 1374 32 588 750 1517 2762 1923 1527 3175 3793 1206 1376 2918 3114 3527 1653 3033 1610 2529 364 1199
1738,2858 2706 223 2959 2716 3408 2987 3175 3081 3623 2692 1617 2699 608 2571 2028 50 913 296 3897 3751 3052 1230 1265 3753
2092,908 923 1221 1267 1307 608 527 3361 1196 590 3362 2918 1084 1580 1077 1201 1 2243 34 2289 1235 1244 2947 1179 2174
232,2858 1923 223 1500 3751 356 3253 21 2302 39 3255 1732 1136 357 551 588 2324 1278 2683 2791 367 1288 1079 3671 1230
3093,2997 3897 2289 1225 1193 1213 527 2324 3072 858 3408 1247 912 2395 1079 111 1288 2791 1221 3114 1307 1617 3418 3793 1673
4520,2571 1200 1196 1617 1573 3578 3081 2763 1193 349 380 2706 2959 2985 3418 3702 223 1252 1197 1090 3703 527 3176 736 1206
603,589 2028 1610 2762 3481 380 3755 2628 1198 1544 3751 3897 356 1370 150 2353 1573 318 1784 593 1721 260 2916 1704 349
1682,1214 260 1193 2858 1196 589 924 1240 1221 593 111 1219 1136 908 480 1210 2571 1200 541 1270 1304 1097 608 2657 1247
2035,1270 364 2355 356 1282 2762 1136 1197 1028 1517 110 2791 1387 593 2797 2918 3253 457 1610 3421 1200 2000 2396 3751 1258
2029,1517 1136 3253 1394 2396 2395 3114 551 2804 2302 3751 3481 1278 3255 3421 235 367 2683 1259 1028 2000 21 1307 1580 1196
5352,1 2396 912 920 34 1282 1304 1196 2081 3114 364 539 2355 913 904 1307 1197 1294 3671 11 3363 1278 480 590 1198
4001,1968 3255 597 1784 1923 2918 1704 39 1393 1721 3253 1307 34 2716 1225 2321 1641 2100 2470 2011 590 1270 1673 2268 367
4198,1219 1214 2716 589 2710 260 3081 110 2617 593 2858 2571 2762 2791 34 1580 1 1200 2291 1240 1097 2028 1259 1198 1270
5670,1196 2571 589 1214 2028 110 1240 1097 3793 1219 3578 2916 1356 2455 1127 2716 1527 3175 593 3114 1374 1270 1676 1291 527
939,1196 908 1193 858 480 3897 1219 1036 1221 1278 2858 1954 3793 3408 1079 1097 2716 1210 3755 1304 1288 2571 1258 1234 924
5512,457 1291 1210 2571 733 356 1240 1370 1270 2406 589 588 2353 349 2762 1954 1265 1307 1573 2763 2797 2081 1028 367 597
5530,2918 39 50 47 2324 2080 593 1136 527 357 1193 1639 1196 1028 1394 1246 2700 3481 3255 1569 25 293 1148 3448 34
973,1210 1197 2571 2028 1265 318 2628 1704 34 480 1617 2324 2174 150 1183 541 1259 2291 11 2355 39 1200 2248 1376 589
2109,1219 1617 1407 1258 1387 3499 908 2028 1 527 356 1252 588 3578 3114 1278 1573 1994 2987 733 2617 1721 1196 595 2700
2865,260 2716 1291 1270 3578 2987 2571 2683 1197 2918 1954 2628 2028 3623 2797 2763 858 1222 1225 2115 3793 3176 2174 1307 2396
4033,1210 2797 457 1784 1291 296 780 1517 50 2268 539 1610 2248 1961 2001 1732 357 2959 1127 2321 1079 2194 1302 32 608
4951,2997 1230 923 1225 1617 111 1196 3114 2987 296 3481 1307 3363 2791 1213 1265 50 1259 2692 3160 1197 2918 3408 1097 750
2387,296 593 2028 527 2762 2997 2396 1704 1089 2571 1358 356 223 2599 480 1266 590 25 2291 150 47 1193 1 2890 2324
1480,2858 3578 3897 3408 3793 3751 3755 2791 480 3623 908 2997 1673 3147 1544 3176 1259 2628 648 2291 1580 3175 1270 110 1193
4450,1196 541 1210 2571 924 589 2628 1214 1200 1584 1206 1653 2105 3527 2968 2011 329 2012 2529 2407 1544 1396 2657 3793 1917
3277,296 2396 1225 1358 1704 1136 1230 919 923 3418 223 1222 1097 2395 2804 1197 457 110 1252 3006 34 47 750 1207 1240
2489,608 2918 1307 2396 1097 1784 1674 1196 1923 587 11 3361 1210 1358 2248 2302 1580 1089 2000 3176 3418 34 1517 377 1396
2264,1961 2797 1036 3448 1259 1101 480 2174 1721 919 1387 587 3361 2791 590 597 2407 2804 1073 11 1 2115 1220 2011 1393
1245,2571 32 480 1374 1097 1270 1580 1527 2628 1653 1127 2762 2985 1376 1356 780 2657 1909 2640 2455 2105 593 1198 2011 1573
1877,3897 3751 3755 3160 2997 3176 1673 1259 3147 1544 2324 2628 3175 1198 2291 1136 2959 3114 260 1784 110 2918 1580 904 2804
5329,858 3176 2918 2908 1288 2020 527 912 2791 318 1258 923 1207 3408 3481 2987 2336 265 2804 2915 1673 2369 1704 260 2100
5624,2028 260 1198 1617 457 2858 1240 50 2762 593 2916 858 1265 1 318 1291 1356 1200 3114 1036 356 1527 780 2396 2355
6025,357 1407 1641 2028 440 2355 21 1393 3081 2858 1210 1197 110 377 920 2395 2700 1639 588 1997 1278 3175 2657 1307 1387
1734,2858 1193 858 1225 593 111 1208 1617 1704 34 1252 1247 1094 2997 1196 50 1090 1097 590 1358 2324 3418 1230 541 908
1047,2628 480 1097 541 1200 3175 780 1376 2916 316 1372 2985 1197 924 1291 1214 3527 2011 2968 3471 1909 1544 1396 750 2640
4087,2858 2683 2599 3081 2355 2987 3176 3793 3623 3408 2763 3175 3160 1210 3114 1196 2692 260 2571 913 2028 3753 3052 858 1222
5641,539 1265 11 1721 440 39 2302 2028 2321 1704 1641 380 110 318 3253 2858 2571 1183 920 593 589 2355 2012 780 590
1338,2028 589 1240 1610 480 296 3578 1197 1210 2916 1213 1954 2762 1370 527 733 2997 1200 1193 377 1617 3418 3256 2115 648
3280,223 2716 1240 1923 2791 356 2028 1090 1258 3253 1961 750 2797 3210 1639 2000 2174 293 1954 2011 480 2712 1246 2391 3052
242,1 2997 1210 2321 1270 3052 2706 589 1500 3114 3897 3255 2599 367 1197 2502 21 2916 3623 1374 1777 3108 2890 2355 3809
2878,1028 595 924 2640 908 2628 527 150 910 1250 2657 913 2174 3408 357 1193 3072 1204 2716 1356 1393 1968 1371 3255 1954
3489,2858 2706 1210 260 1968 1136 2174 1079 3793 2804 1220 1270 2248 110 3361 1127 1265 2710 2355 296 3481 3421 2115 3114 3623
2206,2028 527 110 593 1784 150 1641 2321 457 1721 1213 2762 1358 1393 380 50 3418 2302 25 1500 1673 1266 3114 1517 36
4506,1221 1252 1953 1196 1207 1242 1961 1233 1206 608 2791 1258 2529 2243 2987 1997 1267 590 1035 296 1302 110 2657 1617 34
3867,1210 260 2628 1097 2028 110 2571 1270 1374 2174 356 1580 2858 3793 2105 541 1356 588 2406 2918 913 1617 2791 1240 589
1274,912 1197 2987 1225 1230 1304 1294 1206 1179 457 1234 527 1080 608 1387 1580 1094 2890 3793 3114 3703 1954 3543 1394 2289
5743,2858 608 2762 2028 318 912 908 1252 296 50 1196 1213 260 2396 1210 923 920 1247 1097 1230 858 111 1674 2571 541
5858,912 1193 1097 1225 593 1387 1221 919 2571 608 296 923 1265 1207 1240 2858 1270 1197 1213 3471 1242 1090 1136 1094 924
1426,110 2571 296 592 1393 2797 1282 858 1617 2291 2762 2174 3147 2396 2716 1220 1721 1517 1225 1221 1193 1408 3421 380 1358
1882,260 1214 1196 1200 1304 908 1219 1580 1953 608 3702 1234 480 2028 1199 1270 32 2762 1233 3421 3671 593 2947 2858 1222
