user_id,prediction
877,457 733 1036 780 1617 648 110 316 10 2997 223 353 318 1 1517 3107 2791 2006 39 1356 1732 1500 1101 1307 2985
5359,110 260 2571 2762 589 296 1370 380 1136 2396 2617 1387 1544 1073 2324 1573 165 1233 50 1676 1221 161 2291 2094 1250
4107,2918 1291 2987 2791 1376 1036 480 2985 32 3175 1288 1220 2193 50 223 924 1617 1375 780 2248 2599 3210 2641 3361 2692
5415,1210 1259 2174 2918 2791 2804 1394 1307 1 2797 110 1097 1968 2028 2396 1079 858 1387 2997 527 356 1193 608 34 480
19,1240 3578 1036 2716 2916 3751 1374 2396 541 3527 2455 780 3499 2628 1136 2791 2985 2617 3256 2640 593 1220 1954 3555 3753
5878,2291 1198 1210 1961 919 260 2174 17 150 1247 3418 39 457 480 265 47 590 3526 904 1094 318 2716 357 2081 923
1069,32 1704 296 1617 527 2028 1732 110 47 34 50 1580 6 1266 1089 1641 1721 3147 2997 3481 2959 2692 1356 2628 1573
2731,1270 2716 2791 1079 858 1136 1234 589 1090 1214 593 1954 3671 110 608 2915 2194 1288 1222 2571 3039 1278 2916 480 527
2656,1610 2028 1608 648 2762 1198 733 1387 1370 1036 539 2763 1580 736 589 597 2006 1 780 11 3623 593 1573 1393 912
2757,1252 858 912 1221 1247 923 1136 913 750 1198 1213 1394 50 1214 1089 919 3160 2791 1258 3751 3421 1234 2395 1294 527
4939,260 1291 2028 593 1079 2174 296 1097 608 2987 3361 1704 356 3578 590 150 1193 1393 858 1073 2000 34 3408 1242 1247
1390,2762 593 377 2716 1 1210 858 1580 2858 1393 590 150 3256 1704 1608 1097 2355 1954 1221 2353 2918 3147 1200 1784 3421
5955,1265 1307 39 1198 919 2987 1291 2193 2916 2716 1220 1617 539 541 380 1376 597 1356 2291 2080 2006 2640 1641 1968 2918
4169,2076 913 1952 1252 337 266 1267 1721 1408 3545 1246 2917 509 3072 3448 994 3363 899 11 750 508 39 1185 356 1254
3830,318 593 2997 2396 858 2028 1704 1225 3897 2599 1089 111 2959 1230 3578 1094 923 1136 25 904 3114 2336 34 919 1208
3841,858 3671 2366 1201 2288 608 590 3504 2948 253 1266 1193 1320 914 3702 2352 953 1036 1077 2710 266 1645 899 47 1127
5663,2571 260 2762 1580 1214 1097 527 1127 377 1610 733 1291 1387 3147 296 32 2858 150 50 3471 1721 1370 1676 3793 1552
2303,1221 590 1 1219 1136 111 3421 1953 1252 1291 1210 2890 36 3897 2194 3362 3408 1206 3114 908 1682 2529 969 1408 1721
1057,589 1214 1210 1206 1374 1580 2762 1 2997 3578 858 1527 2396 1198 1653 3702 3527 318 2959 1617 912 780 1136 1909 1372
1423,3481 3114 1193 1394 2791 34 2716 1079 3160 858 1198 1265 1 1221 2395 3175 2324 1252 3363 1197 3671 527 3793 1387 912
3014,2762 527 1 356 2716 1580 34 593 1704 590 3578 260 1097 1196 2355 1617 3175 1193 1387 3147 1198 3421 1641 2302 608
5553,608 541 1214 1252 912 1221 50 919 1674 1291 1387 1197 913 1208 457 2028 2762 969 1307 590 1304 750 923 1250 1234
5702,2858 2997 608 3751 296 2355 318 2959 50 2987 2599 34 1 3897 2571 3481 3408 919 2692 32 3176 1097 1704 1193 2324
75,595 3114 1097 260 551 367 2762 3793 589 2700 3471 2987 1584 1270 1391 1917 316 3363 329 2657 3052 1356 2105 1377 2011
2082,2858 480 2762 1580 1 318 3578 1610 356 2355 1198 527 2599 296 1784 223 780 1517 3751 1270 3175 608 150 21 260
2748,1196 589 1356 1270 1376 750 608 2105 316 1372 2762 1127 648 1282 3793 1584 1206 2997 912 2393 2985 2355 1089 3471 2396
2100,2081 1517 2762 2355 589 597 47 1196 2683 2028 2321 1721 608 2700 110 1580 296 440 1073 34 377 3052 1097 1089 2858
744,589 1270 110 2706 3793 3703 2000 32 2858 1376 316 1220 2529 2011 2997 2987 750 2115 2194 1391 1136 1372 1909 2395 2699
4779,904 1207 1193 527 1219 111 903 1230 1221 1304 1196 318 593 3671 1197 541 2396 2791 3471 1090 1288 2324 590 1282 50
4757,527 608 296 2396 1617 1213 1193 3408 3160 3481 2716 3176 223 1358 1221 2355 2571 110 3147 1196 2395 1265 2706 3751 1225
4610,1196 1291 1136 1097 1 2797 1527 1394 780 1079 1374 2105 3114 1265 1376 1214 1288 1215 648 1372 2968 1391 919 110 551
5177,589 110 1370 2916 1 474 1036 3418 356 593 2000 150 1923 1721 1291 11 1527 2762 1408 1617 1544 318 588 3578 3255
5277,1196 1240 110 919 1954 593 608 2947 356 912 1394 1258 1307 1252 2858 318 1233 1242 1222 750 3361 3751 1073 1374 2997
5599,3578 356 1721 1094 2571 2692 3408 1197 2291 1307 1641 1101 2406 3897 3176 1036 736 2706 912 2336 1370 3623 2321 2324 920
2726,318 593 858 1193 296 2858 1208 1358 1247 1090 1198 110 590 1089 923 34 924 1252 3363 1304 1233 2804 908 3147 1136
1165,2571 924 3471 1097 480 2396 3793 1127 1584 2959 2716 608 1374 318 3114 296 1198 3408 3081 2987 50 858 1909 2706 3160
4748,2396 2302 34 2791 1641 597 1294 3421 3361 2321 39 480 110 1304 1704 3552 457 919 2762 1210 1394 500 1278 588 1961
482,1090 318 527 111 590 223 1968 1954 2194 1294 3255 110 1387 1225 3361 3147 1242 2791 3578 32 1276 1252 778 1485 1101
2771,2028 318 2916 608 1923 1704 2058 1527 150 2997 1408 1101 2599 1682 3793 2617 2268 1307 2324 293 590 2194 3527 1396 1544
2461,1197 2396 1 2028 110 318 1196 1270 296 1923 2918 1291 2762 260 3114 1210 34 380 1784 1307 1641 2599 1517 1394 39
4013,1210 593 608 1200 1036 1580 47 1573 32 1527 1089 1356 356 377 3527 1396 1213 1222 1090 1358 2353 316 1374 3147 1909
2860,111 1097 32 1252 923 2289 2243 1089 1270 1953 1394 2352 1387 1079 2908 2791 1207 3072 1617 3481 3418 1748 2968 3210 1997
3051,2028 2858 3793 1214 1200 1610 50 1527 318 648 2710 3114 1265 1089 380 1552 2918 2804 2617 165 2599 1732 1215 1968 2791
4559,2858 1230 2791 34 1136 1197 1288 1234 3421 3114 1 1193 3363 3481 608 3751 3175 1270 2716 2174 1252 912 2918 1307 1259
5676,1197 1265 2174 1580 1517 3253 110 2997 480 2918 2791 1270 2291 1968 2028 3255 2571 1307 3052 539 2797 1784 1136 2395 2804
4352,223 2706 47 1732 260 1777 3052 2502 1210 110 2081 70 2628 2858 1291 2011 593 380 1285 1036 1222 3210 595 1625 3450
3573,1580 1240 2916 2628 2028 780 356 1197 541 924 1 1387 457 1127 1036 593 1291 3471 1573 858 1610 32 2174 3175 3793
3692,1387 1278 1198 110 3081 2987 1073 1210 2455 1196 1291 2657 356 919 2710 1617 367 1259 480 1294 1270 2617 2291 541 1222
4591,1196 1210 1580 1073 1 1240 780 1200 1356 2105 316 1527 1127 1282 1270 2000 1304 2054 2617 2355 2985 858 1101 3114 541
4577,260 1196 919 1304 858 1221 1090 1278 110 3471 1198 356 2529 924 2028 1234 1073 750 590 1954 1242 1197 1233 1220 1206
5313,260 1196 908 919 969 1210 858 1028 913 920 1225 1193 904 1198 750 1247 924 111 480 2858 1208 2081 1221 110 588
4972,1214 589 1584 1653 3703 1356 1258 1320 2716 1097 3499 1407 1375 329 2407 2710 2012 3793 2858 593 3033 2791 1876 2700 1396
754,2762 3578 2858 150 590 3176 1196 296 50 2716 1721 1210 3114 1358 1580 2628 3081 2353 858 2997 1784 1682 1291 3256 1127
1623,1210 1097 480 1580 32 1584 2762 1198 1376 1387 3702 2968 2985 1356 593 2628 3175 3703 780 2657 858 1909 2011 110 1036
899,1307 356 1210 597 318 527 588 1569 593 587 440 1784 3418 1674 589 3255 1580 1259 2108 3108 2997 1923 150 377 1961
965,318 1617 2762 2858 858 1704 590 34 1358 908 1089 1225 2396 47 1 1247 923 1282 1097 2268 924 457 2324 920 588
4312,1221 3578 1617 1259 377 1219 1206 3081 1997 3147 260 1625 111 1704 2985 1393 3107 2580 104 3210 1527 778 1220 1552 1097
1051,2762 1097 1258 2571 2321 919 1136 551 1197 104 2003 1387 1777 1291 1028 3948 3751 500 2395 1219 3608 1641 50 1035 380
3464,2762 608 296 1617 457 356 110 1393 293 3578 3176 3147 223 25 3408 527 1682 1784 480 2916 1912 590 150 3499 2692
2011,380 589 1270 2918 648 1784 3114 2916 2028 2321 539 11 597 3418 1220 3253 150 587 1721 1552 1968 1394 3421 3175 3578
3265,589 1240 1200 541 1573 2918 1266 474 1394 2001 70 2628 1101 1732 2291 25 2193 2791 1997 3104 1129 1393 1073 1219 2391
623,1617 858 318 3481 1196 1197 3578 3897 593 541 1136 32 457 3160 2324 3114 480 2762 1214 1265 1193 1210 2916 2959 750
1306,260 1580 924 1210 750 608 2599 1127 1748 1265 50 1221 110 457 2395 3527 1 1089 2968 527 3114 3176 1304 2105 912
2670,1234 3671 1230 527 1278 2791 1270 2858 1276 1196 1197 1252 2918 1953 1090 2028 919 2804 593 969 318 2797 1222 1207 924
5306,2396 1608 1721 589 1265 3418 2918 17 1584 165 608 39 316 1597 588 1225 1968 1569 2081 2011 1210 1682 1625 1704 1653
2929,1219 2571 527 32 260 2288 1036 2762 1259 1265 1199 293 25 1748 904 2291 1208 2391 1673 903 2692 2716 3702 1909 2599
3612,2716 1610 457 3578 480 1240 1617 1270 1259 1954 1307 1394 377 1214 2174 50 592 296 1234 1580 1127 1 590 1242 1294
308,296 1136 2858 34 1036 110 1270 1220 1208 1610 1193 1580 1079 595 39 1307 1259 1500 150 2321 1358 1641 1247 223 2268
2655,2762 2858 2683 2997 2987 2396 3623 3176 2599 2710 3081 3160 3793 3753 2700 2763 2395 3114 3147 3897 110 3481 1617 3755 3052
5964,1196 318 1213 47 2700 1288 2571 1517 3608 858 364 2987 1060 3253 1961 1923 588 1704 1358 1210 2706 293 3421 1291 1221
1968,593 590 1265 318 1 260 32 733 1210 1625 1396 377 1214 380 1407 1573 1909 648 2355 1500 1387 223 780 2000 592
5650,2081 2396 1270 3751 2797 3175 1291 2054 3471 1580 2762 2012 2571 920 2011 590 2640 1294 1376 3072 2006 2407 3671 1148 2115
4026,1222 318 50 1197 527 1617 47 1291 590 2762 589 1240 2716 1704 1265 919 1387 2918 3578 1242 1 1220 1732 1097 1610
5894,1036 110 1291 1370 2571 2194 1222 1210 2916 648 1233 1242 1608 2353 590 1617 380 592 296 1214 1213 527 1090 1200 2001
1896,913 750 858 919 969 920 1221 1208 593 1136 260 1213 3363 318 541 2997 50 1674 3671 1288 34 1094 1028 3471 1265
2265,260 1036 1387 3578 1222 2194 858 2571 1240 1954 1242 1408 1220 1127 1090 1370 590 2628 733 1374 1580 3527 3703 2001 380
2251,904 924 593 913 3471 1968 1214 1394 2804 1136 3421 1617 50 3039 1288 1265 1258 2011 1199 2706 318 3363 3253 2716 3671
3985,608 2858 296 590 1265 1358 2324 3418 36 1183 2028 2291 357 1393 1721 3147 3897 1266 3108 1682 21 3751 1747 1673 1252
3892,1291 1197 2571 457 2916 541 1196 1136 2028 590 1270 1372 733 2105 3751 2948 3256 50 1294 919 368 2716 2640 1408 316
5511,1234 380 349 1230 910 597 2763 1370 1265 3363 1573 908 1198 1179 1079 1240 2915 899 2278 2020 1276 2194 1250 1597 1356
1021,1252 1193 1617 908 111 750 1230 1213 924 1234 1233 296 2028 1225 318 593 920 3671 3363 1387 1136 1266 1242 541 590
2905,1097 1198 589 541 1240 2918 2987 1073 1291 2916 1136 2762 3471 919 1278 3421 1220 2968 2000 1584 3361 2407 2081 3671 1288
5915,296 1196 1617 1704 1270 3255 380 2762 1573 1214 1682 1358 3147 2321 2353 2000 1198 1500 21 349 39 2890 1222 1653 1266
3477,919 595 364 920 357 912 1 2355 969 597 34 1247 1197 11 1183 2291 1393 1307 904 2762 1073 913 3114 1674 2987
3069,2762 3578 1196 1210 2997 3408 3623 2396 3753 2700 3160 608 858 1200 50 2628 3175 3147 1653 1221 2355 2916 1206 1213 47
2465,858 1193 318 1208 296 2762 1250 1234 111 1090 1953 3363 1214 913 110 1207 904 1674 3671 1997 1136 903 3421 1206 34
3770,21 1198 2324 539 440 2599 597 296 110 11 1291 920 969 919 2692 1247 380 1968 2918 1617 1288 1580 25 2716 480
1357,1387 2455 2710 2657 593 2291 110 1259 2791 908 34 3147 1721 480 1 1673 2804 1198 920 904 589 527 1200 2762 2028
5777,296 1213 912 50 924 1247 1225 1276 1387 919 1250 1206 1198 3471 1704 2997 1258 1234 1233 1294 110 1278 2804 920 1270
3546,858 111 1197 750 910 1953 904 923 296 1213 924 1136 457 903 1206 1276 2599 1079 1219 1208 2395 1307 3671 1610 1094
3046,2683 2716 3081 2599 2396 2710 3623 3176 3160 3793 2395 1127 3753 2763 3175 3114 3147 593 3481 3897 480 1210 1617 3052 110
1506,1198 1 2028 589 2571 588 1580 356 318 2918 1240 2804 1136 2174 1073 969 1225 2762 1207 1259 364 1200 593 904 1036
2978,593 2858 923 318 1252 1213 111 750 1225 858 2396 34 1358 1230 1206 1704 1136 2791 920 2324 2289 1265 2804 1288 150
3037,527 593 1704 2028 1617 50 150 1358 1213 2396 2762 356 1393 3147 2268 1183 2324 1265 34 1673 1094 2959 3418 2890 1584
4115,2011 2000 2012 2407 349 260 3448 357 913 3033 590 2716 1573 2174 440 2617 1584 1552 1252 1234 3039 1721 1304 589 2302
1597,2997 318 608 541 260 1196 1617 1214 1213 32 1200 2028 1089 527 1198 2355 3481 1193 3751 1136 3793 2706 111 1704 2692
3309,1580 1097 1307 1376 2804 2997 2987 3253 2858 1396 3033 1291 1288 1080 1294 2100 1206 3255 2054 750 1199 1784 1527 780 1214
2067,912 919 2987 923 260 1097 2918 1028 1225 1259 1968 920 750 2797 1219 1252 2396 1674 592 1247 2100 924 2762 1079 2406
3856,2858 2028 110 1193 1210 1196 3753 589 858 356 2355 3578 2706 2683 1097 588 3408 1198 3751 2762 527 1221 1028 1 3147
4832,2918 260 1291 527 1961 110 1307 1394 1240 2000 1136 1617 2997 590 1222 3361 1127 457 480 3147 1101 1393 2194 1073 223
3834,588 780 1580 919 1196 733 3114 3052 1777 1682 1573 2002 380 2054 1608 3751 1028 1552 3175 1270 3809 223 1210 2617 3948
1404,1304 1517 1136 1079 39 1234 1278 223 2395 3363 3175 3253 21 2700 1394 1270 34 1784 1288 1732 750 1747 3052 1777 1276
272,2762 2706 2918 260 2571 2395 1394 2194 593 589 1517 1265 733 2804 318 3210 1136 3253 1625 1954 2396 2278 3147 1266 1370
2161,296 593 2997 2028 2324 1094 2291 2599 25 34 1393 590 1639 2289 357 1089 2959 1682 3147 1784 3897 2268 1641 2890 3176
1928,2762 608 593 589 1265 780 1370 2916 34 1213 1923 1527 527 2396 1358 474 1089 1625 1584 1517 1641 10 3578 6 2302
4328,858 1221 2028 1250 1953 1294 1200 1234 919 527 1242 1954 50 913 1997 904 1220 1089 3471 1278 1225 1206 1197 457 3421
3312,2716 2959 1198 2762 1097 2628 1073 3081 1291 2502 1517 3160 1923 2396 2395 3897 1682 1407 104 3176 1 3948 1617 1285 593
1695,2571 589 1200 260 2916 2529 1376 780 1356 1206 1198 1610 1372 1387 1199 1197 1375 316 3578 1215 329 1573 2455 1270 2858
5488,318 1097 296 150 2858 356 1682 34 2324 2336 2916 2355 1200 1198 3147 1183 1358 2987 17 1240 3175 1374 924 36 2716
4491,780 1580 593 736 1370 648 1527 349 2028 3256 1676 608 1610 1356 3147 474 329 1909 1784 34 47 3623 1 1372 2763
670,908 1193 913 1247 858 1617 1225 924 750 527 969 1221 1136 3751 3481 1208 1198 2997 593 1213 1304 541 296 1233 3160
73,1196 480 260 1527 316 1259 1676 2716 2028 2797 1136 2804 3175 2006 1391 1215 10 1573 736 21 2011 2406 367 1073 1608
1556,593 589 858 904 2858 595 364 1193 296 1247 1282 1252 1219 1214 1240 3751 2355 3471 913 1225 541 356 3578 2396 34
4785,539 39 2355 1028 1197 1094 3418 593 318 608 3751 527 2336 440 380 1580 2028 3072 480 1784 25 2599 3175 21 589
4535,380 2001 858 1101 21 2302 1221 1387 2470 1580 589 356 1923 39 1377 1777 349 474 1408 1210 597 2791 2011 1196 3253
655,1197 2997 608 39 2396 1094 1394 2791 2324 2599 1259 1617 1193 3897 1270 2395 1500 1198 1179 25 2321 1784 1183 1732 1912
3483,2028 1198 1208 1036 2763 356 1266 349 1250 780 2890 3160 2916 2987 1580 592 3755 3555 1573 3107 6 1220 2353 47 21
2038,969 903 1247 750 3671 1276 1307 1208 1201 1179 1079 3543 590 2762 3421 539 34 1387 2797 1225 1136 1266 21 2352 1080
3130,593 527 2762 1193 2028 858 1358 1704 2396 1221 111 2324 1136 912 2959 1252 3114 1208 1225 924 2716 110 541 1247 2571
4407,1923 608 527 1784 3147 150 2997 1517 2396 2302 1358 110 1393 2700 2571 32 480 2890 3160 1 457 3408 1584 2395 1089
1683,2918 2797 1270 1097 3361 3552 3448 1101 1079 1196 1036 1220 2115 2804 1090 2407 1073 1258 3421 1193 1127 1288 1954 1240 2081
5250,527 318 2762 608 1183 539 1214 2997 1387 1407 357 3147 50 912 3408 1219 1358 2710 1639 1193 1210 1784 480 2692 2268
873,912 1193 1208 2028 590 1225 1221 923 1234 924 750 919 318 908 920 1090 1230 111 1617 110 356 3363 1198 1094 913
5183,480 356 589 3175 110 2028 260 593 2997 2396 780 1270 3578 608 2916 2716 223 1196 648 2355 2706 733 3147 2321 1210
5726,1198 858 1291 2000 356 1214 318 1234 590 969 1408 912 1259 296 3527 3578 1 1193 3671 1276 3703 1213 21 1580 2115
4028,1923 2791 1732 3253 21 380 2706 2321 3039 1197 3361 589 2700 3210 2395 2858 2599 50 1777 3481 440 3809 1060 3608 1784
415,1270 1265 908 858 1198 2918 1214 1193 1252 2716 1097 1240 541 2248 1221 1674 3363 1 1294 1617 296 1206 969 3471 3543
2504,2571 296 1240 457 1213 1196 318 110 1625 1127 1036 1387 1358 1206 2706 1219 3081 6 3147 293 1645 3499 1653 1584 223
1749,1193 750 1208 1219 919 2599 904 1200 1267 3471 3897 1222 1089 1079 3363 1179 2692 2571 1954 3671 3421 1094 2908 1250 296
238,527 1225 318 1193 1961 2028 1673 1183 111 2268 2336 1259 1784 2324 593 1393 912 25 908 1674 1242 3408 920 2890 1222
911,1198 2028 593 2987 2396 457 1304 1721 1204 1193 1208 3147 2000 904 1294 2716 1299 648 2100 3256 1183 1 2628 3363 903
131,608 318 527 2997 541 1213 1221 2291 3897 908 2289 1288 1704 750 1252 1394 1094 1199 34 2028 1097 2599 1206 1270 3160
302,296 457 2700 2321 780 1784 110 1213 21 3255 588 165 2174 1278 2353 1080 1073 587 2167 2002 858 1704 441 1210 788
1972,318 593 2028 296 919 924 1225 50 1136 904 111 1213 110 750 1270 541 1210 1234 1230 1097 2762 1294 913 1197 1278
5283,2571 1196 1197 541 1127 480 1073 1527 3175 2355 2985 2968 3527 780 1199 1136 2054 3578 1028 3471 2470 1101 924 648 1676
4452,2858 2028 2762 1704 296 1784 590 356 3147 50 2355 2571 1673 1213 2324 47 1393 1584 1721 3418 3255 3006 2706 3114 1517
1273,912 923 750 2396 1234 913 903 2289 1276 1250 1197 1394 527 3671 1221 39 1307 2791 1233 2599 296 1028 1213 3072 1206
1784,2571 1617 296 1580 541 924 1584 2762 260 1196 1097 1210 2628 50 3471 3175 2916 1704 1214 750 1909 1193 1374 1396 1358
5978,1282 1196 595 924 110 1242 1 1294 1090 1234 608 3671 1617 3363 1220 1610 3114 1206 1408 1374 2571 1213 318 296 3703
2680,2396 2987 2355 3114 1923 3623 3160 2918 904 1394 3793 903 3052 1278 1304 1517 912 1230 1641 2712 3253 969 1080 1732 39
245,1294 924 1250 1304 541 1196 1278 1276 1374 969 1090 480 908 1580 1129 1242 3527 1258 2105 953 2871 3362 2174 2011 2470
1634,356 11 597 1784 2396 590 150 110 587 2571 1097 1210 2028 527 1356 1704 1183 589 1 1270 1653 2302 588 1641 39
2124,1219 1 111 1222 3671 1208 588 1221 1028 1953 2804 2529 908 3552 1193 1079 3253 1270 1089 919 296 1220 2268 1407 457
1150,1252 1732 923 1267 235 919 1230 858 913 1206 1285 2871 1394 2020 2916 2302 2081 1343 1249 3253 3362 2791 3424 1641 2321
2607,1617 2858 50 1213 1225 1358 1247 150 904 590 3147 110 1221 924 920 356 750 2268 1393 1198 2997 1721 1196 1208 1097
5033,912 588 2081 595 969 260 364 920 913 908 1210 2355 2396 2762 1 1097 356 1196 34 2987 593 1252 480 608 858
1723,541 2571 1580 750 1653 3527 2105 1372 329 2640 3702 2455 2012 1396 3793 1573 1391 2762 2657 1320 1917 2699 1215 2174 110
3693,1196 2918 457 1374 2916 913 1923 1079 1387 3527 1394 318 1732 1127 2174 2406 1221 2194 527 3471 903 593 3175 3751 1090
1761,541 1374 260 32 1580 1270 3175 1206 2628 589 1584 750 1200 316 2407 3527 1396 3703 3033 2012 1391 1676 2987 1215 1197
4883,1 480 2858 595 919 34 260 589 2762 1210 3114 593 3751 1097 2571 457 608 1197 1196 2987 1387 858 2291 1580 1291
5587,2762 2858 3578 480 2959 2997 3408 593 3114 3147 2716 318 2599 2700 2571 1923 1784 1580 356 1617 590 3753 3160 1127 3176
4669,2762 2987 2858 1617 1210 912 1197 1196 1097 527 1270 1304 1252 2997 3175 1073 608 590 1028 110 3578 2628 2028 1294 3408
3458,588 34 364 595 356 3114 2858 2291 2081 1265 1282 2321 1580 3175 1923 919 357 11 1073 2997 1721 3897 597 587 3108
478,527 318 296 593 1193 2028 2324 34 858 2599 3897 50 3481 2762 1265 1252 3114 3408 1225 3160 3578 1233 2291 908 1247
522,589 1214 480 1198 2916 1374 780 1127 1291 1356 32 1376 1584 1206 750 1653 1573 2529 858 3702 356 2000 2968 316 592
1137,2716 1225 2997 2396 527 1210 2355 111 50 1968 480 1617 2336 1231 2081 1682 2797 1028 3948 2324 588 541 2710 1673 1208
3858,260 1196 1210 2174 1198 1270 1 1259 364 3072 588 1247 969 1961 1294 3363 1234 3114 527 1968 1193 1291 2762 2657 1090
3350,1923 2706 1265 2997 110 356 2028 1197 1517 2959 2683 3052 589 2791 480 1259 1732 3578 2302 1 2321 260 1673 2291 3255
2106,527 356 39 296 3408 1721 1196 593 1584 1569 3578 1225 1265 2396 2683 1653 1 25 3176 595 3751 1183 788 2628 50
1721,2791 588 3253 3255 480 2321 2174 34 1784 3671 1136 3421 1278 539 1641 2706 2683 2858 1968 1028 1097 2011 1079 1073 587
4381,1198 1089 912 1221 593 2987 1304 356 1214 2599 1258 1208 1288 1073 2395 2000 1200 969 2700 1090 111 1204 1266 2959 3081
1260,1213 593 1036 50 1198 1225 541 1954 2194 1089 1196 1200 260 1220 3418 1097 1252 1674 1233 36 1231 2716 2352 3671 1250
493,1704 296 2396 2858 457 50 34 1784 110 3418 3147 1213 1682 1721 1393 2291 480 356 1580 25 1673 1266 2571 1584 47
2804,2571 592 780 2006 1101 919 736 380 733 377 2797 1270 589 1527 2028 1917 2105 2617 349 1610 1259 2640 1242 457 969
4316,318 593 2762 527 608 1617 1213 50 2997 110 150 1193 480 2396 858 2599 2355 3578 3408 2706 3114 34 3160 1089 2324
5042,1265 2791 1 1196 2997 1394 318 1073 588 223 2395 17 1246 1682 1673 1210 608 1028 3481 2289 1500 593 2302 11 1777
2683,480 2028 377 1210 733 3256 1291 150 1923 2918 1097 2396 296 1584 50 2302 1356 1079 3471 3147 1136 1127 1954 1394 3418
4903,527 318 858 2028 1617 50 111 1704 2396 2762 2324 1230 908 34 2599 923 919 1089 1208 1252 920 1196 1265 1094 25
3320,1197 2115 1270 588 2081 150 260 1246 1073 1376 364 1136 1302 1608 1721 2302 3552 1682 377 1370 318 349 2640 1356 2193
3997,1610 1036 2028 1608 1198 1917 2353 2628 3107 474 3578 1374 1304 1408 329 2985 592 1200 1129 6 1221 2640 1923 3623 1376
4960,2762 2997 608 2355 1 318 1617 527 296 588 3408 2987 50 1213 2324 1193 595 1704 1358 364 3160 150 1230 2028 2959
4055,1617 1784 1265 590 608 1682 2291 21 1641 593 2762 2321 2890 648 1358 3147 318 1573 3418 47 34 1396 11 39 1517
2165,1196 110 1387 480 2916 858 1197 1222 3256 2194 296 50 318 349 1220 474 1270 780 648 380 47 1617 2001 2406 1242
3142,608 1193 858 296 593 1221 318 111 1617 1225 1213 260 1196 1136 1197 541 1252 2804 1230 1270 2791 1097 908 923 1307
1945,2571 858 1198 480 1214 110 1036 1221 1240 1617 1200 608 1197 924 377 750 2916 593 969 913 2858 111 1291 1247 1219
3695,296 1210 2174 2396 480 2918 2797 1394 39 1291 1240 527 1288 919 541 2700 1358 1517 2762 3253 1527 2248 2000 1215 1222
3054,2997 1247 111 50 2599 750 527 2396 1207 1225 3897 1265 2324 1148 910 1179 235 36 1221 1288 2571 1641 541 1358 47
996,3578 480 1196 1210 296 2000 50 1221 733 2959 1387 318 593 1954 2763 474 3702 1408 1584 590 1376 2529 2640 1748 3418
5647,608 527 1036 1197 1240 589 1617 1610 1222 1270 1954 1200 1242 1220 2762 1090 1214 2804 1304 2918 480 3421 919 541 2396
4088,1089 47 2395 3481 593 293 2890 1517 2692 3897 2291 6 1265 2706 1784 1912 235 110 1653 3006 2289 25 1641 3176 36
5580,2000 1198 597 3361 1196 1961 1240 1220 1784 1136 377 1610 2571 2671 2804 1704 357 587 2001 3210 541 3363 2028 924 3255
2020,2858 110 2716 3421 1036 3671 2000 1291 2571 1196 1214 480 21 2599 296 1252 1222 1266 1230 2302 1641 1953 1200 2395 1213
3761,1270 296 2028 1197 32 2858 2529 1193 912 1222 1208 1291 1356 1213 1247 780 1584 2997 2968 1127 2105 1252 1954 1242 1265
3792,318 380 2000 1265 527 2353 2012 2916 2302 736 349 1307 539 10 1356 1200 3753 1225 1954 1127 2355 3527 500 1876 3450
4869,2396 1270 527 1307 1097 1394 260 1198 1197 34 1617 1230 541 2918 3421 2324 1278 1968 1210 1961 1247 50 924 2599 1704
1298,150 919 1580 1210 608 1961 457 32 1073 2081 924 1090 2012 2080 1225 1358 1193 2804 2407 2918 161 733 1036 1266 50
937,1036 2571 589 2028 2599 2115 296 2716 318 1610 2167 223 2395 1219 3081 3082 3555 593 2700 2918 10 3408 1193 3107 1259
5113,1208 1193 969 1617 1225 1094 1204 904 919 541 1219 903 1267 3471 2028 1210 1242 50 25 1233 2291 1240 910 1294 1036
1671,34 924 908 1270 904 1247 2997 265 1674 1307 17 2797 903 1294 1265 2064 3108 1197 2080 2081 1204 595 3362 2100 588
1499,480 2571 110 457 648 2916 733 3175 1544 1356 316 593 1552 1 3408 1270 3751 2858 380 1240 1676 349 1127 527 3256
5674,527 593 2858 296 1617 110 34 1704 1213 50 1265 480 2396 2571 858 589 590 356 1358 1193 2324 1197 260 150 3418
2438,2858 318 593 589 608 1387 480 457 3408 34 1198 296 1193 858 2355 1214 3751 3114 1617 1 1580 3160 3481 1265 1127
791,2918 2174 318 2791 1968 2628 1220 2916 1079 3114 1028 1617 527 595 1234 2011 1961 541 367 780 150 587 3552 648 1282
1594,1136 1394 1234 2396 1294 1197 908 3114 3072 3361 1 2289 1270 912 2797 904 1259 3751 3175 2804 2987 1641 223 969 1247
149,858 1196 1291 110 21 2599 1193 3418 480 733 1732 293 2395 1394 2959 2763 1233 1230 3408 1136 593 2115 3751 1674 2353
1301,296 1387 2396 1036 50 1225 1270 1307 1393 1954 2291 364 1265 2324 1358 2997 592 3408 1721 1136 2797 265 920 3176 2081
3821,1617 858 750 1221 1267 1225 1207 912 1179 1219 2289 1199 235 1196 2700 3386 3424 1517 2064 25 589 1090 1214 2502 1148
3063,1196 2028 110 480 3578 2762 589 527 1198 1097 356 2571 1193 2716 2959 2628 2683 593 858 1617 1214 3408 1580 924 3623
