created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:08:19 +0000 2020,228,[],1252252766547968000,,,2268,3309,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4863575829,23847,85,Sat Jan 30 12:32:13 +0000 2016,Twitter for Android
Mon Apr 20 15:08:21 +0000 2020,461,[],1252252771731951616,,,6462,1189,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1208660621220122625,319,207,Sun Dec 22 08:08:55 +0000 2019,Twitter for Android
Mon Apr 20 15:08:21 +0000 2020,1276,[],1252252774089269249,,,3426,751,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",199007561,585,779,Tue Oct 05 20:07:04 +0000 2010,Twitter for iPhone
Mon Apr 20 15:08:23 +0000 2020,125,[],1252252780540178434,1252158012338262016,1695316952,1566,329,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",891727405135646720,586,459,Sun Jul 30 18:29:15 +0000 2017,Twitter for Android
Mon Apr 20 15:08:23 +0000 2020,9920,[],1252252781542588417,,,6619,8111,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",375419577,60,725,Sun Sep 18 03:14:17 +0000 2011,Twitter for iPhone
Mon Apr 20 15:08:26 +0000 2020,3622,[],1252252794502799360,,,5533,7113,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",881181690,432,383,Sun Oct 14 23:37:25 +0000 2012,Twitter for iPhone
Mon Apr 20 15:08:27 +0000 2020,7130,[],1252252796205838342,,,5987,7604,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2755960162,345,664,Sat Aug 30 15:25:41 +0000 2014,Twitter for iPhone
Mon Apr 20 15:08:27 +0000 2020,3238,[PyaarKarona],1252252797606572033,,,8826,5389,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",704392753447186432,1250,3959,Mon Feb 29 19:48:14 +0000 2016,Twitter for Android
Mon Apr 20 15:08:27 +0000 2020,4886,[],1252252800148484098,,,7470,7755,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",719578337413206016,611,487,Mon Apr 11 17:30:19 +0000 2016,Twitter for Android
Mon Apr 20 15:08:31 +0000 2020,8592,[],1252252814950219777,,,6873,3676,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",391845870,8082,817,Sun Oct 16 05:46:29 +0000 2011,Twitter for iPhone
Mon Apr 20 15:08:31 +0000 2020,8253,[],1252252816820723714,,,7450,2808,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2515007300,1194,567,Thu May 22 09:46:29 +0000 2014,Twitter for Android
Mon Apr 20 15:08:32 +0000 2020,165,[],1252252818624466944,,,3501,7260,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1239553998551756804,249,366,Mon Mar 16 14:08:06 +0000 2020,Twitter for Android
Mon Apr 20 15:08:35 +0000 2020,4437,[],1252252832159412224,,,6336,9302,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1118929702243139584,80,79,Thu Apr 18 17:30:04 +0000 2019,Twitter for iPhone
Mon Apr 20 15:08:36 +0000 2020,1436,[],1252252835594543105,,,1994,9420,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",851219293253586944,183,3503,Sun Apr 09 23:44:29 +0000 2017,Twitter for Android
Mon Apr 20 15:08:38 +0000 2020,8247,[],1252252844234850305,,,6871,7204,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",83586716,21,83,Mon Oct 19 12:23:11 +0000 2009,Twitter for iPhone
Mon Apr 20 15:08:39 +0000 2020,5447,[],1252252846742896640,,,7721,8663,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",731634168082223104,7905,8260,Sat May 14 23:55:53 +0000 2016,Twitter for iPhone
Mon Apr 20 15:08:39 +0000 2020,3331,"[Live, Exclusive]",1252252850589102080,,,53,7015,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1246786349622943744,3,112,Sun Apr 05 13:06:53 +0000 2020,Twitter for Android
Mon Apr 20 15:08:44 +0000 2020,8356,[],1252252868070932481,,,6752,7413,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",906522558178066432,1335,673,Sat Sep 09 14:19:55 +0000 2017,Twitter Web App
Mon Apr 20 15:08:45 +0000 2020,5917,[],1252252872521027584,,,2254,2693,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",531484910,1667,2221,Tue Mar 20 17:45:39 +0000 2012,Twitter Web App
Mon Apr 20 15:08:47 +0000 2020,7242,[ThalaAjith],1252252880515596291,,,670,3272,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251861308426932224,4,8,Sun Apr 19 13:13:04 +0000 2020,Twitter for Android
Mon Apr 20 15:08:49 +0000 2020,9381,[],1252252888610615296,,,562,1499,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",316629799,383,419,Mon Jun 13 18:46:35 +0000 2011,Twitter for iPhone
Mon Apr 20 15:08:49 +0000 2020,8349,[],1252252888954474496,,,9048,6513,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",776840037518508032,259,233,Fri Sep 16 17:47:52 +0000 2016,Twitter Web App
Mon Apr 20 15:08:50 +0000 2020,1481,[],1252252896030121984,,,9992,5328,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",704392753447186432,1250,3959,Mon Feb 29 19:48:14 +0000 2016,Twitter for Android
Mon Apr 20 15:08:53 +0000 2020,334,[],1252252908571131906,,,4511,276,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3573092489,12,115,Mon Sep 07 04:05:52 +0000 2015,Twitter for Android
Mon Apr 20 15:08:54 +0000 2020,3521,[],1252252910680862725,,,7758,8273,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2935735590,20,74,Fri Dec 19 07:09:21 +0000 2014,Twitter for Android
Mon Apr 20 15:08:54 +0000 2020,8506,[],1252252912937578497,,,1470,5002,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",977712339188404225,115,293,Sun Mar 25 01:02:41 +0000 2018,Twitter Web App
Mon Apr 20 15:08:55 +0000 2020,9250,[],1252252917563895812,1250925693401268229,161801527,8319,414,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3431467432,3898,5,Wed Aug 19 12:08:16 +0000 2015,Twitter Web App
Mon Apr 20 15:08:58 +0000 2020,9191,[],1252252930008375298,,,3709,6496,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247135493730361345,11,78,Mon Apr 06 12:14:21 +0000 2020,Twitter for Android
Mon Apr 20 15:08:59 +0000 2020,3342,[],1252252930637471745,,,9117,463,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1093882545840836608,112,521,Fri Feb 08 14:41:37 +0000 2019,Twitter for Android
Mon Apr 20 15:08:59 +0000 2020,8206,[],1252252932243931136,,,2253,9519,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",796749662338293760,135,156,Thu Nov 10 16:21:37 +0000 2016,Twitter Web App
Mon Apr 20 15:08:59 +0000 2020,9282,"[Covid_19, Covid1948]",1252252933678399494,,,5069,2750,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",775092120327692289,53,260,Sun Sep 11 22:02:16 +0000 2016,Twitter for iPhone
Mon Apr 20 15:09:00 +0000 2020,2526,[],1252252934907232256,,,7684,4606,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",372862013,11701,346,Tue Sep 13 15:15:04 +0000 2011,Twitter Web App
Mon Apr 20 15:09:02 +0000 2020,7510,[],1252252944142987264,,,9743,9186,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2738708040,908,3570,Sun Aug 17 01:52:07 +0000 2014,Twitter for Android
Mon Apr 20 15:09:03 +0000 2020,7819,[],1252252947456688131,,,2272,267,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1246926545702313987,9,0,Sun Apr 05 22:24:04 +0000 2020,Twitter Web App
Mon Apr 20 15:09:04 +0000 2020,8535,[],1252252952707858433,,,7876,7298,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1368236850,45854,38616,Sat Apr 20 23:51:48 +0000 2013,Twitter for Android
Mon Apr 20 15:09:05 +0000 2020,3059,[],1252252957376221188,,55270601,2664,8269,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",25808628,17,53,Sun Mar 22 11:44:24 +0000 2009,Twitter for Android
Mon Apr 20 15:09:06 +0000 2020,9481,[],1252252962140950530,,,9884,4635,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1051973970344464390,6930,5862,Mon Oct 15 23:11:54 +0000 2018,Twitter for Android
Mon Apr 20 15:09:12 +0000 2020,7248,[],1252252985251508224,,,5271,46,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",23365683,65304,18266,Sun Mar 08 22:45:53 +0000 2009,Twitter for Android
Mon Apr 20 15:09:12 +0000 2020,9126,[],1252252986123960322,,,2997,1373,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",512430261,347,725,Fri Mar 02 20:43:01 +0000 2012,Twitter for Android
Mon Apr 20 15:09:12 +0000 2020,2751,[],1252252987566755847,,,6742,3443,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",342942805,7551,7211,Tue Jul 26 20:34:59 +0000 2011,Twitter Web App
Mon Apr 20 15:09:14 +0000 2020,5618,[],1252252995678601219,,,3705,8636,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",823522731333484544,271,705,Mon Jan 23 13:28:14 +0000 2017,Twitter for iPhone
Mon Apr 20 15:09:16 +0000 2020,1633,[],1252253004356448258,,,3833,4200,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",57323447,30705,577,Thu Jul 16 12:41:22 +0000 2009,Twitter for iPhone
Mon Apr 20 15:09:17 +0000 2020,7854,[],1252253009041481728,,,3309,4180,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1206906304515624961,11,79,Tue Dec 17 11:57:54 +0000 2019,Twitter for Android
Mon Apr 20 15:09:18 +0000 2020,1264,[],1252253010748682242,,,5443,1544,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1095483221289005056,475,1927,Wed Feb 13 00:42:07 +0000 2019,Twitter Web App
Mon Apr 20 15:09:19 +0000 2020,9116,[onlyfans],1252253015408611330,,,9378,8666,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1243484491391422464,426,429,Fri Mar 27 10:26:33 +0000 2020,Twitter for iPhone
Mon Apr 20 15:09:19 +0000 2020,1873,[],1252253017568448512,1251891546879901696,3219551184,3126,7926,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251467736191909888,1330,15,Sat Apr 18 11:09:38 +0000 2020,Twitter for Android
Mon Apr 20 15:09:21 +0000 2020,6822,[],1252253026032799744,1252117962443587584,1244522965640896512,6325,5938,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252064589027688449,4,40,Mon Apr 20 02:40:45 +0000 2020,Twitter for iPhone
Mon Apr 20 15:09:23 +0000 2020,4408,[],1252253031388729346,,,2409,5203,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2978596567,289,199,Tue Jan 13 05:23:48 +0000 2015,Twitter for Android
Mon Apr 20 15:09:26 +0000 2020,1745,[],1252253044697370625,,,4427,9052,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",914330544652955649,1383,1128,Sun Oct 01 03:26:04 +0000 2017,Twitter for Android
Mon Apr 20 15:09:26 +0000 2020,2245,[],1252253046005997569,1252252645684842497,3251346170,2563,2010,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",780884489119600640,204,264,Tue Sep 27 21:39:05 +0000 2016,Twitter for iPhone
Mon Apr 20 15:09:27 +0000 2020,3796,[],1252253051613675522,,,911,2710,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",826635323618627585,301,247,Wed Feb 01 03:36:34 +0000 2017,Twitter for iPhone
Mon Apr 20 15:09:28 +0000 2020,7159,[],1252253054906310661,,,2839,2284,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",311665355,6837,5357,Sun Jun 05 20:57:44 +0000 2011,Twitter Web App
Mon Apr 20 15:09:29 +0000 2020,2612,[],1252253056844148741,,,5576,2940,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1007016957214887936,2107,2369,Wed Jun 13 21:48:46 +0000 2018,Twitter Web App
Mon Apr 20 15:09:29 +0000 2020,5066,[],1252253058970652672,,19895282,8612,8746,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4887473674,5,9,Mon Feb 08 08:48:44 +0000 2016,Twitter for Android
Mon Apr 20 15:09:30 +0000 2020,2313,[],1252253062032429057,,,9497,2534,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",760521316260782080,367,740,Tue Aug 02 17:03:06 +0000 2016,Twitter for Android
Mon Apr 20 15:09:30 +0000 2020,8930,[StayHomeIndia],1252253063882190848,,,699,2328,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",781074182142656512,3,43,Wed Sep 28 10:12:51 +0000 2016,Twitter for Android
Mon Apr 20 15:09:32 +0000 2020,8364,[],1252253070051946496,,,9131,6765,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",3077435434,1819,1007,Sat Mar 07 14:56:07 +0000 2015,Twitter for iPad
Mon Apr 20 15:09:33 +0000 2020,2417,[],1252253075689009152,1252233837658046466,19739126,4775,7710,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",543517034,1810,1791,Mon Apr 02 15:58:12 +0000 2012,Twitter for iPhone
Mon Apr 20 15:09:34 +0000 2020,2826,[],1252253080118276096,,,5795,3037,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1210215845898727425,48,273,Thu Dec 26 15:08:47 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:38 +0000 2020,1606,[],1252253094378799106,,,9146,6707,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1211329316446855169,7030,18,Sun Dec 29 16:53:58 +0000 2019,Twitter for Android
Mon Apr 20 15:09:39 +0000 2020,4012,[],1252253100422893568,,,1209,834,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1221015200977039360,8,26,Sat Jan 25 10:21:49 +0000 2020,Twitter Web App
Mon Apr 20 15:09:39 +0000 2020,7843,[],1252253101538623489,,,2292,7645,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",84736021,770,4694,Sat Oct 24 01:22:37 +0000 2009,Twitter Web App
Mon Apr 20 15:09:40 +0000 2020,9106,[],1252253104613003264,,,8027,5679,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",336801477,817,1428,Sat Jul 16 23:04:36 +0000 2011,Twitter for iPhone
Mon Apr 20 15:09:40 +0000 2020,6608,[],1252253106009751554,,,2605,7732,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",706984184070463488,3646,4668,Mon Mar 07 23:25:39 +0000 2016,Twitter for iPhone
Mon Apr 20 15:09:41 +0000 2020,428,[],1252253106638852098,,,2083,4879,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",635895185,87853,608,Sun Jul 15 04:29:13 +0000 2012,Twitter for iPhone
Mon Apr 20 15:09:41 +0000 2020,4234,[],1252253107368660995,,,7879,1710,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1010007872925622273,418,220,Fri Jun 22 03:53:36 +0000 2018,Twitter for iPhone
Mon Apr 20 15:09:42 +0000 2020,2626,[],1252253113177616384,,,6242,5381,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",23096040,1366,2035,Fri Mar 06 18:05:32 +0000 2009,Twitter for iPhone
Mon Apr 20 15:09:42 +0000 2020,5253,[],1252253113198796800,1252239294049202176,1242595098623389698,7651,5079,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1167598673682763776,484,544,Sat Aug 31 00:45:25 +0000 2019,Twitter Web App
Mon Apr 20 15:09:44 +0000 2020,2263,[],1252253122937970688,,,6526,3193,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",984795999850913792,585,19,Fri Apr 13 14:10:37 +0000 2018,Twitter for iPhone
Mon Apr 20 15:09:45 +0000 2020,7994,[],1252253126142255104,,,9799,8040,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",934428074283696128,4,26,Sat Nov 25 14:26:28 +0000 2017,Twitter for Android
Mon Apr 20 15:09:47 +0000 2020,9553,[],1252253133188800512,,,9664,2923,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",45642030,342,204,Mon Jun 08 19:08:34 +0000 2009,Twitter for Android
Mon Apr 20 15:09:49 +0000 2020,4503,[],1252253144299388929,,,9325,2891,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",202753287,141,316,Thu Oct 14 19:06:54 +0000 2010,Twitter for Android
Mon Apr 20 15:09:50 +0000 2020,2411,[],1252253145930952704,1252250999755952128,3030048947,27,2957,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",126559739,1422,272,Fri Mar 26 07:28:10 +0000 2010,Twitter for Android
Mon Apr 20 15:09:51 +0000 2020,9072,[],1252253150578425860,,,2202,8664,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",969230768303169536,131,109,Thu Mar 01 15:19:57 +0000 2018,Twitter for iPhone
Mon Apr 20 15:09:52 +0000 2020,8215,[],1252253153598345218,,,4090,8358,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1092664648535543808,30,116,Tue Feb 05 06:02:07 +0000 2019,Twitter for iPhone
Mon Apr 20 15:09:52 +0000 2020,6162,[],1252253155422810112,,,828,7149,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2899642034,78,376,Fri Nov 14 18:47:01 +0000 2014,Twitter for iPhone
Mon Apr 20 15:10:02 +0000 2020,2685,"[COVID19, corona, encinitas, sandiego]",1252253195797061634,,,6665,7224,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4260508756,772,1368,Mon Nov 23 22:48:40 +0000 2015,Twitter Web App
Mon Apr 20 15:10:05 +0000 2020,2184,[],1252253209265147912,,,7130,248,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",2318616602,960,2404,Thu Jan 30 09:55:00 +0000 2014,Twitter Web Client
Mon Apr 20 15:10:06 +0000 2020,7707,[],1252253212062687234,,,9038,7874,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1241434346617102336,7,60,Sat Mar 21 18:40:07 +0000 2020,Twitter for Android
Mon Apr 20 15:10:06 +0000 2020,6748,[],1252253214080147459,,,9415,2754,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",982897389056024576,2132,3793,Sun Apr 08 08:26:13 +0000 2018,Twitter for Android
Mon Apr 20 15:10:07 +0000 2020,2901,[],1252253217565663232,,,3575,9176,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",895182262538563586,1565,3828,Wed Aug 09 07:17:37 +0000 2017,Twitter for iPhone
Mon Apr 20 15:10:08 +0000 2020,2206,[],1252253221667536897,,,6564,1305,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1079375809826021376,165,243,Sun Dec 30 13:57:01 +0000 2018,Twitter Web App
Mon Apr 20 15:10:09 +0000 2020,1249,[],1252253227505991680,,,9860,2523,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",973391377,850,360,Tue Nov 27 06:35:29 +0000 2012,Twitter for iPhone
Mon Apr 20 15:10:12 +0000 2020,5856,[],1252253237018865664,1252085934541213698,403780910,5170,9118,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1017966820521922561,3,105,Sat Jul 14 02:59:37 +0000 2018,Twitter for Android
Mon Apr 20 15:10:12 +0000 2020,3147,"[esperners, nsfw, model, cute, sexy, onlyfans, ManyVids, slut, porn, StayHome, QuarantineAndChill, mondaythoughts]",1252253237614391297,,,8002,158,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1126256070958157829,114,334,Wed May 08 22:42:26 +0000 2019,Twitter for iPhone
Mon Apr 20 15:10:12 +0000 2020,8451,[],1252253238059044866,,,1652,2386,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",69797436,561,528,Sat Aug 29 05:18:43 +0000 2009,Twitter for iPhone
Mon Apr 20 15:10:12 +0000 2020,4013,[],1252253237920460800,,,5121,9779,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1037628800635265024,499,265,Thu Sep 06 09:09:19 +0000 2018,Twitter Web App
Mon Apr 20 15:10:19 +0000 2020,4979,[],1252253266307477505,1252253114997944322,935209897708355585,2791,6799,"<a href=\"https://ebhopal.in\" rel=\"nofollow\">EBhopal Co</a>",1054988224232349696,1671,23,Wed Oct 24 06:49:28 +0000 2018,EBhopal Co
Mon Apr 20 15:10:20 +0000 2020,6536,[],1252253274289430530,,,4981,9332,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1243442345993003008,14,58,Fri Mar 27 07:39:09 +0000 2020,Twitter for iPhone
Mon Apr 20 15:10:22 +0000 2020,161,[Pakistan],1252253278915694603,,,5619,6923,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1160427998799114241,345,414,Sun Aug 11 05:49:29 +0000 2019,Twitter for Android
Mon Apr 20 15:10:23 +0000 2020,4899,[],1252253284447866880,,,7559,99,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1367567570,2357,4998,Sat Apr 20 17:23:17 +0000 2013,Twitter for iPad
Mon Apr 20 15:10:24 +0000 2020,5805,[],1252253287614570496,,1200214398,4382,5238,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1221246959723270144,143,1273,Sun Jan 26 01:42:31 +0000 2020,Twitter for iPhone
Mon Apr 20 15:10:26 +0000 2020,4421,[],1252253297106354179,,,3343,8559,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",470186183,522,1068,Sat Jan 21 12:18:46 +0000 2012,Twitter for Android
Mon Apr 20 15:10:27 +0000 2020,5312,[],1252253303175593986,,,1030,8041,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",90871750,221,260,Wed Nov 18 13:41:22 +0000 2009,Twitter for Android
Mon Apr 20 15:10:32 +0000 2020,7249,[],1252253321445937156,,,2755,5217,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2463016018,5,47,Sat Apr 05 18:48:04 +0000 2014,Twitter for Android
Mon Apr 20 15:10:33 +0000 2020,6069,[],1252253325472477193,1252252967056613378,1138445462564999168,5496,8055,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1151635308217327623,287,316,Wed Jul 17 23:30:28 +0000 2019,Twitter for Android
Mon Apr 20 15:10:34 +0000 2020,8799,[],1252253330551775232,,,6326,7357,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1194329208412966912,92,897,Tue Nov 12 19:01:00 +0000 2019,Twitter for Android
Mon Apr 20 15:10:37 +0000 2020,7850,[],1252253341503098887,,,5056,8220,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",993539089,2440,2903,Thu Dec 06 17:52:12 +0000 2012,Twitter for iPad
Mon Apr 20 15:10:37 +0000 2020,6925,[],1252253343906398208,,,7256,3689,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1142268674767753216,3777,3926,Sat Jun 22 03:10:49 +0000 2019,Twitter for Android
Mon Apr 20 15:10:38 +0000 2020,8965,[],1252253347073200130,,,9465,4699,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",357472588,639,3934,Thu Aug 18 12:26:14 +0000 2011,Twitter for iPhone
Mon Apr 20 15:10:39 +0000 2020,9267,[],1252253353200975877,1252239363523645441,28164923,7073,139,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1144669339599200256,22,125,Fri Jun 28 18:10:12 +0000 2019,Twitter Web App
Mon Apr 20 15:10:41 +0000 2020,9595,[],1252253359085457408,,,4987,4279,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1108257295769747456,229,668,Wed Mar 20 06:41:44 +0000 2019,Twitter for Android
Mon Apr 20 15:10:41 +0000 2020,9995,[],1252253361497309187,,,455,2733,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",33398863,4204,4993,Mon Apr 20 03:04:32 +0000 2009,Twitter for iPhone
Mon Apr 20 15:10:43 +0000 2020,2255,[],1252253369864986627,,,381,3744,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",796535342635556864,661,536,Thu Nov 10 02:09:59 +0000 2016,Twitter for Android
Mon Apr 20 15:10:45 +0000 2020,9257,[],1252253378098483201,,,4146,5157,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2369819203,1132,2394,Mon Mar 03 04:04:26 +0000 2014,Twitter for iPhone
Mon Apr 20 15:10:46 +0000 2020,8600,"[طبق_القدرات_للثانويه_ياريس, طبق_القدرات_للثانويه_ياريس]",1252253379214049281,,,3474,2811,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1179183587180122113,7303,19,Tue Oct 01 23:57:39 +0000 2019,Twitter for Android
