created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:24:46 +0000 2020,5456,[],1252332403135328256,,,8014,712,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",274694554,504,1637,Wed Mar 30 21:30:34 +0000 2011,Twitter for Android
Mon Apr 20 20:24:49 +0000 2020,9664,[OilPrice],1252332414917062657,,,4527,5289,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",718187609235689472,689,714,Thu Apr 07 21:24:04 +0000 2016,Twitter for Android
Mon Apr 20 20:24:49 +0000 2020,3810,[],1252332415076491264,,,2929,9912,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3010887217,152,167,Fri Feb 06 05:05:09 +0000 2015,Twitter for iPhone
Mon Apr 20 20:24:50 +0000 2020,8316,[],1252332419048525827,,,9858,6979,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2258393534,2623,452,Mon Dec 23 03:08:48 +0000 2013,Twitter for iPhone
Mon Apr 20 20:24:50 +0000 2020,5990,[طبق_القدرات_للثانويه_ياريس],1252332420004810752,,,1138,7148,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252324081548099584,2617,3,Mon Apr 20 19:52:01 +0000 2020,Twitter for Android
Mon Apr 20 20:24:50 +0000 2020,8127,[],1252332420487143425,,,8745,2725,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2879406260,570,472,Mon Oct 27 11:14:59 +0000 2014,Twitter for iPhone
Mon Apr 20 20:24:52 +0000 2020,3316,[],1252332427122532352,,,1211,3650,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",880754880859840513,574,252,Fri Jun 30 11:48:22 +0000 2017,Twitter for iPhone
Mon Apr 20 20:24:53 +0000 2020,3214,[],1252332433116213250,,,1276,8360,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",266834692,2491,2521,Tue Mar 15 22:20:15 +0000 2011,Twitter for iPhone
Mon Apr 20 20:24:54 +0000 2020,1020,[],1252332437591515142,,,6783,7506,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",228096238,280,312,Sat Dec 18 18:14:17 +0000 2010,Twitter for Android
Mon Apr 20 20:24:56 +0000 2020,4923,[],1252332445002805248,,,9981,5233,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",476070246,129,94,Fri Jan 27 18:53:16 +0000 2012,Twitter for iPhone
Mon Apr 20 20:24:56 +0000 2020,9798,[],1252332445095034880,,,9998,4360,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2819902555,3741,4322,Fri Sep 19 11:50:24 +0000 2014,Twitter Web App
Mon Apr 20 20:24:59 +0000 2020,9954,[],1252332455375171584,,,5269,1378,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1191366398376722432,15,158,Mon Nov 04 14:47:45 +0000 2019,Twitter for Android
Mon Apr 20 20:25:00 +0000 2020,5946,[],1252332458890141697,,,4621,828,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",591201735,227,243,Sat May 26 17:55:42 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:00 +0000 2020,3222,[],1252332460236574721,,,6897,5342,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",785117908103987200,894,2563,Sun Oct 09 14:01:10 +0000 2016,Twitter for iPad
Mon Apr 20 20:25:03 +0000 2020,7877,[],1252332472630562822,,,7462,6844,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1713992084,1868,554,Fri Aug 30 23:26:28 +0000 2013,Twitter for Android
Mon Apr 20 20:25:04 +0000 2020,5908,[],1252332479521992704,1252332478238535682,19129630,702,3967,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",19129630,142,43,Sun Jan 18 00:24:51 +0000 2009,Twitter Web App
Mon Apr 20 20:25:05 +0000 2020,9959,[],1252332483405910018,1252331645492957184,454047437,3959,5436,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",880361828756455424,56,179,Thu Jun 29 09:46:31 +0000 2017,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,8186,[],1252332484685168641,,,4051,5080,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",68290993,211,710,Mon Aug 24 01:33:52 +0000 2009,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,4010,[],1252332485180043265,,,3132,1628,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247587635096432646,32,189,Tue Apr 07 18:10:59 +0000 2020,Twitter for Android
Mon Apr 20 20:25:06 +0000 2020,3969,[],1252332486966697985,,,4811,7872,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",871799180942913536,500,1390,Mon Jun 05 18:41:36 +0000 2017,Twitter for iPhone
Mon Apr 20 20:25:08 +0000 2020,3286,[],1252332493413314561,,,3773,2170,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1070179749106876417,1211,158,Wed Dec 05 04:55:09 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:08 +0000 2020,5878,[],1252332493681778695,,,1050,1170,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",151386994,3549,2638,Thu Jun 03 08:42:07 +0000 2010,Twitter for Android
Mon Apr 20 20:25:08 +0000 2020,1363,[],1252332495158288385,,,9741,1864,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2855861573,27,139,Sat Nov 01 23:55:01 +0000 2014,Twitter for iPhone
Mon Apr 20 20:25:08 +0000 2020,6577,[OilPrice],1252332496026513412,,,6771,9789,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",902850274997411840,15,74,Wed Aug 30 11:07:34 +0000 2017,Twitter for Android
Mon Apr 20 20:25:10 +0000 2020,9047,[],1252332501114200064,,,2556,6227,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1179466771608326149,1,22,Wed Oct 02 18:42:54 +0000 2019,Twitter Web App
Mon Apr 20 20:25:12 +0000 2020,5077,[],1252332509423075328,,,7615,5278,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3434605049,1402,939,Fri Aug 21 19:53:14 +0000 2015,Twitter for iPhone
Mon Apr 20 20:25:13 +0000 2020,4151,[],1252332515198742528,,,7098,6479,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",330366012,24120,24610,Wed Jul 06 14:22:12 +0000 2011,Twitter for Android
Mon Apr 20 20:25:14 +0000 2020,3793,[],1252332520613588994,1252330558174175239,1001403264393412609,8894,674,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",972041926605201409,27,285,Fri Mar 09 09:30:29 +0000 2018,Twitter Web App
Mon Apr 20 20:25:19 +0000 2020,3514,[],1252332540272181249,,,8150,543,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",985481299220721664,22918,13243,Sun Apr 15 11:33:45 +0000 2018,Twitter for Android
Mon Apr 20 20:25:19 +0000 2020,7220,[],1252332541304090624,1252330388774584320,18782005,5871,6864,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1096604735803740160,37,153,Sat Feb 16 02:58:37 +0000 2019,Twitter Web App
Mon Apr 20 20:25:22 +0000 2020,3753,[],1252332553823850501,,,877,3766,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1238235720289902592,296,378,Thu Mar 12 22:49:46 +0000 2020,Twitter Web App
Mon Apr 20 20:25:26 +0000 2020,6410,[],1252332571549069314,,,4567,3047,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",99976326,83,165,Mon Dec 28 15:27:21 +0000 2009,Twitter for iPhone
Mon Apr 20 20:25:27 +0000 2020,5279,[],1252332572014776321,,,6421,3156,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",948933265603420166,1401,1496,Thu Jan 04 15:04:55 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:27 +0000 2020,9506,[],1252332572367093761,,,132,2725,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",766358628,5584,5574,Sat Aug 18 20:49:25 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:31 +0000 2020,978,[],1252332591539200002,,,5490,6310,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",889545734,37125,4837,Thu Oct 18 19:06:36 +0000 2012,Twitter for Android
Mon Apr 20 20:25:33 +0000 2020,6290,[],1252332598736625665,,,371,7356,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",925975751849111553,38,440,Thu Nov 02 06:39:57 +0000 2017,Twitter for iPad
Mon Apr 20 20:25:35 +0000 2020,2310,[],1252332607926394880,,,7377,660,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1269079008,388,281,Fri Mar 15 07:36:02 +0000 2013,Twitter for iPhone
Mon Apr 20 20:25:36 +0000 2020,7584,[odx],1252332612867194880,,,1449,9104,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",437325886,268,269,Thu Dec 15 08:18:35 +0000 2011,Twitter for Android
Mon Apr 20 20:25:38 +0000 2020,367,[],1252332620936962048,,,4113,1984,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1236865957768744960,166,204,Mon Mar 09 04:07:02 +0000 2020,Twitter for Android
Mon Apr 20 20:25:38 +0000 2020,7964,[],1252332620853268482,,,2108,7308,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",1247263049192312832,7,2,Mon Apr 06 20:41:25 +0000 2020,WordPress.com
Mon Apr 20 20:25:39 +0000 2020,3083,[],1252332624162492428,,,1110,4116,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2265895005,279,204,Mon Jan 06 21:59:46 +0000 2014,Twitter for iPhone
Mon Apr 20 20:25:43 +0000 2020,293,[],1252332641577316355,,,8242,9170,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",780650090427928576,449,436,Tue Sep 27 06:07:40 +0000 2016,Twitter for Android
Mon Apr 20 20:25:44 +0000 2020,125,[],1252332645217898496,,,7734,6151,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252327069385666560,7181,0,Mon Apr 20 20:03:41 +0000 2020,Twitter for iPhone
Mon Apr 20 20:25:44 +0000 2020,7224,[],1252332645272506375,,,6332,7817,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",23533665,178,694,Tue Mar 10 00:55:57 +0000 2009,Twitter for iPhone
Mon Apr 20 20:25:50 +0000 2020,1200,[],1252332670899683333,1252021040970117120,870296235747360768,292,6777,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1850712978,1,19,Tue Sep 10 07:50:47 +0000 2013,Twitter for Android
Mon Apr 20 20:25:51 +0000 2020,8987,[],1252332674678579200,,,1555,8659,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1169275351668674560,6,4,Wed Sep 04 15:45:52 +0000 2019,Twitter for iPhone
Mon Apr 20 20:25:54 +0000 2020,883,[],1252332686708027398,,,9464,7751,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1246495316687323137,30,167,Sat Apr 04 17:50:48 +0000 2020,Twitter Web App
Mon Apr 20 20:25:56 +0000 2020,1963,[],1252332696187142146,,,9843,6203,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",146357292,686,416,Fri May 21 06:51:24 +0000 2010,Twitter for iPhone
Mon Apr 20 20:25:57 +0000 2020,1416,[],1252332698347208704,,,2096,1800,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3512464642,1476,1487,Tue Sep 01 12:21:41 +0000 2015,Twitter for iPhone
Mon Apr 20 20:25:57 +0000 2020,6986,[],1252332698883854337,,,1500,7540,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1032884055497306113,7,118,Fri Aug 24 06:55:23 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:59 +0000 2020,8921,[],1252332709625696256,,,3410,813,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",16463639,39731,6501,Fri Sep 26 04:20:50 +0000 2008,Twitter Web Client
Mon Apr 20 20:25:59 +0000 2020,3287,[نظرية_التقليم],1252332710128910337,,,5659,1449,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2507255900,1967,419,Mon May 19 12:07:20 +0000 2014,Twitter Web App
Mon Apr 20 20:26:04 +0000 2020,6856,[],1252332730609618946,,,4486,8347,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",994016144284573696,57,60,Wed May 09 00:48:11 +0000 2018,Twitter for iPhone
Mon Apr 20 20:26:07 +0000 2020,1441,[],1252332743733792768,,,5245,8296,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1213294965255655424,110,1339,Sat Jan 04 03:04:16 +0000 2020,Twitter for iPhone
Mon Apr 20 20:26:12 +0000 2020,7784,[],1252332761773416451,,,6989,8046,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3244345092,581,716,Sat Jun 13 16:54:26 +0000 2015,Twitter for iPhone
Mon Apr 20 20:26:14 +0000 2020,3388,"[Corona, CantStopUs]",1252332771009150982,,,987,790,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1228353692740378625,81,963,Fri Feb 14 16:22:04 +0000 2020,Twitter for Android
Mon Apr 20 20:26:15 +0000 2020,7819,[],1252332775627259905,,,287,7410,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",253464864,3242,4313,Thu Feb 17 09:05:23 +0000 2011,Twitter for Android
Mon Apr 20 20:26:18 +0000 2020,7275,[],1252332787329150979,,,2498,8961,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1147913478256001024,52,504,Sun Jul 07 17:01:15 +0000 2019,Twitter for Android
Mon Apr 20 20:26:24 +0000 2020,7644,[],1252332812738453508,,,9422,5956,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2884141365,1581,2757,Wed Nov 19 15:51:39 +0000 2014,Twitter for iPhone
Mon Apr 20 20:26:25 +0000 2020,9824,[Corona],1252332818991968257,,,1609,1888,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",983062750132924416,27,248,Sun Apr 08 19:23:18 +0000 2018,Twitter for Android
Mon Apr 20 20:26:29 +0000 2020,622,[],1252332833227436033,,,9248,9225,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1250978918535815168,2,28,Fri Apr 17 02:46:55 +0000 2020,Twitter for Android
Mon Apr 20 20:26:29 +0000 2020,9181,[],1252332833571508225,,,9702,1304,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1875415742,14,108,Tue Sep 17 12:54:01 +0000 2013,Twitter for iPad
Mon Apr 20 20:26:32 +0000 2020,1203,[],1252332847995645952,,,4725,8066,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1424605753,27597,29665,Mon May 13 04:10:18 +0000 2013,Twitter for iPad
Mon Apr 20 20:26:34 +0000 2020,36,[],1252332853242847233,,,401,2856,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",756903715911692297,172,364,Sat Jul 23 17:28:03 +0000 2016,Twitter for iPhone
Mon Apr 20 20:26:36 +0000 2020,4117,[OilPrice],1252332864282247170,,,5541,7436,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1206458868311711744,20,104,Mon Dec 16 06:20:08 +0000 2019,Twitter for Android
Mon Apr 20 20:26:37 +0000 2020,2489,[],1252332867683835904,1251438908623122432,1372184863,6339,9615,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3132881972,10,167,Thu Apr 02 19:54:10 +0000 2015,Twitter Web App
Mon Apr 20 20:26:40 +0000 2020,8019,[],1252332880417751040,,,4973,7566,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",62511140,356,184,Mon Aug 03 13:12:54 +0000 2009,Twitter for Android
Mon Apr 20 20:26:43 +0000 2020,6416,[],1252332890827952128,1252233848236068865,369602017,7874,7252,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,8668,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:26:43 +0000 2020,9724,[],1252332894648967168,,,3947,3233,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",921978391,371,357,Fri Nov 02 23:07:23 +0000 2012,Twitter Web App
Mon Apr 20 20:26:44 +0000 2020,7989,[],1252332895945084928,1252328573643501568,575582116,9591,2820,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",950744480902189056,1225,1608,Tue Jan 09 15:02:03 +0000 2018,Twitter for Android
Mon Apr 20 20:26:45 +0000 2020,3381,[],1252332900407787521,,,7549,3206,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",124885061,3298,2675,Sat Mar 20 22:52:56 +0000 2010,Twitter for iPhone
Mon Apr 20 20:26:47 +0000 2020,2017,[],1252332908012097536,,,1080,9044,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",134427581,48,202,Sun Apr 18 11:28:40 +0000 2010,Twitter for Android
Mon Apr 20 20:26:50 +0000 2020,9682,[],1252332920334954496,1252235991642894336,380268462,5662,2315,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,5641,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:26:58 +0000 2020,6038,[],1252332954870841344,,,435,3068,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1080674276733259776,664,334,Thu Jan 03 03:56:40 +0000 2019,Twitter for Android
Mon Apr 20 20:26:58 +0000 2020,6500,[],1252332956045082624,,,4360,2896,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3688662454,74,131,Thu Sep 17 19:05:12 +0000 2015,Twitter for iPhone
Mon Apr 20 20:26:58 +0000 2020,7812,[],1252332956435300352,,,5051,5458,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>",1543307924,171,279,Mon Jun 24 13:34:38 +0000 2013,Hootsuite Inc.
Mon Apr 20 20:27:02 +0000 2020,6881,[],1252332974118514692,,,6100,3268,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1039959499900170240,54,96,Wed Sep 12 19:30:41 +0000 2018,Twitter for iPhone
Mon Apr 20 20:27:06 +0000 2020,7060,[],1252332991176720384,1251209309284859904,939091,657,3899,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",635534855,5512,6039,Sat Jul 14 17:40:03 +0000 2012,Twitter for Android
Mon Apr 20 20:27:08 +0000 2020,9692,"[corona, 19dayschallenge, indialockdown, tuesday]",1252332996897767424,,,8930,3170,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>",495288866,546,113,Fri Feb 17 20:14:09 +0000 2012,Instagram
Mon Apr 20 20:27:08 +0000 2020,2679,[],1252332998680338438,1252314773334765568,14247236,4507,9127,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,3526,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:27:09 +0000 2020,70,[],1252333001448529924,,,7949,5831,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",857872812169732096,51,50,Fri Apr 28 08:23:11 +0000 2017,Twitter for Android
Mon Apr 20 20:27:13 +0000 2020,3488,[],1252333017932222465,,,5645,2922,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252077001990713345,3617,0,Mon Apr 20 03:30:27 +0000 2020,Twitter for iPhone
Mon Apr 20 20:27:20 +0000 2020,7271,[],1252333048298962947,,,5224,2060,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1207999363085225987,118,341,Fri Dec 20 12:21:19 +0000 2019,Twitter Web App
Mon Apr 20 20:27:22 +0000 2020,2155,[],1252333055924002821,,,2346,8627,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1251419588224364546,3856,0,Sat Apr 18 07:57:41 +0000 2020,Twitter Web App
Mon Apr 20 20:27:22 +0000 2020,4189,[],1252333056649805825,,,5875,1350,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",515851714,405,514,Mon Mar 05 20:48:09 +0000 2012,Twitter Web App
Mon Apr 20 20:27:22 +0000 2020,8629,[],1252333057794813953,1252331578312835073,1205115085036896257,3524,6786,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",913203345053057024,35783,35410,Thu Sep 28 00:46:58 +0000 2017,Twitter for Android
Mon Apr 20 20:27:23 +0000 2020,6187,[],1252333059074134021,,,6260,5054,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2746602365,490,683,Mon Aug 18 18:37:51 +0000 2014,Twitter for Android
Mon Apr 20 20:27:27 +0000 2020,3631,[],1252333075775791106,,,9805,4732,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",632108570,901,2178,Tue Jul 10 16:18:48 +0000 2012,Twitter for Android
Mon Apr 20 20:27:27 +0000 2020,4538,[],1252333075821969409,,,7017,6093,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",44018978,1086,1154,Tue Jun 02 00:49:07 +0000 2009,Twitter for iPhone
Mon Apr 20 20:27:32 +0000 2020,4331,[],1252333098802409472,,,3366,3210,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2438796505,138,184,Fri Apr 11 16:50:29 +0000 2014,Twitter for iPhone
Mon Apr 20 20:27:35 +0000 2020,8664,[],1252333109737029637,,,6684,379,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1019886836,3985,1905,Tue Dec 18 14:28:06 +0000 2012,Twitter for Android
Mon Apr 20 20:27:36 +0000 2020,5987,[],1252333113406918656,,,5702,2784,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1125962609142796288,37,206,Wed May 08 03:16:20 +0000 2019,Twitter for Android
Mon Apr 20 20:27:40 +0000 2020,5112,[],1252333130691698688,,,3549,9749,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2430470047,269,592,Sun Apr 06 13:30:03 +0000 2014,Twitter Web App
Mon Apr 20 20:27:40 +0000 2020,1798,[],1252333132004626432,,,6780,4148,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",17168775,916,1778,Tue Nov 04 21:00:42 +0000 2008,Twitter for iPhone
Mon Apr 20 20:27:43 +0000 2020,6070,[],1252333145027985408,,,3691,172,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1214974018719289344,336,786,Wed Jan 08 18:16:06 +0000 2020,Twitter Web App
Mon Apr 20 20:27:44 +0000 2020,5759,[],1252333148358221824,,,5194,1245,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1124726417655304194,131,115,Sat May 04 17:24:09 +0000 2019,Twitter for iPhone
Mon Apr 20 20:27:47 +0000 2020,3291,"[Israeli, Iran, Corona]",1252333162316914688,,,2453,2760,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",2610206119,315,2733,Mon Jul 07 17:49:14 +0000 2014,Twitter Web App
Mon Apr 20 20:27:50 +0000 2020,3400,[],1252333173909991426,1251798796306206723,1251255454535225344,542,9274,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1252331629697282049,2356,1,Mon Apr 20 20:21:55 +0000 2020,Twitter for iPhone
Mon Apr 20 20:27:51 +0000 2020,208,[],1252333179089883138,,,6434,6385,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1023199982088871938,672,829,Sat Jul 28 13:34:20 +0000 2018,Twitter for Android
Mon Apr 20 20:27:55 +0000 2020,9977,"[Sabres, NHL, Corona]",1252333194906607617,,,3312,3855,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2252259387,498,532,Mon Dec 30 15:51:50 +0000 2013,Twitter for iPhone
Mon Apr 20 20:27:58 +0000 2020,1086,[],1252333206772289537,,,892,3820,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",1180111903395332097,16,135,Fri Oct 04 13:26:28 +0000 2019,Twitter for iPad
Mon Apr 20 20:27:58 +0000 2020,2750,[],1252333208051617796,,,1824,1684,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",207076657,312,268,Sun Oct 24 13:20:40 +0000 2010,Twitter for Android
Mon Apr 20 20:28:03 +0000 2020,4866,[],1252333226581950467,,,3521,3054,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",813040852570374148,1795,1671,Sun Dec 25 15:16:59 +0000 2016,Twitter for Android
Mon Apr 20 20:28:03 +0000 2020,6372,[],1252333227974496259,,,3626,1510,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>",554689917,1330,2312,Sun Apr 15 20:08:48 +0000 2012,WordPress.com
Mon Apr 20 20:28:04 +0000 2020,3262,[],1252333234052087809,1252311460962852864,844486678324658176,9099,1711,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3375610665,4,74,Tue Jul 14 12:32:29 +0000 2015,Twitter for Android
Mon Apr 20 20:28:05 +0000 2020,1337,[],1252333236161830912,,,7881,9526,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",16054584,6964,7554,Sat Aug 30 13:56:09 +0000 2008,Twitter for iPad
