user_id,prediction
3411,2858 1196 608 2762 2396 527 1097 2997 858 356 1214 1259 1193 924 1610 3114 1304 1225 750 1079 1961 908 1230 1089 1247
5612,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318
5397,1210 589 527 1097 1214 1259 1200 541 919 1610 1036 1291 3114 1704 2599 32 3471 2959 1394 1784 3481 1923 1220 1079 1961
5004,1196 260 2028 2571 608 1198 2762 110 2396 1197 1617 527 2997 858 318 296 1 1214 541 50 1193 919 1221 912 1213
42,2028 608 1198 2762 110 2396 1617 318 1 457 3578 1259 541 50 1193 1221 1610 1036 912 1213 1136 1704 2959 2918 1225
5576,2858 1196 260 2028 608 2762 1617 2997 858 296 356 1 3578 1200 541 50 1193 1221 1387 1036 912 1213 1136 3114 1704
2284,2858 2028 608 1198 2762 110 1197 1617 527 2997 858 318 296 1240 1 50 1193 919 1221 1036 912 1213 1136 3114 1704
2801,2858 1196 260 2571 593 1198 110 1197 1617 527 2997 858 318 356 1240 1 1214 1259 541 50 1193 919 1291 912 1213
5843,2858 1196 2028 2571 2762 110 2396 1197 1617 2997 858 318 296 1240 1214 541 50 1193 1221 1387 1291 1136 3114 1704 2918
1255,2858 260 2028 2571 1198 110 1617 527 858 1240 1 1214 457 1259 1200 541 50 1193 919 1221 1387 1291 912 1213 2918
1166,1196 260 480 2028 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 296 356 2716
2208,1196 1210 589 2571 1198 2396 1197 1617 356 1 1214 1259 1200 541 919 924 1387 1291 912 1136 3114 2959 2918 1304 1394
1491,260 1210 2571 1270 1198 2396 1197 527 1097 1240 3578 541 50 1193 1221 924 1387 1036 1136 1704 3471 2959 2918 1304 1225
1316,2858 1196 260 2028 2571 593 608 1198 2762 110 1197 527 858 318 296 1240 1 1214 541 50 1193 919 1221 912 1213
4715,1210 608 1265 2997 457 912 3471 590 2918 1374 1304 1225 1073 908 1219 1247 3147 1358 1278 1954 920 3160 923 2194 1242
33,1196 2028 1270 608 2762 1197 1617 858 356 1240 1 1214 457 3578 541 34 50 919 1036 3114 1307 1704 2599 3481 2804
4722,480 2028 2571 593 1580 608 2762 2396 1617 527 1097 1265 2628 2997 858 318 296 356 2716 1 1214 457 2916 3578 2987
3403,2858 1210 593 608 1198 2396 1617 296 356 1 1214 3578 1259 1200 541 50 924 1387 912 3114 1307 1704 2959 2918 1225
2098,2858 1196 260 589 608 1198 2396 1197 527 1097 1265 858 296 1240 3578 1193 1036 1291 912 3114 1704 2959 2918 1304 1394
5220,1196 2028 593 110 1197 1617 858 318 296 356 1240 1 1259 1200 919 2791 912 1304 223 1784 750 908 1230 1358 2324
4490,260 1210 1198 2396 1197 2997 318 296 1 3578 1259 541 1193 919 1221 1387 1036 1291 912 1213 1136 3114 1704 2918 1225
1889,1196 593 2762 296 1240 1 1214 3578 1259 924 912 1213 3114 3471 1394 2804 750 1961 1222 3421 1358 2324 1278 1208 1954
5667,1210 2028 589 2571 593 110 1197 527 1265 318 356 457 3578 1259 1036 1291 912 1136 3114 1307 1704 3471 2959 2918 2804
5504,2858 1270 593 1198 2396 1097 1265 2997 858 318 3578 1259 1200 50 919 1291 1307 1704 2959 223 1225 1961 908 1219 150
3180,589 593 2762 2396 1197 527 318 2716 1240 457 3578 1200 541 1193 2791 1610 1036 912 1136 3114 32 223 1225 3481 1079
5011,2858 1196 2028 2571 608 2762 1617 2997 858 1214 3578 541 50 1193 1221 1387 912 1213 3114 2959 1304 1225 750 908 1222
5059,2858 1196 260 2028 1198 110 1197 527 318 1240 1 3578 1200 541 50 1193 919 1221 1387 1036 1291 912 1136 3114 1704
6019,2858 1196 260 2028 2571 608 1198 2762 110 1197 1617 527 858 1 1214 541 1193 919 1221 1036 1291 912 1213 1136 3114
2793,2571 110 2396 2716 1240 1 1259 34 1221 1291 3114 1307 1704 32 1394 223 750 908 1230 1247 1206 1358 1252 3160 1090
5717,2858 1196 1210 2028 2762 2396 527 318 356 1240 3578 541 919 2791 1291 2918 1394 223 1225 3481 750 1079 1961 908 1230
3294,2858 2571 2762 110 527 318 356 1240 1 1214 457 3578 1259 1200 541 50 1193 919 924 1610 1036 912 1136 3114 1704
5926,2858 1196 2028 2571 593 608 1198 2762 1197 1617 527 858 318 296 1 3578 541 50 1193 919 912 1213 1136 3114 1704
4656,2858 1196 1210 593 608 1198 110 2396 1617 527 2997 1240 457 3578 1259 1200 1193 1221 1610 1291 2918 1304 1394 1225 750
4726,2858 260 608 1198 1197 527 858 318 356 1240 1 1214 457 1200 541 50 1193 919 1221 1387 1036 1291 1213 1136 2918
5691,2858 2028 2571 593 608 2762 110 1617 527 858 318 296 1240 1 1214 541 50 1193 919 1221 1036 1291 912 1213 1704
446,2858 260 2028 2571 593 608 1198 2762 2396 1197 1617 527 2997 858 318 296 1 1214 541 50 1193 919 1221 912 1213
5087,2571 608 1198 1617 2997 296 1240 1214 50 919 1221 912 1213 1136 1704 3471 2959 2918 1304 1394 223 750 908 1230 1222
3624,2858 2028 1270 2396 1097 2997 356 1 3578 1291 912 1307 1704 2918 1304 2804 750 1079 1961 908 1230 1222 1219 111 1247
1934,2858 1196 260 2028 2571 593 608 1198 110 1617 527 858 318 296 1240 1 1214 541 50 1193 919 1221 1291 912 1213
1505,260 2028 2571 593 1198 2762 2396 1617 527 858 318 296 1240 1 1214 1200 50 1193 1221 1036 1291 1213 3114 1704 2959
3151,2858 2028 589 2571 593 2762 110 2396 1197 1617 527 2997 318 296 356 1214 3578 541 50 1193 1291 1136 3114 1704 1304
270,2028 589 2571 1270 608 2396 527 1097 318 296 1240 1 1200 541 50 1610 1291 912 1213 1136 3114 1307 1704 3471 2918
2827,2858 260 1210 480 2028 589 2571 1270 593 1580 608 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 296 2716
2824,2858 1196 1270 1198 2762 1197 2997 1214 1259 1200 541 50 1193 919 1387 1291 1213 3471 2959 2918 1304 1394 1225 2804 750
3779,2858 1196 260 2028 2571 593 608 1198 2762 110 1197 1617 527 2997 858 318 296 1 1214 541 50 1193 919 1221 1387
4546,2858 260 1210 2028 589 593 1198 110 2396 1197 1617 527 2997 858 1214 457 3578 1193 1221 1610 1291 912 1136 3114 1704
4470,2858 608 110 2396 1617 2997 858 318 296 356 3578 1259 541 50 1193 1387 2791 912 1213 1307 1704 2959 1304 223 1225
5473,2858 1196 1270 608 2762 1197 527 2997 296 1 457 1259 1193 919 1387 912 1213 1136 3114 1307 1704 2959 2918 1304 1225
3501,2028 2571 593 110 1197 1617 858 1214 457 3578 1259 1200 541 924 1387 1610 1036 1291 1213 1136 1307 2599 3471 2959 2918
5837,1196 1210 2028 110 1197 1617 527 2997 1240 1 1214 541 1193 919 1221 1610 912 1213 3114 2959 1225 2804 750 908 1230
2383,2858 2028 2571 593 608 1198 2762 110 1197 1617 527 858 318 1214 3578 50 1193 1221 1610 912 1213 3114 1704 2959 1225
2893,2858 1196 260 1210 480 2028 589 2571 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2997 858 318 296 356
5294,1196 2028 593 608 1198 110 1197 527 2997 858 318 296 1 1200 50 1193 919 1221 1291 912 1213 1136 3114 1704 2918
3588,2858 1196 2028 2571 1198 2762 110 2396 1197 1265 2997 1 3578 1259 2791 1291 1136 3114 1307 1704 2959 2918 1394 1225 3481
4333,2858 260 593 608 1198 2762 110 1197 1617 527 858 318 296 1240 1 1214 1200 50 1193 919 1221 912 1213 1136 3114
3297,1196 260 593 608 1198 110 1197 1617 527 858 318 296 1240 1214 1200 541 50 1193 919 1221 1036 1291 912 1213 1136
5302,2858 1196 260 2028 2571 608 1198 2762 110 2396 1197 1617 527 858 318 296 541 50 1193 1221 1036 1291 912 1213 1136
3930,2858 2028 2571 1198 2762 110 1617 2997 858 318 296 1240 457 3578 541 50 919 1221 1036 1291 1213 1136 3114 1704 2918
3171,2858 1196 260 2028 2571 593 608 1198 2762 110 2396 1197 2997 318 1240 1 1214 1259 1200 541 50 919 1387 1136 3114
5090,2858 589 2571 1198 110 2396 527 1097 1265 2997 318 1 457 1200 1193 919 2791 912 1213 1394 750 908 1230 1219 111
2681,1196 2028 2571 593 608 2762 110 1617 858 296 1240 1214 1259 541 50 1193 1221 1387 1036 1291 912 1213 1136 3114 1704
2693,2858 1196 260 2028 2571 1198 2762 110 2396 1197 2997 858 318 296 1240 1 1214 541 50 1193 919 1221 924 1136 3114
3878,2858 593 1198 110 1097 1265 2997 858 296 356 1 3578 1259 1200 924 1036 912 3114 1704 2959 3481 750 1079 1230 150
1655,260 593 608 1198 2396 1197 1617 527 858 296 1240 1214 457 3578 1200 541 1193 919 1221 1036 912 1136 3114 1704 1304
1335,2028 2571 1270 593 1198 2762 110 1197 527 1097 356 1240 1214 457 1259 1200 50 919 1221 1610 1291 1307 2959 1304 3481
4621,1196 2028 593 608 1198 2762 2396 1197 1617 2997 318 296 1 50 1193 919 1221 1387 1036 1291 1213 1136 3114 1704 2918
3363,2858 1196 260 2571 1198 110 1197 1617 527 2997 858 296 1240 1214 1259 1200 541 50 1193 1221 1387 1036 912 1213 1136
5556,2858 260 2028 593 608 1198 2762 110 2396 1617 527 2997 858 318 296 541 50 1221 1036 1291 1213 1136 3114 1704 2918
4681,1196 260 2028 2571 608 1198 110 2396 1197 527 296 1240 1 1214 457 1259 1200 541 919 924 1387 1036 1291 3114 1307
2445,2858 260 589 2571 593 608 1198 2762 1617 527 858 318 296 1 3578 1200 541 50 1193 919 1221 912 1213 1136 1704
3545,2858 1196 260 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1617 1097 1265 2628 2997 858 318 296 356 2716
2279,1196 260 1210 2028 2571 593 608 2762 2396 1617 527 2997 318 296 1240 1 457 3578 50 919 1610 1213 3114 1704 1304
5366,2858 1196 260 2028 1198 110 858 1240 1 1214 3578 1200 541 1193 919 1221 1387 1036 1291 912 1136 3114 1704 2959 2918
836,2858 260 2028 2571 593 608 1198 2762 110 2396 1197 1617 527 2997 858 318 296 1240 1 1214 541 50 1193 1221 1036
2484,2858 1196 1210 589 593 608 527 2997 318 296 457 3578 50 1221 1610 1213 1136 1704 2959 1225 1219 150 1089 1247 3421
3311,2762 110 527 858 296 1193 1221 1291 912 3114 1304 1225 2804 750 908 111 1089 1247 2324 1208 1252 923 1288 1234 969
3895,2858 1196 260 2028 2571 593 608 1198 2762 110 1197 1617 527 2997 858 318 296 1 1214 541 50 1193 919 1221 912
3923,2858 2028 593 608 1198 2762 110 1617 527 858 318 296 1 1200 50 1193 919 1221 1036 1291 912 1213 1136 3114 1704
1023,1196 260 2028 2571 608 1198 2762 110 2396 1197 1617 527 2997 858 318 296 1240 1 541 50 1193 919 1221 1387 1213
417,2858 1196 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 296
1203,2858 260 1210 2571 318 296 1214 457 1259 541 919 924 1387 1610 1291 912 2959 2918 1304 1394 2804 750 1961 1230 1219
1676,2028 608 2396 1617 527 2997 858 541 1221 1387 1291 1136 3114 1304 1225 750 111 1089 1247 3147 1358 2324 1278 1208 1252
3380,2028 2571 1270 593 608 1198 2396 318 356 1 457 1200 541 34 1193 1221 2791 1610 1291 1136 3114 2599 2804 1079 1961
3246,1196 260 2571 608 2762 110 2396 1197 858 356 1240 1 1214 457 541 50 919 1221 1387 1036 1291 912 1213 1136 3114
59,1196 260 593 1198 2762 2396 1197 527 858 296 1240 1 1214 457 1259 1200 50 1221 1387 1291 912 1213 1136 3114 1704
4821,2858 260 2028 2571 1198 2762 2396 1197 1617 2997 858 1240 1 1214 541 50 919 1221 1387 1291 912 1213 1136 3114 1704
1135,2858 1210 2571 593 608 1198 110 1617 527 858 318 296 1 3578 1193 919 1221 1036 1291 912 1213 1136 3114 1704 2918
5396,2858 1196 260 593 608 2762 110 1617 527 858 318 296 457 3578 1200 50 1193 919 1221 912 1213 1136 3114 1704 2918
5925,1196 2028 2571 593 2762 110 2396 1617 527 2997 858 318 296 1240 1214 541 50 1193 1387 1036 1291 1213 1136 3114 2959
5605,1210 2997 858 1240 1214 457 1200 541 50 1193 1221 1387 1036 912 1213 3114 1304 750 1079 1230 1219 1089 1247 3421 3147
6014,2858 2028 2571 593 608 1198 110 2396 1197 527 2997 858 296 1240 1 457 50 1193 1221 1387 1036 1291 912 1136 3114
3329,1196 2028 2571 593 110 1197 1617 527 2997 318 1214 457 1200 541 50 1193 919 1221 1387 1291 1213 1136 3114 1307 1704
4749,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 1617 527 1097 1265 858 318 296 356 2716
1759,1196 1210 2571 593 608 2762 2396 1197 1617 318 296 356 1200 541 50 1193 919 1387 1036 1213 1136 3114 1704 2959 2918
1593,1196 260 593 608 1198 1197 527 858 296 1240 457 1259 1200 541 1193 919 1221 1036 1291 912 1136 3114 1704 2959 2918
5598,1210 2028 589 593 608 1197 1617 2997 858 296 1240 1214 457 541 50 1193 919 1221 1387 912 1213 1136 3114 1304 1225
2661,1196 260 2028 2571 593 608 1198 2762 2396 1197 1617 527 858 318 296 1240 1214 541 50 1193 919 1221 1291 912 1213
5664,2858 2571 593 1198 2396 1617 2997 858 1240 1 3578 1259 1193 919 1221 1610 1036 1291 912 1213 1136 2959 1304 1225 750
5371,2762 110 1097 356 1240 1 457 3578 1259 34 919 2355 912 2000 1136 3114 2599 3471 590 1374 1394 1923 3751 1073 908
1835,260 1210 589 1198 858 356 3578 1200 1193 924 1387 912 1136 3114 2918 1225 2804 750 1961 908 1230 150 111 1247 3421
3591,1210 2028 2571 608 1198 110 2396 1617 858 356 1240 1 1214 1200 541 1193 919 1221 1036 1291 912 1213 1136 3114 2918
178,2858 1196 260 2028 2571 593 608 1198 2762 110 2396 1197 527 858 318 296 1240 1 1214 541 50 1221 1291 1213 1136
667,1196 260 2028 593 608 1198 2762 110 1197 1617 527 858 318 296 1214 1200 541 50 1193 919 1036 912 1213 1136 3114
3762,1196 2028 2571 1198 110 2396 1197 527 2997 318 356 1 3578 1200 50 1193 919 1036 1291 912 1136 3114 1704 2959 2918
1687,1196 260 2028 2571 593 1198 2762 1617 527 2997 858 318 296 1240 1214 541 50 1193 1221 1387 1036 1291 912 1136 1704
5548,1196 260 2028 1198 110 858 356 1240 1 1214 457 3578 1259 1200 541 919 1221 924 1387 1036 1291 1213 1136 3114 1307
672,1196 2571 593 608 2762 1197 1617 527 318 296 1240 1 1214 3578 541 50 1193 919 1387 1291 912 1213 1136 3114 1704
1017,1196 1210 589 608 2396 1617 527 2997 858 296 356 1214 457 3578 1259 50 919 1221 924 1610 1036 1291 1213 1704 1394
4249,2858 1196 260 2028 2571 608 1198 2762 110 1197 527 858 318 296 1214 1200 541 50 1193 919 1221 1036 912 1213 1136
2989,2858 2028 593 1198 2762 110 1617 2997 858 318 296 1240 457 3578 541 50 1193 1221 1387 1036 1291 1213 1136 3114 1704
1502,1210 589 593 608 1198 2396 1197 1617 858 1240 1214 457 1200 541 50 1193 919 1221 1387 912 1213 1136 2918 1304 1225
753,2858 1196 260 2028 593 608 1198 110 1197 1617 527 858 318 541 50 1193 919 1221 1036 1291 912 1213 1136 3114 1704
647,1196 260 2028 593 608 1198 2762 1197 1617 527 858 318 296 1240 541 50 1193 1221 1036 1291 912 1213 1136 3114 1704
4673,1196 1270 608 1198 1197 527 1214 1259 50 1221 924 1387 1307 2959 2918 1394 2804 750 1219 150 1089 1206 1358 2324 1278
1640,1196 260 593 608 1198 110 1197 1617 527 858 318 296 1240 1214 541 50 1193 1221 1036 1291 912 1213 1136 3114 1704
457,2028 1270 1197 527 1265 2997 1 541 919 1387 1291 912 1136 3114 1704 2918 1304 1225 3481 1220 2804 1961 908 1230 1222
4607,2858 2028 593 608 1198 110 1097 318 1259 2791 1036 1291 912 2599 3471 2959 2918 3481 1961 908 1219 1089 1206 1358 2324
5655,1196 260 2571 608 1198 2762 110 2396 1197 527 858 1240 1 541 50 1193 919 1221 1036 1291 912 1213 1136 3114 1704
2750,260 1210 2028 2571 1198 2762 110 1617 318 1240 1214 457 3578 1200 541 50 1221 924 1387 1036 1291 1213 3114 2959 2918
1224,2858 2571 593 2396 1617 2997 858 318 296 1 3578 541 50 919 1610 1291 1136 1307 1704 2959 1304 1394 1225 1220 1222
1497,260 2571 593 608 2762 110 2396 1617 527 2997 318 296 1 3578 541 50 1193 919 1221 1291 912 1213 1136 3114 1704
1036,1196 2028 2571 2762 110 1197 527 318 1240 1214 457 3578 1259 1200 541 1221 924 1387 1036 1291 912 1213 3114 1307 1704
5526,2858 260 2028 2571 1198 2762 110 2396 1197 1617 2997 318 1240 1 1214 457 1259 1200 541 50 1387 1291 1213 1136 3114
4713,2858 1196 260 2571 593 608 1198 110 1197 1617 527 858 296 1240 1 1214 3578 541 50 1193 919 1036 1291 912 1213
954,2858 260 1210 2571 110 1197 1617 527 2997 858 318 296 356 1240 457 3578 1193 924 1036 1291 912 1213 1307 1704 2918
4286,2858 260 2028 2571 593 608 1198 2762 110 2997 858 318 296 1240 1214 457 1200 541 50 919 1221 1036 1291 1213 3114
4598,2858 260 2028 608 2762 2396 1197 1617 527 2997 858 318 1214 3578 1200 541 50 1193 919 924 1036 1291 1136 3114 1704
4516,260 2571 1198 2762 110 2396 1197 1617 527 2997 318 1240 1 1214 457 1259 1200 541 919 1387 1291 912 1213 1136 3114
3593,2858 1196 260 2028 2571 593 608 1198 2762 110 1617 527 858 318 296 1 541 50 1193 919 1221 912 1213 1136 3114
1389,1196 260 589 1270 593 2762 110 1617 2997 858 356 1214 1259 1193 912 1213 3114 3471 2959 1394 2804 1230 1219 1089 1206
5273,2858 260 2028 2571 608 1198 2762 110 527 2997 858 296 1240 1214 457 541 50 1193 1221 924 1387 1036 1291 1136 1704
1727,2858 589 593 608 2762 2396 1197 527 2997 318 296 356 1214 3578 541 50 1193 912 3114 1704 2959 1225 750 1961 908
1418,593 608 1617 527 858 318 296 356 1 1214 3578 1259 541 50 1193 919 1221 1036 912 1213 1136 1704 2959 2918 1225
284,593 608 2396 1617 527 1097 2997 1 1193 1221 912 1213 1307 1704 3471 2918 1225 750 1079 908 1230 150 111 1089 1247
4609,2858 260 2028 593 608 2762 110 2396 1617 527 858 318 1 1214 457 50 1193 919 1221 1387 1036 912 1213 3114 1704
1167,2858 1196 2028 2571 1198 2762 110 2396 1197 1617 858 318 356 1240 1214 541 50 1193 919 1221 1291 912 1213 1136 3114
4791,2028 2571 593 1198 2762 2396 1197 527 2997 296 356 1 1214 457 3578 1200 541 1193 919 1387 3114 1704 2959 1304 1394
3736,2858 1196 260 2571 608 1198 1197 1617 858 296 1240 1 1214 1200 541 50 1193 919 1221 1036 1291 912 1213 1136 3114
550,1210 589 1270 2762 50 1221 1610 1036 1704 2918 1374 1304 223 2804 1961 908 1222 150 2324 1208 1954 1641 923 1242 2692
757,589 593 110 2396 1197 2997 858 3578 541 1193 1221 1387 912 1213 3114 1307 3471 1304 223 1225 750 1961 908 1230 1222
1434,2028 2571 593 608 1198 2762 110 1197 1617 527 858 318 296 1 541 50 1193 919 1221 1036 1291 912 1213 1136 3114
2529,2858 1270 608 2762 1617 2997 296 356 1240 1 50 924 912 1136 2959 1394 111 1089 1247 3421 1358 2324 1278 1252 47
611,1196 260 1210 593 1198 2762 2396 1197 318 1240 1259 541 50 919 1387 1610 1036 912 1136 1307 1704 2959 2918 1304 1225
1616,1210 2028 593 608 2762 2396 1617 527 318 296 1214 457 541 50 1193 919 1221 1291 912 1213 3114 1704 2918 1304 1225
3504,2858 1196 260 593 1198 1197 2997 1240 1 1214 1259 1200 541 50 1193 1221 1387 1036 1291 912 1213 3114 1704 2918 1304
887,1196 2028 2571 593 1198 110 2396 1197 1617 2997 296 1240 1 1214 1200 541 1193 919 1221 1387 1291 912 1213 1136 3114
4861,589 2396 1197 1097 1265 2997 296 356 1 457 3578 1259 919 1221 1036 1291 1213 1136 3114 1307 1704 2959 2918 1304 1394
1153,1196 260 2028 2571 608 1198 110 1197 1617 527 2997 858 318 296 1240 1 1214 541 50 1193 919 1221 1291 912 1213
205,2858 260 2028 2571 593 608 110 2396 858 318 356 1 457 3578 1200 541 1193 1387 1291 912 1213 1704 3471 2959 2918
3229,1210 589 1270 593 1198 1097 296 356 1240 1214 3578 1259 1200 541 50 919 1221 924 1036 1291 1213 1136 3471 2918 1304
424,2858 260 2997 3578 541 919 1136 1307 1374 223 1784 1220 2804 1089 1206 1954 1641 1674 1028 3363 3897 1233 1266 3552 1639
4575,2858 1196 2028 2571 593 608 1198 2762 110 1197 1617 527 858 318 296 1240 1 1214 1200 541 50 1193 919 1221 1387
1465,1196 589 2571 593 608 1198 110 1197 1617 2997 318 356 1 1214 457 3578 1200 50 1193 919 1291 3114 2959 3481 2804
4302,2858 260 2028 2571 593 1198 2762 110 2997 858 296 356 1240 1 1214 541 50 1193 919 1221 1387 1291 912 1136 3114
2404,2571 593 2762 2396 527 2997 318 356 1240 1 1214 3578 1200 541 1193 1221 1387 1610 1036 912 1136 3114 1704 2959 1304
774,2571 1198 2396 527 296 356 1240 1214 3578 1259 50 1193 924 1387 1610 912 1307 1704 2918 1304 1394 1225 2804 750 1961
5406,2858 1196 2028 2571 593 608 1198 2762 110 1617 2997 858 296 1240 1214 457 541 50 1193 1221 1387 1291 1213 1136 1307
535,2858 1196 260 2028 589 2571 1270 593 1580 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 296 356 1240
2967,1210 2028 589 593 2762 110 527 318 296 356 2716 457 1259 1200 541 1610 1291 3114 3471 1374 223 1784 1923 2804 1961
4132,1270 593 608 2396 527 2997 318 296 1 1259 1200 50 1193 919 924 1036 912 1213 1136 1307 1704 2959 2918 1394 1225
2120,2858 260 2028 608 1198 1617 527 2997 318 1214 3578 1259 1200 541 50 1193 919 1221 1036 912 1213 1136 3114 1704 2918
597,2858 1196 260 2028 2571 593 608 1198 110 1197 1617 527 858 318 296 1240 1 1214 541 50 1193 919 1221 912 1213
255,2858 260 110 2396 1197 1617 527 2997 858 296 356 1259 50 1193 919 1221 1387 1610 1291 912 1213 1136 3114 1704 3471
2926,1196 260 2571 593 1198 1197 2997 858 318 296 1240 1214 1200 541 50 1193 919 1221 1387 1036 1291 912 1213 1136 3114
4277,1196 2028 1265 1214 541 1213 2000 1307 1968 1374 750 3408 908 3147 2395 1358 1278 920 1673 1288 1258 1500 2692 2890 1028
499,260 2028 2571 608 2762 110 1197 1617 2997 858 296 1240 1 1214 457 541 50 1193 1221 1387 1291 912 1213 1136 3114
2751,2858 1196 2028 2571 593 608 2762 110 1617 527 2997 858 318 296 1240 1 1214 541 50 1193 1221 1291 1213 1136 3114
5040,2858 1196 260 2028 593 608 1198 2762 110 1197 1617 527 858 318 296 541 50 1193 919 1221 1036 912 1213 1136 3114
4924,2858 260 2571 1198 2762 110 2396 1197 1617 2997 858 296 1240 1 1214 1259 1200 541 1193 1221 924 1387 912 1136 3114
4374,2858 2028 608 2762 1617 527 2997 858 318 296 356 1 1214 541 1193 919 1221 1291 912 1213 1136 3114 1704 2959 2918
4498,1196 260 2028 593 608 1198 1197 1617 858 318 296 1240 1 1214 541 50 1193 919 1221 1291 912 1213 1136 3114 1704
3667,2858 1196 260 2028 2571 593 608 1198 2762 110 2396 1197 1617 527 858 318 296 541 50 1193 1221 1036 1291 912 1213
5536,2858 2762 110 2396 1197 1617 1097 2997 858 1 919 1387 2791 912 3114 3471 2918 1304 1394 1225 908 1230 1219 150 3421
3916,1196 260 1210 593 110 318 1240 919 1221 1036 912 1213 3114 2959 1304 1394 908 1230 1222 1219 150 1089 1247 1358 1252
5812,593 2997 318 1240 1 1214 1200 541 50 1221 1387 1291 912 1213 1136 3114 2918 750 1230 1089 1247 3147 1278 1208 1252
5300,2028 2571 593 608 1198 2762 110 1197 527 1 457 3578 50 1193 1387 2791 1610 1036 1291 1213 3114 1307 1704 1304 1225
1098,2858 1196 1210 480 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 318 296 356 2716
2567,2858 608 1198 2396 1617 527 356 1259 1221 1291 912 1213 1136 3114 1704 3471 2959 2918 1225 1961 1230 1222 1219 150 111
3789,260 2028 1198 110 527 318 356 3578 1200 1193 919 1221 1387 2791 1610 1291 912 3114 1704 3471 2959 2918 1304 1394 1225
2663,1196 593 1617 2997 858 318 1240 1 1214 3578 1200 541 1193 919 1221 1387 1036 1291 912 1213 1136 3114 1307 1704 2959
3346,2858 2028 2571 593 608 2762 110 527 2997 858 296 1240 1 1214 457 3578 1200 919 1610 1291 3114 1704 3471 2959 2918
4514,260 2028 1198 110 2396 1197 1617 858 296 1240 1 457 1259 1200 541 1221 924 1387 1036 1291 912 3114 1704 2959 2918
5057,2858 1196 2028 2571 593 110 1197 1617 527 318 1240 1 1214 457 1259 1200 541 50 919 924 1036 1291 912 1213 3114
3012,2858 2571 1198 2762 2396 1197 1617 2997 858 318 50 919 1221 1387 1036 1291 912 1213 3114 1307 1704 2918 1304 1394 2804
3075,2571 2762 318 296 1240 1214 3578 34 924 1610 1291 1136 3114 1307 1704 32 590 2959 223 1784 1225 1923 1220 2804 1079
4193,2858 1196 2028 589 2571 1270 1198 2396 1265 2997 318 296 1 1214 457 3578 1259 1200 1387 1136 3114 1704 2959 2918 1225
1689,2858 2028 608 110 1197 1617 527 858 318 296 1240 1 3578 1200 541 1193 919 1221 1036 1291 912 1213 1136 3114 1704
413,2571 593 608 1198 2762 110 2396 1197 1617 2997 858 296 356 1240 1214 541 50 1193 919 1221 1036 1291 1213 1136 1704
4884,608 527 2997 858 296 356 1 1200 34 1193 1036 3114 1704 2959 2918 1784 1225 750 1961 1230 1219 150 1247 1206 1278
945,2028 2762 110 1097 2997 858 296 1 1214 3578 1259 1200 541 50 1193 919 1221 1387 1213 3114 1704 2959 2918 1304 1394
1966,2858 1196 260 2028 2571 593 1198 2762 110 2396 1197 527 2997 318 1240 1 1200 541 50 1193 919 924 1036 912 1136
3940,1210 589 2571 1270 110 2396 1197 1265 1240 3578 1200 50 919 924 2791 1610 1036 1291 912 1213 1307 750 908 1230 1219
637,2858 1210 2028 2571 608 2762 2396 1617 2997 318 296 356 457 3578 1259 50 1193 1221 924 1387 1036 912 1213 1704 1225
1661,2858 1196 260 1210 480 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 296 356 2716
520,2858 1196 260 1210 589 2571 1270 1198 110 1097 858 296 1 1259 541 924 1610 1036 1291 3114 1704 3471 2918 1304 1225
748,2858 1210 2028 593 608 2762 1197 1617 527 2997 858 318 1 1214 3578 1200 541 50 919 1036 1291 912 1213 3114 1704
3230,1196 589 608 110 2396 1197 527 858 318 457 1259 1200 50 1193 919 1221 1387 1291 912 1213 1136 2959 2918 1304 1394
5379,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 1617 527 1097 1265 2997 858 318 296 356 2716
3910,1270 593 1198 2762 110 2396 1197 1617 318 296 1 1214 1259 50 919 924 1610 1213 1136 1307 1704 2959 2918 1394 1225
2765,1210 589 593 1198 2762 1617 527 318 296 1240 3578 1259 1200 541 50 1193 912 1213 1136 3114 1307 1704 2959 1304 1225
2353,1196 260 2571 608 1198 110 1197 296 356 1240 1 1214 3578 1200 541 50 1221 1610 1036 1291 1136 3471 2918 1394 1225
5355,1196 1210 2028 589 1617 527 2997 318 356 1240 1 457 1200 541 50 924 1387 1036 1291 1213 3114 1307 2959 2918 1304
4402,2858 1196 260 1210 480 589 593 1580 608 1198 2762 110 1197 1617 527 1097 1265 2628 2997 318 296 356 2716 1240 1
