user_id,prediction
5843,858 50 318 1193 2762 1221 1136 1196 1197 2028 2858 541 2571 296 3114 1617 110 1214 2997 2396 1704 1240 1291 1387 2918
1255,858 50 527 1198 260 1193 912 1221 2858 2028 1213 541 2571 1617 919 110 1 1214 2918 1240 1387 1291 1200 1259 457
1166,1196 260 480 2028 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716
2208,1198 912 1136 1196 1197 2571 1617 541 1304 919 3114 1214 2918 1 1387 1291 1200 2396 1259 2959 1394 356 589 924 1210
1491,50 527 1198 260 1193 1221 1136 1197 2571 541 1225 1304 1704 2918 1240 2396 1387 1036 2959 3578 1210 924 3471 1270 1097
1316,2858 1196 260 1210 2028 589 2571 1270 593 608 1198 2762 110 2396 1197 527 1097 1265 2628 2997 858 318 356 296 2716
4715,912 908 923 608 1278 1225 1247 1219 1304 1358 2918 3147 2997 457 1210 3471 2194 1265 1954 3160 920 590 1374 1073 1641
33,858 50 2762 2028 1196 1197 608 541 919 2804 1617 3114 1214 1 1240 1704 1036 457 356 3578 1307 1270 2599 3481 34
4722,480 2028 2571 593 1580 608 2762 2396 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1 1214 457 2916 3578 2987
3403,50 1198 912 593 2858 296 541 608 1225 1617 3114 1 1214 1704 1200 2918 3578 1387 2396 1210 356 2959 1259 924 1307
2098,858 1198 527 260 1193 912 1196 2858 296 1197 608 3114 1304 1240 1704 1036 2918 1291 3578 589 2959 2396 1394 1265 1097
5220,858 318 750 912 593 908 1196 296 2028 1197 1617 919 110 1358 1304 1 1240 1230 1200 1259 356 2791 223 1784 590
4490,318 1198 260 912 1221 1193 1136 296 541 1197 1213 1225 919 3114 1 1704 2997 1387 1036 1291 2396 2918 3578 1210 1259
1889,750 912 2762 593 2324 1196 296 1213 1208 2804 1278 1358 3114 1214 1 1240 1222 3578 1259 3421 1961 1394 3471 924 1954
5667,318 527 912 593 1136 2028 1197 2804 2571 3114 110 1704 2918 1291 1036 457 1259 2959 3578 1307 3471 356 589 1210 1265
5504,858 1198 318 50 593 908 2858 1225 919 1219 1704 1291 1200 2997 3578 2396 150 2959 1259 1961 1270 1307 1265 1097 223
3180,318 527 1193 912 593 2762 1136 1197 541 1225 3114 1240 1200 2396 1036 457 3578 589 1610 2791 1079 223 3481 2716 32
5011,50 858 2762 912 750 1193 1221 1196 908 2028 2571 2858 1213 541 1225 1617 608 3114 1304 1214 2997 3578 1387 2959 1222
5059,318 50 1198 527 260 1221 1193 912 2028 1136 1196 2858 110 1197 541 1240 3114 919 1704 1036 1200 1 1387 1291 3578
6019,858 1198 527 260 2762 1193 1221 912 1196 1136 2028 2571 2858 1197 110 1213 541 608 1617 3114 1214 919 1036 1291 1
2793,750 1221 908 1252 2571 110 1247 3114 1358 1 1704 1240 1230 1291 1090 2396 1206 1259 1394 1307 223 2716 3160 32 34
5717,318 527 750 2762 908 2028 1196 2858 541 1225 919 1240 2918 1230 1291 2396 3578 356 1210 1394 1961 2791 1079 223 3481
3294,318 50 527 1193 912 2762 1136 2858 2571 110 541 919 3114 1704 1214 1240 1 1036 1200 3578 457 1259 356 1610 924
5926,1198 318 858 50 527 2762 912 593 1196 2028 1193 1136 2571 1197 2858 296 1213 541 1617 608 919 3114 3578 1704 1
4656,1198 527 750 1193 1221 593 1196 2858 608 110 1225 1617 1304 1240 2918 1291 2997 1200 2396 3578 457 1259 1210 1610 1394
4726,318 50 858 527 1198 260 1193 1221 2858 1136 1197 1213 608 541 919 1 1214 1240 2918 1291 1036 1200 1387 356 457
5691,318 50 527 858 2762 912 1193 1221 593 2028 2571 2858 110 296 1213 919 541 1617 608 1 1291 1704 1240 1036 1214
446,2858 260 2028 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1240
5087,50 1198 912 750 1221 908 1136 2571 296 1213 608 919 1617 1304 1704 1214 1240 2918 2997 1222 1230 2959 3471 1394 223
3624,750 912 908 2858 2028 2804 1247 1219 1304 1 1704 111 2997 1291 2918 1230 1222 3578 2396 356 1961 1270 1307 1079 1097
1934,318 50 858 527 1198 260 1193 1221 593 2858 296 1196 912 1213 2028 2571 608 110 1617 541 919 1 1214 1291 1240
1505,858 50 318 527 1198 260 1193 1221 2762 593 2028 296 1213 1617 2571 3114 1 1214 1704 2396 1240 1291 1200 1036 2959
3151,318 50 527 2762 1193 593 2028 1136 2571 1197 2858 110 296 541 1617 3114 1304 1704 1214 1291 3578 356 2396 589 2997
270,50 318 527 912 1136 2028 296 1213 608 2571 541 3114 1704 1240 1 1291 2918 2396 1200 1610 589 1307 3471 1270 1097
2827,2858 260 1210 480 2028 589 2571 1270 593 1580 608 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 296 2716
2824,50 1198 2762 750 1193 1196 2858 1197 1213 541 1225 2804 1304 919 1214 2918 1291 1200 2997 1387 2959 1259 1394 1270 3471
3779,527 858 50 318 1198 260 1193 1221 919 2762 593 608 1197 2858 541 2028 1196 1617 296 1 2997 2571 1214 110 1387
4546,2858 260 1210 480 2028 589 593 1580 1198 110 2396 1197 1617 527 1097 1265 2628 2997 858 2716 1214 457 2916 3578 2987
4470,318 50 858 912 1193 2858 110 296 1213 541 1225 1617 608 1304 1704 3578 356 1387 2396 2997 1259 2959 1307 2791 223
5473,527 2762 912 1193 1196 1136 2858 1197 296 1213 1225 608 919 3114 1304 1704 1 2918 1387 457 2997 1259 2959 1307 1270
3501,858 593 1136 2028 1197 1213 541 1617 2571 110 1214 1387 2918 924 1291 1200 1259 457 1307 1036 3471 2959 1610 3578 2599
5837,527 1193 912 1221 750 2028 908 1196 1197 110 1213 541 1617 1225 2804 919 3114 1214 1240 1 2997 1210 1610 1230 2959
2383,318 858 50 1198 527 912 2762 1193 1221 593 2028 1197 2858 2571 1213 1225 608 1617 110 3114 1704 1214 3578 2959 1610
2893,2858 1196 260 1210 480 2028 589 2571 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2997 858 318 356 296
5294,858 50 318 1198 527 912 1193 1221 1136 593 1196 1197 296 2028 608 1213 919 110 3114 2997 1 1704 1200 2918 1291
3588,1198 2762 2028 1136 1196 2858 1197 2571 110 1225 3114 1704 1 2997 1291 2918 3578 2396 1259 1394 2959 1307 2791 1265 3481
4333,1198 260 318 50 858 527 2762 912 1136 1193 1221 593 1197 2858 296 110 1213 608 1617 1214 3114 919 1240 1 1200
3297,318 50 527 858 1198 260 1193 593 912 1221 1196 1136 1197 296 110 1213 1617 541 608 919 1291 1240 1214 1036 1200
5302,318 527 50 1198 858 260 2762 912 1193 1196 1221 1197 2028 1136 2571 2858 110 1213 296 1617 608 541 2396 1291 1036
3930,858 50 1198 318 1221 2762 1136 2028 2858 919 296 541 2571 1213 110 1617 3114 1240 2997 1704 1291 1036 2918 457 3578
3171,50 318 1198 260 608 593 1136 2858 2762 919 2028 541 1197 1196 3114 2997 1214 2571 1 1387 1240 110 2396 1200 1259
5090,318 1198 527 912 750 1193 908 2858 1213 2571 919 1219 110 111 1 2997 1230 1200 2396 457 589 1394 1265 1097 2791
2681,50 858 912 2762 1193 1221 593 1136 1196 2028 2571 296 1213 608 1617 3114 541 110 1704 1291 1214 1240 1036 1387 1259
2693,858 50 318 1198 1193 1221 260 2762 2028 1136 296 919 2858 1197 1196 541 3114 110 2571 1 1214 2997 1240 2396 924
3878,858 1198 912 750 593 2858 296 110 3114 1 1704 2997 1036 1230 1200 3578 356 1259 150 924 2959 1097 1265 1079 3481
1655,858 527 1198 260 593 1193 1221 912 1136 296 1197 1617 608 541 3114 1704 919 1304 1036 1240 1214 3578 1200 2396 457
1335,50 527 1198 1221 593 2762 2028 1197 919 2571 1304 1214 110 1240 1200 1291 2959 1259 457 1307 1610 356 3481 1270 1097
4621,318 50 1198 2762 1193 1221 593 1196 1136 2028 1197 296 1213 608 1617 919 3114 1 1704 1036 1291 2997 2918 1387 2396
3363,527 50 858 1198 260 912 1193 1221 1136 1196 2858 1197 2571 296 1213 110 1617 541 1214 1240 2997 1036 1387 1259 1200
5556,858 1198 318 50 527 260 2762 1221 1136 593 2028 2858 541 296 608 1213 3114 110 1617 2997 2396 1704 1291 1036 2918
4681,527 1198 260 608 296 2028 1197 541 1196 919 2571 3114 1214 110 1 1387 2396 1240 924 1259 1200 1307 1291 457 1036
2445,1198 318 260 50 858 527 2762 593 2571 912 1136 1221 1193 296 2858 541 1213 1617 608 3578 1200 1 919 1704 589
3545,2858 1196 260 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1617 1097 1265 2628 2997 858 318 356 296 2716
2279,50 527 318 260 2762 593 2028 1196 296 608 1213 2571 919 1617 1304 3114 1240 1 2997 1704 2396 457 3578 1610 1210
5366,858 1198 260 1193 1221 912 1136 2858 1196 2028 541 110 3114 919 1704 1214 1 2918 1240 1200 1291 1036 2959 1387 3578
836,527 318 50 858 1198 260 2762 1193 1197 1221 593 2028 2571 2858 296 1 541 110 608 1617 2396 2997 1036 1214 1240
2484,318 50 527 1221 593 1136 1196 2858 296 1213 608 1225 1247 1219 1704 1089 3578 2997 457 589 3421 1210 150 1610 2959
3311,858 527 2762 750 1193 1221 912 2324 908 1234 923 296 1252 110 1208 1225 2804 1247 3114 1304 1089 1288 969 1291 111
3895,318 527 50 858 1198 260 912 2762 1193 1221 593 2858 1197 1196 2028 296 2571 608 1617 919 110 541 1 2997 1214
3923,1198 318 50 858 527 2762 912 1221 1193 1136 593 2028 2858 296 110 1213 608 919 1617 3114 1 1036 1200 1704 1291
1023,1196 260 1210 480 2028 589 2571 1270 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296
417,2858 1196 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356
1203,318 260 750 912 2858 296 2571 541 2804 919 1219 1304 1214 1230 2918 1291 1387 457 2959 1259 1394 1961 1210 1610 924
1676,858 527 750 2324 1221 1136 2028 1252 1208 541 1278 1617 608 1225 3114 1247 1358 1304 1089 3147 1291 111 2997 1387 2396
3380,318 1198 1193 1221 593 1136 2028 608 541 2804 2571 3114 1 2396 1291 1200 457 356 1961 1610 1270 2791 1079 2599 34
3246,50 858 260 912 2762 1221 1136 1196 1197 2571 1213 110 608 541 919 3114 1 1214 1240 1291 2396 1036 356 457 1387
59,858 527 50 912 1198 260 1221 2762 593 1136 296 1197 1196 1213 3114 1 2396 1214 1704 1240 1387 1291 1200 457 1259
4821,858 50 1198 260 2762 912 1221 2028 1136 2858 1197 2571 1213 541 1617 919 3114 1704 1 1214 1291 1240 1387 2396 2997
1135,318 1198 858 527 912 593 2571 1136 1221 1193 2858 296 110 1213 608 1617 3114 919 1036 1 1291 1704 2918 1210 3578
5396,318 50 858 260 527 2762 912 1196 1136 1193 593 1221 2858 296 110 1213 608 1617 3114 919 1200 1704 2918 3578 457
5925,858 318 50 527 1193 2762 593 1136 1196 2028 296 541 2571 1213 3114 1617 110 2997 1214 2396 1240 1291 1387 1036 2959
5605,858 50 750 912 1193 1221 1213 541 1247 3114 1219 1304 1089 1214 2997 3147 1240 1230 1200 1036 1387 457 1210 3421 1079
6014,858 50 1198 527 912 1193 1221 593 1136 2028 1197 2858 296 608 2571 3114 110 1 2997 1240 2396 1387 1291 1036 457
3329,50 527 318 1193 1221 593 1136 2028 1196 1197 919 541 1213 1617 3114 2571 2997 110 1214 1704 1387 1200 1291 457 1307
4749,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 1617 527 1097 1265 858 318 356 296 2716
1759,318 50 2762 1193 593 1196 1136 2571 296 1197 1213 541 1617 608 3114 919 1704 1036 2918 1200 2396 356 1387 2959 1210
1593,858 527 1198 260 1193 1221 593 912 1136 296 1196 1197 608 541 3114 919 1704 1240 2918 1200 1291 1036 1259 457 2959
5598,50 858 1193 593 912 1221 1136 2028 1197 296 1213 541 1225 1617 608 3114 919 1304 1240 1214 1210 2997 457 1387 589
2661,318 858 50 527 1198 260 912 2762 1193 1221 593 2028 1196 1197 296 2571 608 1213 919 1617 541 1291 2396 1240 1214
5664,858 1198 750 1193 1221 593 912 1136 2858 2571 1213 1225 1617 919 1304 1 1240 1291 1036 2997 3578 2959 2396 1259 1610
5371,912 2762 908 1136 919 110 3114 1 1240 1259 1394 457 3471 356 3578 1097 2599 34 1923 590 1073 3751 1374 2355 2000
1835,858 1198 260 750 912 1193 908 1136 1225 1247 2804 3114 111 2918 1387 1200 1230 3578 356 3421 589 1210 1961 924 150
3591,858 1198 1193 1221 912 2028 1136 2571 1213 110 541 608 1617 919 3114 1214 1240 1 2918 1291 1036 356 1200 2396 1210
178,527 1198 858 318 50 260 2762 1221 1196 593 1136 1197 2028 2571 2858 608 541 296 1213 110 1 2396 1214 1240 1291
667,318 858 50 1198 527 260 2762 593 1193 1196 1136 912 296 2028 1213 1197 110 541 608 1214 1617 3114 1200 1036 919
3762,50 1198 318 527 912 1193 1136 1196 2028 2571 1197 110 919 3114 1200 1 2997 1036 1704 1291 2918 3578 2396 2959 356
1687,318 858 50 527 1198 260 1193 2762 912 1221 593 1136 2028 1196 296 2571 1617 541 1704 1214 1291 1240 2997 1387 1036
5548,858 1198 260 1221 1136 1213 1196 2028 541 919 110 3114 1214 1 1259 1240 1387 1200 1291 1307 457 1036 924 356 3578
672,1196 1210 480 2571 1270 593 608 2762 2396 1197 1617 527 1097 1265 2997 318 356 296 2716 1240 1 1214 2916 3578 780
1017,858 50 527 1221 1196 296 1213 608 919 1617 1214 1704 1036 1291 2997 3578 2396 457 589 1210 356 1259 924 1610 1394
4249,318 858 50 1198 527 260 2762 1193 1221 912 2028 1196 1136 296 2858 2571 110 1197 1213 541 608 1214 1036 919 1200
2989,318 50 1198 858 2762 1193 1221 593 1136 2028 2858 541 296 110 1213 3114 1617 1704 1240 2997 1291 1036 3578 1387 457
1502,50 1198 858 593 1193 1221 1136 912 1197 1213 1617 541 1225 608 1304 1240 1214 2918 919 1200 1210 457 2396 589 1387
753,318 50 1198 527 858 260 593 1196 1193 2028 912 1136 1221 2858 1197 110 1213 541 3114 1617 608 1291 1036 1704 919
647,318 50 1198 858 527 260 2762 593 1193 1196 2028 1136 1221 912 296 1197 1213 1617 541 608 1036 1704 3114 1291 1240
4673,50 527 1198 750 1221 2324 1196 1197 608 1278 2804 1219 1358 1214 1089 2918 1387 1259 1206 2959 150 1307 924 1394 1270
1640,318 50 858 1198 527 260 593 1193 1196 1221 1136 912 110 296 1197 1213 1617 541 1036 1704 608 3114 1240 1291 1214
457,527 912 1136 908 2028 1197 541 1225 2804 919 1304 3114 1704 1 1230 2918 2997 1387 1222 1291 1961 1270 1265 1220 3481
4607,318 1198 912 593 908 2858 2028 608 1219 110 1358 1089 2918 1206 1291 1036 2959 1259 3471 1961 2791 2599 3481 1097 223
5655,527 50 858 1198 260 2762 1193 912 1221 1196 1136 1197 2571 110 1213 541 919 3114 608 1704 1 1291 1036 1240 2396
2750,318 50 1198 260 1221 2762 2028 1213 541 2571 1617 3114 110 1214 2918 1240 1387 1291 2959 1200 1036 457 924 3578 1210
1224,858 50 318 593 1136 2858 296 919 541 1225 1617 2571 1304 1 2997 1704 2396 1291 1222 1394 1307 2959 1610 3578 1220
1497,318 50 260 527 2762 912 1221 1193 593 1136 2571 296 110 1213 541 608 1617 919 3114 1 1704 1291 3578 2997 2396
1036,1196 1210 480 2028 589 2571 1270 1580 2762 110 1197 527 1097 1265 2628 318 356 2716 1240 1214 457 2916 3578 2987 1259
5526,50 318 1198 260 2762 2858 1136 2028 1213 541 1197 1617 3114 2571 2997 1214 110 1 1387 1240 2396 1200 1259 457 1291
4713,50 527 858 1198 260 1193 593 912 1196 2858 2571 1197 1213 296 110 541 1617 608 919 1 1291 1214 3578 1036 1240
954,858 318 527 260 912 1193 2858 296 1197 1213 2571 1617 110 1704 2997 2918 1240 1291 1036 457 3578 356 1307 924 1210
4286,858 50 318 1198 260 1221 2762 593 2028 2858 296 608 919 1213 541 2571 3114 110 1214 2997 1240 1291 1036 1200 457
4598,858 50 318 527 260 1193 2762 2028 1136 2858 1197 608 919 541 1617 3114 1214 2997 1704 2396 1291 1036 1200 3578 924
4516,318 527 1198 912 260 1136 2762 1213 1197 541 1617 919 2571 110 3114 2997 1214 1 1387 1240 1200 2396 1259 1291 457
3593,318 50 858 527 1198 260 2762 1193 912 1221 593 1136 2858 1196 2028 296 2571 1213 608 1617 110 919 541 3114 1
1389,858 260 912 2762 1193 593 1196 1213 110 2804 1617 3114 1219 1214 1089 2997 1230 356 1259 589 2959 1206 1394 3471 1270
5273,858 527 50 1198 260 1193 1221 2762 608 1136 2028 2858 296 541 2571 2997 1214 110 1704 1387 1240 924 1291 457 1036
1727,318 50 527 912 750 2762 1193 593 908 296 1197 2858 608 541 1225 3114 1214 1704 2997 2396 3578 589 2959 356 1961
1418,318 50 858 527 593 1193 912 1221 1136 296 1213 541 1617 1225 608 1036 1214 1704 1 919 2918 3578 356 2959 1259
284,527 750 1193 912 1221 593 908 1213 608 1225 1617 1247 1 1704 1089 2918 111 2997 2396 1230 150 3471 1307 1097 1079
4609,318 50 858 260 527 2762 912 1193 1221 593 2858 2028 1213 110 608 1617 3114 1214 919 1 1704 1036 1387 2396 457
1167,318 50 858 1198 912 1193 2762 1221 2028 1136 1196 2858 1197 2571 1213 110 541 919 1617 3114 1214 2396 1291 1240 356
4791,1198 527 1193 2762 593 2028 296 1197 2571 541 919 1304 3114 1214 1704 1 2997 1387 1200 2396 457 3578 2959 356 1394
3736,50 858 1198 260 1193 1221 912 1196 1136 2571 2858 296 1197 1213 541 608 3114 1617 1214 919 1240 1 1291 1200 1036
550,50 2762 1221 923 908 2324 1208 2692 2804 1304 1242 1704 2918 1036 1222 589 1210 1961 150 1610 1270 223 1954 1374 1641
757,858 593 1193 750 1221 912 908 1197 1213 110 541 1225 3114 1304 3578 1387 2396 2997 1222 589 1230 1961 1307 3471 223
1434,318 50 1198 527 858 2762 593 1193 2571 912 1221 2028 1136 1197 296 110 1213 541 1617 3114 608 1291 1036 1 919
2529,50 2762 912 2324 1136 2858 1252 296 1278 608 1247 1617 1 1358 1240 1089 111 2997 356 47 2959 3421 1270 1394 924
611,318 50 1198 260 2762 912 593 1136 1196 1197 541 1225 919 1304 1704 1240 2918 1036 1387 2396 1259 1210 2959 1610 1307
1616,318 50 527 2762 1193 593 912 1221 2028 296 1213 541 1617 1225 608 3114 1304 919 1704 2918 1214 1291 457 2396 1210
3504,50 1198 260 1193 912 1221 593 2858 1196 1197 1213 541 3114 1304 1704 2997 1 1214 2918 1291 1240 1387 1036 1200 1259
887,1198 912 1193 1221 593 1136 2028 1196 296 1197 1213 2571 541 1617 110 919 3114 1214 1 1240 2997 2396 1291 1200 1387
4861,1221 1136 296 1197 1213 919 3114 1304 1704 2997 1 2396 2918 1291 1036 457 1259 2959 3578 589 1394 1307 356 1265 1097
1153,318 858 50 527 1198 260 1193 1221 912 1196 2028 296 2571 1213 1197 110 608 541 1617 919 1214 1 2997 1291 1240
205,858 318 912 260 1193 593 2028 2858 608 541 1213 2571 110 1 1704 1387 1200 2396 2918 1291 2959 457 3578 3471 356
3229,50 1198 1221 593 1136 296 1213 919 541 1304 1214 1240 2918 1291 1259 1200 1036 356 3578 924 1210 3471 589 1270 1097
424,260 1136 2858 1233 541 919 2804 3897 1089 2997 1206 3578 1266 1307 3363 1674 223 1954 1220 1784 1374 1028 1641 3552 1639
4575,858 1198 50 318 527 2762 1221 1196 1193 593 2571 2858 296 2028 1197 541 110 608 1617 919 1214 1 1387 1240 1200
1465,318 50 1198 1193 593 1196 1197 608 919 2571 2804 1617 110 3114 1214 1 2997 1291 1200 457 356 3578 589 2959 3481
4302,858 50 1198 260 912 2762 1193 1221 593 2028 1136 2858 2571 296 110 541 919 3114 1 1214 1240 1291 1387 356 2997
2404,318 527 1221 1193 2762 912 593 1136 2571 541 3114 1304 1704 1 1214 1240 2997 1036 3578 1387 1200 2396 356 2959 1610
774,50 527 1198 750 1193 912 296 2571 1225 2804 1704 1304 1214 1240 2918 2396 3578 1387 356 1259 1961 1610 1394 1307 924
5406,50 858 1198 2762 1193 1221 593 2028 1196 1136 2858 2571 296 608 541 1213 110 1617 1291 1214 1240 2997 1307 457 1387
535,2858 1196 260 2028 589 2571 1270 593 1580 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 1240
2967,318 527 593 2762 296 2028 541 2804 3114 110 1200 1291 1259 457 3471 589 1961 1610 1210 356 223 2716 1784 1923 1374
4132,318 50 527 1193 912 593 1136 296 1213 1225 608 919 1704 1036 1 2918 1200 2396 2997 1259 2959 924 1307 1270 1394
2120,318 50 1198 527 260 1193 1136 1221 912 2028 2858 1213 541 1617 608 3114 1704 1214 1036 919 2918 1200 3578 2997 1259
597,318 50 858 527 1198 260 1193 1221 593 2858 912 1196 296 1213 2028 2571 1197 608 541 110 1617 919 1214 1 1240
255,858 50 527 260 912 1193 1221 1136 2858 1197 296 110 1213 1617 3114 919 1704 1291 1387 356 2997 2396 1610 1259 3471
2926,318 50 858 1198 260 1193 593 912 1221 1136 1196 1197 2571 296 1213 541 3114 919 1291 1214 1036 1240 2997 1200 1387
4277,750 908 1196 2028 1213 541 1278 2692 1288 1358 1214 3147 1258 1307 1265 920 1374 1968 2395 1028 2000 3408 1673 2890 1500
499,858 50 260 912 2762 1193 1221 2028 1136 1197 296 2571 1213 608 110 541 1617 3114 1 1214 1291 1240 2997 1387 457
2751,318 858 527 50 1193 2762 1221 593 1136 2028 1196 2858 608 296 1213 2571 541 1617 3114 110 1 1214 2997 1291 1240
5040,1198 318 858 50 260 527 2762 912 593 1196 1221 1193 1136 2028 541 2858 296 110 1197 1213 608 1617 3114 919 1036
4924,2858 260 1210 480 589 2571 1270 1580 1198 2762 110 2396 1197 1617 1265 2628 2997 858 356 296 2716 1240 1 1214 457
4374,318 858 527 2762 1193 912 1221 1136 2028 2858 296 1213 541 1617 608 3114 1214 1704 919 1 1291 2918 356 2997 2959
4498,318 50 858 1198 260 1193 912 593 1221 2028 1136 1196 1197 296 1213 541 608 1617 3114 1704 919 1214 1240 1 1291
3667,318 527 50 1198 858 260 2762 912 1193 1197 593 1196 1221 2028 2571 2858 1213 296 541 110 608 1617 2396 1291 1036
5536,858 2762 912 908 2858 1197 110 1225 1617 1219 1304 919 3114 1 2918 1387 2997 1230 2396 3421 1394 150 3471 1097 2791
3916,318 260 912 1221 593 908 1196 1252 1213 110 1247 1219 919 1358 3114 1304 1089 1240 1230 1036 1222 2959 1210 1394 150
5812,318 50 912 750 1221 593 1136 1252 1213 1278 541 1247 1208 3114 1 1214 1089 3147 2997 1240 1230 2918 1291 1387 1200
5300,50 527 1198 1193 2762 593 608 2028 1213 1197 2571 1225 1304 3114 110 1 1704 1387 1291 1036 457 1307 3578 1610 2791
1098,2858 1196 1210 480 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 318 356 296 2716
2567,1198 527 912 1221 1136 2858 1213 608 1225 1617 1219 3114 111 1704 2918 1291 1230 1222 2396 2959 356 1259 150 1961 3471
3789,318 1198 527 260 1193 912 1221 2028 1225 919 110 3114 1304 1704 2918 1200 1387 1291 2959 1394 3578 3471 1610 356 2791
2663,318 858 1193 912 1221 593 1136 1196 1213 1617 541 919 3114 1704 1 1291 1214 1240 2997 1036 3578 1200 1387 1307 2959
3346,858 527 2762 593 2028 608 2858 296 919 2571 3114 2997 110 1214 1 1240 1704 1200 2918 1291 457 3471 2959 1610 3578
4514,858 1198 260 1221 912 296 2028 1197 541 110 1617 3114 1704 1240 1200 1 2918 1387 1291 2959 1036 1259 2396 457 924
5057,50 318 527 912 593 2858 2028 1196 1213 1197 541 2571 1617 919 110 3114 1214 1 1240 1291 1200 1259 457 1036 924
3012,318 1198 50 858 2762 912 1221 2571 2858 1197 1213 1617 2804 3114 919 1304 1704 1036 1291 2918 2997 1387 2396 1961 1394
3075,318 2762 1136 296 1225 2571 2804 3114 1704 1214 1240 1291 1307 924 3578 2959 1610 1079 223 34 1220 1784 590 32 1923
4193,318 1198 2028 1136 1196 2858 296 2571 1225 3114 1214 1 1704 1387 2997 1200 2918 2396 3578 457 1259 589 2959 1270 1265
1689,318 858 527 1193 1221 912 1136 2028 1197 110 2858 296 541 1213 1617 3114 608 1036 919 1240 1 1704 1291 3578 1200
413,50 858 1198 2762 1193 1221 593 1136 1197 2571 296 1213 110 919 541 608 1617 1704 2396 1291 1214 1240 2997 356 1036
4884,858 527 750 1193 296 608 1278 1225 1247 1219 3114 1 1704 1036 2918 2997 1200 1230 356 1206 2959 150 1961 1784 34
945,50 858 2762 1193 1221 2028 296 110 1213 541 919 1304 3114 1704 1 1214 2918 3578 1387 1200 2997 1259 2959 1097 1394
1966,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 1198 2762 110 2396 1197 527 1097 1265 2628 2997 318 356 2716 1240
3940,50 750 912 908 1197 1213 2571 919 1219 110 1230 1240 2396 1200 1291 1036 924 1307 3578 1210 589 1610 1270 1265 2791
637,318 50 912 1193 2762 1221 2028 2858 2571 296 1213 608 1225 1617 1704 1387 2997 1036 2396 3578 457 356 1210 1259 924
1661,2858 1196 260 1210 480 589 2571 1270 593 1580 608 1198 2762 2396 1197 1617 527 1097 1265 2628 2997 858 356 296 2716
520,858 1198 260 2858 1196 296 541 2571 1225 110 3114 1304 1 1704 2918 1291 1036 1259 924 589 3471 1210 1610 1270 1097
748,858 50 318 527 912 2762 593 2028 2858 1197 541 1213 608 1617 919 3114 1214 1 1704 2997 1200 1036 1291 3578 1210
3230,318 50 858 527 1193 912 1221 1196 1136 1197 110 1213 608 919 1304 1200 1291 2918 589 1387 457 2396 2959 1259 1394
5379,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 110 2396 1197 1617 527 1097 1265 2997 858 318 356 296 2716
3910,318 50 1198 2762 593 1136 296 1197 1213 110 1225 1617 919 1214 1 1704 2918 2396 1610 2959 924 1259 1394 1307 1270
2765,318 50 1198 527 912 2762 1193 593 1136 296 1213 541 1225 1617 1304 3114 1240 1704 3578 1200 1210 589 1259 2959 1307
2353,50 1198 260 1221 1136 296 1196 1197 608 1225 541 2571 110 1 1214 1240 1291 2918 356 1200 1036 3578 3471 1610 1394
5355,318 50 527 2028 1196 1213 541 1617 1304 3114 1 1240 2997 1291 1387 2918 1200 1036 457 356 1210 924 589 1307 2959
4402,2858 1196 260 1210 480 589 593 1580 608 1198 2762 110 1197 1617 527 1097 1265 2628 2997 318 356 296 2716 1240 1
629,1198 527 318 50 858 2762 1196 912 1193 1197 2571 593 2858 2028 541 110 919 296 1 608 1617 1291 2396 2997 1210
4406,750 912 2858 1197 110 2804 3114 1 1036 1387 1291 2918 2396 457 1259 1610 1394 1961 1307 1265 2791 223 1079 3481 2599
3055,318 50 858 1193 1221 1136 2028 2858 296 110 1213 541 1225 1617 3114 1304 1 1704 1291 3578 2396 356 1210 2997 589
187,858 318 527 1198 1193 260 1221 912 2858 1136 1196 1197 541 919 110 3114 2997 1214 1 2918 1240 1387 1291 1200 1259
4488,1198 50 318 527 912 2762 1193 593 1136 296 2858 110 1213 541 608 919 1214 3114 1 1291 1704 3578 2997 457 2396
595,1198 260 1193 912 1221 1136 2858 1196 1197 296 2571 1213 110 1617 541 919 3114 1214 1291 1240 2997 1036 1200 1387 356
701,858 50 1198 1221 2762 912 593 1136 2028 1197 2571 608 110 1617 919 1214 1291 1240 2396 1259 1036 1200 1387 457 3578
3998,858 1198 50 318 527 912 2762 1221 593 1193 1136 2028 2571 296 2858 1197 1213 110 608 919 1617 3114 1 1387 1036
