user_id,prediction
2436,2571 1198 110 2396 527 2997 2716 1 1214 1200 1193 919 1221 924 1387 1291 912 3114 1704 32 590 1304 223 1784 1225
712,260 589 608 110 2396 1197 1097 1265 2997 356 2716 1240 541 50 1193 919 1221 924 1610 912 1136 1307 1704 3471 2959
1086,1196 260 593 608 1198 2396 858 1 3578 541 1193 919 1221 924 1610 912 2000 1136 3114 2599 3471 590 1304 1394 223
4268,2858 260 1210 2028 2571 608 2762 110 2396 1197 1617 527 2997 858 318 356 296 1240 1 1214 3578 1200 541 50 1193
1880,2028 1580 2762 1617 1265 457 50 919 1610 2355 1036 1213 2599 32 1394 1784 1220 750 3408 1222 2700 2395 1358 1252 920
1860,480 589 2571 2762 2716 1259 34 50 1193 919 924 1387 1036 912 2000 1136 1307 1968 2599 2797 2918 1374 1394 223 3481
5727,2858 1196 260 1210 480 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356
1266,260 1210 2028 1270 1198 527 858 318 2716 1214 457 1200 541 1193 1221 924 1610 912 1136 1307 1704 3471 2918 1374 1304
1530,2858 2028 589 1270 2762 1617 858 3578 2987 1221 1387 912 3114 1307 2599 3471 1304 223 1784 2804 750 3408 908 1219 2700
982,2858 1196 260 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1617 527 1097 2628 2997 858 318 296 2716 1240 1
2785,260 2028 2571 593 608 1198 2762 1197 1617 2997 858 318 296 1240 1 1214 457 3578 1259 1200 541 50 1193 919 1221
278,2858 1196 260 1210 2028 589 2571 593 608 1198 2762 110 1197 1617 527 2997 858 318 356 296 1240 1 457 3578 1200
5824,2858 260 1270 608 527 1265 858 1 457 3578 541 1193 919 1221 924 1387 2791 912 1213 1136 3114 1307 2918 1304 1394
5413,2858 1210 2028 2396 527 1265 2997 858 318 356 296 1 1214 457 1200 541 1193 919 1221 1387 2791 1610 912 1213 1136
1602,1196 260 1270 593 1197 1265 858 356 1 1214 457 541 34 1193 919 1221 924 1387 2791 1610 1213 2000 1136 3114 2797
2243,2858 1196 260 1210 2028 2571 1198 2762 110 1197 1617 1265 2997 858 356 296 1240 1 457 3578 1259 1200 50 919 1221
5841,1196 2028 589 2571 593 2762 110 1097 858 1214 457 3578 1259 541 34 1193 919 1221 924 1387 1036 1213 1136 3114 2599
1666,1270 110 2396 527 1097 2716 1214 3578 1259 1200 541 1193 919 1221 924 2791 912 1213 2000 1136 1307 1968 2599 32 3471
5790,2571 608 1197 1617 1097 2997 318 356 1240 1 1214 457 3578 1200 541 50 1193 924 1387 2791 1610 912 1213 2000 1136
2228,2858 1196 1210 2028 2571 1270 593 608 1198 2762 2396 1197 1617 527 1265 2997 858 318 356 296 2716 1240 1 3578 2987
1494,2028 2571 593 608 1198 2762 110 2396 1197 1617 527 2997 858 318 356 296 1240 1 1214 457 3578 1200 541 50 1193
5957,2858 260 2028 608 1198 2762 858 318 296 1 1214 457 3578 1259 1200 50 1193 919 1221 1387 1036 1291 912 1213 3114
5654,480 1198 356 2716 457 2987 1193 919 1221 2791 1036 1291 2000 1968 2599 32 3471 590 1374 1304 1784 588 1923 2406 1220
5270,2858 2028 1270 593 2396 1197 1617 527 1265 2997 318 356 457 3578 1259 541 50 1193 919 1221 1610 1036 1291 912 1136
3681,2396 1197 527 1097 1259 3175 924 2791 2355 912 3114 1307 1704 2599 3793 3471 1784 1393 750 3751 908 1230 1222 111 3421
4981,260 1210 589 2571 593 1198 2762 110 1197 527 1097 2997 858 1240 1 1214 457 3578 1200 541 50 1387 1610 1036 1291
5961,2858 1196 260 2028 593 1198 110 1197 1617 527 2997 858 318 356 296 1240 1 1214 457 3578 1200 541 1193 919 1221
796,260 2571 608 2762 2396 1617 1097 2997 2716 1 3578 50 924 1387 1610 912 1136 3114 1968 1704 32 3471 590 2959 1374
62,2858 589 2571 1198 2396 1197 527 1097 1265 2997 858 356 296 1 3578 1200 541 919 1387 2791 1610 1036 1136 3114 3471
2706,2858 260 480 2028 589 2571 1270 593 1580 608 2762 110 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1
3564,1196 260 1210 2028 589 593 1198 2762 110 2396 1197 1617 527 2997 858 356 296 1 1214 3578 50 1193 919 1221 1387
2105,2396 1617 318 356 2716 1 1214 1193 919 924 1610 2355 912 3114 2797 590 2918 1304 1923 3751 1230 1219 150 1247 1206
1712,593 1580 1097 1 457 1200 34 1127 912 2000 2797 2959 1784 3481 588 2406 2804 750 3751 1356 1230 1222 1094 2700 1517
662,1196 1210 2028 593 608 1198 2762 2396 1197 1617 527 2997 858 318 296 1240 1214 457 3578 1200 541 50 1193 919 1221
1939,2858 2028 589 593 2762 110 1197 527 2997 318 356 1 1214 457 3578 1259 50 1193 1221 1387 1610 1036 1136 3114 1307
2609,2858 1196 260 1210 589 2571 1270 1198 2396 1197 1097 1265 858 318 356 1240 1 457 3578 1259 1200 541 1193 919 1221
5623,2858 1196 260 2571 593 608 2762 2396 2997 1 1259 1200 541 50 919 1221 924 912 1213 2000 3114 2599 2797 3793 32
1698,2858 480 2028 527 1 457 1200 1193 919 3175 1387 2355 3114 1307 1968 1704 2599 1374 223 1784 2804 3408 1961 1230 150
3771,2858 1270 593 608 2762 110 2396 1617 527 2997 318 356 296 1240 1 457 1259 541 50 1193 919 912 1213 1136 3114
4819,1196 260 1210 2028 589 1198 2762 110 2396 1617 2997 858 356 296 1214 457 1200 541 1193 919 1221 1387 1291 912 1213
1958,260 1210 589 1197 1617 527 2997 858 1214 457 1193 919 1221 924 1387 1610 1291 912 3471 2918 1304 1225 750 908 1230
1807,2858 2571 1270 608 2762 2396 1197 1617 2997 318 2716 1214 3578 1200 541 1193 919 924 2791 912 3114 1307 3471 2959 2918
3269,2858 260 589 2762 110 1097 858 318 356 1240 1214 457 3578 1259 1193 919 1221 924 1387 2791 1036 912 1213 1136 3114
5046,480 2028 1270 1580 2762 527 1265 2997 858 296 1240 1 50 3175 924 1291 1136 1704 2797 3793 2918 1584 2804 3751 111
1188,2858 260 1210 2028 1270 593 1580 608 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1 2916 3578
5959,2858 260 2028 589 2571 593 608 1198 2762 110 1197 1617 527 2997 318 356 296 1240 1214 457 3578 1259 1200 541 50
1780,2858 1270 1197 2997 2716 1240 1259 919 924 1036 2000 1136 1968 2599 1374 1394 223 588 2804 1079 3408 1961 908 1222 1219
6018,2858 1196 260 2571 593 608 2762 2396 1617 527 2997 318 356 296 1 457 3578 1259 50 1193 1221 1036 1213 1136 3114
930,2858 260 589 2571 1270 2396 1197 527 2997 356 296 1240 1 1214 3578 1259 1200 541 1193 919 1221 924 1387 2791 1610
3314,2858 2028 2571 608 2762 110 2396 1617 527 1265 2997 318 356 296 457 3578 34 50 1193 919 1221 912 1213 3114 1704
4425,1210 2028 589 593 1197 1617 858 2716 1 1221 924 2791 1036 1291 1213 1136 2918 1374 223 1225 3481 1079 1230 150 111
2692,1196 260 589 608 1198 2762 110 1197 1617 527 2997 858 356 296 1240 1214 457 3578 1259 1200 541 50 1193 919 1221
3415,2858 260 2028 2571 608 2762 1197 527 858 318 356 1214 3578 1259 541 50 919 1221 924 1387 2791 912 1213 1136 3114
4517,2571 1270 1617 2997 858 1214 1259 1200 541 34 1193 1221 924 1610 1036 1291 912 1213 2000 1136 1704 32 590 1374 1304
485,1196 260 480 2028 589 2571 593 1580 608 110 1197 1617 527 1097 2628 2997 858 318 356 296 1240 1 1214 457 2916
2427,1196 260 1210 2028 589 2571 1270 593 608 1198 110 1197 1617 527 858 318 356 296 1240 1214 457 1259 1200 541 50
897,1196 260 1210 593 1198 2396 1197 1097 2997 1 1214 457 1259 1200 541 1193 919 924 1387 1291 912 1136 1307 1968 2599
5328,1196 260 1210 480 2028 589 2571 1270 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 2716
2684,2858 1196 260 1210 589 2571 1198 2396 1097 858 356 1240 1 1214 457 3578 1259 1200 50 1221 924 1387 2791 1610 1036
4051,1196 1210 589 2571 593 608 1198 2762 110 2396 1197 1617 2997 858 318 356 1240 1 457 3578 1259 1200 541 50 1193
289,2858 1196 260 1210 2028 1270 110 2396 1197 1617 1097 2997 318 356 296 1240 1 1214 3578 1259 1200 541 1193 919 2791
5394,1210 2028 1198 110 1617 527 296 2716 1240 457 3578 1200 34 2791 1291 2000 1968 2804 1961 908 1356 1094 3753 1247 357
2232,589 593 608 2762 2396 1197 1265 2997 356 296 1 1259 1200 50 1193 1387 2791 1036 1291 912 1213 1136 3114 1307 2599
583,260 2571 1270 1198 110 2396 1197 1097 2997 318 356 296 1240 1214 3578 1259 1200 50 1193 924 1387 1610 1036 1291 912
4659,2858 1196 260 589 2571 1270 608 1198 110 527 1097 858 1240 1214 3578 1259 1200 541 919 1221 1387 1610 1036 1291 1213
3896,2858 260 2028 608 1198 2762 2396 1197 527 2997 858 318 296 1240 1 457 3578 1259 1200 541 50 1193 919 1221 1610
5481,1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 858 318 356 296
83,2858 1210 2028 2571 593 608 1198 110 2396 1197 1617 527 2997 858 318 356 296 1240 1 1214 457 1200 541 50 1193
2231,2028 589 2571 608 2762 1197 1617 2997 296 1 1214 3578 1200 541 34 50 1193 1387 1036 1136 3114 1968 1704 2599 32
2431,1196 260 1210 480 2028 589 2571 1270 1580 608 2762 110 2396 1197 1617 527 1097 1265 2628 318 356 296 2716 1240 1
1483,1196 260 2028 608 2762 110 2396 1197 1265 2997 858 356 1214 1259 1200 1193 1221 1213 1136 3114 1307 1704 3471 2959 2918
1681,2858 2028 589 2571 593 608 1198 2762 110 2396 1617 2997 318 356 296 1240 1 1214 457 3578 1259 1200 50 919 924
4752,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1617 527 1097 2628 2997 858 318 356 296
3756,2858 1210 2028 2571 593 1198 1197 2997 356 1214 1259 1200 541 50 1221 2791 1036 912 1213 3114 3471 2959 1304 1394 1225
2845,2858 480 2028 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 1265 2628 2997 858 318 356 296 2716 1240 1 457
3249,1196 2028 589 2571 1270 593 608 2762 110 1197 1617 527 1097 858 318 356 296 1240 1214 457 3578 1200 541 924 1387
2895,260 2028 593 1198 2396 1197 1265 2997 296 1214 1259 1193 919 924 1036 912 2599 3471 590 2918 1374 1304 223 1784 2804
572,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1265 2628 2997 858 318 356
4967,2858 260 589 1270 1198 1197 858 356 1214 457 1259 1200 541 1193 919 1221 924 2791 1610 1036 1291 912 1213 1136 1307
5860,2858 1196 260 2028 2571 593 608 1198 2762 2396 1197 1617 527 2997 858 318 356 296 1240 1 1214 457 3578 1259 1200
636,2858 2028 593 608 1198 2762 2396 1197 1617 527 2997 858 318 356 296 1 1214 457 3578 1200 541 50 1193 919 1221
5720,2858 1210 1270 527 2997 318 296 457 3578 541 50 1193 912 1213 1136 3114 1307 1704 2599 3471 2959 2918 223 1225 3481
5522,2571 110 296 1 1214 1200 34 3175 1387 1610 2355 1291 1136 1968 2959 1374 3418 1304 1584 3481 588 1923 1393 2804 750
5718,2858 1196 260 1210 2028 589 1270 593 608 1198 1197 527 858 1240 1 1214 1259 1200 541 1193 919 1221 1387 1610 1036
3687,1196 260 1210 589 1270 608 1198 110 2396 1197 2997 858 356 1240 1214 457 3578 1259 1200 541 50 1193 919 1221 1387
5482,1196 260 1210 589 2571 608 1198 1197 1617 1097 2997 858 34 1221 1213 3114 1968 2599 32 590 1304 1394 3481 1220 2804
1490,2858 1270 593 608 2762 2396 1197 1617 527 1097 1265 2997 318 356 296 2716 1 457 1259 541 50 1193 919 924 2791
4016,2858 1196 1198 2762 110 1197 1617 2997 3578 919 1221 2355 1036 912 1136 1307 2599 2797 3471 2959 2918 1394 223 3481 588
2880,2028 593 608 1617 318 356 457 34 50 1221 1387 1036 1291 2000 1136 3114 1307 1704 3471 2959 2918 1304 1394 1784 1225
3511,2858 1210 2028 589 593 608 2762 110 2396 1617 527 2997 858 318 356 1 1214 457 3578 1200 50 1193 919 1221 1213
48,260 2571 608 2396 1197 1097 1265 2997 858 356 1259 1200 541 1036 1291 3471 2959 1394 223 1225 3481 1220 2804 750 1079
4650,1196 260 2028 589 2571 1270 2396 1197 1617 356 1240 1214 3578 1259 541 50 919 1221 924 1387 1610 912 1213 2000 1136
631,2858 1196 260 589 1270 608 1617 1097 2997 318 356 2716 1240 457 3578 541 50 1193 1221 924 1036 912 1213 1136 3114
5019,2858 480 2028 1270 110 2396 1197 2997 356 1 3578 1259 34 2355 1036 1291 912 3114 1307 2599 2797 3793 32 590 1374
3619,1196 260 1210 2028 2571 608 1198 110 2396 1197 1617 527 858 318 356 296 1240 1 1214 457 1259 1200 541 50 1193
1264,1210 480 1270 593 608 2396 296 3578 34 2791 1610 2355 1036 1291 3114 1968 1704 2599 2797 2959 223 1784 1584 1923 1079
2589,1210 589 2571 1198 110 1197 1617 1097 1265 318 356 1 1214 3578 1200 541 34 1193 1221 1387 1610 2355 912 3114 2797
1522,2858 1196 260 2028 593 608 1198 2762 110 2396 1197 1617 527 2997 858 318 296 1 1214 3578 541 50 1193 919 1221
4560,2028 1580 1198 2396 1097 858 2716 1214 3578 1221 924 2791 1610 1036 1136 3114 1307 1968 1374 3418 592 223 1225 1584 3481
4634,1210 2571 1270 110 1097 1265 318 356 296 1 1214 457 3578 1259 1200 34 50 1193 919 924 2791 1610 1036 1291 1213
828,2858 1196 260 2028 2571 593 608 1198 2762 110 1617 527 2997 858 318 296 1240 1 1214 457 3578 1259 1200 541 50
563,2858 2028 593 608 1198 110 2396 1197 1617 527 2997 858 318 296 3578 1200 50 1193 919 1221 1387 1036 1291 912 1213
123,110 2396 1197 527 1097 2997 318 2716 1240 3578 1259 1200 541 34 50 919 924 1291 912 3114 1704 32 2959 1374 3481
2417,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1097 1265 2628 2997 858 318
3031,1196 260 1210 2571 1198 527 858 356 296 1240 1214 457 3578 1200 541 1193 1221 924 1610 1036 1291 912 1213 1136 3114
1757,2858 260 2028 1198 2997 858 318 356 296 1 3578 1259 541 1193 919 1221 924 1387 1036 1291 912 1213 1136 3114 1704
1998,1196 480 1198 1197 1617 296 1240 1 1214 457 1200 541 34 50 1193 1610 1291 2000 1136 1704 2599 2797 3793 3471 2959
5992,1196 260 1210 589 593 608 1198 110 1617 527 2997 858 318 356 296 1240 1 1214 457 3578 1259 1200 541 50 1193
443,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 1198 2762 110 2396 1197 1617 1097 1265 2628 2997 318 356 2716 1240
4218,260 1210 2571 593 608 2762 2396 1197 1617 527 2997 858 318 296 1240 1 1214 457 3578 1200 541 50 1193 919 1221
2608,1196 260 1210 589 2571 1198 527 1097 356 1240 1 1214 3578 1200 541 1193 919 1221 924 1387 2791 1036 1291 912 1213
2199,2858 1196 260 2028 589 2571 593 608 1198 2762 110 2396 1197 1617 527 2997 858 318 356 296 1240 1 1214 3578 1259
970,1196 260 1210 1198 110 2396 1197 527 2997 858 318 296 1 1214 1259 1193 919 1221 1387 1291 912 1213 1136 3114 1307
4480,2858 260 1210 589 1270 608 1198 2762 1097 2997 858 3578 1200 541 50 919 1610 2355 1291 912 3114 3471 2959 1304 223
1739,260 1210 2028 589 2571 593 608 1198 110 1197 1617 2997 858 356 296 1240 1 1214 457 3578 1259 1200 541 919 1221
4627,1196 260 2028 2571 593 608 1198 2762 110 2396 1197 1617 527 1097 858 318 356 296 1240 1 1214 457 1259 1200 541
2015,589 608 2762 110 2396 1097 2716 2916 541 919 3175 2355 912 3114 1374 1225 1584 1393 3408 3751 908 2700 3753 1089 1208
2055,2858 1210 2028 589 2571 593 608 2762 110 2396 1197 1617 1097 2997 858 356 296 1 3578 1259 541 1193 1387 1610 1036
1609,1196 260 2028 589 593 2762 110 1197 527 318 356 296 1240 1214 1259 1200 541 1221 1610 1036 1291 1213 1136 1307 1704
5395,1196 1210 2028 2571 593 608 1198 110 1197 1617 527 858 318 296 1240 1 1214 457 3578 1259 1200 541 1193 1221 1387
2002,1196 260 2028 589 2571 593 608 1198 2762 1197 527 1097 2997 858 318 356 1240 1214 457 3578 1200 1193 919 1221 1387
2030,2858 260 2028 589 2571 608 1198 1197 318 356 457 3578 50 919 2791 1610 2355 1036 1704 32 2959 2918 223 1784 3481
2952,1210 2028 2571 1270 593 608 2762 2396 1197 1617 1265 858 318 356 1 1214 3578 1259 1200 1193 919 1387 2791 1291 912
3620,1196 589 1270 593 608 1198 2762 2396 1197 527 2997 858 2716 1 1214 1259 919 1387 2791 912 1136 3114 1968 590 2918
4238,1196 480 2571 1270 608 1198 2396 1197 1617 858 318 1 1200 34 1387 2355 912 3114 1968 1704 2599 3471 1784 3481 3408
2239,589 608 110 2396 1197 1617 2997 318 296 1 1214 3578 1259 541 50 1193 1221 1387 2791 1610 912 1213 1136 3114 1307
5265,1196 1210 2028 2571 1270 1198 110 1617 527 2997 356 296 457 3578 1221 2791 1610 2355 1036 1291 3114 1307 1968 1704 3471
3699,1196 260 1210 480 2028 589 2571 1580 608 2762 2396 1197 1617 527 1097 1265 2628 2997 858 318 356 296 2716 1240 1
3140,2028 1198 110 1097 2997 858 2716 1 3578 34 1193 919 1221 1610 1291 1213 3114 1968 1704 2599 3471 590 2959 2918 1304
5361,2858 1196 2028 2571 593 608 2762 110 2396 1617 527 1097 2997 356 296 1240 1214 457 3578 1259 1200 541 50 1221 1036
4742,2858 1196 260 2028 2571 1270 1198 110 2396 1197 527 1097 1265 858 318 356 1 457 3578 1200 541 1193 1221 2791 1291
5002,2858 2571 1270 2762 110 2396 527 1097 2997 858 1 1214 3578 1259 50 1193 919 924 1213 2000 3114 32 2959 1304 223
300,260 1210 2028 2571 1198 527 1097 1265 2997 356 296 2716 541 50 1193 919 924 2355 2000 2599 3793 32 590 2959 1374
264,2858 260 593 608 1617 527 2997 858 318 2716 3578 1259 50 1221 1387 2791 1036 1213 1136 1704 2959 1304 223 1784 3481
4416,1210 2028 1270 593 2762 2396 527 1097 2997 858 356 1214 457 1259 1200 541 1193 1221 924 1610 1291 912 1213 1136 3114
2172,2028 593 1198 110 2396 1 1214 457 3578 1200 1193 1221 924 2791 1610 1213 1136 3114 1307 1704 3471 2959 1304 1394 1225
1657,2858 1196 260 1210 480 2028 589 2571 593 1580 608 1198 2762 110 2396 1197 1617 527 1265 2628 2997 858 356 296 2716
5023,1196 260 1210 2028 2571 1270 593 608 1198 110 2396 1197 1617 527 858 318 356 296 1240 1 1214 457 1259 1200 541
4543,2858 1270 608 2396 1097 1265 2997 3578 919 1291 1307 1784 2706 1393 2804 3751 733 150 357 3671 2194 2115 1294 364 3255
1370,1196 2028 589 2571 608 1198 2762 2396 527 2997 858 318 356 296 1240 1 1214 457 1200 541 50 1193 919 1221 1387
2841,1210 356 296 2716 1240 1 457 1259 34 50 1193 919 1387 2791 1610 2355 1036 1291 1136 3114 1307 1968 590 2959 1304
2565,1210 2028 589 1270 593 608 1197 1617 527 2997 858 356 1240 457 3578 1259 1200 541 50 1221 1610 1036 1291 912 1213
2292,2858 1196 260 1210 2028 589 2571 1270 593 1580 1198 2762 2396 1197 527 1097 1265 2628 2997 318 356 296 2716 1240 1
1762,2858 1196 1210 589 1270 593 608 2762 2396 1197 527 1097 2997 858 318 356 296 1 1259 1200 541 50 919 1221 924
733,1196 260 1210 608 2762 110 1265 858 356 1240 1214 457 3578 1259 1200 541 50 919 1221 1387 1610 1036 1291 912 1213
1524,589 593 608 1197 527 1097 2997 858 318 1 1214 457 1259 1200 541 50 1193 1221 924 1387 1610 1036 1291 912 1213
5582,1196 260 2028 589 2571 593 608 2762 110 2396 1097 1265 2997 356 296 1240 1 457 3578 1259 1200 541 50 919 1221
3018,1210 593 1580 2396 1197 1617 2997 296 1200 1193 1221 3175 924 3793 3471 223 1584 3481 1923 3408 1073 908 733 1356 150
1243,2858 1196 2028 608 1198 2762 1197 1617 527 318 296 3578 1200 541 34 50 919 2791 1610 1036 1291 1213 1704 2959 2918
5231,2858 260 480 2028 589 1270 593 1580 608 1198 2762 110 2396 1197 1617 1097 1265 2628 2997 858 318 356 296 2716 1214
931,2858 1210 2028 589 2571 1270 593 608 2762 110 527 1097 1265 2997 318 296 1240 3578 1259 1200 50 1193 1221 924 1387
4617,2858 1196 1210 2028 1270 1198 110 1197 1097 2997 356 1240 1 457 3578 1259 1200 541 50 1193 919 1221 924 1387 1610
3859,589 593 608 2762 2396 1197 1617 527 2997 858 318 356 1259 541 50 1193 919 1221 1387 1291 912 1213 1136 3114 1704
3481,2858 260 589 110 1617 1265 356 296 2716 1240 1 3578 1259 34 924 1387 1610 2355 1291 2000 1136 3114 1307 1968 1704
5859,2858 260 1210 480 589 2571 1270 1580 608 2762 110 2396 1197 1617 527 1097 1265 2628 2997 318 356 296 2716 1240 1
2389,260 1210 589 593 2762 110 1197 1617 527 1265 2997 356 1240 1 1214 3578 1259 1193 924 1387 1610 1036 1291 912 1136
1891,2028 589 593 2762 2396 1197 1265 2997 356 1 457 3578 1200 50 1193 919 924 1387 2791 1610 1036 1291 1307 3471 2918
3547,2028 589 2571 593 1198 110 1617 527 318 356 296 1240 1 1214 457 1259 1200 50 1193 912 1213 1136 3114 1307 1704
4964,1210 589 110 1197 1617 527 1265 858 318 3578 1259 50 1193 1221 1387 1610 1036 1307 1704 2599 32 2918 223 1225 3481
5187,2028 593 608 2762 110 1197 1617 1097 1265 356 296 2716 1 457 1259 541 1193 919 1387 2791 1610 1036 1291 1213 1307
2056,2858 1270 1198 2762 2396 1097 858 318 1 457 3578 34 1193 924 1036 912 1213 2000 3114 1307 1968 1704 2599 3471 590
731,1196 260 2028 2571 593 608 1198 1617 527 318 296 1240 1214 1200 541 50 1193 919 1221 1387 1036 1291 1213 1136 3114
6036,2028 1197 527 2997 858 356 296 1 3578 50 919 1221 2355 912 3114 1968 1704 2959 2918 1394 1225 1923 1220 2804 1079
565,2858 1196 260 1210 2028 2571 1270 593 608 1198 2762 110 2396 1197 1617 527 1265 2628 2997 858 318 356 296 2716 1240
3441,1196 260 2571 1270 1617 1097 356 2716 1240 1 1214 541 1193 924 1387 2791 1610 1036 912 1213 1136 3114 1968 3471 2918
1591,260 2028 2571 1198 2762 2396 2997 858 318 356 296 1 1214 3578 1259 1200 50 919 1221 1387 1610 1291 912 3114 1704
4093,1196 1210 589 2571 1270 608 2762 110 1197 527 318 296 457 3578 541 50 919 1221 924 1387 2791 1610 1291 912 1213
3292,2028 589 1198 1617 527 1265 318 356 2716 1 1214 457 3578 1259 50 1221 2791 912 1213 3114 1307 1704 32 3471 1374
5680,2858 260 589 2571 593 608 1198 2762 2396 1197 527 2997 858 318 296 1240 1 1214 457 3578 1259 1200 50 919 1221
689,2858 1196 2028 2571 593 608 1198 2762 110 1197 1617 527 2997 858 318 356 296 1240 1 1214 457 3578 541 50 1193
1242,1196 260 1210 593 1198 2762 110 1197 858 318 356 1240 1214 1259 1200 34 1387 2355 1036 1136 3114 1307 1704 2599 2797
2605,2858 1196 1210 2028 608 1198 1197 1265 2997 318 356 1 1214 457 3578 1259 50 1193 924 2791 1291 912 1136 3114 1307
1067,1196 2028 589 1198 2762 110 2396 1197 1617 858 356 296 1240 1 457 3578 1259 1200 541 50 1193 919 1221 1387 1610
72,1196 260 480 589 2571 1270 608 1198 2762 110 1197 1617 527 1097 1265 2628 2997 858 318 296 2716 1240 1 1214 457
2775,2858 1196 260 1210 480 2028 589 2571 1270 593 1580 608 1198 2762 110 2396 1197 1617 527 1265 2628 2997 858 318 356
5112,2028 589 593 608 110 1197 527 858 318 356 296 1240 1 457 1200 50 1193 1221 1387 1610 1036 912 1213 1136 3114
1921,2858 1196 2028 589 2571 593 608 2762 110 2396 1197 1617 527 858 318 296 1240 1 1214 457 3578 1200 541 50 1193
3884,2028 589 593 3578 1259 34 1387 1610 1307 2599 3793 590 1374 1394 1225 1220 1079 3408 3751 1961 1230 1222 1219 150 1247
3384,1196 260 2028 2571 593 608 1198 2762 2396 1197 1617 527 318 356 296 1240 1 1214 457 3578 1259 541 50 1193 919
2523,2858 1210 2028 589 2571 593 608 2396 1617 527 2997 2716 1240 1 1214 457 3578 1200 541 1193 1610 1036 912 1136 3114
429,1196 589 1198 1197 527 1265 858 296 34 50 1193 919 3175 1387 1610 912 1136 1307 1968 1704 590 2918 1374 1784 588
2351,1196 1210 2028 589 2571 2762 110 2396 1197 1617 1097 1265 858 318 1240 1 1214 457 3578 1200 541 50 1193 919 1221
1949,589 1270 608 1198 2396 527 2997 356 1240 457 3578 1259 1200 1193 919 1221 924 1387 2791 1610 912 1136 1307 1968 1704
3301,1196 260 1210 589 1270 1198 110 1197 1097 1265 356 2716 1240 1214 457 1200 541 50 2791 1610 2355 1036 1291 912 3114
5683,1196 260 1210 589 2571 593 2396 527 2997 858 318 296 1240 1 1214 1259 1200 541 50 1193 919 1221 1387 1036 1291
1805,2028 1198 110 527 2997 356 296 1240 1214 457 3578 1259 1200 541 50 1193 1221 924 1387 2791 1610 1036 1291 1213 1136
1645,2858 260 2028 2571 593 608 1198 2762 110 2396 1617 527 858 318 296 1240 1 1214 1200 541 50 1193 919 1221 1387
4337,2858 1196 589 2762 2396 1097 1265 2997 318 356 296 2716 457 541 34 919 1221 924 2355 1036 912 2000 1136 3114 1307
274,1210 589 2571 1270 1198 2762 2396 1197 527 1265 356 1240 1 457 1200 50 1193 919 1221 2791 1610 1036 1291 1213 1136
4784,1196 2028 589 1270 593 608 2762 110 1617 527 1097 318 296 1240 1214 1200 34 1193 924 1387 1610 1036 1291 1213 3114
5600,2028 589 1198 110 2396 1097 1265 296 1240 1214 457 3578 1200 541 50 1221 924 1387 1610 2355 1291 1213 1136 3114 1968
2756,608 2396 318 296 3578 1259 50 1193 1221 3175 2791 912 1213 2000 1136 3114 1704 3793 32 590 2959 223 1225 1584 3481
2041,1210 589 1270 2997 858 318 1240 457 3578 1200 50 2791 1610 1036 2000 3114 1968 32 1304 1584 3481 1220 908 1356 1222
5938,2028 1270 593 110 2396 527 1097 858 318 296 2716 1214 3578 1259 541 1193 919 1221 1387 2791 1610 1036 912 1213 1136
4350,2858 1210 2028 2571 593 608 2762 110 2396 1197 1617 2997 318 356 296 1240 1 1214 3578 50 1193 919 1221 1387 1610
2743,1196 260 2028 1270 593 2396 1197 1617 2997 858 318 296 1240 1 1214 1259 1200 541 1193 919 1221 1387 1036 1291 912
608,260 589 1270 593 608 1198 2762 2396 1197 1617 2997 858 318 1240 1 1214 457 1259 1200 541 50 1193 919 1221 1387
2024,1196 260 1210 2028 589 2571 1270 593 608 1198 2762 110 2396 1617 527 858 318 296 1240 1 1214 457 3578 1200 541
1643,2858 1196 260 1210 2028 1270 110 2396 1617 527 2997 318 356 296 1240 1 3578 1259 541 1193 919 2791 912 1213 1136
1015,1196 260 1197 858 1214 50 1610 912 2000 1136 3793 32 2918 1394 3481 588 1923 1220 1079 3751 1073 1230 111 3421 1206
3217,1210 2028 593 1197 1617 1097 1265 2997 318 457 3578 1259 1200 34 50 1193 924 2791 912 1213 2000 1136 3114 2599 32
3808,2858 260 1197 1617 527 2997 858 296 457 3578 1200 912 3114 2599 32 3471 2959 1374 1304 223 3481 1923 2804 1079 3751
5826,260 2028 1270 593 608 1198 2762 110 1197 527 1097 1240 1 1214 1259 1200 541 919 924 1387 1036 1291 1213 3114 1968
