user_id,prediction
3864,904 969 1247 903 1225 924 858 1208 527 1230 318 1617 1196 150 3363 1270 1276 3471 593 2716 541 590 1097 2396 1387
3752,1198 260 1197 1097 2858 318 527 1136 1 296 608 1968 1073 2797 858 2716 1704 593 1193 1079 590 1288 1307 364 1213
1701,1704 3578 2959 1094 1393 1673 919 17 3753 3751 1246 34 364 3793 2712 260 356 32 1193 588 1198 1247 2395 1259 1674
1124,1196 858 1220 608 1394 1206 750 3671 1208 589 1265 1 1923 1219 1258 1288 1374 1090 1968 318 3039 2916 356 527 1252
3391,50 2918 1517 1673 1222 2174 3039 1500 2144 1206 1196 1220 16 2100 235 2890 2321 1961 2371 858 2391 708 454 2406 1580
3195,1036 1097 1968 318 527 1961 2791 1214 296 1394 2000 2194 2797 1307 541 2115 3210 3578 1225 1242 1079 919 1208 1213 2406
619,2396 1197 2716 1198 3481 2791 2762 608 1259 1230 3578 2918 527 296 2395 858 318 1265 3408 1193 223 1394 593 2959 1307
3450,593 1625 6 2571 2916 527 293 32 2858 1396 1517 1265 2302 1608 364 3499 1552 1653 587 1748 1909 3578 3253 1641 1036
2961,2858 260 1196 1214 589 750 1197 541 924 2916 1270 2571 1617 110 1200 1240 1206 1304 858 2791 2028 1198 913 1278 1252
3460,858 924 1193 296 1200 1240 593 1206 50 912 908 1222 1210 1230 1097 2858 1732 1090 919 1225 1358 1198 3703 1387 2916
1218,2858 2028 2762 50 590 356 1358 912 2997 1304 1233 260 924 750 1265 1580 1294 908 1584 1234 3418 3471 32 1179 920
1168,2396 2321 2599 1 2302 380 480 1777 589 2289 597 1307 34 1196 2791 3751 2706 2324 1136 1210 1747 3897 1673 2916 1079
5770,858 923 608 2028 1090 296 150 593 3471 1196 1230 2324 1259 750 1242 1222 1294 1136 2268 908 1682 1393 1183 2804 1674
2937,527 50 2858 356 1 1721 1265 2571 34 1089 480 2324 3418 2355 1584 1266 588 2353 3256 1198 1196 919 1580 25 3176
1010,296 50 1259 858 3039 1200 1358 2599 1923 1206 2985 1517 1193 2804 1500 2692 3481 3253 3526 2391 1370 2076 1073 3108 1127
3336,593 1610 2762 2406 1196 2571 3039 47 165 592 11 1396 357 597 736 1923 3552 2248 1732 1917 527 1092 440 3255 1625
3509,480 1196 1580 318 2700 590 2916 3175 356 2115 1682 457 1610 919 1136 3623 2890 1391 1370 1215 32 3253 608 2396 1552
5744,912 356 588 1265 1073 969 1291 1035 1 2797 1307 595 590 364 597 110 1183 908 551 2424 2716 587 913 1294 904
3957,1198 858 1097 590 1200 1214 1291 1090 1270 541 527 1222 2571 1674 457 2000 750 3448 1954 2406 593 592 480 1408 1294
4271,2028 1374 924 1278 923 2797 1242 1287 1207 1219 2804 356 1259 908 2944 608 1204 1101 1968 1230 2762 733 111 2470 1266
5319,1214 2105 1215 1653 2174 2959 2640 780 750 1909 1396 329 2529 1136 2393 1968 2407 2918 2762 551 3702 592 1371 3081 588
4036,1923 2302 1580 110 2858 539 1 1210 480 318 589 597 2706 1270 2321 587 1387 1214 2683 750 2571 39 1721 593 780
3083,260 1270 1097 1210 1240 3471 1198 541 858 750 480 2571 2716 2791 2529 3751 1206 2762 2011 1 1193 3175 3114 3481 1387
2919,110 260 480 2571 2174 2858 1580 1222 780 590 919 1527 2115 316 1968 1200 2804 1374 318 2716 648 1376 1372 3753 1220
2136,356 2571 318 1584 457 2396 110 380 2321 3147 1573 364 2302 597 1517 1610 377 595 2628 440 1270 1641 1544 1527 1356
3607,3175 1210 3471 541 260 924 2571 2968 1200 1214 32 1909 2699 3671 1206 2396 356 1653 1129 2858 3702 2355 2100 1220 3421
3308,1210 919 1270 1028 3033 2193 480 551 2100 32 2105 587 590 2716 1200 2791 2640 539 608 296 1676 2987 1198 1376 1246
4976,2858 3408 480 3793 1198 110 3481 589 1196 3751 2571 3897 2997 1291 3160 2028 3755 3176 3175 1580 2763 2683 648 2706 1617
5083,608 1393 590 2916 1704 1721 1573 589 480 527 1732 380 2706 1784 1608 1517 349 2890 2763 1 3255 1682 1552 1036 3499
1202,1270 593 150 608 2396 2762 1240 356 32 2028 1393 780 2268 1193 1641 3421 3578 1206 1036 1294 858 2455 440 2968 3408
1227,2997 2324 608 296 3751 318 2599 1617 1094 3418 1673 2289 3578 2395 1183 1784 25 2959 3147 1682 32 1393 1500 1 3114
4738,969 913 260 904 1252 1304 858 1294 1250 593 1198 527 1210 3671 1208 1276 110 1270 3363 1073 2174 50 1221 1387 2987
3842,1219 1259 2797 2804 3671 1407 3361 3039 3471 1213 924 2003 3608 1234 1732 2871 1220 1307 1674 3448 750 150 2968 1641 3081
2168,3481 2599 223 1265 3253 1784 2302 2706 296 3421 2502 2289 235 1288 1213 551 750 3671 50 3608 858 1580 318 1704 2890
3914,2028 1196 110 1210 1617 296 1089 3578 541 318 1258 1197 1270 1219 1573 1954 1090 1304 1097 1374 3753 924 1208 1206 1259
3471,3578 356 2692 110 858 1639 480 6 1517 1060 1259 2268 2918 2291 733 1500 1676 1221 1584 1729 1090 3897 785 1370 1097
2258,1197 1073 110 1291 920 2291 2716 1265 39 527 1387 1259 17 2657 589 1148 1307 357 608 1270 1136 2762 592 2700 1968
2348,1214 3471 1221 1210 1270 1374 1193 3703 1252 1036 1199 1294 1222 1234 912 3671 908 2455 1250 1090 969 1127 913 923 1376
1592,1270 1265 2396 1079 1294 3421 1097 608 2918 924 1304 1259 2804 593 1252 3072 1225 2762 296 3751 1028 1221 1148 356 969
161,1193 1247 1230 2396 593 1097 858 1307 919 111 2289 2324 924 1358 1961 1288 1079 1208 1207 1221 1259 50 2336 150 1294
4708,318 1198 1089 1291 2599 1193 1387 1222 150 2000 2115 1060 1784 3751 111 1225 750 1961 1641 2804 1259 2571 32 3006 2987
1026,2858 908 3481 904 260 2997 3751 3753 2762 50 750 3793 1198 2791 912 924 480 1197 3623 2692 3160 969 1230 589 3755
1635,1197 1136 364 592 2115 1080 1517 1036 2804 260 1288 1391 34 750 2617 1196 1201 2692 329 2746 1213 1370 2291 2761 2194
2621,2028 1 480 260 919 608 2858 2355 34 2916 1517 1527 457 150 1193 1573 380 1213 1923 733 1544 1136 367 3253 2081
3410,1219 1214 34 924 908 2395 2987 2020 923 608 364 1961 3897 1036 1028 1307 3418 750 1230 1407 2248 2064 265 3421 551
1912,904 1252 111 969 953 1036 3471 910 1230 1333 1291 1610 1294 1240 920 1358 2160 1263 1179 1080 1265 3386 590 1994 899
151,2571 357 1307 39 356 2248 32 593 2692 2108 11 2916 1396 3471 265 2791 1198 858 2289 3527 2011 1912 1777 1639 2640
3514,1198 912 1196 750 908 1214 924 1193 1230 919 2396 1247 923 608 2997 913 1210 1240 111 318 296 593 1 1200 1265
717,2858 3481 260 110 3408 3897 1196 1210 2571 2628 2028 1198 3623 2791 2916 3160 3175 1291 3147 908 780 2291 1240 2762 2455
283,2858 480 1210 1196 2571 2762 589 1580 1198 1 2916 3114 3175 2396 3578 3751 780 1197 593 457 3408 1214 1270 1240 1097
5922,1028 593 1234 1278 969 3671 1394 3363 1288 318 2174 1073 1197 296 1225 1 1213 2762 2858 1307 111 588 2081 2918 3421
1033,3578 2028 3793 1198 1387 858 1291 527 1240 3897 1221 2529 2571 1197 1215 1214 590 2657 1220 1374 1208 2105 3671 3033 3703
2374,1197 1291 2858 1259 1270 592 1387 589 1580 1307 2797 858 2916 648 296 1394 1242 2987 2762 2006 1079 1097 2997 150 10
2753,913 1252 920 1225 903 750 3421 2243 3361 1196 2997 2174 2987 1220 2804 2406 1 1282 480 1208 3175 1035 1210 1097 527
4140,2000 2268 110 2001 1097 1954 1408 1210 1307 1663 780 3421 3671 380 3527 3256 736 1200 2797 2915 2012 1193 1198 1291 2872
3520,2858 2997 1136 1394 1079 1240 1210 1193 2396 50 2571 2248 1230 2692 908 527 1291 1617 318 1073 1036 3210 3608 1213 1673
2849,2396 1288 1265 1294 858 1394 1234 2289 2791 919 39 357 608 3361 1220 1193 3671 3175 1270 3751 2174 1252 908 21 2918
2909,2762 593 904 1370 3107 2699 1610 1617 1597 1544 1333 590 1587 1287 47 592 1198 953 2406 1573 858 2000 1250 2002 1272
3219,2858 2396 3408 2997 2683 1198 3175 3793 2599 3481 1196 223 1210 1307 480 3147 2770 589 1097 2700 110 2804 2797 3160 1036
817,2716 1196 296 1073 1097 1307 780 3175 316 1288 2167 1645 3526 318 356 380 223 1552 1240 1213 1391 2987 2100 2700 1028
1207,593 457 364 1387 3499 2081 2355 1270 296 1645 539 70 1544 597 1258 3147 1997 316 1393 3114 1994 2424 2167 11 1198
692,3256 1704 1674 2916 1240 2997 3147 3481 34 293 2918 1394 3176 480 2194 111 3578 1961 3107 3101 1584 3006 1682 2692 541
3412,2571 110 1196 1617 608 3578 1210 3147 1240 1584 1198 1527 1517 1265 2890 1036 1396 1732 3175 1258 1259 1909 70 1721 6
1345,1923 356 2321 597 1517 2683 3751 223 3255 587 1230 3408 2324 750 551 1721 2291 1393 1197 2692 367 2289 2012 1307 3578
1922,1265 1 593 541 1584 34 2918 356 3175 1036 1079 11 2716 587 1674 1500 1653 2407 1721 2081 3526 1127 780 1136 1220
651,1220 2791 260 1200 1374 1221 1079 1196 3703 1129 2947 1663 1266 2174 2366 1197 3104 1953 1259 1617 1954 2804 2470 2011 480
3032,1387 1193 1407 1380 2455 2080 1569 1954 2804 858 1597 2640 2797 594 1377 2011 2288 1876 1259 153 1302 292 3489 3101 1282
2581,912 1219 1252 296 2762 1193 1213 1207 1358 17 34 1183 3418 1221 1198 1721 1961 25 2997 2268 3072 39 36 1610 3101
3773,2918 1136 3552 2797 1278 356 1294 3526 1073 2470 1641 260 2407 1198 2599 1500 3072 296 541 1961 2352 1230 1240 589 1206
2736,2858 858 1197 2997 1265 2791 912 1234 34 2396 908 1270 1252 1288 2918 1307 1304 318 1294 1 1259 296 2804 1225 1213
1238,2355 2683 2987 2706 2599 3578 2959 3114 223 2395 3081 3175 1127 3751 2763 3160 2692 1197 1230 3793 1 2699 3481 912 1304
702,1230 1079 912 1136 1394 1278 1196 2918 1288 3543 2804 1080 2352 1953 1252 3039 260 1090 2407 2470 1580 2064 3108 111 1198
3182,1961 3253 3421 2804 1259 1302 1784 1258 2268 3809 1682 2797 3868 923 3147 2194 3471 1079 2174 2028 2144 2694 593 1266 3526
4141,593 2028 2571 150 1610 50 1573 1358 589 2268 47 1682 1396 527 1653 377 733 380 1370 1917 648 6 2355 1089 2858
1617,2571 1210 2628 1356 1617 1653 1270 1748 1374 316 924 3408 3751 2706 3147 1391 1376 1206 2599 2968 3481 3176 3160 2692 750
1748,1252 904 541 1234 1221 919 3471 1201 3671 3363 1573 111 1370 2987 110 1206 1266 1179 2194 1527 1278 1552 3421 3362 150
3094,2858 2683 2706 2959 2396 1127 1270 3114 1210 3081 1197 2710 2395 1196 2699 1580 2599 2763 1 541 2174 2628 2918 1968 260
2887,110 1036 1784 1610 1704 590 736 592 1682 1721 780 10 1552 1917 1197 50 3082 1210 11 434 3033 316 3448 3751 3481
2611,318 1210 1136 1036 1097 50 223 1193 3114 1291 2987 2683 1259 480 1997 2997 3671 1278 2395 2797 3147 1968 2599 785 1610
5937,1196 1240 1214 1270 924 296 1198 1617 858 1206 1197 1089 3471 2916 1 480 457 2028 2858 2716 1374 1136 1394 47 1221
45,539 356 597 3072 440 2797 1079 1294 2858 3361 2716 912 1234 1028 1094 3108 3363 2746 1220 367 1259 1210 1183 2657 1721
3751,1214 356 1200 1674 1270 1387 1247 1291 1265 1374 3578 904 2987 593 1183 11 1101 457 1035 3408 1127 1028 1252 910 587
4509,1270 608 1 50 1213 1036 541 1291 1259 1617 1200 1961 1219 2997 111 590 2396 2959 1079 1997 1610 3210 1073 2194 1250
5594,923 318 1196 1219 1230 111 608 750 920 1136 904 1097 2997 1213 296 2028 1259 1961 1704 3471 1210 2804 1214 34 1197
4523,1198 2571 1527 1375 10 3471 736 1377 356 1954 349 1391 527 3753 1573 1129 1222 1608 750 2174 377 2021 924 1584 2002
5182,1270 1210 2762 2100 1961 260 587 1580 2987 539 480 2571 1307 597 1259 1240 1073 3033 2746 1028 1197 2302 2916 3255 364
2188,1265 1210 1517 1617 2959 1089 3052 2502 318 1073 1673 2797 3033 1213 357 912 2804 593 110 1200 367 2028 3108 3608 539
6035,356 3471 780 1704 1097 260 1527 924 1396 1374 750 329 2028 316 1393 110 34 1641 2396 1676 593 357 2858 1748 2321
3121,480 1527 2706 3175 1580 47 593 1625 3499 1917 1370 1552 296 1210 1396 1240 2770 3256 2858 3578 1544 1876 349 380 3623
2691,260 1210 1240 3471 1198 1206 1270 32 1617 1213 111 2396 3751 2599 3527 2324 2985 1148 1527 1219 2968 1748 1234 1356 3421
5365,1580 2706 356 608 1573 296 457 1923 377 2028 1732 1089 2916 1917 733 2959 3175 587 2700 1370 32 6 2763 1777 2699
2042,1198 541 110 3471 2028 750 2529 1356 2858 1206 1376 1073 2791 2804 3793 2657 3114 1259 2396 593 1036 1676 1517 1391 318
4802,1304 1234 3671 2791 1617 1079 1278 2858 2762 969 1136 1230 3504 1204 1233 1288 2028 919 3448 2100 590 3362 1214 3039 2243
4436,2599 50 608 318 296 2706 3408 2395 2336 2710 1197 3147 527 3751 2028 34 2918 2502 1127 1079 2791 1704 3481 2797 913
2146,2571 1610 1196 1210 457 1387 858 110 2916 377 3578 3527 733 648 1220 3256 1101 380 2406 780 1127 2985 2628 1608 2001
2566,1196 1291 2916 1210 1374 1214 3751 1200 1127 2353 3175 1527 1573 1028 919 2006 1220 1544 1282 2987 1304 1917 3753 1101 3082
1463,260 2396 1200 924 356 541 1374 2571 750 1127 587 2529 2407 1721 780 788 912 1653 39 3702 2985 3703 1101 2916 1206
5630,608 1617 50 32 1148 527 2028 924 2289 235 541 260 1230 2324 3481 1704 1584 223 1206 2321 1610 1732 1784 1748 1278
5005,150 912 34 2762 1265 588 858 1961 2324 1393 1208 2268 969 1028 1784 595 1213 2291 1090 1183 2987 1387 1266 1035 3418
5248,2396 1265 2716 357 1 2918 1079 1580 2797 2997 39 1304 3175 1220 1210 1394 3361 1968 2302 1278 3552 11 1196 2000 1288
2946,1610 110 1617 589 377 648 2916 480 1201 1089 2000 1408 527 47 1129 3703 780 1266 1912 2762 3755 2268 2115 2858 368
5809,1097 1136 1394 1 3421 1259 1265 1198 2804 260 34 296 1193 1210 2762 1230 1240 2997 2396 1961 3671 3210 1073 1247 3114
5730,2396 1210 2571 2716 2706 110 593 1270 1307 480 1214 3114 1580 597 3408 1617 39 1721 377 1393 1387 1200 2987 2916 440
3836,2028 110 1265 380 318 1580 1036 780 1387 1370 3256 260 3578 539 1307 1608 165 3107 1597 1 1569 920 440 368 150
1244,1221 457 21 3897 1954 3160 110 2406 589 3703 2640 480 3082 1148 2948 296 349 1527 1580 1129 2908 265 17 1136 1704
4823,2858 858 50 1136 1089 1259 2804 1225 541 1090 32 1732 47 2797 1210 3160 2028 1285 1200 908 1079 2324 1358 592 1199
3388,2858 1210 1196 1270 1198 2791 260 1968 1097 2174 2762 480 2396 1 2997 913 1073 2797 3448 1307 1079 1028 858 1136 919
4478,1517 1265 1197 2997 3253 1 1196 2791 1500 2706 1220 2804 1374 1199 356 1387 3052 2797 50 1682 589 440 21 1968 551
58,260 1374 541 1240 1387 2571 1097 2396 924 750 527 2987 1372 1580 1278 1265 3793 2599 1 1222 2288 1148 1394 1215 1584
5323,2599 750 260 913 3175 2959 2571 1199 3114 3578 912 1136 111 1210 1219 1208 908 903 904 3793 1 1198 1247 3751 1374
4680,608 1288 1394 2599 2395 1617 1923 34 1673 1 3039 1179 1221 3160 1259 3210 1517 3608 3671 2762 2915 21 3543 2248 2804
1115,2028 110 1259 919 1387 2804 1222 1210 1258 912 1219 1073 1197 1090 2716 2455 920 1198 111 590 356 1294 1089 1136 480
5475,1394 1968 1288 3361 3210 608 1663 2028 1291 1294 2406 3072 3424 3481 3363 1304 2100 541 1089 2289 1073 1258 1 1060 2599
2579,1252 908 858 913 1617 608 904 923 260 1193 1247 969 111 527 1221 2997 1213 1196 541 296 1234 1206 1219 920 2396
5569,1265 2396 539 357 1 39 587 1097 1641 1721 2302 1198 34 1961 2858 588 3072 3552 1073 318 2706 2011 260 3361 2324
4568,2858 2355 2336 2770 2395 3623 2700 356 597 39 2692 587 1393 3160 1265 1210 2797 1674 3793 1968 912 2100 3072 1 1183
4285,380 260 1101 2081 1377 2628 367 1917 2302 587 2100 10 2424 1265 500 1608 3253 3175 3255 2355 3114 2641 11 3671 1552
2302,260 2916 1036 1610 110 1291 1573 1527 858 1356 3578 592 21 1370 2194 2640 2716 2791 2115 1097 1079 1221 1954 1917 1608
1884,1252 1617 1219 1230 750 1214 1084 2762 1947 1288 1225 1299 2944 3421 2858 3072 2080 2064 2916 902 3361 1242 2406 2657 1183
4318,1222 1196 2028 1259 2797 1387 1210 1220 1193 3421 1101 2791 1291 3210 2174 3039 1394 1073 1302 1393 2406 457 2302 3671 2011
1329,3578 2918 2000 1196 1610 1917 377 2706 1387 2683 3793 1259 2916 368 1394 3052 223 2006 2001 588 2167 349 500 3450 3755
914,2858 50 1252 913 1193 2396 1198 1196 1230 1097 750 1307 111 1270 1136 2804 541 2997 1674 1089 1265 1358 1704 2692 1394
963,2571 1265 480 593 1097 1374 3471 1270 50 1036 2692 1214 3160 2762 1356 1136 2985 1225 21 1358 1208 1199 1673 1233 3703
4522,2858 3578 260 3751 2762 1304 527 1387 912 1234 3755 608 1136 2791 1219 457 1193 750 296 3160 1240 110 1197 919 1213
3112,296 1097 1197 2396 1 2997 2804 2987 1136 912 1225 3114 2959 110 1307 1358 590 1961 1089 2355 364 541 2791 356 2174
4766,2396 3578 3408 2716 2683 2706 2355 2599 223 2987 2710 3114 3623 2395 3160 2700 3793 3751 913 3481 2763 3753 1617 1127 593
4006,589 480 1374 1270 2529 1291 1376 858 1375 316 2968 1206 1573 1199 1676 2115 2406 592 2947 1304 1222 2641 648 377 1396
5838,2396 1265 919 1247 2997 1136 539 1259 2797 597 1294 1393 110 2336 2248 2174 1704 908 1028 2987 1278 608 913 1356 750
3675,3671 1265 2396 2078 1197 1617 2081 223 1208 1213 1288 1923 34 1201 2599 2944 1732 912 2746 2321 1307 2571 1210 2529 3361
5840,593 1265 539 2858 2797 1259 11 3361 2762 3421 1674 3255 1784 1225 2804 1193 920 440 2081 1028 150 1230 1196 1247 912
5163,1196 1265 1097 593 1214 924 480 1079 34 2791 2302 440 39 1641 1569 2174 1923 3361 3448 2657 1136 1394 2321 3114 3072
1980,908 1035 1641 3363 2336 1387 2858 1183 1028 2797 1270 2599 235 1580 1747 2020 914 3671 480 1333 3147 2081 500 3253 1259
5510,589 2571 1198 1210 1291 1036 1200 2628 1221 1304 377 1222 733 648 3753 1370 1573 3256 1220 590 21 2194 2858 1 2353
4954,1079 1307 2716 1265 1220 2396 2797 3114 3671 1278 1968 1259 3552 2804 3175 1304 2000 1641 608 3751 1028 2100 2599 357 3481
2776,356 2858 318 1961 1704 3552 50 2268 1270 1732 527 2716 47 3033 1307 3450 1682 2011 3361 3052 587 1089 1073 367 1222
971,2628 589 1580 1200 1214 1356 1197 32 2174 1259 1376 1073 3471 1375 2657 2011 2640 3793 1206 1917 2762 2529 1407 318 1222
3133,2858 480 260 1210 3751 1196 3753 3578 589 1198 908 1580 3481 1197 2762 913 858 2683 2997 3175 2628 2028 1230 1270 2355
6001,913 318 1179 912 1674 293 32 2571 1748 527 1610 2987 1396 2268 1266 1197 1909 1584 2959 589 3256 1573 750 1097 1270
2664,1961 2406 858 2115 1079 3671 2804 587 1394 3526 1393 1517 110 1097 1674 3253 1210 260 1246 1214 2947 1265 165 2353 3147
5822,1278 1198 2716 3081 2858 1240 589 480 1200 1196 2529 913 2762 904 750 1206 924 1291 541 858 1193 919 1252 1136 111
5811,912 1198 260 1219 50 2858 296 2081 1073 2716 1089 2248 1265 1 47 1210 1214 2987 3499 2762 2918 364 2571 1291 2395
146,1270 260 1079 1097 910 1230 1073 1035 2918 1304 1259 1219 1291 920 3114 1267 2804 1036 924 1380 1240 3543 2997 3526 1387
3209,648 736 1544 1573 1608 2353 457 349 1527 2628 2858 3256 474 2571 2763 2028 2699 329 1391 1198 1356 1372 3175 589 592
5886,1210 1291 364 296 1265 1270 1374 1148 34 2406 50 318 1282 1220 377 2028 2692 1101 1222 2985 32 2628 1089 3703 2804
1897,2243 2396 912 2336 2352 3543 1288 1234 2324 3361 920 3424 2064 919 910 608 969 150 3751 2915 3006 39 2248 1080 3421
1030,780 1210 1036 2115 457 377 589 316 2006 10 349 3256 1544 3527 1372 2640 2001 1127 2194 858 1375 3703 1222 3753 1233
3769,1079 2804 1073 3526 39 34 595 1500 457 2248 2915 1282 3114 47 2762 551 2080 2302 3072 3671 235 21 2064 2599 592
1413,858 2997 1617 3578 1210 908 1221 1252 50 3751 608 912 904 2762 2396 480 924 1387 2916 1288 1136 750 296 1573 3623
5452,1265 2571 2028 593 377 3418 1230 2692 1247 1641 589 293 1148 1197 1358 1196 1732 1036 2321 1307 1704 2248 912 1240 223
1312,1200 32 1206 1584 750 2628 3175 1127 3702 2968 480 1356 3703 1653 364 1 780 1909 316 2407 3114 329 595 1391 1282
4786,2762 260 1584 480 1784 733 587 1358 919 1307 50 912 1376 1961 2324 440 1183 1954 3147 736 1569 3702 2628 3527 161
3578,1265 1197 1307 296 1304 1234 1079 2918 1196 2000 2791 1610 1210 1259 2028 2762 3361 527 480 39 858 380 1968 260 1278
2953,2683 2959 3578 2710 2700 2395 3176 3623 913 3160 2692 2699 3793 3751 1617 1 3753 3147 1197 912 1265 3052 1210 920 1230
983,1196 1210 260 2105 541 2406 1968 2174 1240 2918 1307 2640 2011 2100 2968 2716 1101 2791 2115 1127 1073 2797 592 2529 1961
2116,589 1210 1584 3793 587 539 364 110 2424 3147 527 2355 2671 1653 2858 367 2302 1370 3253 368 2002 39 3081 3809 153
3261,1197 1641 2791 1136 480 50 1288 593 2599 3418 1394 1704 2918 1610 3578 1732 1080 3175 1234 551 356 1278 367 1304 648
4933,750 2396 1252 1230 1617 912 260 904 1641 923 2692 2289 1580 32 296 1080 608 1288 858 1240 1198 1 3108 34 2700
492,2762 2997 2683 2396 2716 223 2599 2355 3578 3408 2395 2700 2987 3114 3081 3176 3623 3175 1127 2692 3160 2763 913 858 2028
476,2011 260 2407 2012 750 2797 3175 1294 2657 329 1265 2529 1079 1372 1968 3448 356 1394 3552 2393 2746 1304 2000 1080 2804
3528,2455 2716 2657 3081 2710 2617 593 480 2858 1259 1198 2791 908 589 260 110 2804 2762 1073 34 2529 2291 3147 1291 1721
32,593 296 1196 1580 318 1213 527 1 1089 260 1197 1210 1270 32 1097 110 1610 2396 858 1584 1240 3481 3114 1259 541
5795,1994 3671 590 3471 1997 595 2078 1208 1035 914 1101 1213 3361 1302 2791 1321 1252 3072 318 539 1231 1094 899 1784 1288
2638,1387 2797 1196 1259 1258 3210 592 457 1210 3527 2174 260 50 3703 2746 1674 1129 2268 608 1089 1375 2916 1294 1285 1288
2928,1200 924 1136 296 1208 1258 111 1288 1213 1997 1394 1247 1080 1148 1270 1252 527 3703 2657 1617 1265 2985 1294 2174 1259
3052,924 541 1374 1240 1200 1196 1210 3471 2529 32 1097 589 913 1580 480 1376 1252 1270 1584 3175 908 1356 3703 904 2640
3947,1214 260 541 1196 750 1210 3471 589 1270 1199 2916 1198 3527 2762 2968 1580 908 1376 1127 912 296 2985 3033 1197 903
669,50 608 593 1527 1 3253 2353 1210 2987 2000 2395 1060 1396 1552 1036 1291 1784 3147 1377 785 2058 316 349 2291 3256
3007,3175 589 1584 11 2321 1210 2916 39 1641 1777 1196 1270 3255 260 440 1517 34 1214 1653 3471 1573 2028 3253 3114 2011
1184,1197 39 377 1777 2706 3255 2302 2797 2916 2100 2716 788 457 733 1923 1097 3253 648 912 1408 2011 1641 367 1374 920
2010,32 50 2762 1396 2012 2683 3527 293 1356 70 1265 750 353 1215 1552 2167 1673 3253 3160 1 2692 1466 2278 1876 1036
5249,733 349 1580 1101 356 539 21 10 1393 3107 1197 2396 1544 1408 2001 1876 6 589 1721 39 2248 1912 1210 2100 1377
4168,608 318 2858 1704 2396 296 590 2291 1183 34 1721 2324 1393 150 50 2762 357 2997 2268 1265 356 110 1673 1682 32
1854,2762 2959 2396 1210 2599 2700 1222 1221 1197 3623 2770 1240 110 1090 3793 3081 2712 356 2692 2571 3176 1200 3160 1291 1208
4789,608 593 780 50 1094 457 2762 21 3108 1213 1641 1183 1784 34 2268 39 1917 2006 1179 1500 1408 349 36 736 1747
1031,1374 1200 1036 1527 457 1376 1573 1387 329 2353 2006 3471 1954 110 1270 2763 2617 474 858 1391 2001 1653 1199 2968 1320
5539,908 919 1288 1247 1136 2599 1197 1282 1148 1307 2692 1 34 3176 3671 1304 2716 595 1094 235 920 1193 3578 2804 1953
4085,2858 3408 2100 2706 1198 3753 1196 3623 47 1380 1302 1777 1639 1704 2081 3526 736 3255 454 590 2011 318 3418 3160 1240
2032,480 1610 1198 2858 1270 2762 2571 648 1 780 733 3175 1573 3114 1210 377 1197 3256 2353 1608 260 349 1544 1291 1240
1128,1247 1208 750 1221 1961 1090 1207 1230 1206 919 1674 1213 969 1259 1294 1234 920 1288 3448 3543 1276 1198 1617 2968 3072
1340,1036 1617 541 2028 260 1193 1200 924 3471 1610 1704 1208 919 1221 1210 1136 1573 1997 780 1968 904 2804 3421 1527 3256
1694,1387 912 1222 1617 2987 2916 608 380 541 1148 1517 357 2406 2000 1127 1230 780 1377 1220 1247 1206 3081 1201 1391 3253
4995,2858 296 1265 50 2336 357 2324 3418 3108 1288 3160 2571 2248 235 1079 1673 1639 1213 1500 1358 25 1968 2700 1136 36
1195,2710 2997 2959 2599 2355 1219 3623 3176 223 3114 2700 2395 1214 593 110 3753 1127 2455 3160 2763 1198 2028 3147 2692 1193
2679,1198 260 1136 1307 608 2396 912 2762 2571 2716 1968 903 1219 913 923 1674 34 3114 1947 2080 2324 3421 1080 541 3671
5018,919 1208 1230 969 593 1213 1097 1704 903 3471 150 1234 590 1294 1307 1259 1094 2858 1270 1136 1233 1242 2324 541 356
877,457 1036 733 780 1617 1 648 353 316 1307 1732 39 110 1500 1645 223 2985 10 1220 2006 1517 3107 2791 318 1101
5359,110 2571 260 2762 296 589 1370 1136 50 380 2396 165 1573 2324 1544 1221 2617 1676 2640 1073 1374 2094 1387 3418 2000
4107,2918 1291 2791 480 2985 3175 223 1376 2987 2193 1220 1375 1676 1288 1036 780 32 2248 2641 3210 1387 2599 2395 2021 858
5415,1210 1259 2918 2791 2396 1307 2804 1394 1 2997 1230 1097 858 1079 1968 2797 2174 1193 318 527 480 608 908 1225 593
19,2716 2916 1240 3578 1036 1136 3499 2617 1374 2396 780 2628 2997 3751 1954 1197 2640 1517 2167 2455 3527 223 2706 10 2699
5878,2291 1961 919 1198 1210 17 2174 260 480 457 150 1094 904 1247 2716 2987 265 3526 590 47 3418 3176 2100 923 2336
1069,32 296 1704 2028 527 1617 110 1580 50 1732 6 1089 2959 1356 1573 47 3481 2692 2628 3147 1721 1641 3176 2997 1233
2731,1270 2716 1079 2791 1136 1234 858 3671 1288 2915 3039 1278 1214 593 2194 608 589 2571 1222 1954 1090 2916 110 1374 480
2656,2762 1610 648 1198 1580 1608 3623 2858 2028 589 733 1036 2763 736 3755 539 593 1370 2006 2617 1387 3751 2000 1291 597
2757,858 1252 912 923 1221 1247 750 1198 1136 913 1214 919 1394 1213 1240 2395 3751 1197 2791 50 1089 3160 1234 969 1036
4939,593 608 1079 1291 1097 296 260 3578 3361 50 1704 2174 3408 2987 2028 3072 1674 2100 3210 1073 1393 1193 2000 3421 150
