created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 20:24:51 +0000 2020,6130,[],1252332422894686208,,,137,8387,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",891590155500494850,4922,4822,Sun Jul 30 09:23:52 +0000 2017,Twitter Web App
Mon Apr 20 20:24:54 +0000 2020,10,[],1252332436597477376,,,2802,5687,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",271096655,972,708,Wed Mar 23 21:13:39 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:00 +0000 2020,5481,[],1252332459976318977,,,4120,2418,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",69152326,3218,2047,Thu Aug 27 00:52:08 +0000 2009,Twitter for iPhone
Mon Apr 20 20:25:00 +0000 2020,5567,[],1252332460874108929,,,4896,1073,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1036231693093548033,1560,1252,Sun Sep 02 12:37:42 +0000 2018,Twitter Web App
Mon Apr 20 20:25:03 +0000 2020,4942,[],1252332474392285184,,33654011,253,2607,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",287763351,60,118,Mon Apr 25 16:47:12 +0000 2011,Twitter for iPhone
Mon Apr 20 20:25:13 +0000 2020,3527,[],1252332515639074817,,,2221,7102,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1155132848980013057,31,102,Sat Jul 27 15:08:27 +0000 2019,Twitter for iPhone
Mon Apr 20 20:25:15 +0000 2020,7610,[],1252332525122355202,,,804,8946,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1373281849,65,126,Mon Apr 22 22:44:13 +0000 2013,Twitter Web App
Mon Apr 20 20:25:17 +0000 2020,3734,[WhenCoronaVirusIsOver],1252332532122759169,,,4890,4669,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3233599924,15321,13076,Mon May 04 14:42:35 +0000 2015,Twitter for iPhone
Mon Apr 20 20:25:21 +0000 2020,4668,[],1252332549151621121,,,8857,3313,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1465242403,3905,4967,Tue May 28 17:19:37 +0000 2013,Twitter Web App
Mon Apr 20 20:25:25 +0000 2020,1696,[],1252332567501643776,,,916,953,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",16144105,1226,989,Fri Sep 05 14:18:36 +0000 2008,Twitter Web App
Mon Apr 20 20:25:28 +0000 2020,1786,[],1252332576733368321,,,6395,3292,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1213955023383564289,41,140,Sun Jan 05 22:47:19 +0000 2020,Twitter Web App
Mon Apr 20 20:25:28 +0000 2020,3001,[],1252332579979694081,,,4120,2533,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",346481926,4360,3600,Mon Aug 01 10:09:22 +0000 2011,Twitter for Android
Mon Apr 20 20:25:32 +0000 2020,7804,[],1252332594684997632,1252328060969517063,45376029,6808,7244,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",47649601,1245,4731,Tue Jun 16 15:21:38 +0000 2009,Twitter Web App
Mon Apr 20 20:25:33 +0000 2020,7069,[],1252332598518579201,,,6561,1742,"<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iΟS</a>",131299671,10387,3992,Fri Apr 09 21:46:49 +0000 2010,Tweetbot for iΟS
Mon Apr 20 20:25:33 +0000 2020,7248,[],1252332600942686208,1252186569965891587,74457733,6355,1846,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",711824909538701312,69,1144,Mon Mar 21 08:00:58 +0000 2016,Twitter for Android
Mon Apr 20 20:25:34 +0000 2020,969,[],1252332603463606278,1252265741044326400,2966909988,4146,2894,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",871331603682873345,36,115,Sun Jun 04 11:43:37 +0000 2017,Twitter for Android
Mon Apr 20 20:25:34 +0000 2020,3379,[],1252332604642275328,,,9351,7791,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",801305875763908608,11,299,Wed Nov 23 06:06:23 +0000 2016,Twitter for Android
Mon Apr 20 20:25:35 +0000 2020,8715,[],1252332605640409088,,,7787,5700,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2740941551,121,234,Tue Aug 12 16:38:48 +0000 2014,Twitter for iPhone
Mon Apr 20 20:25:35 +0000 2020,6821,[],1252332607657742342,,,7207,5212,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4899745333,326,399,Sat Feb 13 01:30:38 +0000 2016,Twitter for iPhone
Mon Apr 20 20:25:44 +0000 2020,5881,[],1252332647310745600,1252330622875586561,2991207022,1203,6566,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",84600171,2433,167,Fri Oct 23 14:11:22 +0000 2009,Twitter for Android
Mon Apr 20 20:25:45 +0000 2020,5561,[],1252332648959279107,,,9290,8488,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",570734707,7961,592,Fri May 04 10:55:26 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:45 +0000 2020,5039,[],1252332649173090304,,,4414,6774,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",880754880859840513,574,252,Fri Jun 30 11:48:22 +0000 2017,Twitter for iPhone
Mon Apr 20 20:25:48 +0000 2020,9274,[],1252332661630070789,,,469,6407,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1068108589,601,1438,Mon Jan 07 11:38:26 +0000 2013,Twitter for Android
Mon Apr 20 20:25:48 +0000 2020,7790,[],1252332662427189248,,,3756,3797,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1077270211575844864,1294,343,Mon Dec 24 18:30:07 +0000 2018,Twitter for iPhone
Mon Apr 20 20:25:49 +0000 2020,1625,[],1252332666071941128,,,2340,372,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1245720474388135936,216,146,Thu Apr 02 14:31:27 +0000 2020,Twitter for iPhone
Mon Apr 20 20:25:52 +0000 2020,5790,[],1252332678935973890,,,658,8905,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",367076772,259,467,Sat Sep 03 10:21:13 +0000 2011,Twitter for iPad
Mon Apr 20 20:25:56 +0000 2020,5264,[],1252332693804777472,,,2099,5919,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2784122903,488,353,Thu Sep 25 19:20:54 +0000 2014,Twitter for iPhone
Mon Apr 20 20:25:56 +0000 2020,8008,[],1252332696417665025,,,6447,779,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",915061633461903360,131,1432,Tue Oct 03 03:51:09 +0000 2017,Twitter for Android
Mon Apr 20 20:25:57 +0000 2020,1257,[],1252332699647455234,,,8060,8653,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",915303224,1665,1240,Tue Oct 30 19:13:11 +0000 2012,Twitter for Android
Mon Apr 20 20:25:57 +0000 2020,2419,[],1252332700142313474,,,1334,5742,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",720257232,2077,1183,Fri Jul 27 14:32:22 +0000 2012,Twitter for iPhone
Mon Apr 20 20:25:58 +0000 2020,882,[],1252332704852516864,,,2602,4118,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252331358099292160,1894,0,Mon Apr 20 20:20:54 +0000 2020,Twitter Web App
Mon Apr 20 20:25:58 +0000 2020,6430,[],1252332705917755392,,,8299,948,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1033061644530679808,7557,7552,Fri Aug 24 18:41:04 +0000 2018,Twitter for iPhone
Mon Apr 20 20:26:01 +0000 2020,9109,[],1252332716198187012,1252314344404193280,53037279,7708,3274,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1002507941927378944,34,20,Fri Jun 01 11:11:33 +0000 2018,Twitter for Android
Mon Apr 20 20:26:03 +0000 2020,938,[],1252332723441672193,,,305,1387,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3533694735,600,1169,Thu Sep 03 12:04:38 +0000 2015,Twitter for Android
Mon Apr 20 20:26:04 +0000 2020,5645,[],1252332729766731776,,,1637,7753,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",843160855218966528,645,744,Sat Mar 18 18:03:07 +0000 2017,Twitter for iPhone
Mon Apr 20 20:26:05 +0000 2020,8580,[],1252332733818384385,,,2223,9554,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1134923320602824705,42,60,Sat Jun 01 20:43:00 +0000 2019,Twitter for iPhone
Mon Apr 20 20:26:06 +0000 2020,4606,[],1252332736070762511,,,8398,4699,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",21052874,245,1697,Tue Feb 17 01:38:37 +0000 2009,Twitter for iPhone
Mon Apr 20 20:26:06 +0000 2020,5874,[],1252332736402075649,,,8246,7711,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2714794981,124,346,Thu Aug 07 15:14:15 +0000 2014,Twitter for Android
Mon Apr 20 20:26:08 +0000 2020,255,[],1252332745742667776,,,8629,9948,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",4405534814,386,164,Mon Nov 30 03:19:47 +0000 2015,Twitter for iPhone
Mon Apr 20 20:26:09 +0000 2020,1248,[],1252332750734069761,,1007859138649624576,2650,793,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1211002134134579200,184,475,Sat Dec 28 19:13:13 +0000 2019,Twitter for Android
Mon Apr 20 20:26:12 +0000 2020,3654,[OilPrice],1252332761903325184,,,952,6384,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1296422665,13,251,Sun Mar 24 19:46:18 +0000 2013,Twitter for Android
Mon Apr 20 20:26:20 +0000 2020,9430,[],1252332797886435328,,,7135,3022,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",870257671814905856,130,52,Thu Jun 01 12:36:12 +0000 2017,Twitter for Android
Mon Apr 20 20:26:20 +0000 2020,4545,[],1252332798041559041,,,4420,1267,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4854904419,550,326,Wed Jan 27 21:23:41 +0000 2016,Twitter for Android
Mon Apr 20 20:26:21 +0000 2020,7869,[brickell],1252332798989525000,,,5205,5674,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",581200469,159,50,Tue May 15 19:59:40 +0000 2012,Twitter for iPhone
Mon Apr 20 20:26:26 +0000 2020,8182,[],1252332821298937856,,,9553,3871,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",47254968,1397,1653,Mon Jun 15 04:03:25 +0000 2009,Twitter for iPhone
Mon Apr 20 20:26:27 +0000 2020,3380,[],1252332824373297152,,,8075,8252,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1092964823560671233,22,221,Wed Feb 06 01:54:55 +0000 2019,Twitter for Android
Mon Apr 20 20:26:27 +0000 2020,2765,[],1252332824587317248,,,6893,3666,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",3921390863,20,85,Sat Oct 10 20:23:35 +0000 2015,Twitter for Android
Mon Apr 20 20:26:27 +0000 2020,6978,[],1252332825573023749,,,9120,4084,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1143382266120429568,4546,64,Tue Jun 25 04:55:50 +0000 2019,Twitter for Android
Mon Apr 20 20:26:27 +0000 2020,6777,[],1252332826147553280,,,5634,8027,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",730004800042045440,1265,689,Tue May 10 12:01:21 +0000 2016,Twitter Web App
Mon Apr 20 20:26:31 +0000 2020,9806,[],1252332840714252289,,,58,2361,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2531103704,231,247,Wed May 28 23:45:29 +0000 2014,Twitter for iPhone
Mon Apr 20 20:26:34 +0000 2020,710,[],1252332856493441025,1252296794127687685,280261854,9083,618,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1250880167662309378,7869,58,Thu Apr 16 20:14:21 +0000 2020,Twitter Web App
Mon Apr 20 20:26:35 +0000 2020,9549,[],1252332857361682433,,,6465,7542,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1273809589,625,313,Sun Mar 17 02:11:34 +0000 2013,Twitter for iPhone
Mon Apr 20 20:26:38 +0000 2020,6261,[brickell],1252332872360497159,,,9044,8554,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",581200469,159,50,Tue May 15 19:59:40 +0000 2012,Twitter for iPhone
Mon Apr 20 20:26:39 +0000 2020,5178,[Vimeo],1252332873987866625,,,711,2622,"<a href=\"https://vimeo.com\" rel=\"nofollow\">Vimeo</a>",1136412509680820224,1,2,Wed Jun 05 23:20:30 +0000 2019,Vimeo
Mon Apr 20 20:26:39 +0000 2020,6396,[],1252332877951520769,,,3133,6518,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1242181427258470402,1,18,Mon Mar 23 20:08:43 +0000 2020,Twitter Web App
Mon Apr 20 20:26:42 +0000 2020,3700,[],1252332887887826947,,,6466,3134,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1252322775064358912,1,11,Mon Apr 20 19:47:01 +0000 2020,Twitter for Android
Mon Apr 20 20:26:44 +0000 2020,3108,[],1252332896435630080,,,3095,8540,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",65376126,756,1332,Thu Aug 13 14:33:51 +0000 2009,Twitter for Android
Mon Apr 20 20:26:44 +0000 2020,7913,[],1252332896788119552,,,7571,1281,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",39218092,349,892,Mon May 11 08:42:50 +0000 2009,Twitter Web App
Mon Apr 20 20:26:44 +0000 2020,9014,[],1252332898155409414,,,3481,6390,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",241534687,16557,9482,Sat Jan 22 14:06:52 +0000 2011,Twitter Web App
Mon Apr 20 20:26:48 +0000 2020,4792,[],1252332913657602048,,,4839,2063,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1208589411316883457,3,581,Sun Dec 22 03:25:54 +0000 2019,Twitter for iPhone
Mon Apr 20 20:26:50 +0000 2020,7014,[],1252332923426082817,1252332023898914816,363469356,7061,4172,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",192632506,18888,3050,Sun Sep 19 18:29:25 +0000 2010,Twitter for iPhone
Mon Apr 20 20:26:53 +0000 2020,2182,[],1252332934817857538,,,8910,1640,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",840035455500447744,1075,1040,Fri Mar 10 03:03:54 +0000 2017,Twitter for iPhone
Mon Apr 20 20:26:56 +0000 2020,1174,[],1252332945911603201,1251988644224630784,78523300,3436,4471,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1006421173020721152,1,36,Tue Jun 12 06:21:20 +0000 2018,Twitter for iPhone
Mon Apr 20 20:26:56 +0000 2020,8361,[],1252332947434139648,,,1161,7385,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1235949813067165696,291,233,Fri Mar 06 15:26:23 +0000 2020,Twitter for Android
Mon Apr 20 20:26:59 +0000 2020,2825,[],1252332960826695682,,,3705,4377,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252310750711988226,1045,0,Mon Apr 20 18:58:54 +0000 2020,Twitter Web App
Mon Apr 20 20:27:00 +0000 2020,5817,[],1252332962177339392,,19544479,287,4599,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",26416276,2400,2788,Wed Mar 25 03:16:41 +0000 2009,Twitter Web App
Mon Apr 20 20:27:01 +0000 2020,9544,[],1252332967302696961,,,4872,2804,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",897414109544816642,1036,746,Tue Aug 15 11:06:11 +0000 2017,Twitter for iPhone
Mon Apr 20 20:27:02 +0000 2020,1936,[],1252332972474134528,,,5566,4227,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2211314245,1824,2472,Sat Nov 23 20:38:35 +0000 2013,Twitter for iPhone
Mon Apr 20 20:27:03 +0000 2020,93,[],1252332974961549314,,,7246,117,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",852011923,1031,1634,Sat Sep 29 01:05:34 +0000 2012,Twitter for Android
Mon Apr 20 20:27:05 +0000 2020,8238,[],1252332985698967556,,,6599,3999,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2348693984,11506,1368,Mon Feb 17 16:02:09 +0000 2014,Twitter for iPhone
Mon Apr 20 20:27:06 +0000 2020,6432,[],1252332989079408641,,,6139,2721,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",45056461,3167,5002,Sat Jun 06 01:54:44 +0000 2009,Twitter Web App
Mon Apr 20 20:27:06 +0000 2020,2674,"[StayHome, facemasks]",1252332991163990017,,,9156,4848,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1184366561009647616,360,508,Wed Oct 16 07:13:10 +0000 2019,Twitter Web App
Mon Apr 20 20:27:07 +0000 2020,2497,[covid48],1252332994972483585,,,6055,8607,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",110489732,778,560,Mon Feb 01 18:46:09 +0000 2010,Twitter Web App
Mon Apr 20 20:27:13 +0000 2020,8158,[],1252333017458245633,,,5577,7265,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",76906206,4201,4321,Thu Sep 24 10:18:03 +0000 2009,Twitter Web App
Mon Apr 20 20:27:13 +0000 2020,5844,[],1252333018578145280,,,8050,9991,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",44783720,89,1487,Fri Jun 05 01:14:00 +0000 2009,Twitter for Android
Mon Apr 20 20:27:18 +0000 2020,2042,[],1252333040103239682,,,9689,9595,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",3932759445,490,1098,Mon Oct 12 01:36:28 +0000 2015,Twitter Web App
Mon Apr 20 20:27:19 +0000 2020,2472,[],1252333043873976341,,,3951,7754,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1364058577,53,634,Fri Apr 19 10:00:35 +0000 2013,Twitter Web App
Mon Apr 20 20:27:22 +0000 2020,7758,[],1252333056645574657,,,2886,3877,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",435176139,1918,1981,Mon Dec 12 19:20:53 +0000 2011,Twitter for iPad
Mon Apr 20 20:27:24 +0000 2020,431,[],1252333065273253888,,,6128,1749,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1105070191073996805,1259,279,Mon Mar 11 11:37:19 +0000 2019,Twitter for Android
Mon Apr 20 20:27:27 +0000 2020,9677,[],1252333076790853632,,,9238,7859,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",751563742069006336,2853,4981,Fri Jul 08 23:48:54 +0000 2016,Twitter for iPhone
Mon Apr 20 20:27:27 +0000 2020,9019,[],1252333076950257664,,,5621,6843,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",372756531,147,619,Tue Sep 13 11:00:54 +0000 2011,Twitter for Android
Mon Apr 20 20:27:31 +0000 2020,4806,[],1252333092850798594,1252333090128740353,1096570125761662976,8147,72,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1096570125761662976,3623,4613,Sat Feb 16 00:41:06 +0000 2019,Twitter Web App
Mon Apr 20 20:27:33 +0000 2020,7354,[],1252333101239480323,,,8649,3366,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",960501385493032960,10,79,Mon Feb 05 13:12:30 +0000 2018,Twitter for Android
Mon Apr 20 20:27:34 +0000 2020,1859,[],1252333105156894723,,,3392,6361,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",395506374,266,148,Fri Oct 21 19:30:18 +0000 2011,Twitter for iPhone
Mon Apr 20 20:27:34 +0000 2020,5661,[],1252333105593167872,,,5753,6738,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",802647263889727488,2685,568,Sat Nov 26 22:56:34 +0000 2016,Twitter for iPhone
Mon Apr 20 20:27:34 +0000 2020,1590,[],1252333107899965440,,,660,4355,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",825897642144198656,362,1360,Mon Jan 30 02:45:17 +0000 2017,Twitter for iPhone
Mon Apr 20 20:27:35 +0000 2020,6821,[spreaker],1252333109908889601,,,8821,1820,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1002399498545614848,12140,4884,Fri Jun 01 04:00:38 +0000 2018,Twitter for iPhone
Mon Apr 20 20:27:35 +0000 2020,3861,[],1252333112325005312,,,7669,9115,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1180070289754984448,118,1061,Fri Oct 04 10:41:48 +0000 2019,Twitter for Android
Mon Apr 20 20:27:38 +0000 2020,6823,[],1252333123800633346,1252323015427264518,334223202,9203,2581,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",823626232763817984,378,225,Mon Jan 23 20:19:30 +0000 2017,Twitter for iPhone
Mon Apr 20 20:27:41 +0000 2020,2773,[],1252333134361890817,,,2932,9151,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",756693287537434625,67,142,Sat Jul 23 03:31:53 +0000 2016,Twitter for iPhone
Mon Apr 20 20:27:41 +0000 2020,3289,[],1252333136228253699,,,1124,6500,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",912600073,778,521,Mon Oct 29 14:50:08 +0000 2012,Twitter for Android
Mon Apr 20 20:27:43 +0000 2020,6479,[],1252333144910573568,1252010415791448065,4188138755,7720,1903,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1100030771765669888,5551,5781,Mon Feb 25 13:52:28 +0000 2019,Twitter for Android
Mon Apr 20 20:27:48 +0000 2020,3712,[],1252333163977699328,1251970464588718080,988255181765791744,4045,2509,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1182668528739946497,50,153,Fri Oct 11 14:45:31 +0000 2019,Twitter for iPhone
Mon Apr 20 20:27:49 +0000 2020,5238,[],1252333168897728512,,,2404,3565,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251955297977016320,3,0,Sun Apr 19 19:26:46 +0000 2020,Twitter for iPhone
Mon Apr 20 20:27:49 +0000 2020,8137,[طبق_القدرات_للثانويه_ياريس],1252333169614995466,,,963,3086,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1252046499892137985,8,1,Mon Apr 20 01:28:52 +0000 2020,Twitter Web App
Mon Apr 20 20:27:49 +0000 2020,7111,[],1252333171573751809,1252312581164990465,1213108288516055042,4344,5978,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1201539563237396482,5253,4384,Mon Dec 02 16:33:17 +0000 2019,Twitter for iPhone
Mon Apr 20 20:27:52 +0000 2020,4319,[],1252333180587134976,1252262235713482756,219643530,9470,3642,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1170932829707849728,92,845,Mon Sep 09 05:32:19 +0000 2019,Twitter Web App
Mon Apr 20 20:27:53 +0000 2020,2908,"[CoronavirusPandemic, China, Trump, MAGA, coronavirus, COVID19PH, Corona]",1252333184949334017,,,6599,8612,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1113946270303969280,1205,1338,Thu Apr 04 23:27:41 +0000 2019,Twitter Web App
Mon Apr 20 20:27:55 +0000 2020,433,"[COVIDー19, OneMillionBoys, 420day]",1252333194113925121,,,584,3912,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",958806504601251840,222,395,Wed Jan 31 20:57:39 +0000 2018,Twitter for iPhone
Mon Apr 20 20:28:03 +0000 2020,9058,[],1252333227412316160,,,4017,8254,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",208674141,36,380,Wed Oct 27 18:23:04 +0000 2010,Twitter for Android
Mon Apr 20 20:28:04 +0000 2020,8698,[],1252333231204118528,,,7542,7581,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1201881350237757441,3050,36,Tue Dec 03 15:10:28 +0000 2019,Twitter for Android
Mon Apr 20 20:28:05 +0000 2020,8652,[],1252333236539273218,,,8387,434,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",849244329843544064,5,104,Tue Apr 04 12:56:41 +0000 2017,Twitter for Android
Mon Apr 20 20:28:07 +0000 2020,2546,[],1252333246383300609,,,3113,7475,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1082991583673417738,1144,1487,Wed Jan 09 13:24:49 +0000 2019,Twitter Web App
Mon Apr 20 20:28:07 +0000 2020,7840,[],1252333246827966465,,,5216,1737,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",797552344602918912,200,748,Sat Nov 12 21:31:11 +0000 2016,Twitter for iPhone
Mon Apr 20 20:28:08 +0000 2020,5442,[طبق_القدرات_للثانويه_ياريس],1252333247452925955,,,5620,532,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1251955297977016320,3,0,Sun Apr 19 19:26:46 +0000 2020,Twitter for iPhone
Mon Apr 20 20:28:11 +0000 2020,8185,[],1252333261684199424,,,1717,2173,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2940397769,110,188,Thu Dec 25 06:21:04 +0000 2014,Twitter for iPhone
